epoch,o,h,l,c,v,time,vwap
1777267080,92.55,92.7,91.1,91.5,4810,2026-04-27 10:48:00,102.00304424899434
1777267140,90.25,90.3,88.8,89.0,3640,2026-04-27 10:49:00,101.95358622563336
1777267200,88.8,88.9,87.6,88.0,4940,2026-04-27 10:50:00,101.8819278329617
1777267260,88.0,88.95,87.8,88.05,1300,2026-04-27 10:51:00,101.86326000404885
1777267320,88.05,88.05,86.05,86.75,8385,2026-04-27 10:52:00,101.73283382392293
1777267380,87.2,87.3,85.4,85.4,7475,2026-04-27 10:53:00,101.60813914890792
1777267440,85.4,86.55,85.0,86.15,5005,2026-04-27 10:54:00,101.52952113606341
1777267500,86.5,86.95,85.9,86.5,4615,2026-04-27 10:55:00,101.45936822036684
1777267560,86.55,87.4,86.55,86.85,6630,2026-04-27 10:56:00,101.36205511656762
1777267620,86.55,87.45,86.15,86.8,4095,2026-04-27 10:57:00,101.30239008844953
1777267680,86.65,87.4,86.0,87.0,3185,2026-04-27 10:58:00,101.25695623987033
1777267740,87.0,87.45,86.8,87.3,1235,2026-04-27 10:59:00,101.23978567728568
1777267800,87.3,88.5,86.95,88.3,3315,2026-04-27 11:00:00,101.19719586963537
1777267860,88.3,90.35,88.3,90.1,12350,2026-04-27 11:01:00,101.0627701625757
1777267920,90.1,91.6,89.4,91.1,3055,2026-04-27 11:02:00,101.03300597508263
1777267980,91.55,92.35,89.8,89.8,2730,2026-04-27 11:03:00,101.00309686826424
1777268040,88.8,90.0,88.5,90.0,975,2026-04-27 11:04:00,100.99264361264171
1777268100,90.3,91.45,89.65,91.2,4420,2026-04-27 11:05:00,100.9506495554014
1777268160,91.85,92.05,90.5,92.05,4355,2026-04-27 11:06:00,100.91320020095453
1777268220,92.05,93.8,91.65,92.0,3250,2026-04-27 11:07:00,100.88530111431075
1777268280,93.0,96.4,92.95,96.1,4160,2026-04-27 11:08:00,100.86620526250155
1777268340,96.75,100.15,96.45,99.85,5460,2026-04-27 11:09:00,100.86091055700285
1777268400,99.05,99.05,96.6,97.2,5005,2026-04-27 11:10:00,100.84350885857151
1777268460,97.4,97.4,94.65,95.5,4680,2026-04-27 11:11:00,100.81986356093664
1777268520,95.65,96.0,93.45,93.45,2080,2026-04-27 11:12:00,100.80539777954978
1777268580,92.5,92.5,90.0,90.0,3965,2026-04-27 11:13:00,100.76511855292105
1777268640,90.0,91.9,90.0,90.65,3835,2026-04-27 11:14:00,100.72877976009255
1777268700,90.65,90.7,87.9,87.9,2210,2026-04-27 11:15:00,100.7022756273926
1777268760,87.85,88.35,86.65,87.3,3445,2026-04-27 11:16:00,100.65925196850394
1777268820,87.0,87.1,85.7,86.4,3965,2026-04-27 11:17:00,100.6067618128055
1777268880,86.35,86.65,86.1,86.65,780,2026-04-27 11:18:00,100.59666224446723
1777268940,86.9,88.25,86.5,88.0,1885,2026-04-27 11:19:00,100.57467192391043
1777269000,87.65,91.0,87.65,90.05,3120,2026-04-27 11:20:00,100.5443487394958
1777269060,90.1,91.0,89.65,90.0,6175,2026-04-27 11:21:00,100.48456281706953
1777269120,90.15,92.35,90.15,91.9,8255,2026-04-27 11:22:00,100.41998282194052
1777269180,91.9,91.9,90.2,90.2,975,2026-04-27 11:23:00,100.41091022074924
1777269240,90.95,92.2,90.95,91.9,1495,2026-04-27 11:24:00,100.39934101654846
1777269300,92.0,94.2,92.0,92.95,4225,2026-04-27 11:25:00,100.37083308801884
1777269360,92.95,96.3,92.95,96.3,5265,2026-04-27 11:26:00,100.35151177780382
1777269420,96.0,96.5,95.95,96.4,1950,2026-04-27 11:27:00,100.34457767898924
1777269480,96.25,98.4,95.3,98.15,7150,2026-04-27 11:28:00,100.330547483436
1777269540,98.2,99.5,97.7,99.4,4875,2026-04-27 11:29:00,100.32650888258782
1777269600,98.9,100.65,97.7,100.65,6435,2026-04-27 11:30:00,100.32835155350978
1777269660,100.7,101.25,99.55,99.6,6695,2026-04-27 11:31:00,100.32406051592976
1777269720,99.7,100.75,98.2,100.75,6955,2026-04-27 11:32:00,100.3266515065378
1777269780,100.75,103.45,100.75,102.75,8775,2026-04-27 11:33:00,100.34510860366714
1777269840,102.55,106.9,102.4,104.95,13065,2026-04-27 11:34:00,100.39674216222247
1777269900,105.25,112.0,105.25,108.7,14430,2026-04-27 11:35:00,100.49831386378665
1777269960,108.35,111.3,106.65,111.2,5785,2026-04-27 11:36:00,100.55054011076383
1777270020,111.7,115.85,111.4,115.55,15990,2026-04-27 11:37:00,100.75017583725585
1777270080,115.6,118.5,115.0,118.4,9620,2026-04-27 11:38:00,100.8903816220278
1777270140,119.25,121.0,114.2,115.0,13910,2026-04-27 11:39:00,101.05060758821969
1777270200,114.9,115.45,112.7,112.9,6825,2026-04-27 11:40:00,101.11626385224274
1777270260,112.0,113.2,111.0,112.4,4095,2026-04-27 11:41:00,101.15365276389838
1777270320,112.45,114.45,111.35,112.4,3705,2026-04-27 11:42:00,101.18726796014683
1777270380,112.4,113.65,109.95,113.2,4420,2026-04-27 11:43:00,101.22995088305989
1777270440,113.75,113.75,111.35,113.2,62985,2026-04-27 11:44:00,101.80681354752076
1777270500,113.0,116.85,112.65,115.0,41145,2026-04-27 11:45:00,102.20947926711668
1777270560,115.85,117.75,114.85,114.95,15990,2026-04-27 11:46:00,102.35882493090632
1777270620,115.2,115.2,112.0,112.0,22165,2026-04-27 11:47:00,102.51297885309701
1777270680,111.05,111.35,106.15,108.65,42965,2026-04-27 11:48:00,102.69746907404038
1777270740,108.75,108.75,104.65,104.65,24895,2026-04-27 11:49:00,102.73089714362344
1777270800,105.45,107.55,105.15,106.7,20280,2026-04-27 11:50:00,102.78549133712472
1777270860,106.5,110.9,106.0,110.9,20410,2026-04-27 11:51:00,102.89628647214855
1777270920,111.0,112.0,107.65,108.1,17420,2026-04-27 11:52:00,102.95623038899635
1777270980,107.75,107.8,105.0,105.0,27430,2026-04-27 11:53:00,102.99264153333051
1777271040,104.75,107.0,104.3,104.3,48620,2026-04-27 11:54:00,103.03266216492736
1777271100,104.3,104.75,102.8,102.9,16185,2026-04-27 11:55:00,103.0313239345325
1777271160,102.7,104.4,101.25,104.2,12155,2026-04-27 11:56:00,103.0401109726187
1777271220,104.7,104.7,102.0,102.0,3510,2026-04-27 11:57:00,103.03785757271815
1777271280,101.95,101.95,99.0,99.0,12025,2026-04-27 11:58:00,103.00810832337714
1777271340,98.9,98.9,97.0,97.1,14625,2026-04-27 11:59:00,102.95563844483915
1777271400,97.1,101.1,97.05,99.8,18005,2026-04-27 12:00:00,102.92150944869593
1777271460,99.8,103.25,99.75,102.5,18265,2026-04-27 12:01:00,102.91693507897888
1777271520,102.55,104.0,102.45,103.0,12480,2026-04-27 12:02:00,102.91754648265287
1777271580,103.85,104.5,102.9,103.75,8385,2026-04-27 12:03:00,102.92164301518272
1777271640,103.7,104.5,102.25,102.8,3705,2026-04-27 12:04:00,102.92137908720643
1777271700,102.75,103.2,101.2,101.2,6045,2026-04-27 12:05:00,102.91530685783644
1777271760,101.2,102.3,100.3,100.4,7735,2026-04-27 12:06:00,102.90400445568855
1777271820,100.7,100.7,97.6,99.2,8320,2026-04-27 12:07:00,102.8861880425388
1777271880,99.95,101.3,99.05,100.55,14040,2026-04-27 12:08:00,102.8673780146867
1777271940,100.3,100.95,99.5,100.9,14885,2026-04-27 12:09:00,102.85072627143703
1777272000,101.0,101.5,99.2,99.6,4355,2026-04-27 12:10:00,102.84269623566715
1777272060,99.6,101.0,99.6,100.95,3315,2026-04-27 12:11:00,102.83914403473909
1777272120,100.7,100.8,99.0,99.45,2860,2026-04-27 12:12:00,102.83366522154456
1777272180,99.8,99.85,98.4,98.55,2665,2026-04-27 12:13:00,102.8272222018416
1777272240,99.8,99.8,99.0,99.0,910,2026-04-27 12:14:00,102.82525758075752
1777272300,98.95,100.5,98.5,98.6,5785,2026-04-27 12:15:00,102.81151414370295
1777272360,98.7,99.3,97.4,97.4,3445,2026-04-27 12:16:00,102.80105234360751
1777272420,97.5,97.9,96.5,96.6,5005,2026-04-27 12:17:00,102.7836843445366
1777272480,96.8,96.8,95.45,95.7,3640,2026-04-27 12:18:00,102.76928452156237
1777272540,95.7,95.95,94.9,95.95,4160,2026-04-27 12:19:00,102.75347856004636
1777272600,96.5,99.7,96.5,99.4,5915,2026-04-27 12:20:00,102.74246291015413
1777272660,99.4,101.75,98.25,100.75,5135,2026-04-27 12:21:00,102.73679720682456
1777272720,100.75,102.15,100.7,101.5,30160,2026-04-27 12:22:00,102.7164802095872
1777272780,101.25,101.7,99.15,99.4,29575,2026-04-27 12:23:00,102.6639036967353
1777272840,100.0,100.2,98.0,98.7,13000,2026-04-27 12:24:00,102.63647278640877
1777272900,98.5,98.75,97.0,98.75,21060,2026-04-27 12:25:00,102.59338579982891
1777272960,99.0,99.45,96.4,96.4,17355,2026-04-27 12:26:00,102.53731520412315
1777273020,96.4,98.3,96.0,98.3,11245,2026-04-27 12:27:00,102.51260407888084
1777273080,98.3,98.4,95.8,95.85,13585,2026-04-27 12:28:00,102.46599216710183
1777273140,95.8,96.6,94.7,96.15,11895,2026-04-27 12:29:00,102.42753767841101
1777273200,96.6,97.3,94.95,96.75,10660,2026-04-27 12:30:00,102.39672744118329
1777273260,96.45,96.7,94.2,94.2,10270,2026-04-27 12:31:00,102.35409657987425
1777273320,94.4,95.4,93.25,95.4,14170,2026-04-27 12:32:00,102.30454946563388
1777273380,95.4,95.4,91.0,91.2,33735,2026-04-27 12:33:00,102.11933089086001
1777273440,91.35,92.2,89.95,90.55,41860,2026-04-27 12:34:00,101.88473866498741
1777273500,90.2,90.85,88.65,88.85,16445,2026-04-27 12:35:00,101.78172461187643
1777273560,88.8,89.8,88.1,88.3,19175,2026-04-27 12:36:00,101.65862479881145
1777273620,88.3,89.65,88.0,89.65,13325,2026-04-27 12:37:00,101.5829083751115
1777273680,89.65,91.3,89.6,90.9,11115,2026-04-27 12:38:00,101.52701627707746
1777273740,91.2,91.95,91.0,91.45,8710,2026-04-27 12:39:00,101.48587055883966
1777273800,91.2,91.45,90.45,91.1,5330,2026-04-27 12:40:00,101.4599848024316
1777273860,91.5,92.8,91.45,92.5,7800,2026-04-27 12:41:00,101.42742277407632
1777273920,92.1,92.8,91.5,92.6,9945,2026-04-27 12:42:00,101.38670907062973
1777273980,92.6,92.6,91.35,91.65,5590,2026-04-27 12:43:00,101.36153221684356
1777274040,91.8,91.95,90.55,91.35,5590,2026-04-27 12:44:00,101.33571150097465
1777274100,91.05,92.2,90.9,91.95,13520,2026-04-27 12:45:00,101.27752808988764
1777274160,92.0,92.8,91.5,91.5,8385,2026-04-27 12:46:00,101.24008075529957
1777274220,91.5,91.55,90.45,91.1,3640,2026-04-27 12:47:00,101.22324974805856
1777274280,91.5,92.8,91.5,92.7,1300,2026-04-27 12:48:00,101.21820013033947
1777274340,92.55,92.8,91.6,92.2,7150,2026-04-27 12:49:00,101.18890988543758
1777274400,92.2,93.0,91.95,93.0,6435,2026-04-27 12:50:00,101.16504254129008
1777274460,93.35,93.7,92.4,92.65,10270,2026-04-27 12:51:00,101.12561758241758
1777274520,92.0,92.0,90.25,90.3,6760,2026-04-27 12:52:00,101.09272546670951
1777274580,90.25,90.5,88.6,90.5,12285,2026-04-27 12:53:00,101.03455749898309
1777274640,90.7,92.25,90.4,91.5,5070,2026-04-27 12:54:00,101.01299860853432
1777274700,91.1,91.8,90.0,91.4,4290,2026-04-27 12:55:00,100.99464151380128
1777274760,91.7,92.8,91.3,92.75,4225,2026-04-27 12:56:00,100.97916510237675
1777274820,92.1,93.5,92.1,93.0,3770,2026-04-27 12:57:00,100.96582240161453
1777274880,93.0,93.25,92.0,92.0,3250,2026-04-27 12:58:00,100.95291636677703
1777274940,92.2,92.95,91.2,91.8,2665,2026-04-27 12:59:00,100.9421253163101
1777275000,91.2,91.2,88.8,89.45,20215,2026-04-27 13:00:00,100.84026277538689
1777275060,89.1,90.1,88.65,89.5,19240,2026-04-27 13:01:00,100.74539468106153
1777275120,89.35,90.0,88.95,89.05,2535,2026-04-27 13:02:00,100.73251792671222
1777275180,89.25,89.6,87.5,87.95,8385,2026-04-27 13:03:00,100.68613541109954
1777275240,87.95,89.3,87.75,89.3,2405,2026-04-27 13:04:00,100.67429751601664
1777275300,89.3,92.25,89.3,91.9,9035,2026-04-27 13:05:00,100.64016010300332
1777275360,91.9,92.3,89.45,89.45,2925,2026-04-27 13:06:00,100.62608324946886
1777275420,89.65,89.65,88.65,88.85,3770,2026-04-27 13:07:00,100.607020653084
1777275480,88.85,88.85,86.4,86.4,15860,2026-04-27 13:08:00,100.51092615179908
1777275540,86.55,86.6,85.15,85.45,12740,2026-04-27 13:09:00,100.4295381858285
1777275600,85.45,85.45,84.25,84.45,18525,2026-04-27 13:10:00,100.30495417863493
1777275660,84.75,87.5,84.75,87.5,9425,2026-04-27 13:11:00,100.25436239782016
1777275720,87.35,87.5,85.95,86.1,5200,2026-04-27 13:12:00,100.22357531266992
1777275780,86.1,86.1,84.0,84.45,3900,2026-04-27 13:13:00,100.19788545059718
1777275840,84.2,84.45,83.15,83.25,10660,2026-04-27 13:14:00,100.12277321370662
1777275900,82.3,83.5,81.85,82.0,12805,2026-04-27 13:15:00,100.02680304292895
1777275960,82.1,82.2,78.6,79.85,50570,2026-04-27 13:16:00,99.61348113431107
1777276020,79.15,80.1,78.35,79.55,9360,2026-04-27 13:17:00,99.53769640374577
1777276080,80.25,81.65,80.25,81.1,8775,2026-04-27 13:18:00,99.47263578859324
1777276140,81.0,82.05,80.95,82.05,6825,2026-04-27 13:19:00,99.42494982144254
1777276200,82.2,84.45,81.6,84.25,14885,2026-04-27 13:20:00,99.33490360696517
1777276260,84.25,84.85,82.15,82.85,8450,2026-04-27 13:21:00,99.27955942358349
1777276320,83.0,84.0,82.45,82.45,7215,2026-04-27 13:22:00,99.23145391805939
1777276380,82.3,82.3,81.0,81.5,2470,2026-04-27 13:23:00,99.21411978081346
1777276440,81.65,82.1,81.45,82.1,1755,2026-04-27 13:24:00,99.2022404750887
1777276500,82.1,82.7,81.45,82.5,4680,2026-04-27 13:25:00,99.1713818321786
1777276560,82.5,82.95,82.0,82.0,3575,2026-04-27 13:26:00,99.14718129404228
1777276620,82.0,82.0,79.7,80.0,5590,2026-04-27 13:27:00,99.10507913374754
1777276680,81.0,81.4,80.0,81.4,3185,2026-04-27 13:28:00,99.08292517875383
1777276740,81.7,82.9,81.55,82.9,3380,2026-04-27 13:29:00,99.06146460267266
1777276800,83.0,83.45,82.55,82.85,4355,2026-04-27 13:30:00,99.03381196058963
1777276860,82.0,84.75,82.0,84.75,3965,2026-04-27 13:31:00,99.01166370106762
1777276920,84.7,84.95,82.85,82.9,4550,2026-04-27 13:32:00,98.9830461811723
1777276980,82.9,83.15,82.55,82.9,2990,2026-04-27 13:33:00,98.96429567112733
1777277040,83.15,83.5,81.5,81.85,8385,2026-04-27 13:34:00,98.9085234305924
1777277100,82.05,82.95,80.1,82.65,9100,2026-04-27 13:35:00,98.85122466960352
1777277160,82.65,83.15,81.25,83.15,3055,2026-04-27 13:36:00,98.83266996882229
1777277220,83.15,83.9,82.5,82.5,1625,2026-04-27 13:37:00,98.82240998065181
1777277280,82.6,82.8,82.25,82.7,2600,2026-04-27 13:38:00,98.80622160303236
1777277340,82.2,82.35,82.0,82.2,5395,2026-04-27 13:39:00,98.77169463927855
1777277400,82.0,82.0,80.25,80.5,5005,2026-04-27 13:40:00,98.73651898892417
1777277460,80.5,82.2,80.25,80.25,2665,2026-04-27 13:41:00,98.71758829112343
1777277520,80.1,80.1,79.15,79.65,10660,2026-04-27 13:42:00,98.63980398985125
1777277580,79.6,80.55,78.9,80.5,4615,2026-04-27 13:43:00,98.607824100514
1777277640,80.5,81.55,80.5,81.05,6825,2026-04-27 13:44:00,98.5621662786666
1777277700,81.05,81.4,79.7,79.7,6240,2026-04-27 13:45:00,98.51742723723872
1777277760,80.05,80.05,78.0,78.8,7085,2026-04-27 13:46:00,98.46446911268265
1777277820,79.0,79.0,78.1,78.25,585,2026-04-27 13:47:00,98.459987189594
1777277880,78.3,79.0,78.1,78.75,4420,2026-04-27 13:48:00,98.42702410231186
1777277940,78.6,81.5,78.15,81.5,7280,2026-04-27 13:49:00,98.38052585107427
1777278000,81.6,82.65,81.25,82.0,6890,2026-04-27 13:50:00,98.338049806742
1777278060,82.0,82.55,82.0,82.3,4875,2026-04-27 13:51:00,98.30867824091031
1777278120,82.3,82.35,80.85,81.0,2015,2026-04-27 13:52:00,98.2955860823736
1777278180,81.0,82.0,81.0,81.4,4745,2026-04-27 13:53:00,98.26554546118811
1777278240,80.9,80.9,80.1,80.15,1495,2026-04-27 13:54:00,98.25540287244401
1777278300,80.0,81.6,79.8,81.5,14950,2026-04-27 13:55:00,98.16211450012104
1777278360,81.5,83.4,81.5,82.05,3250,2026-04-27 13:56:00,98.14263660541586
1777278420,81.3,81.7,80.35,80.35,1560,2026-04-27 13:57:00,98.1323180456215
1777278480,80.35,81.55,80.25,81.45,5980,2026-04-27 13:58:00,98.09531415758511
1777278540,81.65,81.85,80.6,81.15,1300,2026-04-27 13:59:00,98.08714695392327
1777278600,81.45,81.7,80.25,80.3,4940,2026-04-27 14:00:00,98.05462931781007
1777278660,80.3,81.2,79.6,80.4,10400,2026-04-27 14:01:00,97.98694167545288
1777278720,80.4,81.25,80.4,81.15,2145,2026-04-27 14:02:00,97.97363821381539
1777278780,81.15,82.5,80.75,82.5,8385,2026-04-27 14:03:00,97.9259917888003
1777278840,82.4,82.5,80.95,80.95,3055,2026-04-27 14:04:00,97.90696812188551
1777278900,80.95,80.95,79.9,80.4,9880,2026-04-27 14:05:00,97.84374955455776
1777278960,80.4,80.6,79.65,80.6,9425,2026-04-27 14:06:00,97.78455300913869
1777279020,80.6,82.2,80.6,81.35,5330,2026-04-27 14:07:00,97.75270912098298
1777279080,81.45,81.45,80.75,81.15,9230,2026-04-27 14:08:00,97.69718689651924
1777279140,81.15,81.5,79.95,81.4,7800,2026-04-27 14:09:00,97.65125992203278
1777279200,81.4,81.9,80.4,80.4,6435,2026-04-27 14:10:00,97.61124505049085
1777279260,80.35,81.15,80.0,80.4,1885,2026-04-27 14:11:00,97.5995586513697
1777279320,79.9,80.85,79.45,80.8,3120,2026-04-27 14:12:00,97.58069951821881
1777279380,80.5,80.5,79.05,79.05,2535,2026-04-27 14:13:00,97.56381288408066
1777279440,78.95,79.25,77.1,78.7,10335,2026-04-27 14:14:00,97.49398919824937
1777279500,78.7,79.2,78.35,79.0,1560,2026-04-27 14:15:00,97.48366216845044
1777279560,79.0,80.5,78.5,80.5,9100,2026-04-27 14:16:00,97.42852040816327
1777279620,80.5,81.0,79.25,79.3,1365,2026-04-27 14:17:00,97.41969588094852
1777279680,79.3,80.85,79.3,79.7,2275,2026-04-27 14:18:00,97.40533166574022
1777279740,79.7,79.7,78.05,79.0,2015,2026-04-27 14:19:00,97.39212627583494
1777279800,79.0,80.45,79.0,80.15,1170,2026-04-27 14:20:00,97.38494621168306
1777279860,80.45,80.8,80.0,80.8,1235,2026-04-27 14:21:00,97.37765932846175
1777279920,80.8,81.05,80.15,80.4,2990,2026-04-27 14:22:00,97.35961884961885
1777279980,80.4,80.55,79.8,79.8,1040,2026-04-27 14:23:00,97.35313120583753
1777280040,79.8,81.25,79.8,81.25,325,2026-04-27 14:24:00,97.35127219413081
