epoch,o,h,l,c,v,time
1775533500,483.95,499.45,483.9,495.0,910,2026-04-07 09:15:00
1775533800,495.4,512.95,487.35,508.0,2730,2026-04-07 09:20:00
1775534100,508.0,550.5,508.0,544.9,4485,2026-04-07 09:25:00
1775534400,544.9,551.2,532.1,532.1,520,2026-04-07 09:30:00
1775534700,532.1,546.45,520.0,523.2,715,2026-04-07 09:35:00
1775535000,523.2,529.45,496.25,496.25,2145,2026-04-07 09:40:00
1775535300,496.25,539.0,496.25,509.15,2015,2026-04-07 09:45:00
1775535600,509.15,527.9,509.15,527.9,585,2026-04-07 09:50:00
1775535900,527.9,542.5,525.4,539.45,1105,2026-04-07 09:55:00
1775536200,539.45,559.35,539.45,550.0,975,2026-04-07 10:00:00
1775536500,550.0,570.0,550.0,553.8,650,2026-04-07 10:05:00
1775536800,553.8,566.2,553.8,566.2,715,2026-04-07 10:10:00
1775537100,566.2,582.75,566.2,582.75,260,2026-04-07 10:15:00
1775537400,582.75,592.5,562.9,566.5,585,2026-04-07 10:20:00
1775537700,566.5,566.5,566.5,566.5,0,2026-04-07 10:25:00
1775538000,566.5,566.5,554.1,554.1,130,2026-04-07 10:30:00
1775538300,557.55,557.55,535.7,535.7,260,2026-04-07 10:35:00
1775538600,535.7,535.7,535.7,535.7,0,2026-04-07 10:40:00
1775538900,535.7,535.7,535.7,535.7,0,2026-04-07 10:45:00
1775539200,535.7,550.35,528.95,528.95,260,2026-04-07 10:50:00
1775539500,528.95,541.5,513.3,513.3,585,2026-04-07 10:55:00
1775539800,513.3,527.25,508.8,521.6,975,2026-04-07 11:00:00
1775540100,521.6,538.2,521.6,536.05,1040,2026-04-07 11:05:00
1775540400,536.05,536.45,536.05,536.45,65,2026-04-07 11:10:00
1775540700,536.45,536.5,530.0,536.5,455,2026-04-07 11:15:00
1775541000,543.0,552.8,543.0,552.8,520,2026-04-07 11:20:00
1775541300,552.8,569.05,552.8,569.05,650,2026-04-07 11:25:00
1775541600,569.05,569.05,569.05,569.05,0,2026-04-07 11:30:00
1775541900,569.05,572.45,557.1,572.45,390,2026-04-07 11:35:00
1775542200,572.45,572.45,557.9,557.9,65,2026-04-07 11:40:00
1775542500,557.9,560.0,543.6,553.25,195,2026-04-07 11:45:00
1775542800,553.25,553.25,553.25,553.25,0,2026-04-07 11:50:00
1775543100,553.25,597.05,553.25,593.15,1820,2026-04-07 11:55:00
1775543400,593.15,593.15,566.9,566.9,325,2026-04-07 12:00:00
1775543700,566.9,566.9,554.85,563.95,130,2026-04-07 12:05:00
1775544000,563.95,563.95,563.95,563.95,0,2026-04-07 12:10:00
1775544300,563.95,565.15,562.05,565.15,130,2026-04-07 12:15:00
1775544600,565.15,565.15,550.0,550.0,325,2026-04-07 12:20:00
1775544900,550.0,554.35,550.0,554.35,195,2026-04-07 12:25:00
1775545200,554.35,567.0,554.35,561.05,390,2026-04-07 12:30:00
1775545500,561.05,561.05,561.05,561.05,0,2026-04-07 12:35:00
1775545800,561.05,561.05,561.05,561.05,0,2026-04-07 12:40:00
1775546100,561.05,568.0,561.05,562.8,130,2026-04-07 12:45:00
1775546400,562.8,562.8,562.8,562.8,65,2026-04-07 12:50:00
1775546700,562.8,562.8,560.0,560.0,390,2026-04-07 12:55:00
1775547000,560.0,560.0,560.0,560.0,0,2026-04-07 13:00:00
1775547300,560.0,560.0,560.0,560.0,0,2026-04-07 13:05:00
1775547600,560.0,560.0,560.0,560.0,0,2026-04-07 13:10:00
1775547900,560.0,578.75,560.0,577.9,520,2026-04-07 13:15:00
1775548200,577.9,577.9,568.35,568.35,260,2026-04-07 13:20:00
1775548500,568.35,569.0,556.75,569.0,130,2026-04-07 13:25:00
1775548800,569.0,610.15,569.0,609.5,1040,2026-04-07 13:30:00
1775549100,609.5,614.65,599.2,606.95,195,2026-04-07 13:35:00
1775549400,606.95,635.25,606.95,635.25,650,2026-04-07 13:40:00
1775549700,635.25,635.25,613.5,613.5,520,2026-04-07 13:45:00
1775550000,613.5,618.8,589.4,618.2,325,2026-04-07 13:50:00
1775550300,618.2,618.2,588.5,588.5,130,2026-04-07 13:55:00
1775550600,588.5,590.0,585.55,587.65,455,2026-04-07 14:00:00
1775550900,587.65,587.65,587.65,587.65,0,2026-04-07 14:05:00
1775551200,587.65,601.7,587.45,587.45,130,2026-04-07 14:10:00
1775551500,587.45,587.45,587.45,587.45,0,2026-04-07 14:15:00
1775551800,587.45,598.55,587.45,598.55,65,2026-04-07 14:20:00
1775552100,598.55,598.55,598.55,598.55,0,2026-04-07 14:25:00
1775552400,598.55,598.55,598.55,598.55,0,2026-04-07 14:30:00
1775552700,598.55,598.55,597.25,597.25,65,2026-04-07 14:35:00
1775553000,597.25,597.25,597.25,597.25,0,2026-04-07 14:40:00
1775553300,597.25,597.25,597.25,597.25,0,2026-04-07 14:45:00
1775553600,597.25,630.1,597.25,630.1,130,2026-04-07 14:50:00
1775553900,630.05,647.55,630.05,640.1,1105,2026-04-07 14:55:00
1775554200,640.1,655.65,640.1,655.65,260,2026-04-07 15:00:00
1775554500,655.65,658.1,647.5,647.5,325,2026-04-07 15:05:00
1775554800,647.5,647.5,637.35,644.15,910,2026-04-07 15:10:00
1775555100,644.15,648.05,644.15,648.05,390,2026-04-07 15:15:00
1775555400,648.05,652.5,634.1,652.5,910,2026-04-07 15:20:00
1775555700,652.5,671.15,652.5,671.15,910,2026-04-07 15:25:00
