epoch,o,h,l,c,v,time
1776397500,109.75,120.95,95.55,98.75,803595,2026-04-17 09:15:00
1776397560,95.6,98.15,84.0,96.7,601250,2026-04-17 09:16:00
1776397620,95.15,96.65,86.05,87.45,452920,2026-04-17 09:17:00
1776397680,88.95,89.4,85.3,88.1,273910,2026-04-17 09:18:00
1776397740,87.55,91.65,87.0,87.45,229840,2026-04-17 09:19:00
1776397800,87.25,87.9,84.9,85.7,197535,2026-04-17 09:20:00
1776397860,86.25,87.45,84.2,85.55,133835,2026-04-17 09:21:00
1776397920,85.7,85.7,82.55,85.3,176735,2026-04-17 09:22:00
1776397980,85.1,85.55,82.95,83.6,94835,2026-04-17 09:23:00
1776398040,83.55,89.85,83.25,89.05,150475,2026-04-17 09:24:00
1776398100,89.15,89.45,85.2,85.2,224835,2026-04-17 09:25:00
1776398160,85.5,87.2,83.35,83.4,155025,2026-04-17 09:26:00
1776398220,83.45,85.0,81.95,84.0,136500,2026-04-17 09:27:00
1776398280,84.35,84.45,80.3,81.9,146380,2026-04-17 09:28:00
1776398340,82.0,82.6,79.75,79.95,136825,2026-04-17 09:29:00
1776398400,79.85,85.95,79.35,85.95,208650,2026-04-17 09:30:00
1776398460,85.65,88.75,85.65,86.95,240955,2026-04-17 09:31:00
1776398520,86.7,88.1,84.35,87.0,144560,2026-04-17 09:32:00
1776398580,86.8,90.35,86.5,88.55,234520,2026-04-17 09:33:00
1776398640,88.3,92.05,87.3,91.7,264225,2026-04-17 09:34:00
1776398700,91.4,96.35,91.4,95.6,535730,2026-04-17 09:35:00
1776398760,95.15,97.35,94.1,96.95,361530,2026-04-17 09:36:00
1776398820,97.3,99.35,95.8,96.85,387660,2026-04-17 09:37:00
1776398880,96.75,96.75,84.85,86.65,582465,2026-04-17 09:38:00
1776398940,86.7,88.0,83.6,86.9,274235,2026-04-17 09:39:00
1776399000,86.85,87.15,82.35,84.0,199550,2026-04-17 09:40:00
1776399060,84.1,89.0,83.55,88.55,179790,2026-04-17 09:41:00
1776399120,89.0,92.85,89.0,92.5,351845,2026-04-17 09:42:00
1776399180,92.85,95.45,90.15,92.05,287755,2026-04-17 09:43:00
1776399240,91.95,91.95,89.2,89.8,173290,2026-04-17 09:44:00
1776399300,90.1,91.0,87.0,89.5,197860,2026-04-17 09:45:00
1776399360,89.65,89.7,86.8,87.5,137345,2026-04-17 09:46:00
1776399420,86.95,87.65,84.2,84.75,161720,2026-04-17 09:47:00
1776399480,84.95,85.3,82.7,84.85,200785,2026-04-17 09:48:00
1776399540,84.8,85.1,81.65,83.2,225615,2026-04-17 09:49:00
1776399600,83.1,83.1,79.45,82.4,241215,2026-04-17 09:50:00
1776399660,82.6,82.6,80.15,81.5,102245,2026-04-17 09:51:00
1776399720,81.45,82.3,79.65,79.9,122135,2026-04-17 09:52:00
1776399780,80.0,81.75,79.0,80.8,117780,2026-04-17 09:53:00
1776399840,80.8,82.55,79.75,80.9,135395,2026-04-17 09:54:00
1776399900,80.8,83.7,79.55,82.1,191555,2026-04-17 09:55:00
1776399960,81.85,82.65,76.1,77.2,228670,2026-04-17 09:56:00
1776400020,77.05,78.6,75.6,78.55,240695,2026-04-17 09:57:00
1776400080,78.35,81.45,77.05,81.05,159445,2026-04-17 09:58:00
1776400140,80.85,81.25,76.9,78.1,109330,2026-04-17 09:59:00
1776400200,77.9,77.9,76.2,76.35,72280,2026-04-17 10:00:00
1776400260,76.45,83.55,75.0,79.55,276315,2026-04-17 10:01:00
1776400320,79.9,81.3,77.85,78.15,129870,2026-04-17 10:02:00
1776400380,78.1,79.25,74.45,75.2,121290,2026-04-17 10:03:00
1776400440,75.15,75.25,71.25,72.0,312195,2026-04-17 10:04:00
1776400500,71.9,72.35,69.8,70.0,255320,2026-04-17 10:05:00
