epoch,o,h,l,c,v,time
1776397500,239.0,239.0,183.35,234.05,386555,2026-04-17 09:15:00
1776397560,237.8,266.1,226.05,230.1,398255,2026-04-17 09:16:00
1776397620,233.85,261.45,230.35,259.8,200525,2026-04-17 09:17:00
1776397680,259.2,267.9,256.45,264.0,115115,2026-04-17 09:18:00
1776397740,262.95,268.2,253.05,259.75,89440,2026-04-17 09:19:00
1776397800,263.0,270.5,260.7,268.9,85995,2026-04-17 09:20:00
1776397860,268.55,272.95,262.55,267.25,62790,2026-04-17 09:21:00
1776397920,267.1,274.75,266.65,268.65,55575,2026-04-17 09:22:00
1776397980,268.7,275.8,266.0,272.65,47385,2026-04-17 09:23:00
1776398040,271.75,275.0,256.75,258.85,73645,2026-04-17 09:24:00
1776398100,258.25,268.95,258.25,268.95,59215,2026-04-17 09:25:00
1776398160,268.6,275.65,266.75,273.95,74750,2026-04-17 09:26:00
1776398220,274.5,275.2,269.25,269.95,52845,2026-04-17 09:27:00
1776398280,269.35,280.45,268.85,277.05,60645,2026-04-17 09:28:00
1776398340,277.5,278.8,273.45,278.5,56875,2026-04-17 09:29:00
1776398400,279.0,281.3,265.25,266.3,66495,2026-04-17 09:30:00
1776398460,267.0,267.0,259.5,264.25,173355,2026-04-17 09:31:00
1776398520,263.6,269.95,260.25,264.0,35880,2026-04-17 09:32:00
1776398580,263.55,264.5,255.75,260.05,34775,2026-04-17 09:33:00
1776398640,261.0,262.8,254.2,255.75,167375,2026-04-17 09:34:00
1776398700,254.55,255.4,248.1,248.8,76635,2026-04-17 09:35:00
1776398760,248.7,252.1,246.4,247.35,47580,2026-04-17 09:36:00
1776398820,246.75,248.3,240.5,243.3,70590,2026-04-17 09:37:00
1776398880,243.75,266.2,243.75,265.25,156065,2026-04-17 09:38:00
1776398940,264.0,270.15,259.65,261.2,112385,2026-04-17 09:39:00
1776399000,260.7,269.0,260.1,267.4,57330,2026-04-17 09:40:00
1776399060,267.55,268.0,256.25,257.15,61425,2026-04-17 09:41:00
1776399120,255.9,255.9,246.9,249.25,57200,2026-04-17 09:42:00
1776399180,248.55,252.55,242.0,248.5,46150,2026-04-17 09:43:00
1776399240,248.55,253.35,247.25,249.65,56420,2026-04-17 09:44:00
1776399300,248.65,253.55,246.4,249.3,29835,2026-04-17 09:45:00
1776399360,249.05,255.0,249.05,253.15,22945,2026-04-17 09:46:00
1776399420,253.3,259.65,253.1,259.2,31785,2026-04-17 09:47:00
1776399480,257.5,264.8,257.5,262.3,64285,2026-04-17 09:48:00
1776399540,262.5,269.9,261.75,267.25,40690,2026-04-17 09:49:00
1776399600,267.15,273.4,266.45,268.25,72020,2026-04-17 09:50:00
1776399660,267.3,273.05,266.95,268.65,30615,2026-04-17 09:51:00
1776399720,268.45,273.6,266.8,272.95,35360,2026-04-17 09:52:00
1776399780,273.85,275.5,270.15,272.6,42835,2026-04-17 09:53:00
1776399840,272.6,275.0,266.85,272.85,27430,2026-04-17 09:54:00
1776399900,272.85,275.0,263.6,270.6,41275,2026-04-17 09:55:00
1776399960,270.6,281.0,268.6,278.7,57070,2026-04-17 09:56:00
1776400020,277.5,283.8,275.2,276.05,53300,2026-04-17 09:57:00
1776400080,275.4,279.35,266.0,267.65,43875,2026-04-17 09:58:00
1776400140,267.3,276.0,266.15,273.9,18980,2026-04-17 09:59:00
1776400200,273.9,279.25,273.5,278.7,28860,2026-04-17 10:00:00
1776400260,278.65,281.85,260.0,269.45,91325,2026-04-17 10:01:00
1776400320,270.25,275.0,266.2,274.05,38090,2026-04-17 10:02:00
1776400380,275.1,285.8,270.9,283.7,67860,2026-04-17 10:03:00
1776400440,283.95,296.7,283.95,296.7,109460,2026-04-17 10:04:00
1776400500,296.45,302.2,294.1,298.3,88660,2026-04-17 10:05:00
1776400560,298.05,306.4,298.05,306.4,65975,2026-04-17 10:06:00
1776400620,305.95,312.0,303.7,310.15,48360,2026-04-17 10:07:00
1776400680,310.15,311.55,299.1,300.8,49335,2026-04-17 10:08:00
1776400740,300.7,303.9,297.9,302.4,21580,2026-04-17 10:09:00
1776400800,302.4,302.7,295.95,299.1,27495,2026-04-17 10:10:00
1776400860,299.1,300.45,297.4,298.9,11115,2026-04-17 10:11:00
1776400920,298.3,303.8,297.0,302.65,16640,2026-04-17 10:12:00
1776400980,303.4,307.9,301.9,305.6,23790,2026-04-17 10:13:00
1776401040,305.1,308.0,303.8,307.5,13650,2026-04-17 10:14:00
1776401100,309.0,319.8,309.0,318.75,57590,2026-04-17 10:15:00
1776401160,318.3,321.95,317.1,320.25,42705,2026-04-17 10:16:00
