epoch,o,h,l,c,v,time
1776224700,390.0,466.25,384.05,413.2,255775,2026-04-15 09:15:00
1776225000,412.6,416.5,401.6,403.95,65650,2026-04-15 09:20:00
1776225300,404.45,407.6,388.1,393.2,52130,2026-04-15 09:25:00
1776225600,394.25,394.25,379.2,383.25,40560,2026-04-15 09:30:00
1776225900,383.85,391.4,371.25,375.7,47125,2026-04-15 09:35:00
1776226200,377.95,408.35,374.55,402.5,74490,2026-04-15 09:40:00
1776226500,404.65,414.0,390.9,390.9,32240,2026-04-15 09:45:00
1776226800,391.5,405.75,385.05,403.1,22230,2026-04-15 09:50:00
1776227100,401.0,412.35,399.0,405.55,16900,2026-04-15 09:55:00
1776227400,407.2,415.1,403.25,411.75,20020,2026-04-15 10:00:00
1776227700,415.0,427.95,414.8,421.3,32110,2026-04-15 10:05:00
1776228000,420.25,430.3,419.15,423.1,18330,2026-04-15 10:10:00
1776228300,423.1,437.75,423.1,436.45,23595,2026-04-15 10:15:00
1776228600,436.45,444.15,428.05,438.9,20735,2026-04-15 10:20:00
1776228900,438.9,440.6,431.9,435.3,13325,2026-04-15 10:25:00
1776229200,435.75,445.5,430.35,433.15,12545,2026-04-15 10:30:00
1776229500,433.15,433.15,421.85,425.35,15795,2026-04-15 10:35:00
1776229800,425.35,429.05,419.0,423.05,6760,2026-04-15 10:40:00
1776230100,423.05,428.95,423.05,428.85,4875,2026-04-15 10:45:00
1776230400,425.0,425.0,398.3,407.8,25480,2026-04-15 10:50:00
1776230700,407.8,414.65,406.65,406.65,10985,2026-04-15 10:55:00
1776231000,406.65,408.7,399.0,405.05,12740,2026-04-15 11:00:00
1776231300,405.05,405.7,388.9,390.6,14365,2026-04-15 11:05:00
1776231600,390.7,391.3,382.2,386.85,24375,2026-04-15 11:10:00
1776231900,387.05,399.05,380.85,388.7,35945,2026-04-15 11:15:00
1776232200,389.4,397.65,388.5,396.05,16185,2026-04-15 11:20:00
1776232500,396.05,396.05,388.0,391.75,7865,2026-04-15 11:25:00
1776232800,391.75,396.35,391.0,391.0,8385,2026-04-15 11:30:00
1776233100,391.25,398.55,391.25,397.25,7475,2026-04-15 11:35:00
1776233400,398.0,405.0,394.3,405.0,13195,2026-04-15 11:40:00
1776233700,405.15,414.95,400.05,414.5,14950,2026-04-15 11:45:00
1776234000,414.15,416.0,408.65,412.8,6175,2026-04-15 11:50:00
1776234300,413.0,413.8,406.9,409.3,7215,2026-04-15 11:55:00
1776234600,409.3,418.6,409.3,416.45,8710,2026-04-15 12:00:00
1776234900,416.15,416.85,412.3,414.5,4030,2026-04-15 12:05:00
1776235200,414.5,418.5,413.0,416.35,4160,2026-04-15 12:10:00
1776235500,416.35,417.45,405.9,409.2,7800,2026-04-15 12:15:00
1776235800,407.55,407.6,392.7,405.85,13520,2026-04-15 12:20:00
1776236100,405.85,414.7,404.65,405.0,11245,2026-04-15 12:25:00
1776236400,404.0,406.15,399.8,406.15,8060,2026-04-15 12:30:00
1776236700,406.15,415.55,404.15,411.6,7345,2026-04-15 12:35:00
1776237000,411.6,414.1,406.25,409.65,4680,2026-04-15 12:40:00
1776237300,408.65,412.4,396.0,399.2,10530,2026-04-15 12:45:00
1776237600,399.0,410.0,390.15,395.05,15990,2026-04-15 12:50:00
1776237900,395.05,399.65,390.8,391.85,7930,2026-04-15 12:55:00
1776238200,391.85,399.7,386.7,394.2,11830,2026-04-15 13:00:00
1776238500,394.2,397.65,389.6,397.0,6760,2026-04-15 13:05:00
1776238800,398.0,408.7,398.0,405.4,15015,2026-04-15 13:10:00
1776239100,404.95,410.0,399.75,409.05,12805,2026-04-15 13:15:00
1776239400,409.05,412.1,375.0,381.65,35100,2026-04-15 13:20:00
1776239700,380.8,389.35,379.75,385.25,13455,2026-04-15 13:25:00
1776240000,384.85,402.0,380.0,395.3,26585,2026-04-15 13:30:00
1776240300,395.3,403.8,378.3,380.95,15795,2026-04-15 13:35:00
1776240600,380.95,397.0,380.4,395.3,17615,2026-04-15 13:40:00
1776240900,395.3,399.15,388.7,394.55,7995,2026-04-15 13:45:00
1776241200,394.55,395.95,387.7,389.7,9295,2026-04-15 13:50:00
1776241500,389.75,403.0,389.75,402.35,9815,2026-04-15 13:55:00
1776241800,403.75,411.0,402.05,408.1,12415,2026-04-15 14:00:00
1776242100,408.1,411.05,405.7,407.9,6955,2026-04-15 14:05:00
1776242400,407.9,416.0,397.6,404.05,14885,2026-04-15 14:10:00
1776242700,405.85,408.0,400.35,406.15,4485,2026-04-15 14:15:00
1776243000,406.15,413.4,403.95,404.55,10400,2026-04-15 14:20:00
1776243300,404.55,412.0,403.55,412.0,13455,2026-04-15 14:25:00
1776243600,412.0,416.0,403.5,407.7,14430,2026-04-15 14:30:00
1776243900,408.45,408.45,396.0,399.9,10270,2026-04-15 14:35:00
1776244200,401.15,408.15,399.9,404.5,11960,2026-04-15 14:40:00
1776244500,408.0,414.6,406.0,414.6,8580,2026-04-15 14:45:00
1776244800,414.0,427.65,409.4,422.8,36205,2026-04-15 14:50:00
1776245100,422.8,426.5,416.45,424.0,10270,2026-04-15 14:55:00
1776245400,425.0,425.75,402.2,408.95,29705,2026-04-15 15:00:00
1776245700,411.0,411.0,391.5,398.0,19565,2026-04-15 15:05:00
1776246000,398.0,401.35,394.65,398.3,18070,2026-04-15 15:10:00
1776246300,398.25,401.15,394.85,394.85,42705,2026-04-15 15:15:00
1776246600,394.85,398.25,394.5,395.75,36855,2026-04-15 15:20:00
1776246900,395.95,397.6,384.0,385.1,26975,2026-04-15 15:25:00
