epoch,o,h,l,c,v,time,vwap
1777264020,200.9,203.0,200.0,200.0,15405,2026-04-27 09:57:00,232.07881626145874
1777264080,200.2,201.85,198.55,198.8,24700,2026-04-27 09:58:00,231.81563859232898
1777264140,199.55,201.75,198.65,201.25,19825,2026-04-27 09:59:00,231.6228492844735
1777264200,201.25,203.8,200.2,202.8,30745,2026-04-27 10:00:00,231.3436461938602
1777264260,202.65,205.95,200.1,201.2,42445,2026-04-27 10:01:00,230.94584899559436
1777264320,201.2,204.7,201.0,201.7,28340,2026-04-27 10:02:00,230.69040626627668
1777264380,201.6,204.6,201.5,202.85,26910,2026-04-27 10:03:00,230.46140824922514
1777264440,202.3,209.55,202.3,209.55,46020,2026-04-27 10:04:00,230.17133620689654
1777264500,209.8,211.3,208.4,208.75,37830,2026-04-27 10:05:00,229.92982643059162
1777264560,208.75,213.45,206.4,206.4,26780,2026-04-27 10:06:00,229.74351962178577
1777264620,206.0,207.45,201.2,206.2,23140,2026-04-27 10:07:00,229.5835369345295
1777264680,206.05,206.6,202.1,204.1,17355,2026-04-27 10:08:00,229.45432136278177
1777264740,204.0,208.05,203.55,205.95,9880,2026-04-27 10:09:00,229.3866689390066
1777264800,205.9,207.7,204.4,205.25,14625,2026-04-27 10:10:00,229.28426763962742
1777264860,205.25,207.8,202.5,203.6,13845,2026-04-27 10:11:00,229.1815247807388
1777264920,204.0,204.55,202.15,204.0,10855,2026-04-27 10:12:00,229.10279421125549
1777264980,203.35,211.4,203.35,211.4,18785,2026-04-27 10:13:00,229.00752751242948
1777265040,211.4,214.0,208.65,213.05,31070,2026-04-27 10:14:00,228.86674572267032
1777265100,212.15,212.8,202.15,203.05,28340,2026-04-27 10:15:00,228.66065419191827
1777265160,202.1,202.95,198.0,200.7,50245,2026-04-27 10:16:00,228.27044683155805
1777265220,200.3,203.0,198.25,202.3,15795,2026-04-27 10:17:00,228.15701022774252
1777265280,202.4,205.75,199.7,199.7,26650,2026-04-27 10:18:00,227.94882411719573
1777265340,201.45,202.8,198.7,200.1,11180,2026-04-27 10:19:00,227.86361558302943
1777265400,200.45,209.6,200.45,208.65,22750,2026-04-27 10:20:00,227.744729956687
1777265460,208.95,211.95,206.25,210.0,31850,2026-04-27 10:21:00,227.59233458943126
1777265520,210.7,212.0,207.5,208.45,20800,2026-04-27 10:22:00,227.48557124183006
1777265580,209.7,213.45,209.05,213.2,23140,2026-04-27 10:23:00,227.3974788242019
1777265640,213.4,213.4,209.85,211.0,21190,2026-04-27 10:24:00,227.30540417176223
1777265700,210.75,217.25,209.7,217.25,30485,2026-04-27 10:25:00,227.22482486416294
1777265760,217.05,220.95,215.7,218.2,52650,2026-04-27 10:26:00,227.10162633140084
1777265820,218.0,222.4,216.75,221.35,36010,2026-04-27 10:27:00,227.04842210719653
1777265880,220.55,221.35,216.0,217.3,28600,2026-04-27 10:28:00,226.9773247140726
1777265940,217.3,218.85,215.35,217.4,15405,2026-04-27 10:29:00,226.93984843231462
1777266000,216.95,224.9,213.85,224.45,25415,2026-04-27 10:30:00,226.92387791594211
1777266060,225.0,232.2,222.7,229.0,70590,2026-04-27 10:31:00,226.96021774869448
1777266120,230.05,235.2,228.7,234.8,65195,2026-04-27 10:32:00,227.08493901375164
1777266180,234.8,241.05,234.8,238.9,88400,2026-04-27 10:33:00,227.33442250065985
1777266240,238.65,240.5,234.7,236.7,70655,2026-04-27 10:34:00,227.48986243014627
1777266300,235.55,241.25,235.1,237.0,56160,2026-04-27 10:35:00,227.61368712137195
1777266360,237.8,239.4,234.35,235.85,30875,2026-04-27 10:36:00,227.67222479912618
1777266420,235.85,238.8,232.25,238.05,31850,2026-04-27 10:37:00,227.74775782422054
1777266480,238.05,238.25,234.1,235.6,15600,2026-04-27 10:38:00,227.77565087399907
1777266540,236.25,238.8,235.55,238.7,15340,2026-04-27 10:39:00,227.81367719287894
1777266600,238.7,239.4,235.65,237.0,35880,2026-04-27 10:40:00,227.88786557621688
1777266660,236.0,236.0,229.7,232.0,23660,2026-04-27 10:41:00,227.9096485483519
1777266720,230.7,231.6,225.35,228.6,28730,2026-04-27 10:42:00,227.91406076029904
1777266780,227.25,231.85,222.95,223.75,27885,2026-04-27 10:43:00,227.88838918748024
1777266840,223.2,225.6,222.2,225.2,15990,2026-04-27 10:44:00,227.87891869057165
1777266900,225.2,229.25,224.1,229.25,14755,2026-04-27 10:45:00,227.88336116701637
1777266960,229.25,235.0,224.1,224.9,24635,2026-04-27 10:46:00,227.86730883897897
1777267020,224.9,225.2,217.2,217.25,23530,2026-04-27 10:47:00,227.81302259887005
1777267080,217.1,217.45,214.0,214.0,18200,2026-04-27 10:48:00,227.7586100168824
1777267140,213.9,213.9,209.5,209.8,32110,2026-04-27 10:49:00,227.63466063095538
1777267200,209.4,210.4,207.45,207.45,43290,2026-04-27 10:50:00,227.44857281284607
1777267260,207.8,209.9,207.75,209.0,26845,2026-04-27 10:51:00,227.34370087952323
1777267320,208.1,208.45,204.0,205.75,30875,2026-04-27 10:52:00,227.20343985887757
1777267380,205.75,207.6,202.4,203.7,17225,2026-04-27 10:53:00,227.11857602223645
1777267440,202.95,205.5,201.85,204.6,24830,2026-04-27 10:54:00,227.00197695696374
1777267500,204.85,206.4,204.1,204.55,14105,2026-04-27 10:55:00,226.93613093307385
1777267560,204.55,207.8,204.45,205.45,18460,2026-04-27 10:56:00,226.85397705853842
1777267620,205.6,207.1,205.0,205.6,15925,2026-04-27 10:57:00,226.78410112585715
1777267680,205.6,207.7,204.0,205.8,8970,2026-04-27 10:58:00,226.74531402777964
1777267740,206.05,207.8,205.65,207.25,16185,2026-04-27 10:59:00,226.68051009238
1777267800,207.85,210.4,206.7,208.6,17615,2026-04-27 11:00:00,226.61533473443382
1777267860,208.95,213.9,208.65,212.35,25545,2026-04-27 11:01:00,226.54115016143544
1777267920,212.0,215.0,210.25,213.9,18720,2026-04-27 11:02:00,226.4931584497759
1777267980,214.75,216.4,210.0,210.0,23205,2026-04-27 11:03:00,226.41590458821523
1777268040,209.5,212.35,206.65,212.15,17485,2026-04-27 11:04:00,226.36573163716236
1777268100,211.85,214.5,210.1,213.2,10400,2026-04-27 11:05:00,226.33824791900426
1777268160,215.0,216.9,212.65,216.2,16900,2026-04-27 11:06:00,226.30397303201312
1777268220,216.25,220.0,215.55,217.0,33605,2026-04-27 11:07:00,226.24184480064065
1777268280,218.0,227.0,217.95,226.6,41730,2026-04-27 11:08:00,226.24479023890348
1777268340,226.1,232.05,224.45,229.3,68640,2026-04-27 11:09:00,226.28556704288368
1777268400,229.15,229.15,224.6,225.5,29445,2026-04-27 11:10:00,226.28109495563876
1777268460,225.0,225.7,220.55,223.0,25155,2026-04-27 11:11:00,226.26521491727217
1777268520,224.0,224.0,217.8,217.9,24895,2026-04-27 11:12:00,226.22533792193568
1777268580,218.5,218.85,213.0,213.7,31330,2026-04-27 11:13:00,226.15064397594833
1777268640,213.5,217.35,213.0,213.6,21060,2026-04-27 11:14:00,226.10053419593345
1777268700,214.15,215.7,208.05,208.65,22230,2026-04-27 11:15:00,226.02729899867472
1777268760,208.65,209.8,205.9,206.1,19630,2026-04-27 11:16:00,225.9537233782429
1777268820,206.5,206.7,204.0,205.75,19305,2026-04-27 11:17:00,225.88062759620422
1777268880,205.9,206.65,204.35,206.1,7670,2026-04-27 11:18:00,225.85223515673465
1777268940,205.4,209.4,205.4,208.1,12350,2026-04-27 11:19:00,225.81130110802314
1777269000,208.5,214.4,207.75,213.0,29120,2026-04-27 11:20:00,225.74202324767342
1777269060,212.25,215.0,210.65,211.6,27105,2026-04-27 11:21:00,225.6711976364335
1777269120,211.65,216.6,211.65,215.4,38480,2026-04-27 11:22:00,225.5986858423965
1777269180,216.0,216.45,212.0,213.3,23400,2026-04-27 11:23:00,225.54611237769544
1777269240,213.6,216.45,213.1,215.9,18200,2026-04-27 11:24:00,225.51414741526227
1777269300,215.9,221.1,215.75,218.95,27625,2026-04-27 11:25:00,225.48129614582965
1777269360,218.7,224.85,218.25,224.25,53235,2026-04-27 11:26:00,225.46953463960813
1777269420,224.25,226.9,223.8,225.2,24765,2026-04-27 11:27:00,225.4683422161842
1777269480,225.2,229.5,223.35,229.1,35425,2026-04-27 11:28:00,225.49117993215333
1777269540,229.1,231.85,227.05,230.4,30810,2026-04-27 11:29:00,225.51788156988755
1777269600,230.7,234.0,227.3,233.35,40105,2026-04-27 11:30:00,225.5729474571829
1777269660,233.85,235.0,230.2,230.6,40560,2026-04-27 11:31:00,225.60844016247836
1777269720,231.45,234.0,228.4,233.7,44070,2026-04-27 11:32:00,225.6700406472114
1777269780,234.6,239.25,232.75,237.85,54145,2026-04-27 11:33:00,225.78290837894363
1777269840,237.85,245.5,236.85,241.15,68835,2026-04-27 11:34:00,225.96183714307705
1777269900,242.05,252.95,242.05,246.15,86515,2026-04-27 11:35:00,226.25301467241715
1777269960,245.45,250.9,242.7,249.6,42250,2026-04-27 11:36:00,226.41631192700038
1777270020,249.6,257.7,249.6,257.7,80665,2026-04-27 11:37:00,226.82856445053253
1777270080,258.35,263.3,257.4,263.3,87880,2026-04-27 11:38:00,227.3447579167757
1777270140,263.95,268.0,255.65,257.25,79365,2026-04-27 11:39:00,227.72218231244702
1777270200,257.1,260.0,253.7,255.2,43225,2026-04-27 11:40:00,227.9097663508228
1777270260,253.35,256.45,252.05,254.5,41600,2026-04-27 11:41:00,228.0833265341506
1777270320,254.4,258.0,252.35,253.7,36725,2026-04-27 11:42:00,228.230091972905
1777270380,254.15,256.85,249.25,256.85,39325,2026-04-27 11:43:00,228.40460184839904
1777270440,256.85,256.85,251.75,253.8,27365,2026-04-27 11:44:00,228.5119006041629
1777270500,254.0,260.5,253.75,258.2,44070,2026-04-27 11:45:00,228.71254385964912
1777270560,258.2,261.55,257.0,257.0,27430,2026-04-27 11:46:00,228.83103770026403
1777270620,257.5,257.5,251.15,251.7,23205,2026-04-27 11:47:00,228.91179240150743
1777270680,250.7,250.7,241.55,245.35,46605,2026-04-27 11:48:00,229.02755215290327
1777270740,244.65,245.5,238.05,238.05,32890,2026-04-27 11:49:00,229.072169719122
1777270800,238.05,243.75,238.05,242.0,22100,2026-04-27 11:50:00,229.11498460969005
1777270860,242.1,250.45,240.5,249.6,37895,2026-04-27 11:51:00,229.23065862753646
1777270920,249.55,252.0,243.0,243.0,28535,2026-04-27 11:52:00,229.28895827707265
1777270980,242.05,243.45,239.0,239.0,19630,2026-04-27 11:53:00,229.31716144480987
1777271040,238.85,243.65,238.85,239.25,15145,2026-04-27 11:54:00,229.3393680614859
1777271100,239.6,240.3,236.7,236.7,26910,2026-04-27 11:55:00,229.36849177601712
1777271160,235.9,240.55,233.9,239.6,27495,2026-04-27 11:56:00,229.4096881663113
1777271220,240.5,240.55,236.0,236.0,12350,2026-04-27 11:57:00,229.42158561845582
1777271280,236.0,236.0,230.8,231.6,23010,2026-04-27 11:58:00,229.42888825757575
1777271340,231.0,231.0,227.15,228.7,29900,2026-04-27 11:59:00,229.42572694701113
1777271400,228.7,235.5,227.9,233.1,17290,2026-04-27 12:00:00,229.43491902262852
1777271460,232.85,238.35,231.75,236.5,20605,2026-04-27 12:01:00,229.45592021979877
1777271520,236.5,238.95,235.8,238.0,32565,2026-04-27 12:02:00,229.4958719106996
1777271580,238.25,239.1,236.05,236.45,19630,2026-04-27 12:03:00,229.5154179774026
1777271640,237.0,239.7,235.0,236.15,15990,2026-04-27 12:04:00,229.53057330163801
1777271700,236.15,236.8,233.05,233.05,9815,2026-04-27 12:05:00,229.53550114518328
1777271760,234.2,235.15,232.0,232.0,35425,2026-04-27 12:06:00,229.54789321696128
1777271820,232.05,232.5,225.85,230.85,48685,2026-04-27 12:07:00,229.55682948954066
1777271880,230.85,232.35,228.0,230.95,13130,2026-04-27 12:08:00,229.55940332360822
1777271940,231.1,234.0,230.2,232.25,15015,2026-04-27 12:09:00,229.5650757506617
1777272000,232.95,233.1,228.5,230.1,13195,2026-04-27 12:10:00,229.566064970439
1777272060,229.35,232.6,229.2,231.9,8060,2026-04-27 12:11:00,229.56869841760923
1777272120,232.0,232.0,227.5,228.65,6760,2026-04-27 12:12:00,229.56782983791055
1777272180,229.35,230.0,226.55,227.3,11245,2026-04-27 12:13:00,229.56426879300017
1777272240,228.45,230.0,227.5,229.2,6825,2026-04-27 12:14:00,229.5639219615702
1777272300,229.2,231.6,227.5,228.1,15080,2026-04-27 12:15:00,229.56084869379518
1777272360,229.05,229.6,225.9,226.65,17355,2026-04-27 12:16:00,229.55383289100723
1777272420,226.1,227.3,224.55,225.6,16250,2026-04-27 12:17:00,229.54493010772057
1777272480,225.4,226.0,222.75,224.0,10595,2026-04-27 12:18:00,229.53680153969296
1777272540,223.6,224.2,221.65,224.2,52715,2026-04-27 12:19:00,229.49815806860593
1777272600,225.0,230.75,224.6,229.6,34060,2026-04-27 12:20:00,229.49863231608694
1777272660,230.05,234.0,228.0,232.9,29640,2026-04-27 12:21:00,229.5123603759891
1777272720,232.25,235.0,231.5,233.55,31525,2026-04-27 12:22:00,229.52961874377573
1777272780,233.55,233.55,228.0,228.95,11180,2026-04-27 12:23:00,229.52874145319828
1777272840,228.65,230.0,225.5,226.0,11960,2026-04-27 12:24:00,229.5230370838934
1777272900,225.9,227.05,223.2,226.9,17160,2026-04-27 12:25:00,229.51696731441794
1777272960,226.9,228.05,222.4,223.3,17485,2026-04-27 12:26:00,229.5023431214803
1777273020,222.05,225.05,221.15,224.85,13455,2026-04-27 12:27:00,229.4939369604497
1777273080,224.85,226.35,220.5,221.15,16055,2026-04-27 12:28:00,229.47598597683128
1777273140,221.55,222.0,218.85,222.0,32825,2026-04-27 12:29:00,229.44324632528293
1777273200,221.2,223.5,218.65,222.95,27430,2026-04-27 12:30:00,229.4195706645239
1777273260,222.95,222.95,218.0,218.5,11960,2026-04-27 12:31:00,229.40223816219668
1777273320,218.0,220.4,215.65,218.75,15665,2026-04-27 12:32:00,229.380138083022
1777273380,218.75,219.7,211.6,212.55,31915,2026-04-27 12:33:00,229.30929894644802
1777273440,212.2,214.05,210.5,211.5,17225,2026-04-27 12:34:00,229.26893335500094
1777273500,211.4,212.35,208.05,208.95,22620,2026-04-27 12:35:00,229.2086346426074
1777273560,208.95,210.5,206.6,206.6,28860,2026-04-27 12:36:00,229.12335527992525
1777273620,207.0,209.95,205.8,209.8,17095,2026-04-27 12:37:00,229.08027726683224
1777273680,209.75,213.25,209.6,212.6,24570,2026-04-27 12:38:00,229.02764108457046
1777273740,212.95,214.75,212.0,212.15,15340,2026-04-27 12:39:00,228.9940528894398
1777273800,212.2,213.0,211.35,212.85,8840,2026-04-27 12:40:00,228.9755594956327
1777273860,213.25,216.05,212.55,215.55,19045,2026-04-27 12:41:00,228.9425077300531
1777273920,215.55,216.65,213.95,215.8,10400,2026-04-27 12:42:00,228.92486322749548
1777273980,215.4,215.4,213.0,213.55,17355,2026-04-27 12:43:00,228.89049462923737
1777274040,213.9,213.9,211.65,213.6,8840,2026-04-27 12:44:00,228.87310439123925
1777274100,212.8,216.05,212.8,215.65,26195,2026-04-27 12:45:00,228.82869013685385
1777274160,215.65,217.65,214.0,214.0,15145,2026-04-27 12:46:00,228.79994925758018
1777274220,214.5,214.5,212.15,213.35,6760,2026-04-27 12:47:00,228.78659480215094
1777274280,214.6,216.85,213.8,215.55,18460,2026-04-27 12:48:00,228.75542482359478
1777274340,216.05,216.5,214.0,215.3,6890,2026-04-27 12:49:00,228.74360901009868
1777274400,215.75,217.0,215.0,217.0,9620,2026-04-27 12:50:00,228.72922793052948
1777274460,217.7,218.05,215.1,215.1,12610,2026-04-27 12:51:00,228.70738531693254
1777274520,215.45,215.45,211.55,212.2,13650,2026-04-27 12:52:00,228.67879779978725
1777274580,212.0,212.0,208.2,212.0,37050,2026-04-27 12:53:00,228.60076417332206
1777274640,212.45,216.0,212.0,214.2,10075,2026-04-27 12:54:00,228.5824660206909
1777274700,215.0,215.05,212.0,214.6,6305,2026-04-27 12:55:00,228.57135637230408
1777274760,214.6,217.35,214.15,217.35,7020,2026-04-27 12:56:00,228.56143824013225
1777274820,216.9,219.0,216.0,217.35,16120,2026-04-27 12:57:00,228.53872948978676
1777274880,217.1,218.35,215.25,215.25,26325,2026-04-27 12:58:00,228.49491835173066
1777274940,215.25,218.0,214.65,215.1,8645,2026-04-27 12:59:00,228.4804317067419
1777275000,215.4,215.4,210.0,210.65,14560,2026-04-27 13:00:00,228.4480130031412
1777275060,211.1,213.95,208.95,211.95,13455,2026-04-27 13:01:00,228.42033984830806
1777275120,211.0,212.75,210.15,210.95,25350,2026-04-27 13:02:00,228.36530315513983
1777275180,210.6,211.95,208.0,208.0,11440,2026-04-27 13:03:00,228.33639150144384
1777275240,208.15,211.65,207.6,211.0,10140,2026-04-27 13:04:00,228.31460404414727
1777275300,211.1,216.95,210.7,216.4,11765,2026-04-27 13:05:00,228.2972560754881
1777275360,216.0,216.6,211.75,212.15,8775,2026-04-27 13:06:00,228.27973940504316
1777275420,211.3,212.65,210.05,211.05,7605,2026-04-27 13:07:00,228.2635557910455
1777275480,211.2,211.2,206.0,206.4,29185,2026-04-27 13:08:00,228.18502943717402
1777275540,206.6,207.15,203.2,203.65,32565,2026-04-27 13:09:00,228.08709496227482
1777275600,203.55,203.9,201.55,201.95,42250,2026-04-27 13:10:00,227.9524349452692
1777275660,201.9,207.7,201.9,207.0,12025,2026-04-27 13:11:00,227.9217561813404
1777275720,208.0,208.6,204.35,204.55,9685,2026-04-27 13:12:00,227.8942267405551
1777275780,204.55,204.65,200.8,201.2,19955,2026-04-27 13:13:00,227.82959843538057
1777275840,201.2,201.7,198.6,198.6,30485,2026-04-27 13:14:00,227.72188759595514
1777275900,198.05,199.5,195.8,196.45,46150,2026-04-27 13:15:00,227.54840330356376
1777275960,196.7,197.05,189.85,191.75,80795,2026-04-27 13:16:00,227.2040653583644
1777276020,192.0,192.6,188.5,191.4,41470,2026-04-27 13:17:00,227.0281660044354
1777276080,192.1,196.2,192.1,195.7,28210,2026-04-27 13:18:00,226.92381732643634
1777276140,195.4,198.0,194.8,198.0,25350,2026-04-27 13:19:00,226.83750267813417
1777276200,198.0,202.1,196.35,202.1,52000,2026-04-27 13:20:00,226.68699463068873
1777276260,202.1,202.55,197.0,198.0,20540,2026-04-27 13:21:00,226.61821758065005
1777276320,198.0,200.15,196.95,196.95,9295,2026-04-27 13:22:00,226.5860641014953
1777276380,197.5,197.5,194.3,195.35,11115,2026-04-27 13:23:00,226.54563534113444
1777276440,195.15,197.5,194.7,197.5,7280,2026-04-27 13:24:00,226.52103342660516
1777276500,197.4,198.35,195.5,198.35,9945,2026-04-27 13:25:00,226.4884751063203
1777276560,197.6,198.7,196.45,197.1,10595,2026-04-27 13:26:00,226.4523342839467
1777276620,197.0,197.1,192.0,194.0,21905,2026-04-27 13:27:00,226.37003303658105
1777276680,194.0,195.9,191.6,195.05,15795,2026-04-27 13:28:00,226.3128633775521
1777276740,194.95,198.65,194.95,198.5,18720,2026-04-27 13:29:00,226.2528239165305
1777276800,198.5,199.9,197.2,197.2,20670,2026-04-27 13:30:00,226.1837394939132
1777276860,198.05,201.8,196.05,201.1,11830,2026-04-27 13:31:00,226.149648655107
1777276920,201.75,202.0,197.9,198.4,21580,2026-04-27 13:32:00,226.08102178090968
1777276980,198.15,199.05,197.45,198.75,6760,2026-04-27 13:33:00,226.05986490509864
1777277040,198.75,199.0,195.2,196.85,25740,2026-04-27 13:34:00,225.97402112122066
1777277100,196.7,198.5,192.25,197.45,25610,2026-04-27 13:35:00,225.89085947905875
1777277160,197.4,198.85,194.6,198.8,10855,2026-04-27 13:36:00,225.85742311927692
1777277220,198.45,199.95,197.05,197.45,11115,2026-04-27 13:37:00,225.82156733934661
1777277280,197.0,197.75,196.0,196.7,6370,2026-04-27 13:38:00,225.80051705316575
1777277340,197.5,197.6,196.3,197.15,6695,2026-04-27 13:39:00,225.77876716367308
1777277400,196.5,196.75,192.75,195.05,9425,2026-04-27 13:40:00,225.74596242195784
1777277460,195.95,197.1,192.5,192.5,6370,2026-04-27 13:41:00,225.72199202483776
1777277520,192.5,193.2,191.25,192.0,17810,2026-04-27 13:42:00,225.65414990161239
1777277580,191.75,194.9,191.0,194.9,21580,2026-04-27 13:43:00,225.57936393999765
1777277640,194.4,196.0,193.85,195.2,8190,2026-04-27 13:44:00,225.5513530522341
1777277700,195.3,196.0,192.0,192.45,12480,2026-04-27 13:45:00,225.5049106294667
1777277760,193.0,193.0,188.3,189.6,34840,2026-04-27 13:46:00,225.36482654205062
1777277820,189.9,191.35,189.0,189.85,12155,2026-04-27 13:47:00,225.31655060369707
1777277880,189.4,191.9,189.35,191.05,10205,2026-04-27 13:48:00,225.2774886368587
1777277940,191.0,196.6,190.45,196.45,14820,2026-04-27 13:49:00,225.2298447308523
1777278000,196.45,199.9,196.45,198.0,25870,2026-04-27 13:50:00,225.15151208511622
1777278060,198.55,199.05,197.0,198.95,9425,2026-04-27 13:51:00,225.12408030498855
1777278120,198.5,198.5,194.6,195.45,14820,2026-04-27 13:52:00,225.07530978554695
1777278180,197.45,198.4,196.25,196.5,10855,2026-04-27 13:53:00,225.0409516026841
1777278240,196.0,196.5,193.4,193.4,13260,2026-04-27 13:54:00,224.99454657215162
1777278300,193.0,196.1,192.75,195.95,20345,2026-04-27 13:55:00,224.92933598261232
1777278360,196.25,199.6,195.5,196.85,21645,2026-04-27 13:56:00,224.86242396702494
1777278420,196.6,196.85,193.2,194.0,16705,2026-04-27 13:57:00,224.80576896977834
1777278480,193.2,197.0,193.2,196.45,7280,2026-04-27 13:58:00,224.78310232601294
1777278540,196.45,197.7,194.55,194.85,7475,2026-04-27 13:59:00,224.75855404846462
1777278600,196.0,196.8,193.05,194.6,7410,2026-04-27 14:00:00,224.7340558643295
1777278660,194.6,195.25,192.5,194.65,13390,2026-04-27 14:01:00,224.68996129381128
1777278720,195.05,196.4,194.15,196.3,10595,2026-04-27 14:02:00,224.65707381901655
1777278780,195.95,199.3,195.0,199.3,14105,2026-04-27 14:03:00,224.61802861076026
1777278840,199.0,199.35,195.0,195.0,11895,2026-04-27 14:04:00,224.57961788404708
1777278900,195.4,195.6,193.0,193.25,18005,2026-04-27 14:05:00,224.5182376614375
1777278960,193.25,195.7,192.65,195.7,6630,2026-04-27 14:06:00,224.49746232896075
1777279020,195.7,198.65,195.55,196.3,14430,2026-04-27 14:07:00,224.4532887587326
1777279080,196.3,197.6,195.95,196.45,6630,2026-04-27 14:08:00,224.43314705384594
1777279140,197.25,197.45,193.95,197.45,15990,2026-04-27 14:09:00,224.3864206873249
1777279200,197.0,197.7,194.8,194.9,4485,2026-04-27 14:10:00,224.3721055816277
1777279260,195.2,196.6,193.45,194.0,4550,2026-04-27 14:11:00,224.35715415937045
1777279320,194.0,195.6,192.3,195.2,12675,2026-04-27 14:12:00,224.31722463340637
1777279380,195.2,195.2,192.0,192.05,6175,2026-04-27 14:13:00,224.2957111876873
1777279440,192.0,192.0,187.8,191.0,36595,2026-04-27 14:14:00,224.16466969591053
1777279500,191.0,192.4,189.65,190.85,14625,2026-04-27 14:15:00,224.11235212004885
1777279560,190.0,194.2,190.0,194.2,8060,2026-04-27 14:16:00,224.0864863074359
1777279620,194.2,195.0,190.55,191.55,9815,2026-04-27 14:17:00,224.05226123301986
1777279680,191.6,194.9,190.95,192.0,6435,2026-04-27 14:18:00,224.03017145959944
1777279740,192.0,192.0,189.1,191.65,12285,2026-04-27 14:19:00,223.98762461936346
1777279800,191.5,195.0,191.2,194.0,15340,2026-04-27 14:20:00,223.93850347737967
1777279860,194.15,196.65,193.45,195.0,31525,2026-04-27 14:21:00,223.84141388637164
1777279920,195.95,196.3,193.9,194.85,6305,2026-04-27 14:22:00,223.82197350956753
1777279980,194.9,195.2,192.9,194.7,4420,2026-04-27 14:23:00,223.80829026284513
1777280040,194.7,196.5,193.2,196.5,10270,2026-04-27 14:24:00,223.7785094076559
