epoch,o,h,l,c,v,time
1775533620,350.05,366.25,350.05,366.25,390,2026-04-07 09:17:00
1775533680,366.25,375.35,365.95,366.9,715,2026-04-07 09:18:00
1775533740,366.9,373.0,366.9,373.0,130,2026-04-07 09:19:00
1775533800,365.0,368.45,362.0,365.45,260,2026-04-07 09:20:00
1775533860,365.45,371.6,364.1,364.1,845,2026-04-07 09:21:00
1775533920,389.1,389.1,375.95,377.55,1170,2026-04-07 09:22:00
1775533980,377.55,382.2,377.55,382.2,520,2026-04-07 09:23:00
1775534040,382.2,383.95,382.1,382.1,260,2026-04-07 09:24:00
1775534100,382.1,384.95,380.65,384.95,260,2026-04-07 09:25:00
1775534160,385.0,400.0,385.0,399.0,455,2026-04-07 09:26:00
1775534220,399.0,410.0,399.0,410.0,325,2026-04-07 09:27:00
1775534280,402.6,409.9,402.6,409.9,130,2026-04-07 09:28:00
1775534340,409.9,412.45,406.15,412.45,845,2026-04-07 09:29:00
1775534400,412.45,415.75,411.8,415.75,130,2026-04-07 09:30:00
1775534460,412.0,414.35,407.5,407.5,455,2026-04-07 09:31:00
1775534520,407.5,408.6,404.5,408.6,715,2026-04-07 09:32:00
1775534580,408.6,409.95,404.5,407.1,715,2026-04-07 09:33:00
1775534640,407.1,407.1,397.75,397.75,325,2026-04-07 09:34:00
1775534700,397.75,397.75,390.0,390.0,455,2026-04-07 09:35:00
1775534760,390.0,392.45,390.0,392.4,390,2026-04-07 09:36:00
1775534820,392.4,407.9,392.4,396.85,455,2026-04-07 09:37:00
1775534880,396.85,396.85,396.85,396.85,0,2026-04-07 09:38:00
1775534940,396.85,396.85,389.55,394.4,325,2026-04-07 09:39:00
1775535000,394.4,403.2,394.4,397.5,130,2026-04-07 09:40:00
1775535060,397.5,397.5,391.2,391.2,65,2026-04-07 09:41:00
1775535120,388.4,388.4,386.35,386.35,845,2026-04-07 09:42:00
1775535180,386.35,386.35,370.0,370.0,585,2026-04-07 09:43:00
1775535240,370.0,370.05,370.0,370.05,65,2026-04-07 09:44:00
1775535300,370.05,375.0,370.05,375.0,195,2026-04-07 09:45:00
1775535360,375.0,388.3,375.0,387.1,195,2026-04-07 09:46:00
1775535420,387.1,387.1,387.1,387.1,0,2026-04-07 09:47:00
1775535480,387.1,391.2,387.1,391.2,130,2026-04-07 09:48:00
1775535540,391.2,391.2,384.6,384.6,65,2026-04-07 09:49:00
1775535600,384.6,386.55,384.6,386.55,260,2026-04-07 09:50:00
1775535660,386.55,388.0,386.55,388.0,455,2026-04-07 09:51:00
1775535720,388.0,388.0,387.1,387.8,455,2026-04-07 09:52:00
1775535780,387.8,387.8,387.8,387.8,65,2026-04-07 09:53:00
1775535840,387.8,387.8,387.8,387.8,0,2026-04-07 09:54:00
1775535900,387.8,400.0,387.8,400.0,130,2026-04-07 09:55:00
1775535960,400.0,400.0,400.0,400.0,0,2026-04-07 09:56:00
1775536020,400.0,400.0,400.0,400.0,0,2026-04-07 09:57:00
1775536080,400.0,404.0,400.0,404.0,130,2026-04-07 09:58:00
1775536140,404.0,407.95,404.0,407.95,65,2026-04-07 09:59:00
1775536200,407.95,415.0,407.95,415.0,130,2026-04-07 10:00:00
1775536260,415.0,425.0,415.0,423.75,260,2026-04-07 10:01:00
1775536320,423.75,423.75,419.4,419.4,65,2026-04-07 10:02:00
1775536380,419.4,421.1,419.4,421.1,130,2026-04-07 10:03:00
1775536440,421.1,424.85,421.1,424.85,195,2026-04-07 10:04:00
1775536500,425.0,430.0,425.0,429.9,325,2026-04-07 10:05:00
1775536560,429.9,429.9,429.9,429.9,0,2026-04-07 10:06:00
1775536620,429.9,429.9,425.7,425.7,260,2026-04-07 10:07:00
1775536680,425.7,425.7,425.7,425.7,0,2026-04-07 10:08:00
