epoch,o,h,l,c,v,time
1775619900,490.5,567.35,490.5,553.05,16835,2026-04-08 09:15:00
1775620200,553.05,563.35,531.95,531.95,9620,2026-04-08 09:20:00
1775620500,531.95,548.45,525.0,538.0,2860,2026-04-08 09:25:00
1775620800,538.0,556.55,538.0,544.0,1105,2026-04-08 09:30:00
1775621100,544.0,563.2,544.0,561.0,4030,2026-04-08 09:35:00
1775621400,561.0,566.25,556.15,566.25,2470,2026-04-08 09:40:00
1775621700,569.0,593.0,569.0,582.0,11115,2026-04-08 09:45:00
1775622000,582.0,592.0,567.3,567.3,1365,2026-04-08 09:50:00
1775622300,567.3,577.05,548.0,548.0,2145,2026-04-08 09:55:00
1775622600,555.0,561.0,550.0,550.0,2925,2026-04-08 10:00:00
1775622900,550.0,555.0,550.0,550.0,3380,2026-04-08 10:05:00
1775623200,550.0,550.0,545.0,546.95,650,2026-04-08 10:10:00
1775623500,546.95,550.1,530.2,550.1,845,2026-04-08 10:15:00
1775623800,550.1,558.85,537.95,548.35,1430,2026-04-08 10:20:00
1775624100,548.35,548.35,540.75,543.95,975,2026-04-08 10:25:00
1775624400,543.95,564.95,543.95,564.95,1235,2026-04-08 10:30:00
1775624700,564.95,564.95,555.65,555.65,780,2026-04-08 10:35:00
1775625000,555.65,576.9,552.95,576.9,1040,2026-04-08 10:40:00
1775625300,576.9,577.75,571.95,577.75,260,2026-04-08 10:45:00
1775625600,577.75,595.0,577.75,595.0,3185,2026-04-08 10:50:00
1775625900,595.0,607.1,592.4,595.9,2925,2026-04-08 10:55:00
1775626200,595.9,615.6,595.9,612.1,5785,2026-04-08 11:00:00
1775626500,612.1,616.05,604.3,606.55,2600,2026-04-08 11:05:00
1775626800,607.65,612.9,605.0,609.0,520,2026-04-08 11:10:00
1775627100,609.0,620.0,604.1,609.0,2275,2026-04-08 11:15:00
1775627400,609.0,620.4,609.0,613.3,3055,2026-04-08 11:20:00
1775627700,613.3,614.2,600.1,601.0,2080,2026-04-08 11:25:00
1775628000,601.0,607.8,592.75,592.75,975,2026-04-08 11:30:00
1775628300,592.75,599.0,588.2,588.2,260,2026-04-08 11:35:00
1775628600,588.2,588.2,588.2,588.2,0,2026-04-08 11:40:00
1775628900,588.2,588.2,588.2,588.2,0,2026-04-08 11:45:00
1775629200,588.2,590.05,575.0,579.4,2600,2026-04-08 11:50:00
1775629500,579.4,580.0,571.2,576.05,195,2026-04-08 11:55:00
1775629800,576.05,587.3,573.1,587.2,455,2026-04-08 12:00:00
1775630100,587.2,594.8,587.2,594.8,65,2026-04-08 12:05:00
1775630400,594.8,594.8,594.8,594.8,0,2026-04-08 12:10:00
1775630700,594.8,594.8,589.35,589.35,65,2026-04-08 12:15:00
1775631000,589.35,591.9,589.35,591.9,65,2026-04-08 12:20:00
1775631300,591.9,591.9,591.9,591.9,0,2026-04-08 12:25:00
1775631600,591.9,591.9,551.45,551.45,3835,2026-04-08 12:30:00
1775631900,551.45,563.0,551.45,560.65,195,2026-04-08 12:35:00
1775632200,560.65,581.0,559.6,578.95,455,2026-04-08 12:40:00
1775632500,578.95,580.9,570.65,576.7,520,2026-04-08 12:45:00
1775632800,576.7,590.0,576.7,587.3,130,2026-04-08 12:50:00
1775633100,587.3,591.9,587.3,591.9,715,2026-04-08 12:55:00
1775633400,591.9,595.5,589.4,592.2,2860,2026-04-08 13:00:00
1775633700,592.2,592.75,585.0,585.0,1690,2026-04-08 13:05:00
1775634000,585.0,600.0,585.0,593.0,1430,2026-04-08 13:10:00
1775634300,593.0,599.05,593.0,594.0,325,2026-04-08 13:15:00
1775634600,594.0,597.1,594.0,597.1,130,2026-04-08 13:20:00
1775634900,597.1,605.6,597.1,605.5,325,2026-04-08 13:25:00
1775635200,605.5,608.0,602.95,605.0,260,2026-04-08 13:30:00
1775635500,605.0,632.85,605.0,623.95,2405,2026-04-08 13:35:00
1775635800,623.95,623.95,602.0,603.35,3185,2026-04-08 13:40:00
1775636100,603.35,603.35,599.3,600.0,195,2026-04-08 13:45:00
1775636400,600.0,604.9,587.55,587.55,1235,2026-04-08 13:50:00
1775636700,587.55,603.0,587.55,603.0,65,2026-04-08 13:55:00
1775637000,603.0,603.0,603.0,603.0,0,2026-04-08 14:00:00
1775637300,603.0,603.0,587.0,592.8,715,2026-04-08 14:05:00
1775637600,592.8,593.65,592.8,593.65,130,2026-04-08 14:10:00
1775637900,593.65,594.9,593.65,594.9,650,2026-04-08 14:15:00
1775638200,594.9,607.95,594.9,605.5,2275,2026-04-08 14:20:00
1775638500,605.5,610.65,605.5,610.0,130,2026-04-08 14:25:00
1775638800,610.0,616.65,604.6,615.95,2470,2026-04-08 14:30:00
1775639100,615.95,617.0,610.2,610.2,455,2026-04-08 14:35:00
1775639400,610.2,628.4,610.2,628.35,715,2026-04-08 14:40:00
1775639700,628.35,634.8,620.0,620.0,780,2026-04-08 14:45:00
1775640000,620.0,620.0,609.6,609.6,455,2026-04-08 14:50:00
1775640300,609.6,621.95,609.6,621.0,325,2026-04-08 14:55:00
1775640600,621.0,621.0,590.15,616.45,1300,2026-04-08 15:00:00
1775640900,616.45,625.0,613.5,622.45,2015,2026-04-08 15:05:00
1775641200,622.45,623.95,614.65,614.65,1105,2026-04-08 15:10:00
1775641500,614.0,615.0,614.0,615.0,195,2026-04-08 15:15:00
1775641800,615.0,616.9,614.0,616.0,650,2026-04-08 15:20:00
1775642100,616.0,632.05,616.0,632.05,2795,2026-04-08 15:25:00
