epoch,o,h,l,c,v,time
1775533500,417.5,421.7,412.4,416.9,2795,2026-04-07 09:15:00
1775533560,419.95,427.6,412.3,420.0,4680,2026-04-07 09:16:00
1775533620,420.0,421.9,409.05,409.05,845,2026-04-07 09:17:00
1775533680,410.65,415.0,410.0,415.0,260,2026-04-07 09:18:00
1775533740,412.35,412.35,406.35,406.9,650,2026-04-07 09:19:00
1775533800,406.9,415.2,406.9,412.5,195,2026-04-07 09:20:00
1775533860,413.25,413.5,405.45,405.45,1300,2026-04-07 09:21:00
1775533920,406.2,406.2,395.0,395.65,975,2026-04-07 09:22:00
1775533980,392.0,401.45,392.0,401.45,260,2026-04-07 09:23:00
1775534040,397.45,398.35,397.45,398.35,1105,2026-04-07 09:24:00
1775534100,400.0,400.0,391.55,391.55,1560,2026-04-07 09:25:00
1775534160,391.75,391.75,375.25,375.25,455,2026-04-07 09:26:00
1775534220,372.1,375.45,361.7,361.7,1495,2026-04-07 09:27:00
1775534280,361.7,369.5,361.7,369.5,65,2026-04-07 09:28:00
1775534340,369.5,369.5,365.3,368.55,455,2026-04-07 09:29:00
1775534400,368.55,368.55,367.8,367.8,130,2026-04-07 09:30:00
1775534460,367.8,371.0,367.8,371.0,65,2026-04-07 09:31:00
1775534520,371.0,371.0,371.0,371.0,0,2026-04-07 09:32:00
1775534580,371.0,377.3,371.0,377.3,195,2026-04-07 09:33:00
1775534640,377.3,379.2,377.3,379.2,65,2026-04-07 09:34:00
1775534700,379.2,384.35,379.1,380.85,260,2026-04-07 09:35:00
1775534760,380.85,384.9,380.85,384.9,65,2026-04-07 09:36:00
1775534820,384.9,384.9,372.9,379.65,260,2026-04-07 09:37:00
1775534880,379.65,379.65,378.3,378.3,65,2026-04-07 09:38:00
1775534940,378.3,388.65,378.3,384.35,130,2026-04-07 09:39:00
1775535000,384.35,384.35,382.0,382.0,195,2026-04-07 09:40:00
1775535060,379.25,384.9,379.25,384.9,390,2026-04-07 09:41:00
1775535120,390.0,394.3,390.0,390.6,390,2026-04-07 09:42:00
1775535180,390.6,405.0,390.6,405.0,65,2026-04-07 09:43:00
1775535240,405.0,405.0,405.0,405.0,0,2026-04-07 09:44:00
1775535300,405.0,405.0,393.25,393.25,195,2026-04-07 09:45:00
1775535360,393.25,393.25,393.25,393.25,0,2026-04-07 09:46:00
1775535420,393.25,393.25,387.25,387.25,65,2026-04-07 09:47:00
1775535480,387.25,387.7,385.45,387.7,130,2026-04-07 09:48:00
1775535540,387.7,387.7,387.7,387.7,0,2026-04-07 09:49:00
1775535600,387.7,387.7,387.7,387.7,0,2026-04-07 09:50:00
1775535660,387.7,389.1,387.7,389.1,65,2026-04-07 09:51:00
1775535720,389.1,389.1,389.1,389.1,65,2026-04-07 09:52:00
1775535780,389.45,392.1,389.45,391.45,2015,2026-04-07 09:53:00
1775535840,391.45,391.45,388.35,388.35,390,2026-04-07 09:54:00
1775535900,388.35,388.35,378.65,378.65,65,2026-04-07 09:55:00
1775535960,380.3,381.5,380.3,381.5,455,2026-04-07 09:56:00
1775536020,381.5,381.5,381.5,381.5,0,2026-04-07 09:57:00
1775536080,381.5,381.5,381.5,381.5,0,2026-04-07 09:58:00
1775536140,381.5,381.5,370.0,370.0,325,2026-04-07 09:59:00
1775536200,368.35,373.95,367.6,367.6,520,2026-04-07 10:00:00
1775536260,364.0,364.0,358.45,358.45,195,2026-04-07 10:01:00
1775536320,358.45,364.95,358.45,364.95,260,2026-04-07 10:02:00
1775536380,364.95,364.95,364.0,364.0,260,2026-04-07 10:03:00
1775536440,364.0,364.0,359.4,359.4,65,2026-04-07 10:04:00
1775536500,358.85,358.85,351.3,352.05,845,2026-04-07 10:05:00
1775536560,352.05,365.4,352.05,365.35,1105,2026-04-07 10:06:00
