epoch,o,h,l,c,v,time
1775706300,425.0,445.45,401.6,401.6,37895,2026-04-09 09:15:00
1775706600,401.6,404.6,381.25,383.7,35620,2026-04-09 09:20:00
1775706900,384.5,387.5,380.4,382.8,7345,2026-04-09 09:25:00
1775707200,382.3,421.1,380.75,421.1,8710,2026-04-09 09:30:00
1775707500,421.7,425.6,403.7,417.35,11830,2026-04-09 09:35:00
1775707800,417.35,440.75,417.35,436.0,5590,2026-04-09 09:40:00
1775708100,435.65,470.5,432.3,469.2,37570,2026-04-09 09:45:00
1775708400,469.5,487.85,468.8,483.45,13520,2026-04-09 09:50:00
1775708700,482.65,502.95,482.65,494.15,9165,2026-04-09 09:55:00
1775709000,494.15,511.6,472.45,480.75,3315,2026-04-09 10:00:00
1775709300,480.6,482.3,468.5,471.6,6305,2026-04-09 10:05:00
1775709600,471.6,471.6,454.9,455.4,3965,2026-04-09 10:10:00
1775709900,455.4,469.4,443.25,443.25,3185,2026-04-09 10:15:00
1775710200,443.25,454.0,442.0,454.0,1105,2026-04-09 10:20:00
1775710500,454.0,467.55,450.1,457.7,3640,2026-04-09 10:25:00
1775710800,454.95,454.95,446.7,447.15,2730,2026-04-09 10:30:00
1775711100,447.15,465.0,440.95,461.65,2925,2026-04-09 10:35:00
1775711400,461.65,478.25,461.65,478.25,4160,2026-04-09 10:40:00
1775711700,478.25,478.25,470.1,470.1,520,2026-04-09 10:45:00
1775712000,470.1,471.95,468.2,471.95,780,2026-04-09 10:50:00
1775712300,471.95,471.95,458.25,468.0,260,2026-04-09 10:55:00
1775712600,468.0,468.0,444.0,456.5,1495,2026-04-09 11:00:00
1775712900,454.95,463.3,446.3,446.3,910,2026-04-09 11:05:00
1775713200,444.95,444.95,440.0,440.0,130,2026-04-09 11:10:00
1775713500,440.0,466.0,440.0,466.0,1885,2026-04-09 11:15:00
1775713800,466.0,466.0,457.8,457.8,325,2026-04-09 11:20:00
1775714100,457.8,457.8,443.3,443.3,195,2026-04-09 11:25:00
1775714400,443.3,445.0,434.0,445.0,325,2026-04-09 11:30:00
1775714700,445.0,445.0,439.25,439.25,2470,2026-04-09 11:35:00
1775715000,439.25,442.0,436.1,440.3,6435,2026-04-09 11:40:00
1775715300,440.3,440.4,424.75,424.75,585,2026-04-09 11:45:00
1775715600,425.25,435.2,421.85,424.85,1820,2026-04-09 11:50:00
1775715900,424.85,424.85,410.2,417.3,910,2026-04-09 11:55:00
1775716200,417.3,426.1,412.65,426.1,260,2026-04-09 12:00:00
1775716500,426.1,427.95,410.65,412.1,1560,2026-04-09 12:05:00
1775716800,412.1,420.4,409.6,420.4,585,2026-04-09 12:10:00
1775717100,420.4,422.35,419.9,419.9,585,2026-04-09 12:15:00
1775717400,419.9,431.0,419.9,431.0,780,2026-04-09 12:20:00
1775717700,431.0,435.7,425.3,425.3,1040,2026-04-09 12:25:00
1775718000,425.3,431.05,418.5,431.05,1430,2026-04-09 12:30:00
1775718300,431.05,442.65,429.1,439.65,1625,2026-04-09 12:35:00
1775718600,439.65,441.45,430.2,441.45,1495,2026-04-09 12:40:00
1775718900,441.45,475.0,441.45,475.0,3705,2026-04-09 12:45:00
1775719200,475.0,475.0,463.5,465.0,1430,2026-04-09 12:50:00
1775719500,465.0,465.0,456.1,456.1,1235,2026-04-09 12:55:00
1775719800,456.1,465.0,456.1,465.0,2470,2026-04-09 13:00:00
1775720100,465.0,465.0,460.0,460.0,585,2026-04-09 13:05:00
1775720400,460.0,476.0,460.0,472.5,455,2026-04-09 13:10:00
1775720700,472.5,480.0,472.5,477.0,780,2026-04-09 13:15:00
1775721000,477.0,503.3,477.0,493.65,2470,2026-04-09 13:20:00
1775721300,493.65,501.0,487.8,501.0,715,2026-04-09 13:25:00
1775721600,501.0,511.55,490.15,490.15,8060,2026-04-09 13:30:00
1775721900,490.15,501.5,490.15,499.7,3445,2026-04-09 13:35:00
1775722200,499.7,507.7,499.7,505.05,390,2026-04-09 13:40:00
1775722500,509.25,516.7,503.0,507.05,5265,2026-04-09 13:45:00
1775722800,507.05,507.05,500.0,500.0,130,2026-04-09 13:50:00
1775723100,500.0,500.0,493.8,494.9,130,2026-04-09 13:55:00
1775723400,494.9,494.9,490.0,490.0,195,2026-04-09 14:00:00
1775723700,490.0,490.0,480.45,480.45,325,2026-04-09 14:05:00
1775724000,480.45,505.15,480.45,505.15,455,2026-04-09 14:10:00
1775724300,505.15,510.0,505.15,508.95,195,2026-04-09 14:15:00
1775724600,508.95,527.0,507.35,521.35,2860,2026-04-09 14:20:00
1775724900,521.35,538.95,521.35,538.95,910,2026-04-09 14:25:00
1775725200,538.95,551.0,536.3,542.35,2795,2026-04-09 14:30:00
1775725500,540.35,540.85,534.15,537.5,1950,2026-04-09 14:35:00
1775725800,537.5,537.5,516.95,516.95,195,2026-04-09 14:40:00
1775726100,516.95,516.95,516.1,516.1,65,2026-04-09 14:45:00
1775726400,516.1,516.1,502.45,502.45,650,2026-04-09 14:50:00
1775726700,502.45,510.95,500.0,510.95,585,2026-04-09 14:55:00
1775727000,510.95,510.95,461.55,471.7,4095,2026-04-09 15:00:00
1775727300,471.7,485.0,464.65,468.95,2080,2026-04-09 15:05:00
1775727600,467.75,468.75,459.3,463.65,2665,2026-04-09 15:10:00
1775727900,466.4,475.75,463.75,475.75,3575,2026-04-09 15:15:00
1775728200,475.75,475.75,467.55,467.95,2535,2026-04-09 15:20:00
1775728500,467.9,474.9,467.6,474.9,9555,2026-04-09 15:25:00
