epoch,o,h,l,c,v,time
1775619900,335.15,390.75,335.1,369.75,128830,2026-04-08 09:15:00
1775620200,369.8,380.0,346.6,348.4,101855,2026-04-08 09:20:00
1775620500,348.65,366.45,346.85,357.9,26650,2026-04-08 09:25:00
1775620800,359.55,371.8,358.35,359.4,34060,2026-04-08 09:30:00
1775621100,358.6,375.95,358.6,375.0,56550,2026-04-08 09:35:00
1775621400,375.0,378.0,367.3,378.0,30355,2026-04-08 09:40:00
1775621700,378.25,395.0,376.75,386.95,27170,2026-04-08 09:45:00
1775622000,387.6,395.55,371.2,376.3,27235,2026-04-08 09:50:00
1775622300,376.3,382.45,359.85,364.0,23725,2026-04-08 09:55:00
1775622600,364.55,373.0,358.55,362.2,26065,2026-04-08 10:00:00
1775622900,363.0,377.4,359.55,364.55,16380,2026-04-08 10:05:00
1775623200,363.25,364.9,353.3,354.5,20995,2026-04-08 10:10:00
1775623500,352.1,365.0,346.75,364.1,44850,2026-04-08 10:15:00
1775623800,365.0,370.05,351.2,357.0,36465,2026-04-08 10:20:00
1775624100,357.0,371.2,352.7,367.55,31785,2026-04-08 10:25:00
1775624400,367.55,374.95,365.0,371.4,22555,2026-04-08 10:30:00
1775624700,371.4,374.2,362.0,366.9,22035,2026-04-08 10:35:00
1775625000,368.2,381.6,359.3,379.0,27365,2026-04-08 10:40:00
1775625300,378.8,390.0,375.75,382.65,31590,2026-04-08 10:45:00
1775625600,382.65,397.65,378.9,397.65,24570,2026-04-08 10:50:00
1775625900,397.45,401.5,393.2,401.5,28145,2026-04-08 10:55:00
1775626200,400.3,415.45,397.5,408.5,35490,2026-04-08 11:00:00
1775626500,409.2,413.55,401.6,403.8,8905,2026-04-08 11:05:00
1775626800,404.45,413.1,400.3,402.0,10530,2026-04-08 11:10:00
1775627100,405.5,415.6,400.0,406.65,15730,2026-04-08 11:15:00
1775627400,407.15,415.5,406.25,409.0,22685,2026-04-08 11:20:00
1775627700,409.0,409.0,396.0,401.6,7345,2026-04-08 11:25:00
1775628000,401.6,402.4,392.2,393.8,7800,2026-04-08 11:30:00
1775628300,393.8,399.5,381.6,387.3,8775,2026-04-08 11:35:00
1775628600,390.0,403.75,388.0,400.25,7215,2026-04-08 11:40:00
1775628900,400.5,408.85,398.0,400.2,13455,2026-04-08 11:45:00
1775629200,400.2,400.2,373.7,385.0,10920,2026-04-08 11:50:00
1775629500,384.0,386.4,375.25,379.5,27560,2026-04-08 11:55:00
1775629800,377.15,387.85,376.6,385.75,20930,2026-04-08 12:00:00
1775630100,385.75,394.95,385.75,392.75,4095,2026-04-08 12:05:00
1775630400,390.75,393.7,389.95,390.95,3705,2026-04-08 12:10:00
1775630700,392.8,393.65,389.4,390.25,3705,2026-04-08 12:15:00
1775631000,392.0,392.85,390.6,392.05,2470,2026-04-08 12:20:00
1775631300,391.75,393.05,382.0,382.0,5915,2026-04-08 12:25:00
1775631600,381.75,384.0,357.75,364.9,39585,2026-04-08 12:30:00
1775631900,367.0,373.55,361.85,367.65,15665,2026-04-08 12:35:00
1775632200,367.65,382.1,364.6,381.35,27300,2026-04-08 12:40:00
1775632500,378.0,388.3,375.3,388.3,6500,2026-04-08 12:45:00
1775632800,388.3,391.95,383.0,387.95,6305,2026-04-08 12:50:00
1775633100,389.55,401.55,389.55,399.0,12805,2026-04-08 12:55:00
1775633400,400.0,400.0,388.0,393.95,4550,2026-04-08 13:00:00
1775633700,393.95,394.65,383.95,390.0,1690,2026-04-08 13:05:00
1775634000,390.0,396.0,390.0,393.2,2470,2026-04-08 13:10:00
1775634300,393.2,398.6,391.0,393.5,2340,2026-04-08 13:15:00
1775634600,393.5,397.95,390.55,396.75,2275,2026-04-08 13:20:00
1775634900,396.75,406.85,395.9,403.75,7280,2026-04-08 13:25:00
1775635200,405.1,405.5,397.35,403.0,7540,2026-04-08 13:30:00
1775635500,403.0,423.8,403.0,418.6,15730,2026-04-08 13:35:00
1775635800,419.15,420.65,398.45,401.85,8970,2026-04-08 13:40:00
1775636100,399.2,404.55,394.55,399.0,18265,2026-04-08 13:45:00
1775636400,402.45,403.35,390.95,392.9,5980,2026-04-08 13:50:00
1775636700,396.45,403.6,395.65,403.25,3380,2026-04-08 13:55:00
1775637000,403.25,403.25,396.2,399.0,5785,2026-04-08 14:00:00
1775637300,399.0,400.35,385.55,398.0,12480,2026-04-08 14:05:00
1775637600,398.4,401.0,387.65,392.95,5915,2026-04-08 14:10:00
1775637900,391.75,400.3,391.15,399.8,4355,2026-04-08 14:15:00
1775638200,399.8,408.1,399.8,405.35,11440,2026-04-08 14:20:00
1775638500,405.35,408.8,403.0,407.9,10985,2026-04-08 14:25:00
1775638800,406.75,415.9,406.0,409.2,18200,2026-04-08 14:30:00
1775639100,409.2,415.65,408.9,411.5,2470,2026-04-08 14:35:00
1775639400,411.5,424.5,411.05,424.5,7865,2026-04-08 14:40:00
1775639700,424.15,435.9,409.1,416.95,16380,2026-04-08 14:45:00
1775640000,415.05,415.9,406.05,413.1,8320,2026-04-08 14:50:00
1775640300,413.1,420.0,411.2,417.8,2730,2026-04-08 14:55:00
1775640600,420.1,420.1,389.9,411.85,16445,2026-04-08 15:00:00
1775640900,412.75,421.0,411.45,416.85,7280,2026-04-08 15:05:00
1775641200,419.25,420.8,407.5,407.5,17680,2026-04-08 15:10:00
1775641500,411.85,415.0,410.25,413.75,11115,2026-04-08 15:15:00
1775641800,414.1,414.95,410.0,413.6,8905,2026-04-08 15:20:00
1775642100,414.25,432.1,413.25,432.1,24245,2026-04-08 15:25:00
