epoch,o,h,l,c,v,time
1776224700,221.3,278.15,181.95,195.05,1819025,2026-04-15 09:15:00
1776224760,197.85,211.15,195.4,199.2,1309230,2026-04-15 09:16:00
1776224820,199.0,204.1,195.3,200.85,811460,2026-04-15 09:17:00
1776224880,200.45,202.0,191.6,196.05,821340,2026-04-15 09:18:00
1776224940,195.9,197.75,193.8,196.7,565630,2026-04-15 09:19:00
1776225000,196.1,197.25,191.5,194.4,545675,2026-04-15 09:20:00
1776225060,194.35,204.45,193.4,203.0,872820,2026-04-15 09:21:00
1776225120,203.1,207.95,198.0,205.25,964080,2026-04-15 09:22:00
1776225180,205.65,206.9,199.2,202.0,668200,2026-04-15 09:23:00
1776225240,201.75,208.65,201.0,206.7,678405,2026-04-15 09:24:00
1776225300,206.8,209.75,204.25,204.85,915850,2026-04-15 09:25:00
1776225360,205.6,210.55,205.25,210.55,632125,2026-04-15 09:26:00
1776225420,209.65,221.85,208.35,221.0,1514435,2026-04-15 09:27:00
1776225480,221.8,225.0,217.3,221.7,1261520,2026-04-15 09:28:00
1776225540,221.95,225.8,218.85,221.0,660140,2026-04-15 09:29:00
1776225600,220.7,231.3,219.35,228.55,1216995,2026-04-15 09:30:00
1776225660,228.75,233.0,227.45,227.9,868855,2026-04-15 09:31:00
1776225720,228.0,235.0,227.25,228.3,758290,2026-04-15 09:32:00
1776225780,227.0,236.3,225.65,234.2,856765,2026-04-15 09:33:00
1776225840,234.35,240.8,232.7,237.4,876135,2026-04-15 09:34:00
1776225900,238.5,240.0,234.6,237.75,542750,2026-04-15 09:35:00
1776225960,237.9,240.45,231.85,238.7,650325,2026-04-15 09:36:00
1776226020,238.0,239.35,234.9,237.4,399165,2026-04-15 09:37:00
1776226080,237.4,255.6,236.55,255.5,1354730,2026-04-15 09:38:00
1776226140,255.2,257.8,249.15,253.3,1011335,2026-04-15 09:39:00
1776226200,251.6,254.0,239.45,241.25,857285,2026-04-15 09:40:00
1776226260,241.25,242.2,235.4,237.35,508300,2026-04-15 09:41:00
1776226320,236.45,236.95,230.4,230.5,692445,2026-04-15 09:42:00
1776226380,229.25,231.0,219.35,219.35,897000,2026-04-15 09:43:00
1776226440,219.2,220.35,215.05,220.0,783445,2026-04-15 09:44:00
1776226500,219.9,219.9,210.5,211.0,965185,2026-04-15 09:45:00
1776226560,211.05,214.5,209.35,211.95,601185,2026-04-15 09:46:00
1776226620,211.5,216.15,210.0,214.05,440050,2026-04-15 09:47:00
1776226680,215.0,224.25,214.65,221.9,1479010,2026-04-15 09:48:00
1776226740,221.85,226.95,220.25,226.65,698425,2026-04-15 09:49:00
1776226800,226.1,232.35,224.75,230.25,1059890,2026-04-15 09:50:00
1776226860,230.35,230.55,222.0,225.65,632385,2026-04-15 09:51:00
1776226920,225.75,225.75,217.05,218.45,524225,2026-04-15 09:52:00
1776226980,218.8,221.15,217.05,218.35,272220,2026-04-15 09:53:00
1776227040,217.4,219.95,213.95,219.95,442195,2026-04-15 09:54:00
1776227100,219.2,219.2,210.4,212.7,482365,2026-04-15 09:55:00
1776227160,212.6,216.35,212.35,214.0,291850,2026-04-15 09:56:00
1776227220,213.8,216.0,209.5,212.0,402480,2026-04-15 09:57:00
1776227280,211.55,219.9,211.55,217.45,504725,2026-04-15 09:58:00
1776227340,217.65,218.5,213.05,213.7,335790,2026-04-15 09:59:00
1776227400,213.95,213.95,209.15,211.15,503360,2026-04-15 10:00:00
1776227460,212.25,214.7,205.7,214.2,605475,2026-04-15 10:01:00
