epoch,o,h,l,c,v,time,vwap
1775534940,22847.35,22856.4,22846.35,22851.25,1183872,2026-04-07 09:39:00,22813.845247543813
1775535000,22854.9,22868.5,22854.05,22860.55,1264147,2026-04-07 09:40:00,22814.949303097765
1775535060,22862.05,22865.0,22842.25,22842.25,1001269,2026-04-07 09:41:00,22815.451068284845
1775535120,22845.6,22845.6,22825.3,22832.15,1328006,2026-04-07 09:42:00,22815.848447392014
1775535180,22832.4,22832.4,22794.6,22794.95,2129114,2026-04-07 09:43:00,22815.080434741933
1775535240,22797.3,22806.2,22793.0,22801.8,1217381,2026-04-07 09:44:00,22814.807119972484
1775535300,22803.25,22821.05,22803.25,22820.45,973929,2026-04-07 09:45:00,22814.898522907028
1775535360,22821.75,22844.35,22821.4,22831.9,1158843,2026-04-07 09:46:00,22815.220001917416
1775535420,22833.35,22854.9,22830.65,22854.0,967000,2026-04-07 09:47:00,22815.822390281617
1775535480,22856.55,22863.0,22825.4,22830.05,1406854,2026-04-07 09:48:00,22816.13681586801
1775535540,22830.6,22830.6,22812.3,22818.25,1396580,2026-04-07 09:49:00,22816.182180291395
1775535600,22819.7,22835.35,22811.25,22835.35,926075,2026-04-07 09:50:00,22816.451205208028
1775535660,22837.1,22840.9,22818.5,22838.4,844771,2026-04-07 09:51:00,22816.728663886835
1775535720,22843.55,22849.45,22830.8,22836.3,876629,2026-04-07 09:52:00,22816.982074592084
1775535780,22836.4,22843.0,22825.95,22843.0,657687,2026-04-07 09:53:00,22817.23238683866
1775535840,22845.3,22853.85,22839.0,22841.4,1130274,2026-04-07 09:54:00,22817.625471258732
1775535900,22843.95,22864.3,22842.45,22861.0,1225320,2026-04-07 09:55:00,22818.37702767504
1775535960,22863.7,22863.7,22842.6,22856.55,1001300,2026-04-07 09:56:00,22818.909983625195
1775536020,22858.5,22868.55,22854.9,22863.65,604133,2026-04-07 09:57:00,22819.28371259951
1775536080,22865.4,22883.45,22858.6,22878.55,1181598,2026-04-07 09:58:00,22820.236437233187
1775536140,22880.3,22892.65,22873.2,22886.15,1821724,2026-04-07 09:59:00,22821.830534908513
1775536200,22889.35,22897.8,22879.3,22897.8,1201924,2026-04-07 10:00:00,22823.02369459795
1775536260,22901.1,22923.5,22899.95,22914.6,2306499,2026-04-07 10:01:00,22825.70300390903
1775536320,22916.25,22916.25,22897.95,22898.95,1402188,2026-04-07 10:02:00,22826.983050580184
1775536380,22900.55,22908.45,22885.9,22907.55,745286,2026-04-07 10:03:00,22827.724521687174
1775536440,22908.0,22914.65,22906.05,22913.9,3189047,2026-04-07 10:04:00,22830.98953256803
1775536500,22914.45,22928.7,22913.25,22916.5,1176272,2026-04-07 10:05:00,22832.168060441243
1775536560,22916.8,22916.8,22895.4,22906.3,1006974,2026-04-07 10:06:00,22833.032515376108
1775536620,22907.0,22912.25,22902.25,22908.5,590547,2026-04-07 10:07:00,22833.54510897947
1775536680,22910.1,22910.2,22899.1,22901.9,812082,2026-04-07 10:08:00,22834.17765295692
1775536740,22903.15,22906.75,22893.75,22897.5,552912,2026-04-07 10:09:00,22834.5741195166
1775536800,22899.5,22903.95,22887.0,22903.15,725138,2026-04-07 10:10:00,22835.132633460908
1775536860,22905.1,22913.4,22899.75,22909.2,761894,2026-04-07 10:11:00,22835.76107205099
1775536920,22911.6,22913.9,22906.55,22908.45,501673,2026-04-07 10:12:00,22836.1649134353
1775536980,22910.4,22910.4,22901.95,22904.65,686541,2026-04-07 10:13:00,22836.681680516434
1775537040,22906.2,22923.55,22902.2,22920.0,1087634,2026-04-07 10:14:00,22837.665906524122
1775537100,22921.8,22927.85,22917.45,22925.6,805384,2026-04-07 10:15:00,22838.428423396897
1775537160,22927.25,22933.25,22919.05,22931.85,888519,2026-04-07 10:16:00,22839.31367785683
1775537220,22936.4,22952.2,22936.4,22949.35,1241960,2026-04-07 10:17:00,22840.75208982721
1775537280,22950.75,22950.75,22928.5,22928.95,682805,2026-04-07 10:18:00,22841.381428718298
1775537340,22929.85,22948.35,22927.3,22943.2,1249436,2026-04-07 10:19:00,22842.69373954762
1775537400,22945.75,22966.6,22919.1,22927.85,2138501,2026-04-07 10:20:00,22844.53173889955
1775537460,22929.2,22933.5,22922.0,22927.8,850746,2026-04-07 10:21:00,22845.24063983426
1775537520,22928.55,22928.55,22915.85,22922.7,812900,2026-04-07 10:22:00,22845.865666562113
1775537580,22924.1,22927.85,22916.25,22927.45,819216,2026-04-07 10:23:00,22846.52374164559
1775537640,22928.45,22937.15,22925.45,22926.45,852917,2026-04-07 10:24:00,22847.189374147816
1775537700,22928.8,22934.3,22922.8,22933.25,763942,2026-04-07 10:25:00,22847.826573960763
1775537760,22934.85,22943.65,22931.65,22936.3,1269330,2026-04-07 10:26:00,22848.90177068048
1775537820,22937.4,22943.15,22935.9,22941.85,546827,2026-04-07 10:27:00,22849.385858142545
1775537880,22944.15,22945.1,22940.85,22943.95,553261,2026-04-07 10:28:00,22849.881544350465
1775537940,22945.05,22945.7,22942.55,22943.65,500951,2026-04-07 10:29:00,22850.324485402853
1775538000,22944.5,22944.5,22933.6,22934.2,567147,2026-04-07 10:30:00,22850.77066360615
1775538060,22934.7,22941.3,22928.1,22940.7,624268,2026-04-07 10:31:00,22851.294160935384
1775538120,22943.0,22947.9,22941.85,22946.7,481116,2026-04-07 10:32:00,22851.720271920134
1775538180,22947.3,22947.3,22943.1,22943.2,483383,2026-04-07 10:33:00,22852.128939083403
1775538240,22944.95,22945.1,22910.45,22913.7,1067660,2026-04-07 10:34:00,22852.730526745207
1775538300,22915.9,22918.5,22909.9,22909.9,582273,2026-04-07 10:35:00,22853.03354730896
1775538360,22911.55,22913.8,22887.6,22892.35,1047356,2026-04-07 10:36:00,22853.40485073495
1775538420,22894.1,22917.95,22893.1,22917.6,588541,2026-04-07 10:37:00,22853.74372656743
1775538480,22919.3,22925.55,22918.6,22924.3,438176,2026-04-07 10:38:00,22854.01993846481
1775538540,22926.25,22929.95,22920.85,22928.75,522667,2026-04-07 10:39:00,22854.367278866936
1775538600,22930.65,22944.95,22928.2,22944.95,758071,2026-04-07 10:40:00,22854.97383672786
1775538660,22946.25,22955.5,22942.4,22955.45,793886,2026-04-07 10:41:00,22855.67352291233
1775538720,22957.05,22963.05,22952.8,22962.4,1105864,2026-04-07 10:42:00,22856.698852605175
1775538780,22963.35,22963.65,22955.75,22963.45,623060,2026-04-07 10:43:00,22857.27356116501
1775538840,22965.25,22965.25,22954.8,22958.85,879678,2026-04-07 10:44:00,22858.039816268865
1775538900,22960.3,22960.95,22955.6,22956.2,736922,2026-04-07 10:45:00,22858.656237646144
1775538960,22957.8,22957.8,22945.75,22953.6,993665,2026-04-07 10:46:00,22859.453433963026
1775539020,22954.35,22955.15,22945.3,22946.85,616317,2026-04-07 10:47:00,22859.90622880824
1775539080,22948.4,22953.9,22948.05,22953.25,460526,2026-04-07 10:48:00,22860.266197239947
1775539140,22954.95,22954.95,22924.0,22931.75,1201582,2026-04-07 10:49:00,22860.97829235649
1775539200,22933.2,22933.5,22913.95,22932.1,919241,2026-04-07 10:50:00,22861.51620448957
1775539260,22932.95,22932.95,22907.3,22926.95,901341,2026-04-07 10:51:00,22861.997888443464
1775539320,22927.2,22928.4,22913.8,22914.95,579349,2026-04-07 10:52:00,22862.247258560004
1775539380,22917.0,22917.0,22872.5,22877.0,1757748,2026-04-07 10:53:00,22862.455079274947
1775539440,22877.25,22879.75,22862.4,22879.2,1258075,2026-04-07 10:54:00,22862.622223853454
1775539500,22881.1,22904.05,22877.9,22879.55,1036820,2026-04-07 10:55:00,22862.760341097975
1775539560,22881.9,22881.9,22863.25,22865.65,955167,2026-04-07 10:56:00,22862.781899585752
1775539620,22868.65,22868.65,22858.45,22859.3,990186,2026-04-07 10:57:00,22862.755176938605
1775539680,22860.85,22860.95,22844.3,22846.3,1314488,2026-04-07 10:58:00,22862.58921699158
1775539740,22847.1,22853.3,22834.65,22843.95,1115072,2026-04-07 10:59:00,22862.431101339193
1775539800,22845.1,22845.1,22827.75,22831.05,1770577,2026-04-07 11:00:00,22862.014024086264
1775539860,22831.85,22857.0,22831.85,22847.55,1356421,2026-04-07 11:01:00,22861.86823749841
1775539920,22849.55,22861.5,22843.8,22849.7,1409269,2026-04-07 11:02:00,22861.74213280765
1775539980,22850.75,22857.0,22847.85,22855.7,502699,2026-04-07 11:03:00,22861.719878942895
1775540040,22858.0,22864.35,22849.7,22850.55,936941,2026-04-07 11:04:00,22861.64372423338
1775540100,22853.85,22875.95,22844.8,22864.55,1734860,2026-04-07 11:05:00,22861.679955961616
1775540160,22861.65,22873.1,22860.45,22861.4,2131287,2026-04-07 11:06:00,22861.67573298713
1775540220,22863.4,22874.9,22862.7,22872.8,910382,2026-04-07 11:07:00,22861.74695144109
1775540280,22876.2,22886.7,22874.6,22884.85,597165,2026-04-07 11:08:00,22861.84356567947
1775540340,22885.9,22886.45,22859.45,22864.95,1026376,2026-04-07 11:09:00,22861.86573415308
1775540400,22867.6,22878.95,22863.35,22863.95,958654,2026-04-07 11:10:00,22861.87953472128
1775540460,22864.95,22869.45,22848.4,22862.0,891384,2026-04-07 11:11:00,22861.880271849564
1775540520,22863.5,22863.5,22851.25,22862.75,1691519,2026-04-07 11:12:00,22861.890254892613
1775540580,22865.0,22867.1,22850.9,22852.6,1164424,2026-04-07 11:13:00,22861.817422732573
1775540640,22855.75,22863.95,22850.8,22862.5,1435997,2026-04-07 11:14:00,22861.82395871929
1775540700,22866.05,22883.4,22852.15,22879.25,1279069,2026-04-07 11:15:00,22861.971329069274
1775540760,22880.6,22883.45,22870.9,22880.85,1195602,2026-04-07 11:16:00,22862.11939523691
1775540820,22881.9,22888.0,22876.7,22888.0,1193044,2026-04-07 11:17:00,22862.320370681413
1775540880,22891.0,22903.15,22884.2,22887.15,1016380,2026-04-07 11:18:00,22862.483553643862
1775540940,22889.1,22896.4,22886.35,22893.7,851130,2026-04-07 11:19:00,22862.65441514232
1775541000,22895.0,22897.65,22887.5,22893.0,830292,2026-04-07 11:20:00,22862.815583023166
1775541060,22894.8,22912.2,22894.15,22912.2,1361671,2026-04-07 11:21:00,22863.24201314021
1775541120,22913.0,22927.4,22910.0,22923.5,1367560,2026-04-07 11:22:00,22863.760092967597
1775541180,22924.95,22924.95,22911.8,22914.85,616018,2026-04-07 11:23:00,22863.95719245129
1775541240,22917.3,22928.2,22915.8,22927.5,1257299,2026-04-07 11:24:00,22864.453619799322
1775541300,22928.8,22928.8,22920.95,22923.9,1008163,2026-04-07 11:25:00,22864.82369908528
1775541360,22925.4,22934.7,22923.2,22932.6,815687,2026-04-07 11:26:00,22865.16336972558
1775541420,22934.05,22944.1,22931.75,22936.0,1387561,2026-04-07 11:27:00,22865.76216697367
1775541480,22938.05,22938.7,22924.65,22936.4,717641,2026-04-07 11:28:00,22866.069649078076
1775541540,22940.65,22947.0,22939.0,22943.6,781762,2026-04-07 11:29:00,22866.435552978404
1775541600,22943.5,22946.4,22933.6,22943.4,829504,2026-04-07 11:30:00,22866.819048217738
1775541660,22945.25,22945.25,22933.1,22939.15,1037271,2026-04-07 11:31:00,22867.26693696341
1775541720,22939.7,22942.8,22937.25,22942.05,1111797,2026-04-07 11:32:00,22867.76000805734
1775541780,22942.8,22943.2,22933.25,22936.75,826076,2026-04-07 11:33:00,22868.096337209907
1775541840,22938.55,22943.95,22934.15,22943.95,893450,2026-04-07 11:34:00,22868.494189038258
1775541900,22944.5,22945.8,22932.7,22940.5,1400955,2026-04-07 11:35:00,22869.081555467805
1775541960,22942.55,22942.55,22928.1,22930.6,1103996,2026-04-07 11:36:00,22869.474478482032
1775542020,22930.25,22935.4,22927.6,22930.95,530784,2026-04-07 11:37:00,22869.662679979647
1775542080,22931.85,22953.75,22928.7,22953.7,856258,2026-04-07 11:38:00,22870.075670725168
1775542140,22955.85,22960.25,22943.3,22944.25,1113434,2026-04-07 11:39:00,22870.546664433252
1775542200,22945.05,22945.05,22920.85,22920.85,1005489,2026-04-07 11:40:00,22870.833470199897
1775542260,22923.95,22927.15,22911.75,22926.55,1142882,2026-04-07 11:41:00,22871.192221774556
1775542320,22928.6,22933.0,22915.7,22928.1,857937,2026-04-07 11:42:00,22871.46596367423
1775542380,22930.0,22933.35,22920.65,22921.15,602397,2026-04-07 11:43:00,22871.633207292856
1775542440,22922.9,22922.9,22919.25,22921.25,763566,2026-04-07 11:44:00,22871.844009946344
1775542500,22922.4,22925.9,22915.55,22925.65,666636,2026-04-07 11:45:00,22872.042853838073
1775542560,22926.95,22928.0,22907.1,22907.35,572313,2026-04-07 11:46:00,22872.154517892843
1775542620,22909.1,22911.5,22906.7,22908.25,575325,2026-04-07 11:47:00,22872.26891227628
1775542680,22908.95,22922.15,22903.8,22920.85,971610,2026-04-07 11:48:00,22872.52754269086
1775542740,22922.5,22926.3,22916.35,22917.1,607521,2026-04-07 11:49:00,22872.675421178144
1775542800,22918.7,22921.95,22917.35,22918.75,488524,2026-04-07 11:50:00,22872.798014640626
1775542860,22919.15,22931.7,22917.1,22926.9,638834,2026-04-07 11:51:00,22872.985605979586
1775542920,22929.4,22931.5,22924.8,22926.5,482862,2026-04-07 11:52:00,22873.125490122933
1775542980,22927.75,22931.9,22927.2,22930.9,397126,2026-04-07 11:53:00,22873.249428779105
1775543040,22931.85,22943.1,22929.25,22942.95,407010,2026-04-07 11:54:00,22873.402336640636
1775543100,22944.35,22957.65,22943.45,22956.6,635256,2026-04-07 11:55:00,22873.686235603767
1775543160,22957.6,22982.8,22955.95,22982.2,1290013,2026-04-07 11:56:00,22874.433000303867
1775543220,22983.05,22991.7,22978.25,22990.9,1158636,2026-04-07 11:57:00,22875.14844933525
1775543280,22989.7,22989.7,22973.6,22982.95,827393,2026-04-07 11:58:00,22875.61927993382
1775543340,22983.8,22989.8,22981.75,22984.7,884083,2026-04-07 11:59:00,22876.125975152307
1775543400,22986.2,22987.75,22964.5,22975.5,862122,2026-04-07 12:00:00,22876.574085088116
1775543460,22977.1,22978.05,22965.0,22965.65,594855,2026-04-07 12:01:00,22876.850375117963
1775543520,22965.65,22966.9,22951.4,22956.6,2601803,2026-04-07 12:02:00,22877.917817914964
1775543580,22958.7,22958.85,22943.2,22944.5,862896,2026-04-07 12:03:00,22878.212080061825
1775543640,22946.1,22953.7,22944.1,22944.4,487631,2026-04-07 12:04:00,22878.37697398529
1775543700,22945.85,22945.85,22926.0,22935.35,744388,2026-04-07 12:05:00,22878.592825322576
1775543760,22937.25,22941.7,22932.65,22941.25,678472,2026-04-07 12:06:00,22878.808446652896
1775543820,22942.95,22945.2,22937.85,22939.8,414394,2026-04-07 12:07:00,22878.936373080254
1775543880,22941.15,22948.4,22938.65,22943.45,518262,2026-04-07 12:08:00,22879.10516055153
1775543940,22944.85,22950.3,22941.7,22949.05,426223,2026-04-07 12:09:00,22879.25533584355
1775544000,22950.5,22950.5,22933.45,22937.15,710934,2026-04-07 12:10:00,22879.46193151055
1775544060,22938.35,22938.55,22919.55,22920.7,1026752,2026-04-07 12:11:00,22879.673370358352
1775544120,22922.35,22929.85,22906.25,22925.6,904029,2026-04-07 12:12:00,22879.879771296473
1775544180,22926.15,22945.25,22926.15,22937.9,775128,2026-04-07 12:13:00,22880.102485194497
1775544240,22938.95,22945.95,22934.45,22942.55,678679,2026-04-07 12:14:00,22880.311663598226
1775544300,22939.95,22947.25,22932.1,22933.05,601503,2026-04-07 12:15:00,22880.467767619775
1775544360,22932.4,22936.95,22926.1,22933.7,762121,2026-04-07 12:16:00,22880.666662112762
1775544420,22935.35,22944.55,22934.25,22938.2,501642,2026-04-07 12:17:00,22880.807808851143
1775544480,22938.85,22942.4,22924.9,22924.9,597361,2026-04-07 12:18:00,22880.93624551742
1775544540,22925.85,22932.75,22922.5,22929.95,561239,2026-04-07 12:19:00,22881.070018789498
1775544600,22931.85,22932.65,22925.45,22930.6,374355,2026-04-07 12:20:00,22881.160023539564
1775544660,22931.95,22931.95,22909.35,22909.85,942989,2026-04-07 12:21:00,22881.290751064156
1775544720,22912.05,22916.2,22910.4,22914.25,618923,2026-04-07 12:22:00,22881.389027016106
1775544780,22916.2,22916.2,22905.7,22907.3,605569,2026-04-07 12:23:00,22881.464399966942
1775544840,22909.1,22916.8,22907.9,22912.75,434315,2026-04-07 12:24:00,22881.52953465876
1775544900,22914.95,22921.8,22914.0,22919.9,448824,2026-04-07 12:25:00,22881.61191105845
1775544960,22920.4,22920.4,22911.05,22912.3,2595947,2026-04-07 12:26:00,22881.988299083278
1775545020,22914.2,22916.2,22909.45,22911.35,463323,2026-04-07 12:27:00,22882.052432673485
1775545080,22912.95,22929.3,22909.9,22918.4,688037,2026-04-07 12:28:00,22882.1699498129
1775545140,22919.45,22925.65,22919.4,22924.75,495912,2026-04-07 12:29:00,22882.26894497692
1775545200,22926.2,22933.8,22926.2,22930.45,498275,2026-04-07 12:30:00,22882.381233473974
1775545260,22931.8,22941.8,22928.5,22939.85,583141,2026-04-07 12:31:00,22882.537552700167
1775545320,22942.05,22945.35,22933.35,22935.3,860408,2026-04-07 12:32:00,22882.7484625244
1775545380,22936.15,22936.15,22920.3,22922.35,757339,2026-04-07 12:33:00,22882.8873120575
1775545440,22925.65,22938.8,22923.05,22934.85,778344,2026-04-07 12:34:00,22883.07388261825
1775545500,22937.55,22940.25,22932.95,22937.25,552985,2026-04-07 12:35:00,22883.21172879469
1775545560,22939.4,22939.4,22924.45,22926.2,1002241,2026-04-07 12:36:00,22883.40906077752
1775545620,22928.9,22942.3,22928.2,22941.35,450349,2026-04-07 12:37:00,22883.528326376974
1775545680,22943.1,22943.85,22931.75,22935.8,482016,2026-04-07 12:38:00,22883.643234984796
1775545740,22937.2,22946.3,22934.55,22946.3,585207,2026-04-07 12:39:00,22883.810015240048
1775545800,22947.2,22951.9,22944.7,22947.05,541502,2026-04-07 12:40:00,22883.965393629664
1775545860,22949.85,22950.9,22944.85,22945.4,424507,2026-04-07 12:41:00,22884.083496657284
1775545920,22946.8,22946.8,22933.1,22934.65,571722,2026-04-07 12:42:00,22884.214080049464
1775545980,22935.05,22943.6,22934.0,22943.6,437985,2026-04-07 12:43:00,22884.33133319813
1775546040,22946.5,22950.35,22945.1,22946.05,416292,2026-04-07 12:44:00,22884.446939668273
1775546100,22947.2,22947.2,22943.2,22944.95,290192,2026-04-07 12:45:00,22884.525837236368
1775546160,22945.75,22946.05,22938.15,22938.45,622498,2026-04-07 12:46:00,22884.676258438398
1775546220,22940.85,22940.95,22931.5,22939.0,535161,2026-04-07 12:47:00,22884.806221989118
1775546280,22940.15,22947.15,22938.8,22945.8,499845,2026-04-07 12:48:00,22884.942209483004
1775546340,22946.6,22948.85,22942.75,22942.8,853611,2026-04-07 12:49:00,22885.161666515145
1775546400,22944.8,22952.05,22942.9,22948.95,1192005,2026-04-07 12:50:00,22885.497754300042
1775546460,22948.55,22950.7,22931.0,22931.9,825385,2026-04-07 12:51:00,22885.666428017004
1775546520,22933.35,22933.5,22925.25,22928.75,808995,2026-04-07 12:52:00,22885.81938341466
1775546580,22930.5,22940.95,22930.5,22938.95,1285255,2026-04-07 12:53:00,22886.117371423312
1775546640,22939.25,22939.85,22930.7,22939.85,1108218,2026-04-07 12:54:00,22886.375973919887
1775546700,22940.5,22944.6,22939.45,22943.15,494960,2026-04-07 12:55:00,22886.497748517795
1775546760,22943.7,22944.25,22929.55,22930.65,565748,2026-04-07 12:56:00,22886.60573001672
1775546820,22930.95,22939.35,22929.0,22930.4,862133,2026-04-07 12:57:00,22886.768340846742
1775546880,22932.55,22932.65,22919.65,22925.5,701117,2026-04-07 12:58:00,22886.884942602122
1775546940,22927.15,22927.15,22912.5,22915.9,787917,2026-04-07 12:59:00,22886.98277564579
1775547000,22917.4,22920.9,22915.1,22918.1,518071,2026-04-07 13:00:00,22887.051610756775
1775547060,22919.4,22921.6,22915.4,22916.15,651043,2026-04-07 13:01:00,22887.13227719564
1775547120,22917.9,22930.5,22907.85,22930.5,695072,2026-04-07 13:02:00,22887.26025280381
1775547180,22931.3,22942.2,22929.25,22937.9,932004,2026-04-07 13:03:00,22887.459836495633
1775547240,22939.1,22941.25,22935.05,22937.7,544493,2026-04-07 13:04:00,22887.575250964845
1775547300,22939.7,22939.7,22925.05,22926.5,710785,2026-04-07 13:05:00,22887.691631554324
1775547360,22927.7,22927.7,22918.85,22919.8,887002,2026-04-07 13:06:00,22887.810986911838
1775547420,22921.15,22922.85,22918.8,22921.7,864296,2026-04-07 13:07:00,22887.933293622264
1775547480,22923.05,22923.05,22914.8,22919.05,672850,2026-04-07 13:08:00,22888.02047470316
1775547540,22917.75,22919.4,22911.35,22912.75,803541,2026-04-07 13:09:00,22888.102942329242
1775547600,22914.1,22916.65,22906.15,22916.05,961739,2026-04-07 13:10:00,22888.21404462459
1775547660,22917.85,22932.55,22917.85,22927.55,1061243,2026-04-07 13:11:00,22888.385848624886
1775547720,22928.25,22932.3,22926.85,22932.3,767413,2026-04-07 13:12:00,22888.524107459543
1775547780,22932.8,22952.15,22930.8,22949.65,1501869,2026-04-07 13:13:00,22888.898432419886
1775547840,22951.2,22956.05,22938.1,22938.85,893386,2026-04-07 13:14:00,22889.079733598897
1775547900,22941.65,22946.75,22940.5,22945.75,443647,2026-04-07 13:15:00,22889.18169202009
1775547960,22946.85,22955.0,22946.0,22953.55,786010,2026-04-07 13:16:00,22889.38621792604
1775548020,22955.4,22957.65,22953.7,22957.45,591990,2026-04-07 13:17:00,22889.54871312586
1775548080,22958.55,22966.05,22957.0,22965.6,605514,2026-04-07 13:18:00,22889.73397310783
1775548140,22966.2,22970.7,22964.75,22967.3,935771,2026-04-07 13:19:00,22890.024884084665
1775548200,22969.3,22969.3,22953.1,22955.85,732068,2026-04-07 13:20:00,22890.21745453749
1775548260,22957.6,22963.8,22955.8,22963.8,518607,2026-04-07 13:21:00,22890.369635614512
1775548320,22965.5,22966.65,22961.35,22965.7,643361,2026-04-07 13:22:00,22890.56241448774
1775548380,22966.95,22967.35,22948.55,22953.8,998750,2026-04-07 13:23:00,22890.812647604063
1775548440,22955.4,22956.2,22951.3,22954.25,641755,2026-04-07 13:24:00,22890.973535798155
1775548500,22954.75,22955.4,22947.8,22951.25,497234,2026-04-07 13:25:00,22891.09174897419
1775548560,22952.55,22952.55,22933.75,22940.65,631278,2026-04-07 13:26:00,22891.21483646803
1775548620,22942.2,22952.2,22941.2,22949.2,511011,2026-04-07 13:27:00,22891.331182656228
1775548680,22950.6,22952.5,22947.95,22952.1,555198,2026-04-07 13:28:00,22891.46336942229
1775548740,22953.85,22961.1,22953.45,22959.95,591223,2026-04-07 13:29:00,22891.6216441561
1775548800,22961.9,22983.95,22961.8,22982.75,1039986,2026-04-07 13:30:00,22891.990599311586
1775548860,22985.35,22997.8,22981.95,22983.25,1296687,2026-04-07 13:31:00,22892.44897173212
1775548920,22987.6,23023.45,22987.6,23020.95,2148028,2026-04-07 13:32:00,22893.50933258362
1775548980,23024.35,23045.4,23012.45,23025.25,1912009,2026-04-07 13:33:00,22894.469923912537
1775549040,23026.55,23026.55,23003.9,23012.8,1060593,2026-04-07 13:34:00,22894.946596039565
1775549100,23014.15,23021.7,23012.85,23015.25,699523,2026-04-07 13:35:00,22895.265385105995
1775549160,23015.9,23032.0,23003.15,23030.35,1049659,2026-04-07 13:36:00,22895.80038561465
1775549220,23031.05,23033.1,23015.5,23021.4,596665,2026-04-07 13:37:00,22896.082511099954
1775549280,23022.3,23026.65,23016.0,23023.15,771389,2026-04-07 13:38:00,22896.450446839102
1775549340,23023.65,23030.65,23020.6,23030.2,564946,2026-04-07 13:39:00,22896.733483927368
1775549400,23031.1,23031.45,23016.55,23018.0,563345,2026-04-07 13:40:00,22896.988838678553
1775549460,23018.95,23031.85,23018.75,23030.1,661399,2026-04-07 13:41:00,22897.317110984295
1775549520,23030.9,23054.8,23028.15,23050.3,1208526,2026-04-07 13:42:00,22898.003392759387
1775549580,23054.7,23062.4,23043.05,23055.25,1141387,2026-04-07 13:43:00,22898.666802264044
1775549640,23055.85,23058.15,23047.6,23056.05,1112703,2026-04-07 13:44:00,22899.31145015627
1775549700,23057.5,23057.5,23047.5,23053.3,1078846,2026-04-07 13:45:00,22899.92058225188
1775549760,23054.1,23063.4,23049.75,23062.45,928414,2026-04-07 13:46:00,22900.47197541587
1775549820,23063.35,23063.55,23035.95,23036.25,929708,2026-04-07 13:47:00,22900.931692709975
1775549880,23037.6,23046.1,23023.5,23044.2,1004391,2026-04-07 13:48:00,22901.45382683062
1775549940,23043.95,23043.95,23017.75,23020.75,873441,2026-04-07 13:49:00,22901.83071715478
1775550000,23022.2,23022.2,22995.05,22999.25,1198898,2026-04-07 13:50:00,22902.25134965802
1775550060,23000.95,23025.8,22999.65,23020.55,1213629,2026-04-07 13:51:00,22902.76616006667
1775550120,23021.55,23041.1,23018.55,23041.1,1097438,2026-04-07 13:52:00,22903.308391074042
1775550180,23041.95,23042.55,23025.65,23032.4,707672,2026-04-07 13:53:00,22903.633860060825
1775550240,23033.3,23044.1,23026.9,23026.95,1077411,2026-04-07 13:54:00,22904.105398462394
1775550300,23029.0,23032.7,23023.25,23023.25,594892,2026-04-07 13:55:00,22904.356420742482
1775550360,23023.95,23025.35,23006.45,23009.5,977981,2026-04-07 13:56:00,22904.719341087348
