epoch,o,h,l,c,v,time
1775619900,389.8,408.3,382.95,398.55,12935,2026-04-08 09:15:00
1775620200,398.55,407.35,372.75,374.5,44330,2026-04-08 09:20:00
1775620500,374.35,393.0,373.75,387.15,6435,2026-04-08 09:25:00
1775620800,389.15,399.95,386.95,388.95,4810,2026-04-08 09:30:00
1775621100,388.95,403.6,388.95,400.6,3445,2026-04-08 09:35:00
1775621400,400.6,405.5,395.95,405.5,4225,2026-04-08 09:40:00
1775621700,405.5,425.35,405.5,416.85,8775,2026-04-08 09:45:00
1775622000,416.85,425.75,401.55,406.5,5135,2026-04-08 09:50:00
1775622300,406.5,406.5,389.1,391.35,1625,2026-04-08 09:55:00
1775622600,391.35,399.2,390.0,390.0,1820,2026-04-08 10:00:00
1775622900,390.0,401.85,390.0,394.55,455,2026-04-08 10:05:00
1775623200,394.55,394.55,383.5,383.55,845,2026-04-08 10:10:00
1775623500,380.85,393.8,375.25,389.55,2860,2026-04-08 10:15:00
1775623800,389.55,398.25,379.25,389.1,2990,2026-04-08 10:20:00
1775624100,389.1,396.75,381.9,394.85,2600,2026-04-08 10:25:00
1775624400,394.85,402.3,394.85,402.3,2210,2026-04-08 10:30:00
1775624700,402.3,402.3,392.75,394.2,910,2026-04-08 10:35:00
1775625000,394.2,411.55,388.15,411.0,1300,2026-04-08 10:40:00
1775625300,408.25,418.0,404.7,411.65,3510,2026-04-08 10:45:00
1775625600,411.65,424.0,410.8,423.55,1690,2026-04-08 10:50:00
1775625900,426.45,433.45,424.55,433.45,6175,2026-04-08 10:55:00
1775626200,433.45,444.45,433.45,441.6,3315,2026-04-08 11:00:00
1775626500,441.8,443.8,435.0,438.95,2405,2026-04-08 11:05:00
1775626800,438.95,446.65,430.8,434.35,715,2026-04-08 11:10:00
1775627100,434.35,450.0,426.8,432.4,5200,2026-04-08 11:15:00
1775627400,432.4,446.35,432.4,444.05,1235,2026-04-08 11:20:00
1775627700,444.05,444.05,431.45,431.45,130,2026-04-08 11:25:00
1775628000,431.45,433.1,426.65,426.65,585,2026-04-08 11:30:00
1775628300,426.65,429.0,415.1,417.85,780,2026-04-08 11:35:00
1775628600,417.85,432.85,417.85,432.85,260,2026-04-08 11:40:00
1775628900,433.0,438.85,430.9,430.9,4940,2026-04-08 11:45:00
1775629200,434.65,434.65,414.25,414.25,520,2026-04-08 11:50:00
1775629500,414.25,417.5,406.3,409.45,36400,2026-04-08 11:55:00
1775629800,409.45,418.05,407.85,417.0,1105,2026-04-08 12:00:00
1775630100,417.0,425.9,417.0,423.05,1300,2026-04-08 12:05:00
1775630400,423.05,424.0,421.7,423.5,585,2026-04-08 12:10:00
1775630700,423.5,423.5,421.0,422.0,195,2026-04-08 12:15:00
1775631000,422.0,424.75,420.35,424.75,715,2026-04-08 12:20:00
1775631300,424.75,424.75,413.0,413.0,520,2026-04-08 12:25:00
1775631600,415.25,416.5,387.55,396.4,18915,2026-04-08 12:30:00
1775631900,396.4,401.15,395.8,397.2,1690,2026-04-08 12:35:00
1775632200,397.2,411.55,396.7,411.55,650,2026-04-08 12:40:00
1775632500,409.9,419.0,405.0,419.0,715,2026-04-08 12:45:00
1775632800,419.0,423.0,415.6,419.35,715,2026-04-08 12:50:00
1775633100,421.0,432.0,421.0,431.7,1950,2026-04-08 12:55:00
1775633400,431.7,431.7,420.95,425.95,325,2026-04-08 13:00:00
1775633700,425.95,425.95,415.7,423.45,715,2026-04-08 13:05:00
1775634000,423.45,429.55,422.0,422.8,780,2026-04-08 13:10:00
1775634300,422.8,430.75,422.8,427.2,715,2026-04-08 13:15:00
1775634600,427.2,429.35,423.95,426.85,520,2026-04-08 13:20:00
1775634900,426.85,438.75,426.85,438.1,780,2026-04-08 13:25:00
1775635200,438.1,439.2,431.0,435.65,650,2026-04-08 13:30:00
1775635500,435.65,457.25,435.65,457.15,1300,2026-04-08 13:35:00
1775635800,457.15,457.15,431.15,432.05,1105,2026-04-08 13:40:00
1775636100,432.05,435.45,430.4,430.4,390,2026-04-08 13:45:00
1775636400,430.4,435.2,424.1,424.25,1365,2026-04-08 13:50:00
1775636700,424.25,436.1,424.25,436.0,390,2026-04-08 13:55:00
1775637000,436.0,436.0,430.95,430.95,195,2026-04-08 14:00:00
1775637300,430.95,431.75,417.7,424.7,2600,2026-04-08 14:05:00
1775637600,424.7,429.95,424.7,425.75,325,2026-04-08 14:10:00
1775637900,425.75,425.75,424.6,424.6,65,2026-04-08 14:15:00
1775638200,424.6,437.05,424.6,437.0,845,2026-04-08 14:20:00
1775638500,437.0,437.0,437.0,437.0,130,2026-04-08 14:25:00
1775638800,437.0,448.15,437.0,440.9,1235,2026-04-08 14:30:00
1775639100,440.9,443.0,440.7,442.0,455,2026-04-08 14:35:00
1775639400,442.0,454.0,442.0,453.9,1950,2026-04-08 14:40:00
1775639700,453.9,465.5,447.85,447.85,2210,2026-04-08 14:45:00
1775640000,447.85,447.85,437.35,440.15,1495,2026-04-08 14:50:00
1775640300,440.15,449.9,440.15,449.9,195,2026-04-08 14:55:00
1775640600,449.9,449.9,422.65,444.35,2990,2026-04-08 15:00:00
1775640900,444.35,453.0,444.35,448.3,520,2026-04-08 15:05:00
1775641200,451.55,451.55,442.8,442.8,715,2026-04-08 15:10:00
1775641500,443.5,446.2,442.85,446.1,1300,2026-04-08 15:15:00
1775641800,445.0,447.0,444.4,446.45,650,2026-04-08 15:20:00
1775642100,444.95,461.5,444.95,461.5,7345,2026-04-08 15:25:00
