epoch,o,h,l,c,v,time
1776656700,428.8,542.75,410.0,533.15,39390,2026-04-20 09:15:00
1776656760,533.15,560.7,512.45,542.3,9230,2026-04-20 09:16:00
1776656820,538.25,545.4,508.9,508.9,13975,2026-04-20 09:17:00
1776656880,512.0,527.35,498.8,516.15,23335,2026-04-20 09:18:00
1776656940,521.95,523.4,487.45,487.45,15080,2026-04-20 09:19:00
1776657000,483.4,485.8,463.75,468.7,18395,2026-04-20 09:20:00
1776657060,467.35,480.0,463.4,464.05,8190,2026-04-20 09:21:00
1776657120,462.55,463.35,448.5,456.5,9360,2026-04-20 09:22:00
1776657180,455.0,458.7,444.2,448.55,13390,2026-04-20 09:23:00
1776657240,451.75,452.9,441.0,443.2,15470,2026-04-20 09:24:00
1776657300,443.2,446.0,419.4,427.0,18265,2026-04-20 09:25:00
1776657360,426.8,454.55,423.0,450.15,22035,2026-04-20 09:26:00
1776657420,453.35,453.35,440.45,444.0,16120,2026-04-20 09:27:00
1776657480,440.45,440.7,425.0,437.85,10400,2026-04-20 09:28:00
1776657540,437.75,447.5,435.7,447.5,2860,2026-04-20 09:29:00
1776657600,448.9,456.3,441.3,452.6,10985,2026-04-20 09:30:00
1776657660,456.0,463.0,453.0,456.85,8515,2026-04-20 09:31:00
1776657720,458.65,485.1,455.6,476.05,24245,2026-04-20 09:32:00
1776657780,475.2,476.95,455.05,459.9,11505,2026-04-20 09:33:00
1776657840,460.4,479.1,459.5,466.65,5590,2026-04-20 09:34:00
1776657900,467.6,477.6,459.95,466.8,10270,2026-04-20 09:35:00
1776657960,465.0,480.0,459.3,477.5,11960,2026-04-20 09:36:00
1776658020,478.0,478.0,469.85,476.3,4485,2026-04-20 09:37:00
1776658080,475.9,484.35,465.9,483.7,3770,2026-04-20 09:38:00
1776658140,481.6,483.25,469.35,478.2,5265,2026-04-20 09:39:00
1776658200,480.0,485.0,474.65,475.0,4810,2026-04-20 09:40:00
1776658260,474.4,491.8,468.0,491.8,8255,2026-04-20 09:41:00
1776658320,492.0,500.1,484.05,493.05,11115,2026-04-20 09:42:00
1776658380,490.85,512.1,490.85,510.05,5785,2026-04-20 09:43:00
1776658440,511.4,522.7,511.4,516.05,17940,2026-04-20 09:44:00
1776658500,522.6,530.0,515.75,522.45,5265,2026-04-20 09:45:00
1776658560,522.25,530.0,520.0,528.75,4485,2026-04-20 09:46:00
1776658620,534.7,542.6,534.0,540.05,11505,2026-04-20 09:47:00
1776658680,539.6,540.15,534.45,536.4,7930,2026-04-20 09:48:00
1776658740,538.65,538.65,525.6,528.8,4485,2026-04-20 09:49:00
1776658800,533.0,540.5,531.05,531.05,2730,2026-04-20 09:50:00
1776658860,532.7,534.75,524.35,530.05,3640,2026-04-20 09:51:00
1776658920,528.2,531.25,520.0,520.0,4745,2026-04-20 09:52:00
1776658980,523.5,523.5,504.95,511.0,5720,2026-04-20 09:53:00
1776659040,510.9,510.9,488.35,489.95,10855,2026-04-20 09:54:00
1776659100,490.3,500.6,481.8,487.75,5655,2026-04-20 09:55:00
1776659160,489.35,502.85,489.35,500.2,3705,2026-04-20 09:56:00
1776659220,500.55,505.0,494.6,501.0,5200,2026-04-20 09:57:00
1776659280,501.0,507.0,500.2,501.3,4355,2026-04-20 09:58:00
1776659340,498.35,498.35,492.3,497.15,3770,2026-04-20 09:59:00
1776659400,494.4,501.3,491.85,491.85,4875,2026-04-20 10:00:00
1776659460,491.55,497.4,487.45,490.95,1885,2026-04-20 10:01:00
1776659520,499.05,499.1,483.65,483.65,5200,2026-04-20 10:02:00
1776659580,481.2,481.2,461.0,465.05,9100,2026-04-20 10:03:00
1776659640,472.65,481.05,467.95,467.95,6955,2026-04-20 10:04:00
1776659700,467.35,468.35,463.65,465.6,3510,2026-04-20 10:05:00
1776659760,468.45,474.25,466.25,470.15,5135,2026-04-20 10:06:00
1776659820,470.5,470.5,458.9,461.75,2535,2026-04-20 10:07:00
1776659880,451.05,455.0,448.0,449.0,13650,2026-04-20 10:08:00
1776659940,448.95,450.4,437.85,437.85,10985,2026-04-20 10:09:00
1776660000,442.2,450.05,440.0,441.8,5915,2026-04-20 10:10:00
1776660060,445.4,448.9,442.75,446.8,1950,2026-04-20 10:11:00
1776660120,448.95,460.35,443.05,459.4,4940,2026-04-20 10:12:00
1776660180,459.85,459.85,450.0,450.0,2795,2026-04-20 10:13:00
1776660240,451.2,454.55,443.2,445.55,4160,2026-04-20 10:14:00
1776660300,445.05,453.45,442.85,444.55,5655,2026-04-20 10:15:00
1776660360,442.0,443.0,437.0,440.3,6305,2026-04-20 10:16:00
1776660420,440.85,440.85,427.0,431.35,8580,2026-04-20 10:17:00
1776660480,431.35,441.0,428.7,438.15,8125,2026-04-20 10:18:00
1776660540,434.0,439.2,433.8,433.8,3900,2026-04-20 10:19:00
1776660600,435.9,443.1,431.0,443.1,5070,2026-04-20 10:20:00
1776660660,443.25,452.8,442.15,442.15,7085,2026-04-20 10:21:00
1776660720,439.9,441.85,435.0,439.5,6240,2026-04-20 10:22:00
1776660780,438.4,438.4,433.9,433.9,3575,2026-04-20 10:23:00
1776660840,431.1,431.1,423.1,428.7,11700,2026-04-20 10:24:00
1776660900,430.85,441.0,430.85,433.05,5200,2026-04-20 10:25:00
1776660960,430.1,430.8,425.0,426.4,5720,2026-04-20 10:26:00
1776661020,426.4,434.25,426.4,428.85,4940,2026-04-20 10:27:00
1776661080,429.3,430.9,416.3,416.3,9230,2026-04-20 10:28:00
1776661140,418.6,424.95,417.6,418.6,14755,2026-04-20 10:29:00
1776661200,417.0,417.95,397.0,400.85,18590,2026-04-20 10:30:00
1776661260,399.5,402.7,393.6,397.95,14430,2026-04-20 10:31:00
1776661320,397.25,398.4,388.05,391.6,14235,2026-04-20 10:32:00
1776661380,389.0,398.85,387.1,391.4,14560,2026-04-20 10:33:00
1776661440,390.35,400.0,389.55,399.25,7995,2026-04-20 10:34:00
1776661500,396.15,399.9,391.7,393.7,5720,2026-04-20 10:35:00
1776661560,393.7,397.6,390.0,395.0,7800,2026-04-20 10:36:00
1776661620,396.0,397.3,390.0,392.85,58955,2026-04-20 10:37:00
1776661680,392.0,400.95,392.0,400.95,8320,2026-04-20 10:38:00
1776661740,400.0,406.0,394.95,394.95,62075,2026-04-20 10:39:00
1776661800,395.9,397.1,386.35,387.0,8320,2026-04-20 10:40:00
1776661860,387.0,392.55,386.0,391.55,25285,2026-04-20 10:41:00
1776661920,389.0,395.0,388.2,389.45,10335,2026-04-20 10:42:00
1776661980,390.15,394.4,389.25,389.25,2015,2026-04-20 10:43:00
1776662040,388.55,389.65,383.4,386.75,4940,2026-04-20 10:44:00
1776662100,390.0,398.0,390.0,398.0,8450,2026-04-20 10:45:00
1776662160,398.05,406.3,397.45,404.4,16250,2026-04-20 10:46:00
1776662220,402.5,403.65,393.0,396.25,4095,2026-04-20 10:47:00
1776662280,392.9,396.3,392.65,392.65,6305,2026-04-20 10:48:00
1776662340,394.55,400.55,394.55,397.35,4550,2026-04-20 10:49:00
1776662400,396.35,406.75,395.35,406.2,9815,2026-04-20 10:50:00
1776662460,405.9,412.0,405.05,411.3,22490,2026-04-20 10:51:00
1776662520,409.5,410.5,399.2,404.3,5070,2026-04-20 10:52:00
1776662580,404.95,405.6,400.4,400.4,2210,2026-04-20 10:53:00
1776662640,400.0,404.65,397.9,401.25,3055,2026-04-20 10:54:00
1776662700,401.0,410.4,401.0,409.25,7605,2026-04-20 10:55:00
1776662760,408.25,410.0,404.2,405.9,3120,2026-04-20 10:56:00
1776662820,405.0,405.0,398.4,400.05,5265,2026-04-20 10:57:00
1776662880,400.1,400.1,395.0,395.5,4160,2026-04-20 10:58:00
1776662940,395.0,399.35,394.5,395.6,6500,2026-04-20 10:59:00
1776663000,396.0,408.0,395.5,403.85,3770,2026-04-20 11:00:00
1776663060,400.05,407.0,400.05,407.0,3770,2026-04-20 11:01:00
1776663120,403.6,408.75,403.6,405.65,2535,2026-04-20 11:02:00
