epoch,o,h,l,c,v,time
1775533500,390.0,390.0,315.0,327.0,3770,2026-04-07 09:15:00
1775533800,327.0,339.15,320.0,331.75,5850,2026-04-07 09:20:00
1775534100,331.75,364.3,331.75,364.3,1820,2026-04-07 09:25:00
1775534400,364.3,367.75,355.45,355.45,1170,2026-04-07 09:30:00
1775534700,355.45,358.35,344.8,347.6,780,2026-04-07 09:35:00
1775535000,347.6,348.6,322.9,322.9,2470,2026-04-07 09:40:00
1775535300,322.9,350.65,322.9,348.55,2860,2026-04-07 09:45:00
1775535600,348.55,351.9,345.4,349.75,325,2026-04-07 09:50:00
1775535900,349.75,357.25,349.75,357.0,1170,2026-04-07 09:55:00
1775536200,357.0,380.35,357.0,377.5,6110,2026-04-07 10:00:00
1775536500,377.5,383.55,370.0,372.15,4160,2026-04-07 10:05:00
1775536800,372.15,380.0,372.15,380.0,715,2026-04-07 10:10:00
1775537100,380.0,392.0,380.0,384.3,2535,2026-04-07 10:15:00
1775537400,384.3,384.3,373.05,381.85,3380,2026-04-07 10:20:00
1775537700,381.85,385.9,381.85,382.0,390,2026-04-07 10:25:00
1775538000,382.0,386.5,369.25,372.8,715,2026-04-07 10:30:00
1775538300,372.8,374.25,359.4,374.25,3510,2026-04-07 10:35:00
1775538600,374.25,393.95,374.25,393.95,1625,2026-04-07 10:40:00
1775538900,393.95,394.2,379.0,380.4,1105,2026-04-07 10:45:00
1775539200,380.4,380.4,344.35,344.35,3445,2026-04-07 10:50:00
1775539500,357.45,365.9,335.5,339.95,4290,2026-04-07 10:55:00
1775539800,339.5,345.65,335.5,342.65,845,2026-04-07 11:00:00
1775540100,344.2,355.0,344.2,352.3,1300,2026-04-07 11:05:00
1775540400,352.3,353.7,346.0,348.3,1105,2026-04-07 11:10:00
1775540700,348.3,362.0,345.9,362.0,1300,2026-04-07 11:15:00
1775541000,362.0,372.0,362.0,371.05,2470,2026-04-07 11:20:00
1775541300,371.05,378.7,371.05,375.1,1105,2026-04-07 11:25:00
1775541600,380.5,380.5,376.5,379.1,520,2026-04-07 11:30:00
1775541900,379.1,386.7,377.0,383.4,2730,2026-04-07 11:35:00
1775542200,383.4,383.4,366.15,366.15,65,2026-04-07 11:40:00
1775542500,366.15,372.0,366.15,367.05,1950,2026-04-07 11:45:00
1775542800,367.05,378.75,367.05,378.75,195,2026-04-07 11:50:00
1775543100,378.75,401.45,378.75,398.0,1170,2026-04-07 11:55:00
1775543400,398.0,399.45,375.0,378.6,2730,2026-04-07 12:00:00
1775543700,378.6,378.6,370.0,377.3,1560,2026-04-07 12:05:00
1775544000,377.3,380.9,361.7,376.5,715,2026-04-07 12:10:00
1775544300,376.5,378.25,368.85,374.6,325,2026-04-07 12:15:00
1775544600,374.6,374.6,364.2,364.2,390,2026-04-07 12:20:00
1775544900,364.2,370.0,364.2,370.0,130,2026-04-07 12:25:00
1775545200,370.0,376.0,369.2,369.2,325,2026-04-07 12:30:00
1775545500,369.2,377.25,369.2,377.25,65,2026-04-07 12:35:00
1775545800,377.25,380.6,377.25,380.55,260,2026-04-07 12:40:00
1775546100,380.55,380.55,376.35,377.75,1105,2026-04-07 12:45:00
1775546400,377.75,381.85,373.25,378.0,1365,2026-04-07 12:50:00
1775546700,378.0,379.0,370.0,370.0,780,2026-04-07 12:55:00
1775547000,370.0,377.3,367.45,374.95,455,2026-04-07 13:00:00
1775547300,374.95,374.95,370.0,370.0,260,2026-04-07 13:05:00
1775547600,370.0,380.0,370.0,376.0,520,2026-04-07 13:10:00
1775547900,376.0,387.4,376.0,387.4,520,2026-04-07 13:15:00
1775548200,384.7,384.7,380.0,380.0,195,2026-04-07 13:20:00
1775548500,380.0,383.55,370.0,383.55,585,2026-04-07 13:25:00
1775548800,383.55,425.05,383.55,404.1,5330,2026-04-07 13:30:00
1775549100,404.1,413.8,403.0,413.4,2145,2026-04-07 13:35:00
1775549400,413.4,430.5,413.25,425.25,1300,2026-04-07 13:40:00
1775549700,425.25,430.6,409.75,409.75,2080,2026-04-07 13:45:00
1775550000,409.75,425.75,395.75,425.75,2210,2026-04-07 13:50:00
1775550300,425.75,425.75,382.5,385.85,1560,2026-04-07 13:55:00
1775550600,385.85,411.65,385.85,406.35,1235,2026-04-07 14:00:00
1775550900,406.35,406.75,405.15,406.75,1690,2026-04-07 14:05:00
1775551200,406.75,406.75,400.1,402.0,390,2026-04-07 14:10:00
1775551500,402.0,408.1,402.0,402.0,390,2026-04-07 14:15:00
1775551800,402.0,405.0,396.45,396.45,1300,2026-04-07 14:20:00
1775552100,396.45,410.2,396.45,410.1,1235,2026-04-07 14:25:00
1775552400,410.1,420.7,410.1,415.0,910,2026-04-07 14:30:00
1775552700,415.0,415.0,396.1,402.25,455,2026-04-07 14:35:00
1775553000,402.25,408.8,402.25,406.4,845,2026-04-07 14:40:00
1775553300,406.4,418.65,406.4,418.65,195,2026-04-07 14:45:00
1775553600,418.65,425.0,418.65,423.25,1040,2026-04-07 14:50:00
1775553900,425.95,442.0,425.95,434.3,2340,2026-04-07 14:55:00
1775554200,434.3,443.55,434.0,438.6,6305,2026-04-07 15:00:00
1775554500,438.6,444.1,435.65,436.0,5655,2026-04-07 15:05:00
1775554800,436.0,436.0,425.95,433.25,5850,2026-04-07 15:10:00
1775555100,433.25,437.05,425.0,434.2,9100,2026-04-07 15:15:00
1775555400,434.2,441.65,434.2,441.65,4940,2026-04-07 15:20:00
1775555700,441.0,456.55,441.0,456.55,12025,2026-04-07 15:25:00
