epoch,o,h,l,c,v,time,vwap
1777264440,474.4,486.55,474.4,486.55,10270,2026-04-27 10:04:00,498.7958448913546
1777264500,486.55,490.0,486.3,486.3,3640,2026-04-27 10:05:00,498.7154857602205
1777264560,486.3,493.5,482.65,482.65,2665,2026-04-27 10:06:00,498.640198879872
1777264620,479.75,481.45,474.05,480.4,1300,2026-04-27 10:07:00,498.5985973315087
1777264680,479.95,479.95,473.25,475.95,2145,2026-04-27 10:08:00,498.51368438991136
1777264740,476.6,482.85,476.6,482.85,780,2026-04-27 10:09:00,498.49235874744727
1777264800,482.85,482.95,480.0,480.0,1495,2026-04-27 10:10:00,498.4442288106824
1777264860,481.7,482.55,475.0,475.0,1430,2026-04-27 10:11:00,498.3860085788464
1777264920,476.8,477.55,474.5,476.0,1040,2026-04-27 10:12:00,498.34565070422536
1777264980,476.0,488.05,476.0,487.5,1040,2026-04-27 10:13:00,498.3261331683725
1777265040,489.75,494.9,486.55,493.45,3380,2026-04-27 10:14:00,498.2977803868948
1777265100,492.0,492.0,476.0,476.0,780,2026-04-27 10:15:00,498.267900614182
1777265160,473.5,474.7,467.55,472.9,2665,2026-04-27 10:16:00,498.1522843485994
1777265220,470.75,476.15,469.2,476.15,715,2026-04-27 10:17:00,498.1254135672255
1777265280,476.15,480.45,471.4,471.4,715,2026-04-27 10:18:00,498.0928143712575
1777265340,475.65,475.65,470.0,472.65,1170,2026-04-27 10:19:00,498.0421314741036
1777265400,473.5,488.15,473.5,488.15,2535,2026-04-27 10:20:00,497.99961983471076
1777265460,488.15,491.25,484.9,490.6,2015,2026-04-27 10:21:00,497.9744289479464
1777265520,490.45,491.95,488.0,488.0,1170,2026-04-27 10:22:00,497.95475120561156
1777265580,488.0,496.0,488.0,495.9,1495,2026-04-27 10:23:00,497.9495845632448
1777265640,491.0,493.5,491.0,493.5,1170,2026-04-27 10:24:00,497.9408456082924
1777265700,493.5,500.0,489.8,500.0,3185,2026-04-27 10:25:00,497.9517961797265
1777265760,502.95,507.5,501.55,502.75,5070,2026-04-27 10:26:00,497.9920738269479
1777265820,505.75,509.15,504.7,509.15,1885,2026-04-27 10:27:00,498.02678897114043
1777265880,509.15,509.15,501.0,501.0,2990,2026-04-27 10:28:00,498.0413899861215
1777265940,501.0,503.5,498.7,499.2,1625,2026-04-27 10:29:00,498.0444740204429
1777266000,499.2,514.75,496.1,514.75,4095,2026-04-27 10:30:00,498.1557852987837
1777266060,513.15,525.7,510.4,522.75,7280,2026-04-27 10:31:00,498.4437075363228
1777266120,524.7,530.0,521.8,530.0,6825,2026-04-27 10:32:00,498.78628515301904
1777266180,531.35,539.05,531.35,534.95,3770,2026-04-27 10:33:00,499.0018550873587
1777266240,534.95,535.15,529.55,535.15,4355,2026-04-27 10:34:00,499.24906604062465
1777266300,535.15,538.15,529.75,536.8,2145,2026-04-27 10:35:00,499.37512716174973
1777266360,533.5,535.4,529.45,529.8,2405,2026-04-27 10:36:00,499.4892165805209
1777266420,529.8,533.15,525.2,533.15,2730,2026-04-27 10:37:00,499.6318902008275
1777266480,533.15,533.15,528.35,530.0,1625,2026-04-27 10:38:00,499.7083148781961
1777266540,533.0,535.0,530.5,534.0,2990,2026-04-27 10:39:00,499.866372745491
1777266600,535.05,535.75,532.0,532.0,2145,2026-04-27 10:40:00,499.97227604114653
1777266660,529.45,530.35,523.0,526.0,2340,2026-04-27 10:41:00,500.06551895711016
1777266720,522.45,523.9,516.1,516.1,975,2026-04-27 10:42:00,500.0894177265501
1777266780,516.1,524.5,512.05,512.05,1235,2026-04-27 10:43:00,500.11195576713277
1777266840,512.15,515.95,511.45,514.95,1365,2026-04-27 10:44:00,500.1427949326999
1777266900,514.3,519.1,514.3,519.1,1170,2026-04-27 10:45:00,500.17650661924523
1777266960,525.9,530.0,513.2,513.2,1430,2026-04-27 10:46:00,500.2047515772871
1777267020,514.75,515.5,504.8,504.85,4225,2026-04-27 10:47:00,500.2343275541189
1777267080,504.65,504.65,498.4,500.2,4615,2026-04-27 10:48:00,500.2340904669261
1777267140,500.0,500.0,492.1,492.85,7670,2026-04-27 10:49:00,500.15029332563955
1777267200,492.5,493.35,488.4,488.4,6760,2026-04-27 10:50:00,500.0339316320701
1777267260,488.5,491.45,488.35,491.35,5525,2026-04-27 10:51:00,499.9642108245962
1777267320,490.0,490.0,482.9,486.6,2340,2026-04-27 10:52:00,499.9189212086981
1777267380,486.6,486.95,479.9,479.9,2535,2026-04-27 10:53:00,499.8456949915588
1777267440,479.9,483.8,479.8,483.0,2730,2026-04-27 10:54:00,499.77959641255603
1777267500,483.0,485.9,481.45,484.15,3835,2026-04-27 10:55:00,499.6939189816965
1777267560,482.3,486.35,482.3,484.0,3965,2026-04-27 10:56:00,499.6054739467849
1777267620,484.0,487.2,483.95,487.2,2470,2026-04-27 10:57:00,499.56207420364575
1777267680,487.2,487.2,483.05,485.95,1560,2026-04-27 10:58:00,499.532064119052
1777267740,485.95,489.3,484.95,488.95,2860,2026-04-27 10:59:00,499.4894647758463
1777267800,488.95,493.0,488.95,489.55,1235,2026-04-27 11:00:00,499.4722166407891
1777267860,490.0,497.7,490.0,497.7,2275,2026-04-27 11:01:00,499.4665695557174
1777267920,497.7,498.7,497.0,497.0,520,2026-04-27 11:02:00,499.4647743813683
1777267980,497.0,501.75,494.0,494.0,2665,2026-04-27 11:03:00,499.4444666001994
1777268040,494.0,494.25,485.5,494.25,910,2026-04-27 11:04:00,499.43788358830454
1777268100,494.25,499.0,492.0,499.0,780,2026-04-27 11:05:00,499.4374084456099
1777268160,501.0,503.0,498.25,499.0,1885,2026-04-27 11:06:00,499.43626443001443
1777268220,500.65,507.65,500.65,501.5,1755,2026-04-27 11:07:00,499.4412775528565
1777268280,505.05,520.0,505.05,519.8,2015,2026-04-27 11:08:00,499.4979005921407
1777268340,519.8,529.0,518.0,529.0,3055,2026-04-27 11:09:00,499.621781470562
1777268400,519.45,522.15,517.55,519.15,4810,2026-04-27 11:10:00,499.75003993964674
1777268460,519.15,519.15,510.55,515.9,2210,2026-04-27 11:11:00,499.7986284399611
1777268520,512.85,513.1,508.4,508.4,1040,2026-04-27 11:12:00,499.81078907837764
1777268580,505.6,505.6,497.25,499.5,11440,2026-04-27 11:13:00,499.80602975724355
1777268640,499.5,505.0,499.0,500.0,3835,2026-04-27 11:14:00,499.80702042936286
1777268700,500.0,500.0,489.45,490.5,8645,2026-04-27 11:15:00,499.7010868635002
1777268760,490.0,492.35,485.8,487.0,6825,2026-04-27 11:16:00,499.58797285835453
1777268820,487.0,487.0,481.9,484.75,5980,2026-04-27 11:17:00,499.4730853391685
1777268880,484.75,484.95,483.0,484.8,4160,2026-04-27 11:18:00,499.39447513812155
1777268940,484.5,489.85,484.5,489.0,2340,2026-04-27 11:19:00,499.363244867301
1777269000,490.0,497.1,490.0,496.0,3120,2026-04-27 11:20:00,499.349825436409
1777269060,495.0,499.0,494.6,496.6,4095,2026-04-27 11:21:00,499.3354998759613
1777269120,496.6,501.05,496.6,500.55,2015,2026-04-27 11:22:00,499.3386052457935
1777269180,500.85,501.0,495.5,497.75,1885,2026-04-27 11:23:00,499.3348144491072
1777269240,497.75,502.3,497.5,502.0,3965,2026-04-27 11:24:00,499.34812510234156
1777269300,503.4,514.9,503.3,508.65,2145,2026-04-27 11:25:00,499.3731893524945
1777269360,508.0,515.35,506.75,514.5,1430,2026-04-27 11:26:00,499.40031379900563
1777269420,516.45,519.15,514.5,516.35,975,2026-04-27 11:27:00,499.42101107131225
1777269480,516.35,522.1,514.1,521.8,3510,2026-04-27 11:28:00,499.51895769168425
1777269540,521.1,526.9,519.9,526.9,3315,2026-04-27 11:29:00,499.6316732585358
1777269600,526.9,528.8,520.75,528.8,3835,2026-04-27 11:30:00,499.7699228791774
1777269660,528.8,531.3,525.75,526.5,4160,2026-04-27 11:31:00,499.90664961636827
1777269720,526.5,531.85,524.25,530.75,1885,2026-04-27 11:32:00,499.97797225101664
1777269780,532.1,540.8,532.05,540.8,2730,2026-04-27 11:33:00,500.11422951601367
1777269840,537.15,549.85,536.2,541.0,2470,2026-04-27 11:34:00,500.2373306394105
1777269900,541.1,556.75,541.1,552.0,4940,2026-04-27 11:35:00,500.54716468457116
1777269960,552.0,554.05,545.8,554.0,1885,2026-04-27 11:36:00,500.6689729687254
1777270020,554.0,562.0,553.85,562.0,4810,2026-04-27 11:37:00,501.02354296875
1777270080,566.15,573.2,566.15,568.7,1755,2026-04-27 11:38:00,501.16599750526234
1777270140,574.0,580.85,561.45,566.15,3380,2026-04-27 11:39:00,501.4283756502834
1777270200,567.45,568.3,561.3,561.3,1950,2026-04-27 11:40:00,501.56751491207683
1777270260,559.2,562.2,559.1,560.7,3120,2026-04-27 11:41:00,501.78657482441923
1777270320,560.7,563.9,558.45,560.8,585,2026-04-27 11:42:00,501.82753740552215
1777270380,561.75,562.8,555.0,562.8,1885,2026-04-27 11:43:00,501.96360523278184
1777270440,562.8,562.8,558.0,559.05,325,2026-04-27 11:44:00,501.9855615384615
1777270500,560.0,569.55,559.85,565.45,2470,2026-04-27 11:45:00,502.17053229022855
1777270560,565.45,570.0,563.85,565.15,3575,2026-04-27 11:46:00,502.43509127014437
1777270620,563.0,563.0,557.65,557.65,520,2026-04-27 11:47:00,502.46880772460116
1777270680,557.65,557.65,543.5,544.35,2405,2026-04-27 11:48:00,502.58675597503424
1777270740,544.35,544.35,537.35,537.35,650,2026-04-27 11:49:00,502.61319592333433
1777270800,537.35,542.6,537.35,542.6,260,2026-04-27 11:50:00,502.6253573600973
1777270860,542.6,550.0,542.6,550.0,65,2026-04-27 11:51:00,502.6289591728123
1777270920,555.2,555.45,548.2,548.2,325,2026-04-27 11:52:00,502.64627602979175
1777270980,548.2,548.2,540.0,540.0,195,2026-04-27 11:53:00,502.654790669402
1777271040,540.0,540.0,540.0,540.0,0,2026-04-27 11:54:00,502.654790669402
1777271100,540.0,540.0,535.0,535.0,390,2026-04-27 11:55:00,502.6695298853194
1777271160,535.0,538.2,531.0,538.15,1235,2026-04-27 11:56:00,502.7206544820264
1777271220,538.15,538.15,538.15,538.15,0,2026-04-27 11:57:00,502.7206544820264
1777271280,538.15,538.15,526.0,526.0,325,2026-04-27 11:58:00,502.72947843226444
1777271340,526.0,527.4,525.5,525.5,260,2026-04-27 11:59:00,502.7363812050019
1777271400,522.2,534.25,522.2,534.25,1430,2026-04-27 12:00:00,502.7888363471287
1777271460,529.8,534.8,529.8,534.8,520,2026-04-27 12:01:00,502.80820037807183
1777271520,534.8,538.9,534.8,537.0,455,2026-04-27 12:02:00,502.82628854292625
1777271580,537.1,537.1,536.35,536.35,130,2026-04-27 12:03:00,502.83135484358473
1777271640,536.35,536.35,535.0,535.0,1040,2026-04-27 12:04:00,502.8702
1777271700,535.0,535.0,528.8,531.0,1365,2026-04-27 12:05:00,502.9147125310828
1777271760,530.0,531.95,530.0,531.95,195,2026-04-27 12:06:00,502.9212746722917
1777271820,526.65,526.65,519.35,523.05,14560,2026-04-27 12:07:00,503.25531189805895
1777271880,521.55,526.5,521.55,526.5,1560,2026-04-27 12:08:00,503.2965685549475
1777271940,526.5,527.1,525.45,527.1,780,2026-04-27 12:09:00,503.3176740062066
1777272000,527.1,527.1,522.5,522.5,1170,2026-04-27 12:10:00,503.3431523022432
1777272060,523.45,526.1,523.45,526.1,390,2026-04-27 12:11:00,503.353223189261
1777272120,526.1,526.1,525.0,525.3,130,2026-04-27 12:12:00,503.35646017699116
1777272180,525.3,525.3,517.5,520.0,455,2026-04-27 12:13:00,503.3650475418294
1777272240,520.0,522.6,520.0,522.6,65,2026-04-27 12:14:00,503.36646521226413
1777272300,522.6,522.6,521.2,521.2,130,2026-04-27 12:15:00,503.3690935887988
1777272360,521.2,521.2,520.5,520.5,130,2026-04-27 12:16:00,503.3716180371353
1777272420,519.75,519.75,516.6,517.25,1820,2026-04-27 12:17:00,503.40019117647057
1777272480,517.25,517.25,514.15,514.15,260,2026-04-27 12:18:00,503.40335195530724
1777272540,514.15,514.85,512.05,514.85,1690,2026-04-27 12:19:00,503.4251870873074
1777272600,514.85,525.5,514.85,525.5,585,2026-04-27 12:20:00,503.43975364762815
1777272660,525.5,531.55,523.3,529.0,1365,2026-04-27 12:21:00,503.4790483162518
1777272720,530.15,531.35,528.0,529.75,1170,2026-04-27 12:22:00,503.51362041234097
1777272780,530.45,530.45,522.0,522.0,1820,2026-04-27 12:23:00,503.5513862541952
1777272840,522.0,522.0,520.8,521.0,260,2026-04-27 12:24:00,503.55647702407003
1777272900,521.0,521.0,518.25,518.25,195,2026-04-27 12:25:00,503.55969153358126
1777272960,518.25,518.25,512.4,513.8,650,2026-04-27 12:26:00,503.56715368359687
1777273020,510.0,514.5,508.85,514.5,1170,2026-04-27 12:27:00,503.5814751473692
1777273080,514.5,516.45,510.0,510.0,390,2026-04-27 12:28:00,503.5842765694333
1777273140,508.0,510.75,506.6,510.75,2015,2026-04-27 12:29:00,503.6003991871099
1777273200,509.7,512.85,508.9,511.8,1300,2026-04-27 12:30:00,503.6122843890419
1777273260,511.8,511.8,503.3,503.3,1690,2026-04-27 12:31:00,503.6116970486111
1777273320,503.3,507.6,500.45,507.6,1105,2026-04-27 12:32:00,503.61659562170365
1777273380,507.6,507.6,494.5,496.0,2145,2026-04-27 12:33:00,503.5984791696699
1777273440,496.0,496.3,495.15,496.3,195,2026-04-27 12:34:00,503.5969013475535
1777273500,493.25,495.45,489.8,490.95,1560,2026-04-27 12:35:00,503.5750665419754
1777273560,490.95,490.95,485.0,487.75,4940,2026-04-27 12:36:00,503.48901767188954
1777273620,486.2,489.4,486.2,489.4,390,2026-04-27 12:37:00,503.4829721805049
1777273680,492.45,497.35,492.45,496.45,1885,2026-04-27 12:38:00,503.46841635740793
1777273740,496.45,499.65,496.45,497.75,715,2026-04-27 12:39:00,503.4639306853027
1777273800,497.75,497.75,492.4,492.4,650,2026-04-27 12:40:00,503.4560464619112
1777273860,495.8,499.8,495.8,499.8,390,2026-04-27 12:41:00,503.4544839376024
1777273920,499.8,502.0,497.8,502.0,520,2026-04-27 12:42:00,503.4536555848224
1777273980,500.0,500.0,496.4,496.4,1625,2026-04-27 12:43:00,503.44112421830584
1777274040,497.35,497.35,494.95,494.95,260,2026-04-27 12:44:00,503.4387112816141
1777274100,494.95,503.5,494.95,499.95,3120,2026-04-27 12:45:00,503.42685499858396
1777274160,499.95,502.25,499.95,500.0,1105,2026-04-27 12:46:00,503.4227353086769
1777274220,500.0,500.0,495.1,495.1,260,2026-04-27 12:47:00,503.42038176033935
1777274280,495.1,500.65,495.1,500.65,65,2026-04-27 12:48:00,503.42018591828077
1777274340,500.65,500.65,500.65,500.65,0,2026-04-27 12:49:00,503.42018591828077
1777274400,500.65,500.65,498.55,498.55,1495,2026-04-27 12:50:00,503.41228033029853
1777274460,498.55,504.2,498.55,502.05,585,2026-04-27 12:51:00,503.4114155734236
1777274520,502.05,502.05,494.0,494.0,455,2026-04-27 12:52:00,503.4067712372224
1777274580,490.95,494.0,489.05,494.0,4745,2026-04-27 12:53:00,503.3586092018516
1777274640,494.0,500.1,493.25,499.2,715,2026-04-27 12:54:00,503.3554033218866
1777274700,497.95,497.95,493.55,493.55,325,2026-04-27 12:55:00,503.3519686142637
1777274760,493.55,502.0,493.55,502.0,195,2026-04-27 12:56:00,503.3516845275618
1777274820,502.0,504.45,501.55,504.45,4615,2026-04-27 12:57:00,503.35711945915807
1777274880,504.45,504.45,503.8,503.8,260,2026-04-27 12:58:00,503.3572428929766
1777274940,503.8,503.8,500.4,500.4,455,2026-04-27 12:59:00,503.35580123964064
1777275000,500.4,500.4,492.3,493.9,975,2026-04-27 13:00:00,503.3459336301656
1777275060,493.9,495.6,490.55,495.6,2015,2026-04-27 13:01:00,503.3292641443943
1777275120,495.6,495.6,491.55,492.85,390,2026-04-27 13:02:00,503.32490111720216
1777275180,492.85,494.9,488.0,488.0,975,2026-04-27 13:03:00,503.30896644946625
1777275240,488.0,490.65,487.7,489.8,520,2026-04-27 13:04:00,503.30147914645977
1777275300,489.8,503.5,489.8,502.1,1105,2026-04-27 13:05:00,503.3000657393952
1777275360,502.1,502.85,495.0,495.0,715,2026-04-27 13:06:00,503.29375259300235
1777275420,495.0,495.0,492.6,493.8,650,2026-04-27 13:07:00,503.28719250967384
1777275480,493.8,493.8,485.5,485.5,2795,2026-04-27 13:08:00,503.23449879435066
1777275540,485.0,485.45,480.1,480.1,780,2026-04-27 13:09:00,503.21538858676945
1777275600,481.0,481.0,478.3,480.0,3900,2026-04-27 13:10:00,503.1198978542538
1777275660,480.0,485.9,480.0,485.9,715,2026-04-27 13:11:00,503.1069221811207
1777275720,489.05,489.6,483.9,484.0,2015,2026-04-27 13:12:00,503.0664331123112
1777275780,483.0,483.0,478.0,478.0,1040,2026-04-27 13:13:00,503.0390474564698
1777275840,478.0,478.45,473.8,473.8,1560,2026-04-27 13:14:00,502.99120935305746
1777275900,473.45,473.45,468.4,468.85,3315,2026-04-27 13:15:00,502.87292119565217
1777275960,468.45,470.7,460.0,461.2,2405,2026-04-27 13:16:00,502.76843531883173
1777276020,460.0,461.0,458.0,461.0,1820,2026-04-27 13:17:00,502.6893337842408
1777276080,465.0,470.9,465.0,470.65,1430,2026-04-27 13:18:00,502.64173026271357
1777276140,469.6,474.65,469.55,474.65,2795,2026-04-27 13:19:00,502.5606767676768
1777276200,474.65,482.05,471.2,480.2,18135,2026-04-27 13:20:00,502.14831449534006
1777276260,480.2,481.95,471.05,473.0,715,2026-04-27 13:21:00,502.12713672391016
1777276320,473.0,474.7,470.95,470.95,1430,2026-04-27 13:22:00,502.0818988260124
1777276380,470.95,470.95,465.65,468.7,16055,2026-04-27 13:23:00,501.5468005710948
1777276440,467.8,471.0,467.8,471.0,975,2026-04-27 13:24:00,501.5170934906639
1777276500,468.1,473.45,468.1,473.45,585,2026-04-27 13:25:00,501.5007257176181
1777276560,473.45,474.9,470.0,470.0,2535,2026-04-27 13:26:00,501.4213223888314
1777276620,472.7,472.7,462.0,462.0,3120,2026-04-27 13:27:00,501.2994007731959
1777276680,462.0,468.25,461.85,467.05,1365,2026-04-27 13:28:00,501.25312077729876
1777276740,467.25,472.85,467.25,472.85,2925,2026-04-27 13:29:00,501.17111510329784
1777276800,474.0,474.6,472.35,472.95,845,2026-04-27 13:30:00,501.1475959997436
1777276860,472.95,478.05,470.7,478.0,2795,2026-04-27 13:31:00,501.08396304820354
1777276920,478.0,479.95,474.4,474.4,2405,2026-04-27 13:32:00,501.020993048026
1777276980,474.4,474.4,474.4,474.4,0,2026-04-27 13:33:00,501.020993048026
1777277040,474.4,474.4,466.8,469.0,2080,2026-04-27 13:34:00,500.9557730252689
1777277100,469.65,472.5,463.2,472.45,2665,2026-04-27 13:35:00,500.8815769426105
1777277160,471.35,471.35,466.45,470.75,2080,2026-04-27 13:36:00,500.820489102889
1777277220,470.75,476.75,470.75,472.95,910,2026-04-27 13:37:00,500.7957906064059
1777277280,470.0,472.15,469.15,470.55,3055,2026-04-27 13:38:00,500.7060744714421
1777277340,470.55,470.65,470.0,470.65,1040,2026-04-27 13:39:00,500.67575499653236
1777277400,470.65,470.65,463.65,464.1,2600,2026-04-27 13:40:00,500.58374630526384
1777277460,468.1,471.5,463.5,463.55,585,2026-04-27 13:41:00,500.56279698302956
1777277520,463.0,465.0,461.05,462.0,1495,2026-04-27 13:42:00,500.50712985627314
1777277580,462.0,465.95,462.0,464.9,585,2026-04-27 13:43:00,500.4870279764145
1777277640,464.9,466.1,464.9,466.1,65,2026-04-27 13:44:00,500.4848711033055
1777277700,466.1,466.1,462.65,462.65,1235,2026-04-27 13:45:00,500.43983523368
1777277760,461.65,461.65,459.0,459.0,2795,2026-04-27 13:46:00,500.3285004686036
1777277820,459.0,459.0,458.0,458.0,195,2026-04-27 13:47:00,500.3205678410795
1777277880,460.0,461.9,460.0,461.9,325,2026-04-27 13:48:00,500.30857116093176
1777277940,462.8,470.0,462.8,470.0,3965,2026-04-27 13:49:00,500.1935516983949
1777278000,470.0,477.25,470.0,473.7,1430,2026-04-27 13:50:00,500.15734033300197
1777278060,475.55,475.6,473.0,474.35,2210,2026-04-27 13:51:00,500.1029417234966
1777278120,474.35,474.35,471.0,471.0,130,2026-04-27 13:52:00,500.0993336226134
1777278180,470.0,472.45,469.7,471.1,2210,2026-04-27 13:53:00,500.03834281826056
1777278240,471.1,471.1,471.1,471.1,0,2026-04-27 13:54:00,500.03834281826056
1777278300,471.1,471.1,464.3,464.3,910,2026-04-27 13:55:00,500.0074196538937
1777278360,464.3,464.3,464.3,464.3,0,2026-04-27 13:56:00,500.0074196538937
1777278420,464.3,468.25,464.3,465.0,455,2026-04-27 13:57:00,499.9922808426515
1777278480,465.0,469.7,465.0,469.7,1235,2026-04-27 13:58:00,499.95676601258793
1777278540,469.7,469.7,465.65,465.65,260,2026-04-27 13:59:00,499.9483004318322
1777278600,465.65,470.55,465.55,466.25,910,2026-04-27 14:00:00,499.9192215236686
1777278660,466.25,467.3,466.25,467.3,455,2026-04-27 14:01:00,499.90515371819356
1777278720,467.3,470.0,467.3,470.0,130,2026-04-27 14:02:00,499.90146922934764
1777278780,470.0,474.25,469.0,474.1,2600,2026-04-27 14:03:00,499.8380476863516
1777278840,474.1,474.1,470.4,470.4,1105,2026-04-27 14:04:00,499.80732658072435
1777278900,470.4,470.4,465.2,465.2,520,2026-04-27 14:05:00,499.79033930543625
1777278960,465.0,465.5,465.0,465.0,1430,2026-04-27 14:06:00,499.74344056372547
1777279020,465.0,472.7,465.0,471.15,2600,2026-04-27 14:07:00,499.67352995110025
1777279080,471.15,471.15,470.0,470.0,65,2026-04-27 14:08:00,499.67171627651123
1777279140,470.0,470.5,466.25,466.25,2405,2026-04-27 14:09:00,499.5963044273692
1777279200,471.6,472.45,468.0,468.0,3250,2026-04-27 14:10:00,499.50025535019455
1777279260,466.65,469.45,466.65,469.0,1820,2026-04-27 14:11:00,499.4484219470745
1777279320,469.0,469.75,463.35,469.75,260,2026-04-27 14:12:00,499.441213592233
1777279380,469.75,469.75,463.7,463.7,650,2026-04-27 14:13:00,499.4195391146149
1777279440,463.7,463.7,459.5,460.3,1170,2026-04-27 14:14:00,499.3768839350618
1777279500,460.3,462.0,458.0,459.1,19240,2026-04-27 14:15:00,498.66741252082835
1777279560,459.1,464.7,458.1,463.8,1885,2026-04-27 14:16:00,498.6073427196578
1777279620,465.95,465.95,464.7,464.7,520,2026-04-27 14:17:00,498.5912356748412
1777279680,461.75,465.8,461.75,464.0,195,2026-04-27 14:18:00,498.5850748040845
1777279740,464.0,464.0,457.25,461.85,1365,2026-04-27 14:19:00,498.5393329380374
1777279800,461.85,466.1,461.85,466.1,780,2026-04-27 14:20:00,498.5162677016057
1777279860,466.1,470.9,466.1,470.65,2015,2026-04-27 14:21:00,498.46517624792995
1777279920,470.65,470.85,467.65,469.05,585,2026-04-27 14:22:00,498.4495271029142
1777279980,469.05,469.05,466.0,466.0,260,2026-04-27 14:23:00,498.4418562732699
1777280040,468.6,471.0,468.0,471.0,1235,2026-04-27 14:24:00,498.41107733175915
1777280100,472.0,472.45,470.6,472.0,780,2026-04-27 14:25:00,498.3923814299198
1777280160,474.0,476.0,472.8,472.8,2405,2026-04-27 14:26:00,498.33664429925244
