epoch,o,h,l,c,v,time
1776224700,100.05,161.35,100.05,126.0,1227850,2026-04-15 09:15:00
1776225000,125.75,127.75,121.65,122.2,573690,2026-04-15 09:20:00
1776225300,122.25,123.8,117.1,120.1,507065,2026-04-15 09:25:00
1776225600,120.45,120.8,114.7,117.3,337025,2026-04-15 09:30:00
1776225900,116.75,121.0,113.55,115.8,356200,2026-04-15 09:35:00
1776226200,116.2,127.7,115.0,124.5,588900,2026-04-15 09:40:00
1776226500,124.95,129.7,119.8,120.15,536900,2026-04-15 09:45:00
1776226800,119.7,126.55,116.3,123.55,373165,2026-04-15 09:50:00
1776227100,123.3,128.8,122.45,126.5,339300,2026-04-15 09:55:00
1776227400,126.0,129.6,123.6,128.9,302315,2026-04-15 10:00:00
1776227700,129.0,134.25,128.7,130.45,504595,2026-04-15 10:05:00
1776228000,130.6,134.0,130.05,131.1,325455,2026-04-15 10:10:00
1776228300,131.45,139.4,131.4,138.4,386100,2026-04-15 10:15:00
1776228600,138.4,142.0,133.3,139.2,555360,2026-04-15 10:20:00
1776228900,139.15,140.5,136.0,138.25,227110,2026-04-15 10:25:00
1776229200,138.25,144.2,135.25,137.4,532220,2026-04-15 10:30:00
1776229500,138.0,138.25,131.6,133.0,295555,2026-04-15 10:35:00
1776229800,133.0,136.2,130.5,132.75,191425,2026-04-15 10:40:00
1776230100,132.85,135.55,131.5,132.85,172900,2026-04-15 10:45:00
1776230400,133.05,133.1,120.5,125.7,566865,2026-04-15 10:50:00
1776230700,125.8,128.95,124.7,124.75,272285,2026-04-15 10:55:00
1776231000,124.5,125.2,121.55,123.45,226655,2026-04-15 11:00:00
1776231300,123.55,123.95,118.25,118.8,265005,2026-04-15 11:05:00
1776231600,118.9,119.45,115.25,117.5,308620,2026-04-15 11:10:00
1776231900,117.1,121.5,114.85,117.6,338260,2026-04-15 11:15:00
1776232200,117.45,122.5,117.45,121.5,186420,2026-04-15 11:20:00
1776232500,121.7,121.7,117.65,119.7,227175,2026-04-15 11:25:00
1776232800,119.65,121.4,118.3,118.6,94640,2026-04-15 11:30:00
1776233100,118.95,122.05,118.85,121.6,175955,2026-04-15 11:35:00
1776233400,121.55,125.75,120.0,125.75,264290,2026-04-15 11:40:00
1776233700,125.8,129.35,122.85,129.0,316550,2026-04-15 11:45:00
1776234000,128.95,130.0,125.75,128.05,281450,2026-04-15 11:50:00
1776234300,128.15,128.65,124.7,126.45,200720,2026-04-15 11:55:00
1776234600,126.2,129.85,126.0,128.6,167245,2026-04-15 12:00:00
1776234900,128.8,129.15,126.8,128.3,134160,2026-04-15 12:05:00
1776235200,128.15,129.75,127.35,128.0,104325,2026-04-15 12:10:00
1776235500,128.0,129.75,123.9,125.55,202345,2026-04-15 12:15:00
1776235800,125.65,126.4,117.55,123.45,332085,2026-04-15 12:20:00
1776236100,123.4,127.0,120.9,121.75,226590,2026-04-15 12:25:00
1776236400,121.75,122.05,118.8,121.65,174980,2026-04-15 12:30:00
1776236700,121.75,126.95,120.6,125.05,206115,2026-04-15 12:35:00
1776237000,125.0,126.4,122.0,123.35,138385,2026-04-15 12:40:00
1776237300,123.95,125.45,117.75,119.75,325325,2026-04-15 12:45:00
1776237600,119.35,123.7,115.35,117.7,271180,2026-04-15 12:50:00
1776237900,117.8,119.55,115.4,115.75,116285,2026-04-15 12:55:00
1776238200,115.35,119.15,113.9,116.65,222625,2026-04-15 13:00:00
1776238500,116.65,118.75,115.0,118.75,124280,2026-04-15 13:05:00
1776238800,118.8,122.5,118.25,121.2,256295,2026-04-15 13:10:00
1776239100,121.25,123.5,118.7,123.25,247780,2026-04-15 13:15:00
1776239400,123.4,124.75,107.85,111.0,539110,2026-04-15 13:20:00
1776239700,111.25,114.45,110.15,112.0,270270,2026-04-15 13:25:00
1776240000,111.9,119.45,110.25,115.85,340210,2026-04-15 13:30:00
1776240300,115.9,119.8,109.6,111.2,278135,2026-04-15 13:35:00
1776240600,111.25,116.95,110.45,116.4,208520,2026-04-15 13:40:00
1776240900,116.6,118.3,113.9,116.8,146185,2026-04-15 13:45:00
1776241200,116.55,117.6,113.95,114.85,109850,2026-04-15 13:50:00
1776241500,115.25,120.7,115.1,120.3,168675,2026-04-15 13:55:00
1776241800,120.35,123.35,119.5,122.1,246610,2026-04-15 14:00:00
1776242100,122.45,123.0,119.55,120.35,174655,2026-04-15 14:05:00
1776242400,120.3,123.95,116.75,120.0,334100,2026-04-15 14:10:00
1776242700,119.8,121.4,117.45,120.15,142935,2026-04-15 14:15:00
1776243000,120.15,123.4,118.7,118.75,226785,2026-04-15 14:20:00
1776243300,118.75,122.45,118.3,121.15,157560,2026-04-15 14:25:00
1776243600,121.25,123.0,117.4,120.05,204815,2026-04-15 14:30:00
1776243900,119.75,119.85,113.1,116.2,278850,2026-04-15 14:35:00
1776244200,116.2,120.8,115.35,120.5,305695,2026-04-15 14:40:00
1776244500,120.75,124.5,120.0,124.4,353665,2026-04-15 14:45:00
1776244800,124.5,131.5,122.0,128.2,612430,2026-04-15 14:50:00
1776245100,128.0,130.2,125.2,127.8,324935,2026-04-15 14:55:00
1776245400,127.8,129.65,118.1,122.45,440570,2026-04-15 15:00:00
1776245700,122.5,123.1,113.85,117.5,381940,2026-04-15 15:05:00
1776246000,117.3,118.7,115.3,116.45,212550,2026-04-15 15:10:00
1776246300,116.85,118.45,115.35,116.75,230360,2026-04-15 15:15:00
1776246600,117.0,118.9,116.75,118.5,317980,2026-04-15 15:20:00
1776246900,118.7,119.95,113.0,114.0,368290,2026-04-15 15:25:00
