epoch,o,h,l,c,v,time
1776224700,118.0,118.0,67.95,71.35,829790,2026-04-15 09:15:00
1776225000,71.25,78.7,69.25,76.95,345995,2026-04-15 09:20:00
1776225300,77.1,86.3,75.5,83.05,392990,2026-04-15 09:25:00
1776225600,82.5,95.1,82.45,93.55,532350,2026-04-15 09:30:00
1776225900,93.45,104.3,90.65,101.7,573690,2026-04-15 09:35:00
1776226200,101.5,101.9,82.8,85.0,523705,2026-04-15 09:40:00
1776226500,84.7,86.65,79.5,86.5,375505,2026-04-15 09:45:00
1776226800,86.4,90.2,80.9,83.0,294060,2026-04-15 09:50:00
1776227100,83.1,83.5,79.0,80.25,247390,2026-04-15 09:55:00
1776227400,80.0,82.6,77.25,77.95,190320,2026-04-15 10:00:00
1776227700,77.7,78.2,74.55,75.85,227175,2026-04-15 10:05:00
1776228000,76.0,76.15,72.45,74.0,181870,2026-04-15 10:10:00
1776228300,73.7,73.95,71.25,72.3,231205,2026-04-15 10:15:00
1776228600,72.0,73.95,70.35,71.95,171470,2026-04-15 10:20:00
1776228900,72.05,73.3,71.5,71.7,111865,2026-04-15 10:25:00
1776229200,71.9,73.05,70.05,72.15,179660,2026-04-15 10:30:00
1776229500,72.1,73.15,70.75,72.3,136240,2026-04-15 10:35:00
1776229800,72.3,74.5,71.5,73.5,166075,2026-04-15 10:40:00
1776230100,73.4,73.65,70.6,72.5,145210,2026-04-15 10:45:00
1776230400,72.7,81.5,72.35,78.3,410020,2026-04-15 10:50:00
1776230700,78.45,79.4,75.95,79.15,204815,2026-04-15 10:55:00
1776231000,79.35,82.0,77.3,79.85,207220,2026-04-15 11:00:00
1776231300,79.9,87.0,79.45,86.5,297245,2026-04-15 11:05:00
1776231600,85.95,89.25,84.3,88.3,304915,2026-04-15 11:10:00
1776231900,88.25,91.55,83.05,89.0,318500,2026-04-15 11:15:00
1776232200,89.05,89.05,84.65,84.85,137085,2026-04-15 11:20:00
1776232500,84.55,89.15,84.55,87.1,129545,2026-04-15 11:25:00
1776232800,87.0,87.7,85.0,86.35,81770,2026-04-15 11:30:00
1776233100,86.3,86.3,83.1,83.6,82225,2026-04-15 11:35:00
1776233400,83.4,85.1,78.65,78.65,155220,2026-04-15 11:40:00
1776233700,78.25,81.7,74.6,74.9,172445,2026-04-15 11:45:00
1776234000,74.9,76.35,73.7,74.65,84695,2026-04-15 11:50:00
1776234300,75.15,76.35,73.95,75.1,107120,2026-04-15 11:55:00
1776234600,75.05,75.2,72.35,73.55,136760,2026-04-15 12:00:00
1776234900,73.5,75.35,73.5,74.9,54990,2026-04-15 12:05:00
1776235200,74.95,75.1,73.1,74.4,46150,2026-04-15 12:10:00
1776235500,74.4,77.3,73.3,76.7,163345,2026-04-15 12:15:00
1776235800,76.8,82.05,75.5,76.7,173485,2026-04-15 12:20:00
1776236100,76.9,78.1,73.3,77.65,135785,2026-04-15 12:25:00
1776236400,77.6,80.35,77.3,78.15,103350,2026-04-15 12:30:00
1776236700,77.95,78.55,74.45,76.35,127140,2026-04-15 12:35:00
1776237000,76.4,78.35,75.7,76.4,91130,2026-04-15 12:40:00
1776237300,76.35,81.65,74.65,79.9,176280,2026-04-15 12:45:00
1776237600,79.9,82.95,75.35,81.0,154050,2026-04-15 12:50:00
1776237900,81.2,83.5,79.5,83.3,129870,2026-04-15 12:55:00
1776238200,83.4,84.85,78.85,81.55,170365,2026-04-15 13:00:00
1776238500,81.55,84.2,79.8,80.1,87360,2026-04-15 13:05:00
1776238800,80.05,80.25,75.5,76.55,113425,2026-04-15 13:10:00
1776239100,76.8,78.8,74.7,74.95,109590,2026-04-15 13:15:00
1776239400,75.0,84.75,74.5,83.75,201110,2026-04-15 13:20:00
1776239700,84.25,86.0,82.0,85.4,174590,2026-04-15 13:25:00
1776240000,85.25,87.0,76.85,79.85,254800,2026-04-15 13:30:00
1776240300,80.2,85.0,76.0,84.1,199030,2026-04-15 13:35:00
1776240600,84.15,85.5,77.3,78.2,156195,2026-04-15 13:40:00
1776240900,78.3,80.55,77.0,78.75,102440,2026-04-15 13:45:00
1776241200,78.45,81.75,77.8,80.8,138255,2026-04-15 13:50:00
1776241500,80.85,81.1,75.6,76.1,110890,2026-04-15 13:55:00
1776241800,76.05,76.75,73.8,75.0,134615,2026-04-15 14:00:00
1776242100,74.9,75.9,73.3,74.4,64090,2026-04-15 14:05:00
1776242400,74.25,77.05,72.6,74.35,232895,2026-04-15 14:10:00
1776242700,74.35,76.25,73.5,74.1,86450,2026-04-15 14:15:00
1776243000,74.2,75.25,72.25,74.85,85410,2026-04-15 14:20:00
1776243300,74.95,75.15,71.85,71.85,96525,2026-04-15 14:25:00
1776243600,71.9,74.65,70.55,72.7,203060,2026-04-15 14:30:00
1776243900,72.65,77.0,72.65,75.65,137865,2026-04-15 14:35:00
1776244200,75.65,76.2,73.75,75.65,117780,2026-04-15 14:40:00
1776244500,76.0,76.8,73.25,73.3,119405,2026-04-15 14:45:00
1776244800,73.5,75.1,70.75,72.25,188305,2026-04-15 14:50:00
1776245100,72.2,73.4,69.5,70.55,132730,2026-04-15 14:55:00
1776245400,70.55,74.2,69.7,72.7,200785,2026-04-15 15:00:00
1776245700,72.3,79.7,72.3,79.1,334815,2026-04-15 15:05:00
1776246000,79.0,80.25,77.4,78.9,181870,2026-04-15 15:10:00
1776246300,78.85,80.55,76.2,78.0,249275,2026-04-15 15:15:00
1776246600,78.15,79.7,76.85,78.75,247000,2026-04-15 15:20:00
1776246900,78.8,79.9,78.05,79.65,361010,2026-04-15 15:25:00
