epoch,o,h,l,c,v,time
1776224700,330.6,330.6,221.95,240.55,767260,2026-04-15 09:15:00
1776224760,240.55,257.5,240.55,243.4,526565,2026-04-15 09:16:00
1776224820,243.9,250.95,241.0,246.8,275990,2026-04-15 09:17:00
1776224880,247.0,248.25,236.6,240.6,262925,2026-04-15 09:18:00
1776224940,241.5,244.35,239.4,242.8,197990,2026-04-15 09:19:00
1776225000,242.45,243.0,236.7,239.8,189735,2026-04-15 09:20:00
1776225060,239.65,251.1,238.65,248.85,261365,2026-04-15 09:21:00
1776225120,250.25,255.0,243.6,251.05,268385,2026-04-15 09:22:00
1776225180,252.8,253.5,244.7,247.5,166855,2026-04-15 09:23:00
1776225240,248.0,255.65,247.2,253.95,186875,2026-04-15 09:24:00
1776225300,253.8,256.95,250.8,251.45,215475,2026-04-15 09:25:00
1776225360,252.45,258.0,251.6,258.0,153530,2026-04-15 09:26:00
1776225420,256.45,270.35,255.55,269.7,449800,2026-04-15 09:27:00
1776225480,270.0,274.0,265.1,270.0,330915,2026-04-15 09:28:00
1776225540,270.1,274.55,267.1,268.9,135460,2026-04-15 09:29:00
1776225600,268.9,280.55,267.55,277.3,302380,2026-04-15 09:30:00
1776225660,277.85,282.15,276.85,277.0,176150,2026-04-15 09:31:00
1776225720,277.15,284.5,276.0,276.6,141570,2026-04-15 09:32:00
1776225780,276.25,285.55,274.05,283.3,165620,2026-04-15 09:33:00
1776225840,283.3,290.9,281.55,287.65,251420,2026-04-15 09:34:00
1776225900,288.45,289.85,284.0,287.35,120185,2026-04-15 09:35:00
1776225960,287.05,291.6,280.9,288.15,163735,2026-04-15 09:36:00
1776226020,287.3,288.9,283.9,287.2,70395,2026-04-15 09:37:00
1776226080,287.35,306.95,285.75,306.95,311740,2026-04-15 09:38:00
1776226140,306.95,308.7,299.2,304.45,218985,2026-04-15 09:39:00
1776226200,304.35,305.0,289.0,290.1,203255,2026-04-15 09:40:00
1776226260,290.85,292.1,284.3,287.1,146250,2026-04-15 09:41:00
1776226320,286.5,286.65,278.45,279.25,179075,2026-04-15 09:42:00
1776226380,278.0,279.35,266.45,266.45,217490,2026-04-15 09:43:00
1776226440,266.05,267.95,261.7,267.45,198445,2026-04-15 09:44:00
1776226500,266.35,266.35,256.85,257.1,300300,2026-04-15 09:45:00
1776226560,257.25,261.0,255.15,258.4,165620,2026-04-15 09:46:00
1776226620,257.8,263.0,256.65,260.85,111150,2026-04-15 09:47:00
1776226680,261.3,272.55,261.3,269.9,329225,2026-04-15 09:48:00
1776226740,270.2,276.0,268.2,275.5,189540,2026-04-15 09:49:00
1776226800,275.6,281.7,273.0,280.0,241280,2026-04-15 09:50:00
1776226860,279.35,280.15,270.0,273.95,175045,2026-04-15 09:51:00
1776226920,273.75,273.75,264.15,266.5,142155,2026-04-15 09:52:00
1776226980,265.75,268.95,264.2,265.8,80210,2026-04-15 09:53:00
