epoch,o,h,l,c,v,time
1776224700,224.5,224.5,147.35,158.0,820235,2026-04-15 09:15:00
1776224760,160.05,170.6,156.65,159.75,601250,2026-04-15 09:16:00
1776224820,160.25,164.4,157.2,161.65,420095,2026-04-15 09:17:00
1776224880,161.85,162.8,154.0,157.25,331955,2026-04-15 09:18:00
1776224940,158.2,159.3,155.4,158.3,203515,2026-04-15 09:19:00
1776225000,157.85,158.65,153.5,156.65,393250,2026-04-15 09:20:00
1776225060,156.3,165.3,155.45,163.75,267995,2026-04-15 09:21:00
1776225120,164.35,167.8,159.35,165.75,291330,2026-04-15 09:22:00
1776225180,166.45,167.2,160.0,162.45,223730,2026-04-15 09:23:00
1776225240,162.95,168.95,162.0,167.2,241865,2026-04-15 09:24:00
1776225300,167.1,169.65,164.45,166.0,236210,2026-04-15 09:25:00
1776225360,166.1,170.5,165.6,170.5,174200,2026-04-15 09:26:00
1776225420,169.8,180.45,168.65,180.45,466895,2026-04-15 09:27:00
1776225480,180.1,183.6,176.7,180.45,566475,2026-04-15 09:28:00
1776225540,180.6,183.65,177.75,179.4,232635,2026-04-15 09:29:00
1776225600,178.7,189.0,178.0,186.8,490945,2026-04-15 09:30:00
1776225660,187.2,190.7,185.9,186.95,389220,2026-04-15 09:31:00
1776225720,186.2,192.55,185.5,186.65,419965,2026-04-15 09:32:00
1776225780,186.05,193.8,184.1,191.65,398255,2026-04-15 09:33:00
1776225840,191.55,197.8,190.25,194.7,451230,2026-04-15 09:34:00
1776225900,195.3,197.0,192.15,195.5,279825,2026-04-15 09:35:00
1776225960,195.05,198.55,190.1,196.4,274690,2026-04-15 09:36:00
1776226020,195.25,196.8,192.8,195.4,170560,2026-04-15 09:37:00
1776226080,195.25,211.2,194.4,210.9,596570,2026-04-15 09:38:00
1776226140,210.65,213.45,205.15,208.95,595140,2026-04-15 09:39:00
1776226200,208.4,209.65,196.65,198.2,508170,2026-04-15 09:40:00
1776226260,198.25,199.4,193.35,195.15,273780,2026-04-15 09:41:00
1776226320,194.75,194.75,188.55,188.9,346970,2026-04-15 09:42:00
1776226380,188.5,189.5,179.1,179.1,363285,2026-04-15 09:43:00
1776226440,178.9,180.35,175.4,179.85,272740,2026-04-15 09:44:00
1776226500,179.8,179.8,171.55,172.25,441350,2026-04-15 09:45:00
1776226560,172.0,174.75,170.2,172.2,185705,2026-04-15 09:46:00
1776226620,172.8,176.0,171.15,174.4,142610,2026-04-15 09:47:00
1776226680,174.8,183.25,174.7,181.1,410670,2026-04-15 09:48:00
1776226740,180.65,185.3,179.4,184.9,289640,2026-04-15 09:49:00
1776226800,184.7,190.0,183.0,188.5,394745,2026-04-15 09:50:00
1776226860,188.45,188.45,181.7,184.3,263900,2026-04-15 09:51:00
1776226920,184.15,184.65,176.65,178.5,223990,2026-04-15 09:52:00
1776226980,178.4,180.15,176.95,177.35,110760,2026-04-15 09:53:00
1776227040,177.0,179.0,174.15,179.0,136370,2026-04-15 09:54:00
1776227100,178.6,178.6,171.2,172.75,164190,2026-04-15 09:55:00
1776227160,173.25,176.5,172.95,174.0,85995,2026-04-15 09:56:00
1776227220,174.5,175.95,170.15,172.65,147355,2026-04-15 09:57:00
1776227280,172.3,179.25,172.2,176.75,125255,2026-04-15 09:58:00
1776227340,177.0,177.8,173.1,173.55,100555,2026-04-15 09:59:00
1776227400,173.4,173.85,170.0,171.85,150995,2026-04-15 10:00:00
1776227460,173.1,174.9,167.05,174.45,224835,2026-04-15 10:01:00
1776227520,174.1,177.4,173.45,174.95,152490,2026-04-15 10:02:00
1776227580,175.2,175.25,170.9,170.9,106145,2026-04-15 10:03:00
1776227640,170.65,172.15,167.75,168.35,135720,2026-04-15 10:04:00
1776227700,167.5,168.35,165.25,167.8,195195,2026-04-15 10:05:00
1776227760,167.8,168.25,163.65,164.1,183885,2026-04-15 10:06:00
1776227820,163.3,164.25,160.3,163.35,222300,2026-04-15 10:07:00
1776227880,163.0,167.25,162.5,165.75,140075,2026-04-15 10:08:00
1776227940,165.85,166.3,161.75,163.8,112320,2026-04-15 10:09:00
1776228000,164.0,164.25,159.45,160.15,174395,2026-04-15 10:10:00
1776228060,160.3,162.3,159.0,159.85,338130,2026-04-15 10:11:00
1776228120,159.95,159.95,156.35,159.95,346645,2026-04-15 10:12:00
1776228180,159.9,162.15,159.1,160.55,110695,2026-04-15 10:13:00
1776228240,160.6,161.35,159.45,160.0,76180,2026-04-15 10:14:00
1776228300,159.8,159.8,155.9,158.4,133900,2026-04-15 10:15:00
1776228360,158.1,159.9,157.0,157.7,79495,2026-04-15 10:16:00
1776228420,158.55,159.3,157.35,159.0,81250,2026-04-15 10:17:00
1776228480,158.55,159.45,155.35,156.45,94575,2026-04-15 10:18:00
1776228540,156.65,156.65,154.05,155.6,167050,2026-04-15 10:19:00
1776228600,155.2,155.2,151.9,152.65,159640,2026-04-15 10:20:00
1776228660,152.7,156.7,152.5,156.55,103220,2026-04-15 10:21:00
