epoch,o,h,l,c,v,time,vwap
1777350240,365.4,373.0,362.0,371.55,2535,2026-04-28 09:54:00,351.0413375310055
1777350300,371.8,382.5,371.45,379.9,8515,2026-04-28 09:55:00,351.7450763216679
1777350360,379.95,381.8,378.25,379.25,3510,2026-04-28 09:56:00,352.0188075930704
1777350420,379.25,382.25,375.4,378.55,8775,2026-04-28 09:57:00,352.66288437331417
1777350480,378.0,385.0,377.0,383.8,2145,2026-04-28 09:58:00,352.84656775116196
1777350540,384.55,392.1,382.0,391.35,11375,2026-04-28 09:59:00,354.0145519154099
1777350600,391.35,397.3,390.6,396.0,13780,2026-04-28 10:00:00,355.5027503761913
1777350660,397.4,399.65,395.2,396.65,8775,2026-04-28 10:01:00,356.4110039241334
1777350720,396.65,397.0,391.9,393.6,6500,2026-04-28 10:02:00,357.0092824967825
1777350780,393.6,397.25,388.95,395.7,6240,2026-04-28 10:03:00,357.5977344740177
1777350840,395.7,395.7,391.2,392.25,1690,2026-04-28 10:04:00,357.7398863994951
1777350900,391.15,391.15,384.0,387.9,2535,2026-04-28 10:05:00,357.9243374627568
1777350960,385.45,385.45,379.2,382.85,3770,2026-04-28 10:06:00,358.14899766899765
1777351020,382.05,391.85,382.05,391.45,1365,2026-04-28 10:07:00,358.2573187732342
1777351080,392.0,394.8,390.0,394.0,1235,2026-04-28 10:08:00,358.36220077220077
1777351140,394.0,396.0,390.75,392.0,1495,2026-04-28 10:09:00,358.48126346568176
1777351200,391.7,392.0,386.7,388.9,2340,2026-04-28 10:10:00,358.6488598102234
1777351260,388.9,389.3,384.45,385.55,1430,2026-04-28 10:11:00,358.73913209273945
1777351320,384.1,385.15,382.05,382.15,1625,2026-04-28 10:12:00,358.8280656435192
1777351380,384.85,384.85,376.85,379.35,2990,2026-04-28 10:13:00,358.9705145616418
1777351440,379.45,382.85,379.45,381.55,975,2026-04-28 10:14:00,359.0215070761819
1777351500,381.1,386.0,379.0,386.0,1885,2026-04-28 10:15:00,359.1387872882626
1777351560,387.4,392.0,387.4,390.15,4225,2026-04-28 10:16:00,359.4380344418052
1777351620,392.0,392.8,386.25,387.05,2665,2026-04-28 10:17:00,359.6050833702228
1777351680,387.05,388.8,382.6,388.3,1040,2026-04-28 10:18:00,359.67267039599585
1777351740,391.95,391.95,389.55,390.1,325,2026-04-28 10:19:00,359.6950500147102
1777351800,387.95,391.0,387.95,390.95,975,2026-04-28 10:20:00,359.76386320270075
1777351860,390.95,397.55,390.95,396.15,3510,2026-04-28 10:21:00,360.04999271880007
1777351920,397.0,398.95,396.5,396.5,2600,2026-04-28 10:22:00,360.26108295931664
1777351980,396.5,396.5,389.6,390.4,6175,2026-04-28 10:23:00,360.66999428734647
1777352040,391.5,394.8,390.25,394.2,2470,2026-04-28 10:24:00,360.85098011363635
1777352100,394.2,399.0,394.2,399.0,2145,2026-04-28 10:25:00,361.0289693199491
1777352160,399.0,400.2,396.0,396.0,4095,2026-04-28 10:26:00,361.3377102017937
1777352220,395.75,395.75,390.3,391.95,2665,2026-04-28 10:27:00,361.5125888254145
1777352280,390.0,390.55,387.05,390.25,1690,2026-04-28 10:28:00,361.61631958906014
1777352340,390.25,391.75,389.25,391.75,1105,2026-04-28 10:29:00,361.68727146814405
1777352400,391.3,393.0,390.75,393.0,780,2026-04-28 10:30:00,361.73922842920354
1777352460,393.0,393.7,388.4,388.65,1495,2026-04-28 10:31:00,361.8245416953825
1777352520,386.0,388.45,385.0,385.0,975,2026-04-28 10:32:00,361.8723590096286
1777352580,385.0,385.0,382.75,384.2,975,2026-04-28 10:33:00,361.9183321894303
1777352640,382.75,384.15,379.85,381.15,3120,2026-04-28 10:34:00,362.0442179189963
1777352700,381.15,381.15,370.0,371.6,4940,2026-04-28 10:35:00,362.1422391685788
1777352760,376.0,379.25,372.9,379.25,1365,2026-04-28 10:36:00,362.19059219380887
1777352820,379.25,379.75,371.8,371.8,3705,2026-04-28 10:37:00,362.2637505008682
1777352880,372.0,374.25,370.75,372.45,1755,2026-04-28 10:38:00,362.30035267500665
1777352940,373.0,376.3,370.45,376.3,1560,2026-04-28 10:39:00,362.3449257097373
1777353000,376.3,376.3,373.8,375.0,2405,2026-04-28 10:40:00,362.40673927392737
1777353060,374.25,374.25,365.1,369.95,4745,2026-04-28 10:41:00,362.478739539749
1777353120,369.95,369.95,364.05,367.35,2535,2026-04-28 10:42:00,362.5034538831794
1777353180,367.35,374.05,367.35,373.65,1040,2026-04-28 10:43:00,362.52660651694146
1777353240,373.65,374.95,370.15,373.85,1235,2026-04-28 10:44:00,362.55446775446774
1777353300,375.05,383.0,373.2,383.0,4940,2026-04-28 10:45:00,362.75373172608363
1777353360,385.0,385.95,380.65,385.95,2860,2026-04-28 10:46:00,362.88388166284113
1777353420,386.55,386.55,381.0,382.7,4095,2026-04-28 10:47:00,363.0418089816572
1777353480,382.7,386.0,382.45,382.45,1430,2026-04-28 10:48:00,363.0956730162735
1777353540,383.05,383.05,380.0,381.6,1820,2026-04-28 10:49:00,363.16080452545566
1777353600,381.6,387.0,381.6,386.05,1560,2026-04-28 10:50:00,363.2296528387016
1777353660,386.05,386.05,383.55,384.1,780,2026-04-28 10:51:00,363.26099361782
1777353720,384.1,386.05,384.1,386.05,325,2026-04-28 10:52:00,363.27524387193597
1777353780,386.05,388.4,385.0,386.65,1170,2026-04-28 10:53:00,363.32774519590714
1777353840,386.65,395.0,386.65,391.6,1495,2026-04-28 10:54:00,363.40865372651484
1777353900,391.6,397.0,391.6,394.35,2600,2026-04-28 10:55:00,363.5618856010895
1777353960,398.15,398.15,395.75,397.35,1170,2026-04-28 10:56:00,363.6370166769611
1777354020,397.45,397.65,391.75,393.3,2015,2026-04-28 10:57:00,363.75017843957664
1777354080,393.3,395.35,392.2,393.7,2730,2026-04-28 10:58:00,363.90418095004895
1777354140,393.7,394.3,393.3,394.15,585,2026-04-28 10:59:00,363.937470955118
1777354200,394.15,394.15,388.05,390.6,4810,2026-04-28 11:00:00,364.17659677614836
1777354260,390.6,392.8,390.0,390.0,1170,2026-04-28 11:01:00,364.23280928770106
1777354320,391.45,391.45,382.35,384.85,910,2026-04-28 11:02:00,364.2676566461427
1777354380,384.85,389.7,383.2,389.7,1040,2026-04-28 11:03:00,364.3166887576817
1777354440,389.7,390.3,385.4,388.3,6630,2026-04-28 11:04:00,364.60788001428404
1777354500,388.3,388.3,380.9,380.9,975,2026-04-28 11:05:00,364.6369177756654
1777354560,381.45,381.45,373.9,378.0,3380,2026-04-28 11:06:00,364.7189773264053
1777354620,376.6,376.9,369.75,372.45,5460,2026-04-28 11:07:00,364.79491347053323
1777354680,370.4,374.5,370.0,374.5,2600,2026-04-28 11:08:00,364.8400954376164
1777354740,374.0,378.5,374.0,377.3,1755,2026-04-28 11:09:00,364.87912750899176
1777354800,377.3,377.3,374.15,375.35,2340,2026-04-28 11:10:00,364.9226805314847
1777354860,375.35,375.35,368.5,368.5,3315,2026-04-28 11:11:00,364.94363657247874
1777354920,368.55,371.3,365.5,370.3,5850,2026-04-28 11:12:00,364.99844247385175
1777354980,371.5,377.05,371.5,375.55,1820,2026-04-28 11:13:00,365.0319242973708
1777355040,375.2,379.15,375.2,377.2,2210,2026-04-28 11:14:00,365.07862948746896
1777355100,376.3,377.35,372.9,372.9,975,2026-04-28 11:15:00,365.09185168488676
1777355160,372.7,373.65,368.85,368.85,1170,2026-04-28 11:16:00,365.09946012821956
1777355220,367.0,368.15,365.0,367.3,2405,2026-04-28 11:17:00,365.10857974910397
1777355280,367.3,370.7,366.1,369.45,1365,2026-04-28 11:18:00,365.1187674600514
1777355340,368.0,368.25,367.0,367.85,1365,2026-04-28 11:19:00,365.12516164994423
1777355400,367.85,370.0,367.85,368.3,1300,2026-04-28 11:20:00,365.13222469410454
1777355460,368.3,374.2,368.3,370.25,1820,2026-04-28 11:21:00,365.1481148813484
1777355520,371.35,372.7,368.3,368.3,2275,2026-04-28 11:22:00,365.1603004528885
1777355580,366.85,366.85,361.0,362.35,5265,2026-04-28 11:23:00,365.1353788044668
1777355640,362.35,362.35,350.95,352.3,7800,2026-04-28 11:24:00,364.9689377566458
1777355700,349.9,349.9,338.65,339.3,10465,2026-04-28 11:25:00,364.52998937865107
1777355760,339.6,340.45,323.2,326.6,30680,2026-04-28 11:26:00,362.71923232527564
1777355820,326.1,327.25,319.0,324.3,17095,2026-04-28 11:27:00,361.72373891625614
1777355880,326.0,326.4,320.0,326.15,6760,2026-04-28 11:28:00,361.36293641505756
1777355940,327.25,327.55,318.0,318.0,12350,2026-04-28 11:29:00,360.5740664496362
1777356000,318.6,319.45,310.0,311.0,17160,2026-04-28 11:30:00,359.35184441539036
1777356060,310.85,325.75,309.15,325.75,15080,2026-04-28 11:31:00,358.63926416819015
1777356120,324.65,327.7,321.25,321.25,5590,2026-04-28 11:32:00,358.34763740250315
1777356180,320.85,321.75,314.35,317.95,4680,2026-04-28 11:33:00,358.0855514507118
1777356240,317.2,325.45,317.2,325.45,5395,2026-04-28 11:34:00,357.8432877202397
1777356300,325.0,327.45,323.35,326.05,7475,2026-04-28 11:35:00,357.5196131373938
1777356360,326.05,331.2,325.0,331.2,6630,2026-04-28 11:36:00,357.2840805404457
1777356420,332.55,333.0,329.0,330.85,3900,2026-04-28 11:37:00,357.14565805550706
1777356480,329.75,335.1,326.25,332.15,7995,2026-04-28 11:38:00,356.8801830584578
1777356540,332.0,334.25,330.6,333.15,3055,2026-04-28 11:39:00,356.78426642586857
1777356600,333.05,337.0,330.6,330.6,6825,2026-04-28 11:40:00,356.5499403392142
1777356660,330.0,330.5,327.1,330.5,5070,2026-04-28 11:41:00,356.37790618914573
1777356720,330.5,330.5,325.65,328.35,8060,2026-04-28 11:42:00,356.08670716380396
1777356780,330.7,331.5,327.0,329.4,6955,2026-04-28 11:43:00,355.8495806344461
1777356840,331.0,336.0,329.55,335.85,10335,2026-04-28 11:44:00,355.58895172526843
1777356900,335.8,339.5,328.75,329.65,14755,2026-04-28 11:45:00,355.11517138719023
1777356960,330.7,332.5,327.0,331.25,4745,2026-04-28 11:46:00,354.9758099352052
1777357020,331.25,331.9,326.0,330.0,2405,2026-04-28 11:47:00,354.9021055989791
1777357080,330.0,332.05,327.6,331.8,3185,2026-04-28 11:48:00,354.81217128783663
1777357140,332.0,334.95,330.7,333.0,3705,2026-04-28 11:49:00,354.71384055678584
1777357200,333.0,334.4,330.0,334.0,845,2026-04-28 11:50:00,354.6925653788417
1777357260,334.95,334.95,330.0,330.0,2535,2026-04-28 11:51:00,354.61671392564585
1777357320,329.75,331.0,326.4,329.1,3445,2026-04-28 11:52:00,354.51063612832377
1777357380,329.4,329.55,326.7,327.3,1950,2026-04-28 11:53:00,354.4467563972142
1777357440,327.7,327.9,323.45,324.3,3055,2026-04-28 11:54:00,354.33628566973334
1777357500,327.25,327.25,322.55,322.55,4290,2026-04-28 11:55:00,354.17355724480296
1777357560,323.35,325.95,320.7,323.85,5850,2026-04-28 11:56:00,353.9633338468649
1777357620,324.55,329.6,324.55,328.0,3640,2026-04-28 11:57:00,353.85181776346064
1777357680,327.3,327.3,318.6,320.05,2275,2026-04-28 11:58:00,353.7613210433718
1777357740,320.05,320.05,315.9,316.5,9230,2026-04-28 11:59:00,353.3609345440787
1777357800,316.7,317.5,311.6,312.15,5850,2026-04-28 12:00:00,353.0821683577602
1777357860,312.15,312.15,305.0,305.0,8255,2026-04-28 12:01:00,352.6275498808815
1777357920,305.0,306.0,301.75,302.0,9815,2026-04-28 12:02:00,352.0647316498564
1777357980,302.35,309.45,302.0,307.45,4875,2026-04-28 12:03:00,351.8197393469029
1777358040,308.25,308.25,304.8,304.8,6695,2026-04-28 12:04:00,351.4678003052104
1777358100,305.15,305.15,299.9,303.0,7345,2026-04-28 12:05:00,351.0730431022056
1777358160,301.6,302.25,299.45,299.45,4615,2026-04-28 12:06:00,350.8102079598422
1777358220,300.55,303.15,299.9,301.15,2080,2026-04-28 12:07:00,350.6965121270659
1777358280,301.65,304.8,301.65,304.75,9295,2026-04-28 12:08:00,350.2311898016997
1777358340,303.15,305.9,302.0,304.0,5980,2026-04-28 12:09:00,349.931916690121
1777358400,304.5,306.95,304.45,306.5,4160,2026-04-28 12:10:00,349.7372093023256
1777358460,306.0,306.0,304.0,304.0,2600,2026-04-28 12:11:00,349.60941603799944
1777358520,303.45,308.05,303.45,307.95,2600,2026-04-28 12:12:00,349.4933407634439
1777358580,307.95,307.95,306.45,307.4,2925,2026-04-28 12:13:00,349.3618082077634
1777358640,307.4,309.9,307.4,308.0,4290,2026-04-28 12:14:00,349.17311121863554
1777358700,306.0,310.0,304.55,308.25,2535,2026-04-28 12:15:00,349.0630876878533
1777358760,308.5,310.95,308.3,310.75,3705,2026-04-28 12:16:00,348.9131291629472
1777358820,310.5,311.5,310.0,311.3,3705,2026-04-28 12:17:00,348.76648426812585
1777358880,311.3,313.0,308.15,308.4,3380,2026-04-28 12:18:00,348.6234187568157
1777358940,308.15,308.35,299.0,299.9,9685,2026-04-28 12:19:00,348.1335874772283
1777359000,300.3,305.3,297.75,304.3,5915,2026-04-28 12:20:00,347.86609442060086
1777359060,304.3,304.65,291.35,293.8,12285,2026-04-28 12:21:00,347.1894179193431
1777359120,293.1,294.3,280.85,285.85,20540,2026-04-28 12:22:00,345.93215281831743
1777359180,284.7,289.05,284.35,285.5,10660,2026-04-28 12:23:00,345.29606572107053
1777359240,286.2,292.1,284.25,289.25,12285,2026-04-28 12:24:00,344.624365884591
1777359300,289.25,291.2,285.8,290.65,6825,2026-04-28 12:25:00,344.26737007874016
1777359360,291.1,296.25,290.9,296.25,8645,2026-04-28 12:26:00,343.8684251624188
1777359420,297.05,297.05,292.35,293.1,6500,2026-04-28 12:27:00,343.553249937919
1777359480,293.5,293.5,287.0,287.0,4225,2026-04-28 12:28:00,343.325959933222
1777359540,287.0,287.0,285.25,286.85,1690,2026-04-28 12:29:00,343.23531390826594
1777359600,286.8,286.8,282.6,284.0,5330,2026-04-28 12:30:00,342.936972544684
1777359660,283.0,283.3,277.0,278.35,11570,2026-04-28 12:31:00,342.238480466614
1777359720,279.0,280.0,275.55,276.6,8060,2026-04-28 12:32:00,341.7476662847494
1777359780,277.35,279.75,276.05,276.6,5525,2026-04-28 12:33:00,341.4154397648188
1777359840,278.0,286.0,277.3,286.0,7345,2026-04-28 12:34:00,341.0422829390382
1777359900,284.85,293.85,284.8,292.3,22035,2026-04-28 12:35:00,340.0771174065421
1777359960,290.9,292.95,290.0,292.1,7280,2026-04-28 12:36:00,339.7652884168988
1777360020,292.8,292.8,287.6,288.0,8970,2026-04-28 12:37:00,339.35402705814624
1777360080,288.2,290.9,288.0,290.9,4290,2026-04-28 12:38:00,339.1706153934389
1777360140,291.35,291.5,288.75,291.5,2275,2026-04-28 12:39:00,339.0751159063591
1777360200,291.5,291.5,289.85,291.0,3120,2026-04-28 12:40:00,338.9433957417661
1777360260,292.0,294.45,290.55,292.7,6370,2026-04-28 12:41:00,338.68615257989444
1777360320,292.7,295.0,291.85,293.5,10725,2026-04-28 12:42:00,338.26686818130696
1777360380,295.0,295.6,291.9,294.35,10075,2026-04-28 12:43:00,337.88736689524444
1777360440,294.35,298.3,294.35,298.3,6825,2026-04-28 12:44:00,337.6569781620663
1777360500,297.3,304.0,297.3,303.6,15665,2026-04-28 12:45:00,337.20805119509924
1777360560,303.6,303.6,292.1,294.0,11180,2026-04-28 12:46:00,336.80535356272014
1777360620,293.0,297.0,291.0,296.0,2600,2026-04-28 12:47:00,336.7171019194377
1777360680,297.0,297.0,292.75,296.75,1105,2026-04-28 12:48:00,336.6803992005186
1777360740,296.3,299.6,294.8,299.25,3445,2026-04-28 12:49:00,336.5735416105575
1777360800,298.65,300.5,296.9,299.0,3055,2026-04-28 12:50:00,336.47865892972277
1777360860,299.0,302.0,298.4,301.8,7995,2026-04-28 12:51:00,336.25098478783025
1777360920,301.45,302.85,298.5,298.8,5330,2026-04-28 12:52:00,336.0877823244938
1777360980,298.8,298.8,296.5,296.5,1235,2026-04-28 12:53:00,336.0478498619664
1777361040,296.5,296.5,291.0,294.35,5850,2026-04-28 12:54:00,335.84956144985733
1777361100,292.1,298.4,292.1,297.9,3250,2026-04-28 12:55:00,335.7495678752108
1777361160,297.9,297.9,288.4,290.45,6825,2026-04-28 12:56:00,335.50029086525865
1777361220,292.7,293.2,288.3,289.0,4095,2026-04-28 12:57:00,335.34726546176347
1777361280,289.0,289.45,285.9,285.9,4940,2026-04-28 12:58:00,335.1517403746098
1777361340,287.65,289.15,285.3,285.3,7605,2026-04-28 12:59:00,334.8501086000931
1777361400,286.0,287.05,284.85,287.0,4030,2026-04-28 13:00:00,334.6971776895716
1777361460,288.0,291.6,285.9,289.15,4875,2026-04-28 13:01:00,334.52176234979976
1777361520,288.55,294.0,288.55,292.9,3315,2026-04-28 13:02:00,334.4130448143406
1777361580,293.8,299.6,293.8,298.35,6760,2026-04-28 13:03:00,334.2219725915737
1777361640,297.45,300.35,291.0,291.8,13715,2026-04-28 13:04:00,333.7708114919355
1777361700,291.8,297.8,290.95,297.8,2795,2026-04-28 13:05:00,333.69301916209827
1777361760,297.55,299.0,294.2,295.4,3575,2026-04-28 13:06:00,333.5873858962785
1777361820,295.65,299.05,295.0,298.0,1430,2026-04-28 13:07:00,333.5481613226453
1777361880,298.5,302.0,298.25,301.0,5720,2026-04-28 13:08:00,333.40529229848363
1777361940,301.0,302.95,300.0,300.3,6305,2026-04-28 13:09:00,333.2458873169521
1777362000,301.5,302.2,300.0,300.0,4680,2026-04-28 13:10:00,333.1274867685611
1777362060,300.0,302.0,298.9,298.9,3250,2026-04-28 13:11:00,333.04304534464893
1777362120,298.9,302.55,298.9,301.15,7540,2026-04-28 13:12:00,332.86154148064566
1777362180,301.65,301.85,297.0,297.0,2080,2026-04-28 13:13:00,332.8053294146461
1777362240,296.0,298.05,293.1,293.1,5395,2026-04-28 13:14:00,332.6445555663967
1777362300,293.4,298.0,293.4,298.0,2015,2026-04-28 13:15:00,332.59224024550633
1777362360,299.4,301.2,298.0,298.2,4875,2026-04-28 13:16:00,332.46705008736166
1777362420,298.65,302.0,298.65,301.6,3965,2026-04-28 13:17:00,332.37593515606096
1777362480,303.2,306.85,301.0,303.5,6630,2026-04-28 13:18:00,332.23410699667744
1777362540,304.8,304.8,301.85,302.1,5980,2026-04-28 13:19:00,332.10119852341916
1777362600,302.1,303.0,295.1,295.25,4745,2026-04-28 13:20:00,331.9726805847506
1777362660,295.7,301.2,295.7,300.75,1560,2026-04-28 13:21:00,331.9369225997328
1777362720,300.75,304.3,300.75,303.0,5785,2026-04-28 13:22:00,331.81454739843196
1777362780,303.3,305.0,301.8,304.95,3185,2026-04-28 13:23:00,331.75214278941877
1777362840,305.7,308.85,304.2,308.15,7735,2026-04-28 13:24:00,331.6197402536181
1777362900,307.2,308.15,305.4,306.0,7215,2026-04-28 13:25:00,331.4863791971488
1777362960,305.0,305.0,299.5,300.1,4485,2026-04-28 13:26:00,331.38514701070443
1777363020,299.75,311.85,299.75,310.55,12610,2026-04-28 13:27:00,331.1979038310094
1777363080,310.7,310.7,304.0,306.0,6500,2026-04-28 13:28:00,331.0817148522156
1777363140,304.05,304.05,293.95,294.4,8515,2026-04-28 13:29:00,330.8614698872491
1777363200,296.4,296.65,281.75,283.8,17160,2026-04-28 13:30:00,330.2988293632823
1777363260,284.8,288.35,280.1,287.55,10270,2026-04-28 13:31:00,329.99512814748203
1777363320,287.65,290.05,286.0,286.4,8580,2026-04-28 13:32:00,329.73790675844805
1777363380,284.3,285.1,278.2,280.05,8385,2026-04-28 13:33:00,329.45304208701833
1777363440,280.65,283.0,279.0,280.8,6110,2026-04-28 13:34:00,329.2506350962602
1777363500,280.5,282.75,264.05,265.0,29055,2026-04-28 13:35:00,328.0042140439198
1777363560,265.2,269.8,260.4,269.8,27235,2026-04-28 13:36:00,326.9647201739056
1777363620,270.0,276.45,268.65,271.05,21775,2026-04-28 13:37:00,326.17755295007566
1777363680,271.05,276.0,269.45,274.65,8710,2026-04-28 13:38:00,325.889015879649
1777363740,273.3,277.2,273.3,275.6,13130,2026-04-28 13:39:00,325.46806522459804
1777363800,275.75,282.95,273.85,282.95,20280,2026-04-28 13:40:00,324.9253702340043
1777363860,283.5,285.95,281.0,281.2,20865,2026-04-28 13:41:00,324.3586089238845
1777363920,280.35,285.0,280.25,284.0,4355,2026-04-28 13:42:00,324.2497160921392
1777363980,283.1,287.7,283.1,284.9,13455,2026-04-28 13:43:00,323.92440792363914
1777364040,286.3,286.65,280.0,280.0,6435,2026-04-28 13:44:00,323.75142214973346
1777364100,280.0,283.95,276.5,283.95,10660,2026-04-28 13:45:00,323.4934412299423
1777364160,282.35,286.55,281.6,284.3,5005,2026-04-28 13:46:00,323.3745281531975
1777364220,284.3,285.75,282.5,283.4,5655,2026-04-28 13:47:00,323.2379623812142
1777364280,283.4,283.4,279.45,280.55,4355,2026-04-28 13:48:00,323.1259468139271
1777364340,279.6,282.35,279.0,279.0,4875,2026-04-28 13:49:00,322.99671196501095
1777364400,278.4,281.4,276.4,281.4,10140,2026-04-28 13:50:00,322.7448455208818
1777364460,282.0,286.3,282.0,286.3,9425,2026-04-28 13:51:00,322.5408815469528
1777364520,286.25,287.55,284.0,286.1,9620,2026-04-28 13:52:00,322.3339025981502
1777364580,286.1,293.0,285.45,287.55,13390,2026-04-28 13:53:00,322.0610669002018
1777364640,289.65,290.15,285.8,289.0,3575,2026-04-28 13:54:00,321.9919750740938
1777364700,288.7,296.5,288.6,295.85,13390,2026-04-28 13:55:00,321.7889420901825
1777364760,296.5,299.85,295.0,297.4,17030,2026-04-28 13:56:00,321.5503882625252
1777364820,295.1,295.1,281.65,285.9,24960,2026-04-28 13:57:00,321.0465329407435
1777364880,285.9,295.35,285.9,291.05,7605,2026-04-28 13:58:00,320.91791512441824
1777364940,291.0,291.0,287.65,288.25,7475,2026-04-28 13:59:00,320.78081526895846
1777365000,285.4,286.2,282.45,283.65,3575,2026-04-28 14:00:00,320.70643733838364
1777365060,282.55,286.6,281.2,286.6,6240,2026-04-28 14:01:00,320.5876038906834
1777365120,286.6,287.85,284.4,285.95,2145,2026-04-28 14:02:00,320.5461683462626
1777365180,286.55,286.55,282.95,283.6,5070,2026-04-28 14:03:00,320.4419968189705
1777365240,283.6,287.0,282.4,284.0,2405,2026-04-28 14:04:00,320.3933215407386
1777365300,283.85,283.85,276.9,278.8,12545,2026-04-28 14:05:00,320.10553524055354
1777365360,278.1,284.75,277.05,284.75,5980,2026-04-28 14:06:00,319.9893089401844
1777365420,285.0,285.75,281.25,282.0,10920,2026-04-28 14:07:00,319.7626198763941
1777365480,282.0,284.25,282.0,282.85,1755,2026-04-28 14:08:00,319.7272541783471
1777365540,283.0,285.0,282.9,284.05,7150,2026-04-28 14:09:00,319.58853522321584
1777365600,284.15,285.1,277.7,277.9,10270,2026-04-28 14:10:00,319.3570055186474
1777365660,277.8,279.1,273.35,278.15,21905,2026-04-28 14:11:00,318.87459181546586
1777365720,275.75,282.55,275.0,281.95,9945,2026-04-28 14:12:00,318.6793721275787
1777365780,281.95,282.55,279.0,280.65,3705,2026-04-28 14:13:00,318.6046144295765
1777365840,281.15,281.75,274.4,274.95,8190,2026-04-28 14:14:00,318.4157372433212
1777365900,275.0,276.05,269.9,272.05,13260,2026-04-28 14:15:00,318.09320398281386
1777365960,272.8,274.35,271.25,271.25,16770,2026-04-28 14:16:00,317.68468766901026
1777366020,272.0,276.95,271.8,276.55,13780,2026-04-28 14:17:00,317.3920123506511
1777366080,276.75,281.7,275.4,280.05,10335,2026-04-28 14:18:00,317.193802370222
1777366140,280.05,281.95,277.8,279.0,11635,2026-04-28 14:19:00,316.96692606358266
1777366200,278.3,280.8,277.6,277.6,6045,2026-04-28 14:20:00,316.845805074933
1777366260,277.0,282.9,275.65,282.55,16835,2026-04-28 14:21:00,316.5544381027357
1777366320,282.75,285.6,281.0,285.6,33605,2026-04-28 14:22:00,316.0382479114924
1777366380,286.0,287.2,283.1,283.6,20995,2026-04-28 14:23:00,315.70377960799334
1777366440,283.1,286.1,281.8,284.9,13585,2026-04-28 14:24:00,315.49962581258916
