epoch,o,h,l,c,v,time
1775619900,432.35,448.8,404.85,425.5,204230,2026-04-08 09:15:00
1775620200,425.0,436.0,402.5,404.8,73580,2026-04-08 09:20:00
1775620500,405.05,422.0,402.75,415.0,31330,2026-04-08 09:25:00
1775620800,415.35,430.0,415.3,415.4,19110,2026-04-08 09:30:00
1775621100,415.4,433.8,415.4,433.3,15015,2026-04-08 09:35:00
1775621400,433.3,437.4,424.7,437.1,20150,2026-04-08 09:40:00
1775621700,437.35,455.15,437.35,447.8,22620,2026-04-08 09:45:00
1775622000,447.85,457.25,429.45,435.8,21190,2026-04-08 09:50:00
1775622300,437.65,441.85,419.5,420.15,29055,2026-04-08 09:55:00
1775622600,422.0,433.0,416.45,418.45,14820,2026-04-08 10:00:00
1775622900,421.45,436.4,417.9,421.8,17290,2026-04-08 10:05:00
1775623200,420.0,423.3,409.0,409.0,14170,2026-04-08 10:10:00
1775623500,409.0,423.7,403.25,420.0,16900,2026-04-08 10:15:00
1775623800,424.0,428.15,408.45,418.25,15665,2026-04-08 10:20:00
1775624100,418.25,428.55,410.1,424.35,44005,2026-04-08 10:25:00
1775624400,426.85,433.9,424.55,429.45,21775,2026-04-08 10:30:00
1775624700,430.15,434.95,421.3,428.45,25935,2026-04-08 10:35:00
1775625000,426.55,442.0,417.8,440.75,15080,2026-04-08 10:40:00
1775625300,440.75,451.25,436.9,442.55,18200,2026-04-08 10:45:00
1775625600,443.15,459.95,440.55,459.95,16120,2026-04-08 10:50:00
1775625900,459.8,465.35,453.65,465.3,22490,2026-04-08 10:55:00
1775626200,465.3,478.0,462.2,470.45,31590,2026-04-08 11:00:00
1775626500,470.45,478.4,464.75,467.6,8645,2026-04-08 11:05:00
1775626800,467.6,478.4,463.0,466.2,9295,2026-04-08 11:10:00
1775627100,466.2,480.5,463.25,470.0,4095,2026-04-08 11:15:00
1775627400,470.0,480.0,470.0,475.05,4615,2026-04-08 11:20:00
1775627700,475.05,475.05,460.1,464.7,8840,2026-04-08 11:25:00
1775628000,463.9,468.35,457.05,458.85,8255,2026-04-08 11:30:00
1775628300,458.85,463.95,443.3,452.8,5135,2026-04-08 11:35:00
1775628600,452.8,466.55,452.75,464.75,6565,2026-04-08 11:40:00
1775628900,463.8,472.0,461.8,461.8,4810,2026-04-08 11:45:00
1775629200,461.8,461.8,435.1,446.05,7150,2026-04-08 11:50:00
1775629500,445.9,447.1,435.75,440.85,12025,2026-04-08 11:55:00
1775629800,439.25,449.7,435.4,443.7,11960,2026-04-08 12:00:00
1775630100,443.7,454.9,443.7,454.9,7020,2026-04-08 12:05:00
1775630400,454.9,458.15,449.35,452.95,8450,2026-04-08 12:10:00
1775630700,453.45,453.5,449.35,453.5,4680,2026-04-08 12:15:00
1775631000,453.5,454.6,450.55,453.75,2860,2026-04-08 12:20:00
1775631300,453.75,454.95,446.15,446.15,2210,2026-04-08 12:25:00
1775631600,442.85,445.4,417.75,425.2,25285,2026-04-08 12:30:00
1775631900,426.6,433.0,421.3,426.3,8190,2026-04-08 12:35:00
1775632200,426.85,440.8,423.05,440.8,3380,2026-04-08 12:40:00
1775632500,440.8,448.4,435.0,447.35,10465,2026-04-08 12:45:00
1775632800,447.35,452.0,445.95,450.75,3705,2026-04-08 12:50:00
1775633100,450.75,463.8,449.4,463.75,8255,2026-04-08 12:55:00
1775633400,463.75,463.75,448.85,453.45,4485,2026-04-08 13:00:00
1775633700,453.45,454.85,449.2,451.8,2340,2026-04-08 13:05:00
1775634000,451.8,461.0,449.45,455.5,6240,2026-04-08 13:10:00
1775634300,456.1,460.95,452.3,455.0,12740,2026-04-08 13:15:00
1775634600,455.0,459.85,452.0,458.4,9360,2026-04-08 13:20:00
1775634900,461.0,467.9,459.6,467.7,12090,2026-04-08 13:25:00
1775635200,466.25,468.0,459.4,465.95,13000,2026-04-08 13:30:00
1775635500,467.5,488.7,467.5,483.7,18720,2026-04-08 13:35:00
1775635800,483.7,483.7,461.6,462.55,17810,2026-04-08 13:40:00
1775636100,460.65,466.0,457.0,461.55,16120,2026-04-08 13:45:00
1775636400,461.55,465.15,452.0,456.4,11375,2026-04-08 13:50:00
1775636700,456.4,465.85,455.35,465.85,7410,2026-04-08 13:55:00
1775637000,465.85,465.85,457.0,458.5,7670,2026-04-08 14:00:00
1775637300,458.5,460.15,445.45,457.0,18265,2026-04-08 14:05:00
1775637600,456.15,459.0,448.0,452.5,11830,2026-04-08 14:10:00
1775637900,452.5,461.85,452.2,461.85,9880,2026-04-08 14:15:00
1775638200,461.3,469.8,461.0,466.8,12155,2026-04-08 14:20:00
1775638500,467.0,470.2,465.0,468.2,19500,2026-04-08 14:25:00
1775638800,468.0,478.5,464.0,470.0,14495,2026-04-08 14:30:00
1775639100,470.0,478.0,470.0,472.0,14105,2026-04-08 14:35:00
1775639400,472.0,486.5,472.0,486.5,6565,2026-04-08 14:40:00
1775639700,486.65,500.0,472.0,479.4,23725,2026-04-08 14:45:00
1775640000,479.4,479.4,467.45,473.9,8580,2026-04-08 14:50:00
1775640300,473.9,483.6,472.7,481.05,3575,2026-04-08 14:55:00
1775640600,481.05,481.05,452.2,475.0,12740,2026-04-08 15:00:00
1775640900,475.0,485.0,475.0,481.0,10530,2026-04-08 15:05:00
1775641200,480.75,482.45,470.0,470.95,8515,2026-04-08 15:10:00
1775641500,470.95,479.0,470.9,476.85,5525,2026-04-08 15:15:00
1775641800,475.25,477.65,472.55,475.15,19825,2026-04-08 15:20:00
1775642100,475.1,493.7,475.0,490.45,31720,2026-04-08 15:25:00
