epoch,o,h,l,c,v,time
1776397500,144.65,161.9,132.35,132.35,1020435,2026-04-17 09:15:00
1776397560,129.55,132.6,113.9,131.3,916695,2026-04-17 09:16:00
1776397620,129.15,130.65,116.95,117.95,452465,2026-04-17 09:17:00
1776397680,117.85,120.2,115.25,118.8,300300,2026-04-17 09:18:00
1776397740,117.7,123.1,117.0,117.5,194675,2026-04-17 09:19:00
1776397800,116.9,118.3,113.75,114.9,229970,2026-04-17 09:20:00
1776397860,115.55,117.6,113.1,115.05,150865,2026-04-17 09:21:00
1776397920,114.95,114.95,111.45,114.45,190645,2026-04-17 09:22:00
1776397980,114.6,115.35,111.5,112.4,151905,2026-04-17 09:23:00
1776398040,112.6,121.3,112.05,119.4,185575,2026-04-17 09:24:00
1776398100,119.95,120.45,115.0,115.0,242450,2026-04-17 09:25:00
1776398160,114.95,117.2,112.25,112.45,138385,2026-04-17 09:26:00
1776398220,112.45,114.55,110.25,113.1,178295,2026-04-17 09:27:00
1776398280,113.7,113.7,108.0,110.25,180505,2026-04-17 09:28:00
1776398340,110.5,111.5,107.8,107.9,130000,2026-04-17 09:29:00
1776398400,108.5,115.8,107.05,115.35,250900,2026-04-17 09:30:00
1776398460,115.55,119.2,115.3,117.15,206570,2026-04-17 09:31:00
1776398520,117.45,119.2,113.9,117.45,169520,2026-04-17 09:32:00
1776398580,117.35,121.5,116.35,118.75,188110,2026-04-17 09:33:00
1776398640,118.65,123.75,117.6,123.1,230490,2026-04-17 09:34:00
1776398700,122.85,128.55,122.85,127.75,404235,2026-04-17 09:35:00
1776398760,127.9,129.9,125.9,129.45,298285,2026-04-17 09:36:00
1776398820,130.0,132.85,128.25,129.85,371670,2026-04-17 09:37:00
1776398880,128.55,128.55,114.0,116.75,508755,2026-04-17 09:38:00
1776398940,116.6,117.85,112.5,116.8,268125,2026-04-17 09:39:00
1776399000,116.85,117.1,111.35,113.35,198055,2026-04-17 09:40:00
1776399060,113.4,119.75,112.8,119.45,172445,2026-04-17 09:41:00
1776399120,119.55,124.55,119.55,124.55,273455,2026-04-17 09:42:00
1776399180,124.6,127.9,121.35,124.0,222950,2026-04-17 09:43:00
1776399240,123.65,123.85,120.55,121.35,143650,2026-04-17 09:44:00
1776399300,121.8,123.0,117.8,121.2,181415,2026-04-17 09:45:00
1776399360,120.9,121.15,117.55,118.25,100425,2026-04-17 09:46:00
1776399420,119.0,119.0,113.95,114.9,183495,2026-04-17 09:47:00
1776399480,115.35,115.35,112.05,114.75,118170,2026-04-17 09:48:00
1776399540,114.8,115.15,110.7,112.8,135395,2026-04-17 09:49:00
1776399600,112.5,112.5,108.1,111.75,193700,2026-04-17 09:50:00
1776399660,111.8,111.85,109.0,110.3,84370,2026-04-17 09:51:00
1776399720,110.45,111.5,108.15,108.9,136110,2026-04-17 09:52:00
1776399780,108.45,110.85,106.8,109.65,143650,2026-04-17 09:53:00
1776399840,109.05,111.8,107.9,109.8,159185,2026-04-17 09:54:00
1776399900,109.45,113.4,107.85,111.1,172185,2026-04-17 09:55:00
1776399960,111.0,111.9,103.45,104.9,239590,2026-04-17 09:56:00
1776400020,105.05,107.0,103.0,106.6,164775,2026-04-17 09:57:00
1776400080,106.4,111.0,105.0,109.95,156455,2026-04-17 09:58:00
1776400140,109.9,110.45,105.0,105.8,118300,2026-04-17 09:59:00
1776400200,106.35,106.35,103.75,103.75,95550,2026-04-17 10:00:00
1776400260,103.8,113.3,102.05,108.8,243230,2026-04-17 10:01:00
1776400320,108.35,110.6,105.9,106.4,140530,2026-04-17 10:02:00
