epoch,o,h,l,c,v,time
1776224700,352.7,352.75,270.9,295.15,454480,2026-04-15 09:15:00
1776225000,296.75,310.75,290.1,308.6,232180,2026-04-15 09:20:00
1776225300,307.85,330.1,304.75,326.4,253435,2026-04-15 09:25:00
1776225600,324.4,348.35,322.85,344.0,251030,2026-04-15 09:30:00
1776225900,344.8,368.15,337.2,361.6,234065,2026-04-15 09:35:00
1776226200,361.55,363.0,316.3,322.25,230295,2026-04-15 09:40:00
1776226500,321.25,331.8,309.4,330.85,251225,2026-04-15 09:45:00
1776226800,331.55,338.4,315.35,320.85,154635,2026-04-15 09:50:00
1776227100,322.0,322.15,309.1,314.75,110435,2026-04-15 09:55:00
1776227400,315.3,319.55,304.1,306.8,157885,2026-04-15 10:00:00
1776227700,305.5,305.7,293.15,298.8,241670,2026-04-15 10:05:00
1776228000,299.35,300.05,287.95,293.7,189475,2026-04-15 10:10:00
1776228300,293.5,293.5,283.05,285.25,333840,2026-04-15 10:15:00
1776228600,284.85,291.2,278.35,284.1,271700,2026-04-15 10:20:00
1776228900,285.0,288.35,281.95,285.15,138775,2026-04-15 10:25:00
1776229200,285.35,289.1,277.3,286.7,224445,2026-04-15 10:30:00
1776229500,286.0,294.4,284.45,293.0,260585,2026-04-15 10:35:00
1776229800,293.05,298.0,289.05,295.0,165165,2026-04-15 10:40:00
1776230100,295.0,295.85,287.15,292.2,199420,2026-04-15 10:45:00
1776230400,292.45,319.85,291.7,310.1,455845,2026-04-15 10:50:00
1776230700,310.1,312.3,304.0,311.8,123370,2026-04-15 10:55:00
1776231000,312.25,320.3,308.65,313.8,163670,2026-04-15 11:00:00
1776231300,313.2,333.9,312.9,330.85,353470,2026-04-15 11:05:00
1776231600,331.2,341.0,328.8,336.0,246285,2026-04-15 11:10:00
1776231900,336.0,344.25,320.8,335.4,234065,2026-04-15 11:15:00
1776232200,335.0,335.7,325.8,325.9,84760,2026-04-15 11:20:00
1776232500,326.45,337.45,326.3,332.25,121745,2026-04-15 11:25:00
1776232800,332.15,333.6,326.9,331.95,37050,2026-04-15 11:30:00
1776233100,331.95,331.95,322.4,323.85,54600,2026-04-15 11:35:00
1776233400,324.0,327.95,313.0,313.95,106730,2026-04-15 11:40:00
1776233700,313.8,321.3,302.25,304.05,155805,2026-04-15 11:45:00
1776234000,303.9,308.6,300.1,303.4,145080,2026-04-15 11:50:00
1776234300,303.75,308.0,300.85,304.95,49855,2026-04-15 11:55:00
1776234600,305.55,305.55,295.0,299.4,92560,2026-04-15 12:00:00
1776234900,298.0,303.0,298.0,301.75,52260,2026-04-15 12:05:00
1776235200,301.95,302.5,297.0,301.1,63180,2026-04-15 12:10:00
1776235500,300.6,309.9,297.15,307.85,99190,2026-04-15 12:15:00
1776235800,309.5,323.4,305.25,308.35,231660,2026-04-15 12:20:00
1776236100,309.0,310.0,297.45,307.8,113360,2026-04-15 12:25:00
1776236400,307.95,313.6,306.0,307.95,85215,2026-04-15 12:30:00
1776236700,308.2,309.8,298.25,302.75,87815,2026-04-15 12:35:00
1776237000,302.0,307.95,301.5,304.25,64545,2026-04-15 12:40:00
1776237300,303.8,319.4,299.7,314.9,138385,2026-04-15 12:45:00
1776237600,314.8,323.0,301.2,318.4,202995,2026-04-15 12:50:00
1776237900,318.35,323.15,313.25,323.15,70265,2026-04-15 12:55:00
1776238200,323.15,327.0,310.85,317.65,127205,2026-04-15 13:00:00
1776238500,318.5,324.95,314.4,315.3,69940,2026-04-15 13:05:00
1776238800,314.65,314.8,301.05,304.65,134615,2026-04-15 13:10:00
1776239100,305.7,311.3,299.85,300.1,97305,2026-04-15 13:15:00
1776239400,300.6,332.7,298.9,328.75,273130,2026-04-15 13:20:00
1776239700,329.5,330.85,320.55,328.8,157625,2026-04-15 13:25:00
1776240000,328.8,334.0,306.95,315.55,150735,2026-04-15 13:30:00
1776240300,316.55,331.35,305.05,329.15,158535,2026-04-15 13:35:00
1776240600,329.4,331.1,310.15,312.0,108940,2026-04-15 13:40:00
1776240900,312.45,320.2,308.3,314.25,80210,2026-04-15 13:45:00
1776241200,313.75,323.0,311.55,321.95,80405,2026-04-15 13:50:00
1776241500,321.65,321.65,305.25,306.4,95095,2026-04-15 13:55:00
1776241800,305.8,307.2,297.65,301.6,125840,2026-04-15 14:00:00
1776242100,301.25,303.0,296.9,300.85,53235,2026-04-15 14:05:00
1776242400,300.55,308.6,292.2,300.05,153855,2026-04-15 14:10:00
1776242700,300.5,306.0,298.3,299.75,74555,2026-04-15 14:15:00
1776243000,299.75,302.4,293.3,302.0,97305,2026-04-15 14:20:00
1776243300,301.55,302.65,293.0,293.05,92300,2026-04-15 14:25:00
1776243600,293.3,299.75,287.05,294.85,136240,2026-04-15 14:30:00
1776243900,294.85,305.5,294.85,303.4,125385,2026-04-15 14:35:00
1776244200,303.0,304.0,297.4,302.15,119470,2026-04-15 14:40:00
1776244500,303.2,304.25,295.1,296.05,153335,2026-04-15 14:45:00
1776244800,296.0,300.75,285.7,290.3,207610,2026-04-15 14:50:00
1776245100,290.3,294.25,283.35,286.05,145990,2026-04-15 14:55:00
1776245400,285.45,302.0,284.0,296.0,235365,2026-04-15 15:00:00
1776245700,295.85,316.0,295.05,311.6,282035,2026-04-15 15:05:00
1776246000,311.3,315.25,306.6,311.25,140010,2026-04-15 15:10:00
1776246300,310.85,314.9,307.4,313.9,155870,2026-04-15 15:15:00
1776246600,314.0,315.85,310.95,314.9,122265,2026-04-15 15:20:00
1776246900,314.65,322.8,313.75,322.4,186420,2026-04-15 15:25:00
