epoch,o,h,l,c,v,time
1776051900,505.05,527.65,441.6,456.1,70850,2026-04-13 09:15:00
1776052200,456.1,457.25,447.3,451.05,22945,2026-04-13 09:20:00
1776052500,452.65,460.9,448.85,454.1,28600,2026-04-13 09:25:00
1776052800,450.5,459.0,443.15,455.2,10335,2026-04-13 09:30:00
1776053100,454.6,454.6,437.95,439.1,12480,2026-04-13 09:35:00
1776053400,445.75,468.65,440.35,463.65,31330,2026-04-13 09:40:00
1776053700,462.05,465.3,449.0,460.9,13390,2026-04-13 09:45:00
1776054000,460.9,473.9,455.95,461.55,14690,2026-04-13 09:50:00
1776054300,464.9,483.25,463.65,478.5,17355,2026-04-13 09:55:00
1776054600,478.5,482.45,472.0,482.0,4745,2026-04-13 10:00:00
1776054900,483.0,485.0,476.75,483.4,7865,2026-04-13 10:05:00
1776055200,482.0,489.25,470.1,473.7,9620,2026-04-13 10:10:00
1776055500,470.0,481.7,459.55,481.1,8645,2026-04-13 10:15:00
1776055800,482.5,518.0,481.5,509.8,22750,2026-04-13 10:20:00
1776056100,509.8,521.75,505.75,517.45,7800,2026-04-13 10:25:00
1776056400,518.25,520.25,508.15,514.1,3120,2026-04-13 10:30:00
1776056700,515.0,522.0,509.2,522.0,4875,2026-04-13 10:35:00
1776057000,524.0,530.85,505.0,512.2,5135,2026-04-13 10:40:00
1776057300,512.2,528.3,512.2,523.2,4355,2026-04-13 10:45:00
1776057600,523.2,530.3,521.05,525.75,2470,2026-04-13 10:50:00
1776057900,525.75,536.4,518.3,520.6,5395,2026-04-13 10:55:00
1776058200,520.6,525.0,519.65,519.95,2730,2026-04-13 11:00:00
1776058500,519.95,532.25,519.95,531.7,4615,2026-04-13 11:05:00
1776058800,531.7,531.7,521.85,526.5,2015,2026-04-13 11:10:00
1776059100,526.5,532.0,526.5,530.25,780,2026-04-13 11:15:00
1776059400,530.25,534.85,521.55,525.8,2210,2026-04-13 11:20:00
1776059700,525.8,532.3,521.2,523.0,2405,2026-04-13 11:25:00
1776060000,523.0,530.0,520.0,523.85,3835,2026-04-13 11:30:00
1776060300,523.85,544.0,523.85,542.25,1885,2026-04-13 11:35:00
1776060600,538.75,540.15,533.1,535.5,1105,2026-04-13 11:40:00
1776060900,535.5,546.05,535.5,545.7,2210,2026-04-13 11:45:00
1776061200,553.0,570.25,552.85,560.45,7865,2026-04-13 11:50:00
1776061500,570.15,578.0,559.5,560.5,2405,2026-04-13 11:55:00
1776061800,560.5,565.0,558.85,559.6,1885,2026-04-13 12:00:00
1776062100,559.6,571.55,559.6,562.95,845,2026-04-13 12:05:00
1776062400,562.95,578.0,562.95,578.0,715,2026-04-13 12:10:00
1776062700,581.0,581.75,575.1,580.05,975,2026-04-13 12:15:00
1776063000,580.05,584.7,567.95,573.15,1690,2026-04-13 12:20:00
1776063300,573.15,597.35,573.15,597.1,3055,2026-04-13 12:25:00
1776063600,597.35,600.35,588.65,593.6,5980,2026-04-13 12:30:00
1776063900,595.0,601.0,593.1,594.7,1690,2026-04-13 12:35:00
1776064200,594.7,601.35,588.75,598.3,1300,2026-04-13 12:40:00
1776064500,598.3,598.3,594.8,594.8,195,2026-04-13 12:45:00
1776064800,594.8,598.2,592.65,596.15,585,2026-04-13 12:50:00
1776065100,596.15,596.15,560.05,581.15,5135,2026-04-13 12:55:00
1776065400,581.15,581.15,553.0,560.35,2275,2026-04-13 13:00:00
1776065700,560.35,580.8,560.35,578.5,1300,2026-04-13 13:05:00
1776066000,578.5,583.25,573.1,579.6,650,2026-04-13 13:10:00
1776066300,579.6,594.9,579.6,592.0,2210,2026-04-13 13:15:00
1776066600,592.0,592.0,586.15,590.85,455,2026-04-13 13:20:00
1776066900,590.85,592.5,586.4,592.5,585,2026-04-13 13:25:00
1776067200,592.5,605.5,587.0,604.75,2795,2026-04-13 13:30:00
1776067500,604.75,606.55,594.3,594.3,2275,2026-04-13 13:35:00
1776067800,594.3,594.3,594.3,594.3,65,2026-04-13 13:40:00
1776068100,594.3,596.95,588.1,596.95,2145,2026-04-13 13:45:00
1776068400,596.95,624.0,596.95,624.0,3445,2026-04-13 13:50:00
1776068700,623.0,644.9,623.0,633.85,4290,2026-04-13 13:55:00
1776069000,633.85,634.2,624.85,630.3,1950,2026-04-13 14:00:00
1776069300,630.3,630.3,607.05,607.05,6890,2026-04-13 14:05:00
1776069600,600.0,600.0,590.9,596.8,2210,2026-04-13 14:10:00
1776069900,596.8,608.95,591.0,598.65,975,2026-04-13 14:15:00
1776070200,598.65,609.05,598.65,600.8,130,2026-04-13 14:20:00
1776070500,600.8,620.0,600.8,616.0,1170,2026-04-13 14:25:00
1776070800,616.0,628.15,616.0,623.85,1495,2026-04-13 14:30:00
1776071100,623.85,628.0,618.85,618.85,2340,2026-04-13 14:35:00
1776071400,618.85,618.95,602.8,606.0,845,2026-04-13 14:40:00
1776071700,606.0,625.0,606.0,625.0,455,2026-04-13 14:45:00
1776072000,625.0,636.25,621.0,631.95,3445,2026-04-13 14:50:00
1776072300,631.95,635.7,628.25,635.0,780,2026-04-13 14:55:00
1776072600,635.0,635.0,590.85,606.0,9100,2026-04-13 15:00:00
1776072900,604.0,608.1,591.0,593.0,5460,2026-04-13 15:05:00
1776073200,593.0,601.05,588.9,596.7,13130,2026-04-13 15:10:00
1776073500,596.7,597.95,586.6,586.6,3120,2026-04-13 15:15:00
1776073800,586.6,591.35,579.0,580.3,6760,2026-04-13 15:20:00
1776074100,580.3,585.0,575.3,585.0,8255,2026-04-13 15:25:00
