epoch,o,h,l,c,v,time,vwap
1777525200,298.45,300.05,291.0,291.0,110240,2026-04-30 10:30:00,239.91559436991736
1777525260,292.25,294.9,288.5,290.45,100880,2026-04-30 10:31:00,240.04190210310514
1777525320,291.4,293.55,288.0,292.5,85475,2026-04-30 10:32:00,240.15276101077694
1777525380,293.0,294.6,289.45,292.6,51545,2026-04-30 10:33:00,240.2195146594077
1777525440,293.05,300.2,291.0,291.75,124605,2026-04-30 10:34:00,240.37757806849675
1777525500,290.8,293.5,281.0,284.7,174005,2026-04-30 10:35:00,240.56662104610757
1777525560,284.9,288.55,281.85,285.1,95160,2026-04-30 10:36:00,240.67025536277728
1777525620,285.65,292.5,281.95,283.0,80340,2026-04-30 10:37:00,240.7532573638713
1777525680,280.65,284.9,279.25,283.05,134290,2026-04-30 10:38:00,240.8914358949221
1777525740,283.6,284.3,275.55,277.75,150735,2026-04-30 10:39:00,241.02610031730228
1777525800,277.5,280.5,274.5,280.0,149955,2026-04-30 10:40:00,241.16724337671675
1777525860,280.7,285.6,276.85,285.4,163150,2026-04-30 10:41:00,241.34084267985108
1777525920,286.3,289.75,282.05,289.6,200265,2026-04-30 10:42:00,241.5722166461259
1777525980,290.0,293.05,283.65,285.0,253760,2026-04-30 10:43:00,241.83445133080082
1777526040,285.25,285.35,277.9,283.9,106015,2026-04-30 10:44:00,241.94030330520752
1777526100,283.1,296.7,281.8,295.15,187265,2026-04-30 10:45:00,242.17576830916687
1777526160,295.65,299.5,292.0,299.0,175630,2026-04-30 10:46:00,242.41063018744399
1777526220,298.35,301.85,295.0,300.15,152880,2026-04-30 10:47:00,242.61761729264404
1777526280,300.0,301.9,297.0,299.0,82680,2026-04-30 10:48:00,242.7267169278606
1777526340,299.1,303.75,298.0,301.85,73970,2026-04-30 10:49:00,242.82889139625576
1777526400,303.15,310.7,302.45,306.3,231270,2026-04-30 10:50:00,243.16999268950642
1777526460,305.8,306.3,298.35,300.05,147225,2026-04-30 10:51:00,243.36392311316567
1777526520,300.7,309.4,297.2,307.95,150865,2026-04-30 10:52:00,243.5887858360034
1777526580,308.75,309.4,303.2,304.45,79625,2026-04-30 10:53:00,243.70041632166595
1777526640,305.8,312.7,304.9,309.65,143715,2026-04-30 10:54:00,243.91802266581504
1777526700,308.1,318.7,307.9,315.7,231010,2026-04-30 10:55:00,244.2967322211633
1777526760,315.75,324.4,315.75,323.0,257530,2026-04-30 10:56:00,244.75691868358913
1777526820,323.0,325.0,310.65,311.3,179270,2026-04-30 10:57:00,245.0266675779516
1777526880,311.4,314.85,307.5,310.1,117195,2026-04-30 10:58:00,245.19866101990587
1777526940,310.75,312.0,307.95,309.75,51675,2026-04-30 10:59:00,245.27380248507956
1777527000,309.25,309.7,300.95,301.0,123240,2026-04-30 11:00:00,245.42807942445958
1777527060,300.1,305.75,300.1,301.75,50050,2026-04-30 11:01:00,245.49133276061735
1777527120,301.7,302.9,296.3,298.65,112645,2026-04-30 11:02:00,245.6253595303737
1777527180,299.35,302.9,296.0,302.6,81380,2026-04-30 11:03:00,245.72894873273145
1777527240,301.95,307.8,301.0,304.7,116545,2026-04-30 11:04:00,245.88209921784474
1777527300,304.7,304.8,297.15,297.9,84890,2026-04-30 11:05:00,245.9803134568733
1777527360,297.9,298.5,294.0,296.0,55965,2026-04-30 11:06:00,246.04249798214468
1777527420,295.8,298.05,290.6,298.05,103090,2026-04-30 11:07:00,246.1613246647353
1777527480,297.6,303.0,297.2,302.45,88985,2026-04-30 11:08:00,246.27211799195425
1777527540,302.45,302.7,291.6,291.6,67275,2026-04-30 11:09:00,246.33946977777842
1777527600,291.3,295.6,290.85,293.65,53495,2026-04-30 11:10:00,246.39530241762023
1777527660,295.2,301.4,295.15,300.95,61165,2026-04-30 11:11:00,246.468815845435
1777527720,302.6,304.2,300.0,302.0,93080,2026-04-30 11:12:00,246.5824568812138
1777527780,301.65,308.8,301.05,307.2,122850,2026-04-30 11:13:00,246.74574099648967
1777527840,307.85,311.7,307.2,311.1,117650,2026-04-30 11:14:00,246.91132591658575
1777527900,311.2,316.1,305.9,305.9,184990,2026-04-30 11:15:00,247.14901812122062
1777527960,305.85,308.4,298.5,298.5,118495,2026-04-30 11:16:00,247.28121686658514
1777528020,298.7,306.55,296.5,303.3,81640,2026-04-30 11:17:00,247.3804017745123
1777528080,304.75,308.9,302.65,307.4,52455,2026-04-30 11:18:00,247.44860346247808
1777528140,306.75,308.0,303.75,308.0,25805,2026-04-30 11:19:00,247.48243334337207
1777528200,309.45,312.1,304.35,312.1,56875,2026-04-30 11:20:00,247.56190458453568
1777528260,312.9,313.55,304.2,306.2,81315,2026-04-30 11:21:00,247.6648306880237
1777528320,306.35,311.45,305.7,309.9,64155,2026-04-30 11:22:00,247.75089842299582
1777528380,309.1,311.45,304.9,310.25,43355,2026-04-30 11:23:00,247.80925385168865
1777528440,312.75,313.8,305.2,305.2,57525,2026-04-30 11:24:00,247.88026541879938
1777528500,306.0,307.65,300.15,302.4,62530,2026-04-30 11:25:00,247.95349541823686
1777528560,303.35,303.35,298.6,298.65,48490,2026-04-30 11:26:00,248.00624571974532
1777528620,298.45,302.2,297.5,300.9,57395,2026-04-30 11:27:00,248.07130940407168
1777528680,302.0,304.45,298.55,298.95,36400,2026-04-30 11:28:00,248.11096996372484
1777528740,298.0,299.8,289.2,290.0,153790,2026-04-30 11:29:00,248.24847606151252
1777528800,292.05,296.35,289.4,294.35,75270,2026-04-30 11:30:00,248.32242527586084
1777528860,294.5,297.9,290.7,292.35,60190,2026-04-30 11:31:00,248.37882653061226
1777528920,292.35,298.0,289.75,298.0,82160,2026-04-30 11:32:00,248.46544457211039
1777528980,298.0,299.0,286.0,288.6,67340,2026-04-30 11:33:00,248.5227837627629
1777529040,288.35,291.15,286.0,287.8,49790,2026-04-30 11:34:00,248.5642299225528
1777529100,287.8,288.1,281.15,283.0,92885,2026-04-30 11:35:00,248.6318853690762
1777529160,282.0,282.0,275.0,278.55,164320,2026-04-30 11:36:00,248.73551052172232
1777529220,278.55,284.4,277.15,284.4,82745,2026-04-30 11:37:00,248.79760621710633
1777529280,284.1,290.0,282.45,289.75,136955,2026-04-30 11:38:00,248.91528310223921
1777529340,288.9,291.0,279.35,281.85,89830,2026-04-30 11:39:00,248.97724026827
1777529400,281.85,292.65,281.85,287.0,137930,2026-04-30 11:40:00,249.086753330483
1777529460,285.7,291.4,285.3,286.25,64870,2026-04-30 11:41:00,249.137026145607
1777529520,286.7,292.5,280.8,282.45,118950,2026-04-30 11:42:00,249.21945467919085
1777529580,283.05,289.0,279.8,288.1,53885,2026-04-30 11:43:00,249.26298716120215
1777529640,286.9,289.35,283.25,289.35,33280,2026-04-30 11:44:00,249.29068845117718
1777529700,290.0,291.6,288.6,290.65,92430,2026-04-30 11:45:00,249.3699142313692
1777529760,291.1,291.1,282.45,286.75,67860,2026-04-30 11:46:00,249.42240997323074
1777529820,286.7,289.85,282.95,284.8,37310,2026-04-30 11:47:00,249.44970529487986
1777529880,285.75,288.4,281.35,283.3,44850,2026-04-30 11:48:00,249.48107114176517
1777529940,282.85,283.5,279.1,280.15,63830,2026-04-30 11:49:00,249.5214620136367
1777530000,281.6,282.55,277.5,281.35,108550,2026-04-30 11:50:00,249.59258904652177
1777530060,280.8,284.5,280.0,283.05,39390,2026-04-30 11:51:00,249.6196981061943
1777530120,283.0,295.0,282.75,295.0,119340,2026-04-30 11:52:00,249.73082642434525
1777530180,294.6,294.9,288.8,294.0,99905,2026-04-30 11:53:00,249.821393545725
1777530240,293.45,295.0,285.7,287.8,53170,2026-04-30 11:54:00,249.86269972330916
1777530300,287.25,289.45,283.4,284.4,55380,2026-04-30 11:55:00,249.90178011966188
1777530360,283.9,286.9,277.25,286.9,122330,2026-04-30 11:56:00,249.9940260612556
1777530420,285.8,287.45,281.0,283.05,51285,2026-04-30 11:57:00,250.0285420300519
1777530480,282.9,284.35,279.4,281.9,63830,2026-04-30 11:58:00,250.06990793118763
1777530540,280.55,281.5,277.0,281.35,100165,2026-04-30 11:59:00,250.13348728284282
1777530600,281.35,284.9,277.1,284.9,112970,2026-04-30 12:00:00,250.2130046309517
1777530660,285.6,286.6,279.8,284.9,64025,2026-04-30 12:01:00,250.2579092804046
1777530720,284.4,284.8,273.6,275.15,211770,2026-04-30 12:02:00,250.36404100087682
1777530780,275.9,278.2,268.85,271.9,146900,2026-04-30 12:03:00,250.42754818043034
1777530840,272.0,273.2,264.2,268.2,246545,2026-04-30 12:04:00,250.51507401487697
1777530900,269.05,269.45,263.55,266.3,93535,2026-04-30 12:05:00,250.54451136696466
1777530960,266.8,267.65,254.55,255.55,213655,2026-04-30 12:06:00,250.56574359053772
1777531020,256.1,259.2,253.4,259.2,180765,2026-04-30 12:07:00,250.59661947562654
1777531080,258.95,265.8,258.65,262.35,116090,2026-04-30 12:08:00,250.62354979499048
1777531140,263.15,263.15,248.2,254.05,254605,2026-04-30 12:09:00,250.64068219910058
1777531200,253.45,257.0,251.15,252.3,117065,2026-04-30 12:10:00,250.64448817744403
1777531260,252.5,252.5,248.2,250.35,86125,2026-04-30 12:11:00,250.64399207139306
1777531320,250.45,255.05,248.65,255.0,87945,2026-04-30 12:12:00,250.65147257422527
1777531380,255.3,257.6,246.3,249.0,180895,2026-04-30 12:13:00,250.6456596113349
1777531440,248.1,248.35,231.3,232.75,289120,2026-04-30 12:14:00,250.54554692914
1777531500,231.6,240.9,226.9,236.1,433615,2026-04-30 12:15:00,250.42535564884867
1777531560,236.25,242.5,235.75,239.35,145535,2026-04-30 12:16:00,250.3945132106073
1777531620,239.35,242.6,238.0,242.6,93925,2026-04-30 12:17:00,250.38052977312287
1777531680,242.55,244.4,239.0,239.65,129155,2026-04-30 12:18:00,250.3541235625956
1777531740,239.7,247.3,238.95,246.85,108355,2026-04-30 12:19:00,250.34690407508478
1777531800,247.5,250.8,244.95,247.95,193700,2026-04-30 12:20:00,250.33810855174045
1777531860,249.1,251.75,236.05,236.85,177645,2026-04-30 12:21:00,250.29286816187525
1777531920,237.25,239.8,229.0,232.8,180700,2026-04-30 12:22:00,250.2333893506033
1777531980,232.9,233.0,224.3,231.95,214760,2026-04-30 12:23:00,250.15980224361044
1777532040,233.25,233.25,224.35,226.95,137085,2026-04-30 12:24:00,250.10032666357236
1777532100,226.8,227.0,221.25,221.4,143455,2026-04-30 12:25:00,250.0235698748826
1777532160,222.2,228.8,219.3,227.5,227760,2026-04-30 12:26:00,249.9283365853011
1777532220,227.65,228.3,223.35,227.3,165100,2026-04-30 12:27:00,249.85919413571298
1777532280,227.0,228.7,224.95,228.7,100425,2026-04-30 12:28:00,249.8199405269364
1777532340,229.0,229.05,220.5,223.9,176475,2026-04-30 12:29:00,249.73571527738713
1777532400,222.45,227.2,221.8,225.0,109200,2026-04-30 12:30:00,249.68607892413962
1777532460,226.05,230.85,225.4,228.5,150865,2026-04-30 12:31:00,249.62750699796314
1777532520,229.15,240.15,228.0,236.15,288405,2026-04-30 12:32:00,249.5566515041465
1777532580,235.25,235.4,226.8,228.2,137410,2026-04-30 12:33:00,249.50329022871333
1777532640,228.35,231.15,225.7,228.0,81380,2026-04-30 12:34:00,249.47151745535697
1777532700,227.3,233.45,224.35,233.35,162370,2026-04-30 12:35:00,249.4241297387363
1777532760,232.95,233.35,229.4,231.0,88335,2026-04-30 12:36:00,249.39471398865118
1777532820,231.15,236.55,231.15,233.35,125645,2026-04-30 12:37:00,249.35835999029447
1777532880,233.0,234.5,228.8,234.15,91325,2026-04-30 12:38:00,249.3333546706486
1777532940,234.15,234.9,226.7,228.7,97045,2026-04-30 12:39:00,249.29736770476424
1777533000,229.25,231.05,225.3,231.05,101205,2026-04-30 12:40:00,249.2642381800839
1777533060,231.2,231.2,226.5,230.3,68705,2026-04-30 12:41:00,249.24089275419706
1777533120,230.0,231.45,222.45,225.45,106730,2026-04-30 12:42:00,249.19548337337858
1777533180,226.0,230.5,225.45,227.8,84500,2026-04-30 12:43:00,249.16320056129632
1777533240,228.3,230.85,223.2,225.1,75400,2026-04-30 12:44:00,249.13084619066993
1777533300,224.6,227.5,223.85,225.25,48620,2026-04-30 12:45:00,249.11015923843496
1777533360,224.9,225.3,212.0,212.0,314600,2026-04-30 12:46:00,248.90330907206402
1777533420,211.6,222.75,209.3,220.15,447265,2026-04-30 12:47:00,248.6772462711636
1777533480,220.6,222.5,218.4,220.0,152360,2026-04-30 12:48:00,248.6006472565666
1777533540,220.0,220.25,215.2,216.05,132925,2026-04-30 12:49:00,248.52496916194386
1777533600,216.0,217.5,214.05,215.8,140855,2026-04-30 12:50:00,248.44454495657558
1777533660,215.1,218.7,214.25,217.25,106145,2026-04-30 12:51:00,248.38688027439593
1777533720,218.25,221.4,216.0,218.6,139230,2026-04-30 12:52:00,248.3148296457404
1777533780,217.9,220.25,215.75,215.75,114205,2026-04-30 12:53:00,248.250345488643
1777533840,215.95,217.25,212.8,213.75,140530,2026-04-30 12:54:00,248.16648552598443
1777533900,212.65,216.9,210.25,215.15,129025,2026-04-30 12:55:00,248.0929666685737
1777533960,215.15,217.9,213.25,214.15,96980,2026-04-30 12:56:00,248.03625143207833
1777534020,213.85,214.95,206.3,209.85,289575,2026-04-30 12:57:00,247.84667930705558
1777534080,209.8,213.6,208.65,212.45,167310,2026-04-30 12:58:00,247.74544052971126
1777534140,212.85,212.9,209.7,210.95,102115,2026-04-30 12:59:00,247.68132126056395
1777534200,211.0,211.4,208.15,210.7,110500,2026-04-30 13:00:00,247.61171768524844
1777534260,210.65,214.2,208.25,211.95,136695,2026-04-30 13:01:00,247.52887927796974
1777534320,211.75,219.0,211.75,216.95,243555,2026-04-30 13:02:00,247.40284121471856
1777534380,217.4,219.8,214.55,215.85,172315,2026-04-30 13:03:00,247.3110967124183
1777534440,215.5,219.8,214.7,219.55,144885,2026-04-30 13:04:00,247.24339212856538
1777534500,219.5,228.85,219.0,228.85,430300,2026-04-30 13:05:00,247.11112349456812
1777534560,228.85,230.0,219.4,224.45,316420,2026-04-30 13:06:00,246.99192285707184
1777534620,224.8,227.35,218.75,219.0,181155,2026-04-30 13:07:00,246.90787815193949
1777534680,218.85,220.0,212.7,213.5,256490,2026-04-30 13:08:00,246.76646026964633
1777534740,213.4,213.8,209.0,209.0,211965,2026-04-30 13:09:00,246.63480482551086
1777534800,208.75,213.1,207.9,210.75,147940,2026-04-30 13:10:00,246.54770662062597
1777534860,210.45,212.0,201.0,204.75,444535,2026-04-30 13:11:00,246.24507416151437
1777534920,204.5,206.1,198.55,198.6,309010,2026-04-30 13:12:00,246.00647588679826
1777534980,199.0,202.0,197.4,200.2,232245,2026-04-30 13:13:00,245.83471728547036
1777535040,200.65,200.65,195.95,199.45,203190,2026-04-30 13:14:00,245.6830471447564
1777535100,198.9,201.9,196.1,197.7,221520,2026-04-30 13:15:00,245.51260452919
1777535160,197.85,205.1,197.2,204.6,222170,2026-04-30 13:16:00,245.36736811658025
1777535220,204.3,207.6,202.9,206.7,243815,2026-04-30 13:17:00,245.2173134938288
1777535280,206.15,206.15,201.55,203.75,96655,2026-04-30 13:18:00,245.15361825557264
1777535340,203.35,207.85,203.35,207.85,134355,2026-04-30 13:19:00,245.07413873610517
1777535400,207.0,208.5,202.5,202.5,144885,2026-04-30 13:20:00,244.97654475185962
1777535460,201.8,201.8,195.65,196.7,304330,2026-04-30 13:21:00,244.74520589936083
1777535520,196.15,199.45,194.35,198.9,205530,2026-04-30 13:22:00,244.59731768577774
1777535580,198.85,200.8,185.6,188.8,498745,2026-04-30 13:23:00,244.16393662249845
1777535640,188.3,192.6,184.2,191.45,579475,2026-04-30 13:24:00,243.69248559146473
1777535700,190.8,196.5,190.0,192.75,321815,2026-04-30 13:25:00,243.44071146067506
1777535760,193.25,193.8,187.3,188.0,256620,2026-04-30 13:26:00,243.22307294193917
1777535820,187.2,188.0,183.2,185.8,483990,2026-04-30 13:27:00,242.80105033805458
1777535880,186.3,188.05,181.55,187.9,385450,2026-04-30 13:28:00,242.4815825548534
1777535940,187.9,190.0,186.3,188.75,314405,2026-04-30 13:29:00,242.2277537144124
1777536000,188.65,189.3,184.75,186.2,228280,2026-04-30 13:30:00,242.03623734584093
1777536060,186.45,190.4,183.3,190.2,265395,2026-04-30 13:31:00,241.8310556736131
1777536120,190.4,193.4,187.95,189.95,384280,2026-04-30 13:32:00,241.53539950878329
1777536180,189.9,189.9,183.95,184.1,213525,2026-04-30 13:33:00,241.35410455756605
1777536240,184.5,185.0,180.75,182.6,491140,2026-04-30 13:34:00,240.93059903745714
1777536300,183.45,184.5,174.8,178.2,674310,2026-04-30 13:35:00,240.31587840614222
1777536360,177.85,178.85,172.35,172.7,552240,2026-04-30 13:36:00,239.77755429256842
1777536420,172.75,177.65,172.0,176.1,460460,2026-04-30 13:37:00,239.3576289378609
1777536480,176.35,180.9,176.2,178.2,384085,2026-04-30 13:38:00,239.02305708212361
1777536540,177.3,182.7,177.0,182.6,301600,2026-04-30 13:39:00,238.78171240302075
1777536600,182.4,182.75,175.95,177.5,312455,2026-04-30 13:40:00,238.51134901222954
1777536660,177.6,177.6,165.75,169.8,840450,2026-04-30 13:41:00,237.70551344438348
1777536720,169.85,170.1,166.95,168.7,554255,2026-04-30 13:42:00,237.17590672455879
1777536780,168.9,169.45,164.6,165.45,562445,2026-04-30 13:43:00,236.62160415652616
1777536840,165.6,166.45,159.3,160.05,677625,2026-04-30 13:44:00,235.915249046553
1777536900,160.1,164.8,155.05,162.55,836550,2026-04-30 13:45:00,235.0891534410051
1777536960,162.6,164.55,159.2,163.45,472940,2026-04-30 13:46:00,234.6359965086033
1777537020,163.45,164.35,159.3,161.3,324415,2026-04-30 13:47:00,234.31916386712106
1777537080,160.6,163.0,157.7,160.5,487630,2026-04-30 13:48:00,233.84288621189955
1777537140,160.7,160.95,157.05,157.4,283075,2026-04-30 13:49:00,233.5576427636269
1777537200,157.05,161.75,156.5,161.3,367900,2026-04-30 13:50:00,233.20891253483225
1777537260,161.15,166.85,161.0,166.85,623480,2026-04-30 13:51:00,232.6705681706694
1777537320,166.75,168.75,162.35,165.3,532415,2026-04-30 13:52:00,232.20705658827413
1777537380,165.5,167.55,163.5,167.55,332540,2026-04-30 13:53:00,231.9304021283589
1777537440,168.3,168.35,161.5,161.5,466505,2026-04-30 13:54:00,231.5101641947391
1777537500,161.35,161.5,153.45,158.4,731315,2026-04-30 13:55:00,230.83265117688873
1777537560,158.65,158.65,154.5,155.5,371280,2026-04-30 13:56:00,230.4798892116186
1777537620,155.6,157.55,152.55,155.05,410215,2026-04-30 13:57:00,230.091639806739
1777537680,155.0,156.45,147.25,147.65,670540,2026-04-30 13:58:00,229.40379823362423
1777537740,148.15,149.4,146.55,148.9,428675,2026-04-30 13:59:00,228.97667685686127
1777537800,149.15,154.6,147.6,152.25,492310,2026-04-30 14:00:00,228.51199725091735
1777537860,153.15,157.25,150.1,157.25,332540,2026-04-30 14:01:00,228.22166355423005
1777537920,157.2,157.2,153.6,155.1,338195,2026-04-30 14:02:00,227.91993733930357
1777537980,155.35,156.1,153.05,154.7,303420,2026-04-30 14:03:00,227.64987219359253
1777538040,154.7,159.45,154.3,157.7,302835,2026-04-30 14:04:00,227.3933103062795
1777538100,157.35,165.2,157.35,165.0,644150,2026-04-30 14:05:00,226.9103080876925
1777538160,165.1,167.8,163.1,165.3,638300,2026-04-30 14:06:00,226.44129649799416
1777538220,164.3,166.95,163.2,166.95,409825,2026-04-30 14:07:00,226.15193569290585
1777538280,168.6,169.6,164.0,165.05,616720,2026-04-30 14:08:00,225.70795547141606
1777538340,165.2,167.1,158.95,159.55,593645,2026-04-30 14:09:00,225.24843752495434
1777538400,159.6,163.5,157.9,162.35,476190,2026-04-30 14:10:00,224.89993915568203
1777538460,162.75,166.95,162.3,162.85,406770,2026-04-30 14:11:00,224.60764491130874
1777538520,162.9,166.0,160.05,164.15,214890,2026-04-30 14:12:00,224.4575665776387
1777538580,164.3,166.4,159.35,165.35,313560,2026-04-30 14:13:00,224.24424045069074
1777538640,165.65,168.6,164.5,165.2,380640,2026-04-30 14:14:00,223.9866832505134
1777538700,165.45,166.4,163.1,163.65,275925,2026-04-30 14:15:00,223.79649525215413
1777538760,163.95,166.0,160.6,162.5,295750,2026-04-30 14:16:00,223.59009691652125
1777538820,162.95,168.65,162.95,167.95,489515,2026-04-30 14:17:00,223.28171709975808
1777538880,168.2,174.3,168.0,171.55,1240525,2026-04-30 14:18:00,222.56518272246825
1777538940,171.0,176.0,169.4,175.15,861575,2026-04-30 14:19:00,222.11340245425146
1777539000,175.25,176.15,170.9,173.15,674375,2026-04-30 14:20:00,221.7509401275194
1777539060,172.85,178.75,171.5,178.45,695565,2026-04-30 14:21:00,221.42282860305068
1777539120,178.0,182.0,177.65,179.1,758095,2026-04-30 14:22:00,221.07616137219813
1777539180,179.05,181.5,170.2,170.95,887510,2026-04-30 14:23:00,220.60005123371337
1777539240,171.9,173.65,168.65,171.9,614185,2026-04-30 14:24:00,220.2820322547874
