epoch,o,h,l,c,v,time
1776051900,170.6,277.6,170.6,269.85,1333605,2026-04-13 09:15:00
1776052200,270.05,272.0,263.0,264.1,486785,2026-04-13 09:20:00
1776052500,262.45,265.65,252.0,259.25,420745,2026-04-13 09:25:00
1776052800,260.0,268.35,252.8,256.25,317915,2026-04-13 09:30:00
1776053100,257.0,269.1,257.0,263.65,332670,2026-04-13 09:35:00
1776053400,264.05,266.25,240.35,246.75,260910,2026-04-13 09:40:00
1776053700,247.4,256.4,245.0,248.8,159055,2026-04-13 09:45:00
1776054000,248.0,251.5,238.0,245.15,175175,2026-04-13 09:50:00
1776054300,245.4,245.4,230.0,235.7,190645,2026-04-13 09:55:00
1776054600,236.0,239.7,231.05,233.7,123045,2026-04-13 10:00:00
1776054900,233.1,238.7,230.55,231.95,111930,2026-04-13 10:05:00
1776055200,231.95,239.0,225.35,238.35,190320,2026-04-13 10:10:00
1776055500,238.5,245.6,230.25,231.25,209040,2026-04-13 10:15:00
1776055800,231.6,232.75,213.35,219.05,516100,2026-04-13 10:20:00
1776056100,219.2,220.35,212.3,216.95,194870,2026-04-13 10:25:00
1776056400,216.6,218.0,213.0,215.95,128310,2026-04-13 10:30:00
1776056700,215.05,219.45,210.1,210.9,129415,2026-04-13 10:35:00
1776057000,210.6,220.35,208.0,215.15,140205,2026-04-13 10:40:00
1776057300,215.15,215.15,205.8,212.0,106210,2026-04-13 10:45:00
1776057600,212.1,212.65,206.0,208.3,73450,2026-04-13 10:50:00
1776057900,207.95,211.6,202.3,208.85,129480,2026-04-13 10:55:00
1776058200,209.2,211.2,208.55,210.1,55315,2026-04-13 11:00:00
1776058500,210.1,210.1,203.2,204.95,72865,2026-04-13 11:05:00
1776058800,204.8,210.9,203.85,207.4,55965,2026-04-13 11:10:00
1776059100,207.6,207.6,203.0,203.15,50635,2026-04-13 11:15:00
1776059400,203.15,208.85,197.2,203.0,157365,2026-04-13 11:20:00
1776059700,202.95,207.4,198.65,206.4,91260,2026-04-13 11:25:00
1776060000,206.4,209.95,202.5,207.05,75465,2026-04-13 11:30:00
1776060300,207.1,207.1,194.9,198.1,120965,2026-04-13 11:35:00
1776060600,198.1,202.05,196.0,199.7,92560,2026-04-13 11:40:00
1776060900,199.95,200.6,190.8,190.8,151645,2026-04-13 11:45:00
1776061200,189.3,191.1,183.65,185.4,248885,2026-04-13 11:50:00
1776061500,184.5,188.0,180.7,186.4,130585,2026-04-13 11:55:00
1776061800,186.85,188.75,185.4,187.3,102050,2026-04-13 12:00:00
1776062100,186.35,187.0,181.1,182.5,79560,2026-04-13 12:05:00
1776062400,182.7,184.0,177.05,178.7,134225,2026-04-13 12:10:00
1776062700,178.3,182.55,177.0,179.55,88140,2026-04-13 12:15:00
1776063000,179.75,184.9,178.9,183.05,76960,2026-04-13 12:20:00
1776063300,182.5,182.75,172.5,172.5,119275,2026-04-13 12:25:00
1776063600,173.0,179.85,171.3,178.9,101530,2026-04-13 12:30:00
1776063900,178.45,181.15,173.55,177.55,97825,2026-04-13 12:35:00
1776064200,177.6,179.5,174.3,174.6,68445,2026-04-13 12:40:00
1776064500,174.65,179.25,174.5,176.95,56810,2026-04-13 12:45:00
1776064800,176.95,183.5,176.25,182.35,63505,2026-04-13 12:50:00
1776065100,183.0,194.3,181.5,187.15,197925,2026-04-13 12:55:00
1776065400,186.8,197.3,184.8,192.0,148915,2026-04-13 13:00:00
1776065700,191.6,192.1,183.0,187.0,97435,2026-04-13 13:05:00
1776066000,187.55,188.45,181.1,182.55,85605,2026-04-13 13:10:00
1776066300,182.7,186.95,177.5,177.65,154635,2026-04-13 13:15:00
1776066600,177.45,184.3,177.0,181.9,73255,2026-04-13 13:20:00
1776066900,181.9,184.9,180.05,183.05,63830,2026-04-13 13:25:00
1776067200,183.5,183.5,171.25,173.95,155415,2026-04-13 13:30:00
1776067500,173.75,178.6,171.6,177.15,126490,2026-04-13 13:35:00
1776067800,177.7,179.9,175.65,177.65,90025,2026-04-13 13:40:00
1776068100,177.6,180.7,176.0,176.6,75270,2026-04-13 13:45:00
1776068400,176.55,178.5,161.0,161.0,245830,2026-04-13 13:50:00
1776068700,161.55,162.0,150.8,157.0,303290,2026-04-13 13:55:00
1776069000,156.6,159.75,154.0,156.05,173550,2026-04-13 14:00:00
1776069300,155.8,167.75,155.8,167.55,173420,2026-04-13 14:05:00
1776069600,167.55,177.2,166.55,173.15,226330,2026-04-13 14:10:00
1776069900,173.2,177.9,169.65,171.0,150735,2026-04-13 14:15:00
1776070200,171.0,172.6,165.5,168.95,123500,2026-04-13 14:20:00
1776070500,167.9,168.4,159.75,165.2,129610,2026-04-13 14:25:00
1776070800,165.45,165.45,156.1,159.9,131235,2026-04-13 14:30:00
1776071100,159.5,165.0,157.65,163.7,113815,2026-04-13 14:35:00
1776071400,163.7,170.9,161.55,167.2,127985,2026-04-13 14:40:00
1776071700,167.2,168.9,162.6,163.45,122460,2026-04-13 14:45:00
1776072000,163.55,166.85,157.6,157.8,159055,2026-04-13 14:50:00
1776072300,158.0,159.0,154.55,158.35,144950,2026-04-13 14:55:00
1776072600,159.2,171.25,154.15,164.1,395590,2026-04-13 15:00:00
1776072900,164.7,173.0,161.95,172.65,340730,2026-04-13 15:05:00
1776073200,173.0,174.75,170.25,173.55,254410,2026-04-13 15:10:00
1776073500,173.5,175.0,170.0,173.85,361400,2026-04-13 15:15:00
1776073800,173.8,178.75,173.55,175.5,562575,2026-04-13 15:20:00
1776074100,175.45,177.0,163.5,168.2,411645,2026-04-13 15:25:00
