epoch,o,h,l,c,v,time
1776656700,58.5,60.0,26.75,28.95,2779205,2026-04-20 09:15:00
1776656760,30.95,31.5,23.6,27.05,2068040,2026-04-20 09:16:00
1776656820,28.75,34.65,27.55,34.4,1735175,2026-04-20 09:17:00
1776656880,34.5,36.35,30.4,31.85,1271400,2026-04-20 09:18:00
1776656940,31.3,39.55,30.9,39.55,902525,2026-04-20 09:19:00
1776657000,40.3,42.45,38.65,41.25,1686880,2026-04-20 09:20:00
1776657060,41.7,43.9,39.45,43.25,1170130,2026-04-20 09:21:00
1776657120,43.5,47.1,43.1,45.85,1251835,2026-04-20 09:22:00
1776657180,46.25,50.75,44.8,49.25,1135095,2026-04-20 09:23:00
1776657240,48.15,50.35,47.4,48.5,890045,2026-04-20 09:24:00
1776657300,48.1,57.25,47.55,54.3,1765790,2026-04-20 09:25:00
1776657360,54.2,55.6,47.25,48.6,1295125,2026-04-20 09:26:00
1776657420,47.95,50.75,47.65,49.6,685295,2026-04-20 09:27:00
1776657480,49.75,56.3,49.75,52.4,1213225,2026-04-20 09:28:00
1776657540,52.2,53.0,48.25,48.55,735930,2026-04-20 09:29:00
1776657600,48.6,51.0,45.65,46.55,886275,2026-04-20 09:30:00
1776657660,45.55,47.25,44.85,45.7,689520,2026-04-20 09:31:00
1776657720,45.55,46.7,39.55,41.45,1017185,2026-04-20 09:32:00
1776657780,41.25,45.65,40.8,44.85,796640,2026-04-20 09:33:00
1776657840,44.65,45.15,40.4,42.3,592995,2026-04-20 09:34:00
1776657900,41.8,43.8,40.2,42.25,601055,2026-04-20 09:35:00
1776657960,42.3,44.2,39.0,40.15,751920,2026-04-20 09:36:00
1776658020,40.25,41.45,39.3,39.75,400725,2026-04-20 09:37:00
1776658080,39.9,41.8,37.85,39.05,562445,2026-04-20 09:38:00
1776658140,38.45,40.45,38.25,40.1,388505,2026-04-20 09:39:00
1776658200,39.85,40.25,38.0,39.6,418925,2026-04-20 09:40:00
1776658260,39.8,41.75,36.9,36.95,611910,2026-04-20 09:41:00
1776658320,36.6,38.45,34.85,36.55,769535,2026-04-20 09:42:00
1776658380,36.6,36.6,32.8,33.0,685815,2026-04-20 09:43:00
1776658440,32.9,33.25,31.0,31.35,864045,2026-04-20 09:44:00
1776658500,31.4,31.6,29.55,30.5,987285,2026-04-20 09:45:00
1776658560,30.35,30.8,29.5,29.5,480220,2026-04-20 09:46:00
1776658620,29.45,29.55,28.3,28.85,665015,2026-04-20 09:47:00
1776658680,28.65,29.15,28.05,28.7,511680,2026-04-20 09:48:00
1776658740,28.7,29.55,28.55,28.55,622050,2026-04-20 09:49:00
1776658800,28.5,28.9,27.85,28.6,527605,2026-04-20 09:50:00
1776658860,28.6,30.3,28.25,29.45,558220,2026-04-20 09:51:00
1776658920,29.55,31.55,29.3,31.4,640445,2026-04-20 09:52:00
1776658980,31.15,34.65,30.9,33.25,931580,2026-04-20 09:53:00
1776659040,33.3,39.65,33.3,38.9,1012375,2026-04-20 09:54:00
1776659100,39.15,41.2,36.4,40.0,1499160,2026-04-20 09:55:00
1776659160,39.9,39.9,35.5,36.5,808925,2026-04-20 09:56:00
1776659220,36.65,37.7,35.05,35.9,593645,2026-04-20 09:57:00
1776659280,36.0,36.55,34.6,35.95,388635,2026-04-20 09:58:00
1776659340,35.85,38.55,35.3,37.6,585910,2026-04-20 09:59:00
1776659400,37.7,38.5,35.75,37.85,435825,2026-04-20 10:00:00
1776659460,37.8,39.15,36.4,36.85,570830,2026-04-20 10:01:00
1776659520,36.3,40.55,35.9,40.05,614315,2026-04-20 10:02:00
1776659580,40.2,46.0,40.05,44.1,1453660,2026-04-20 10:03:00
1776659640,43.75,44.45,40.25,43.75,798980,2026-04-20 10:04:00
1776659700,43.8,45.05,42.85,44.7,646750,2026-04-20 10:05:00
1776659760,44.3,44.85,41.35,42.3,647335,2026-04-20 10:06:00
1776659820,42.4,45.25,42.15,44.7,508625,2026-04-20 10:07:00
1776659880,44.85,48.2,44.85,47.3,1099020,2026-04-20 10:08:00
1776659940,47.0,51.45,46.35,49.5,1137825,2026-04-20 10:09:00
1776660000,50.0,50.0,46.75,48.75,958620,2026-04-20 10:10:00
1776660060,48.45,48.8,47.15,47.7,398580,2026-04-20 10:11:00
1776660120,48.3,49.5,44.8,45.5,830180,2026-04-20 10:12:00
1776660180,44.9,47.45,44.9,47.25,377520,2026-04-20 10:13:00
1776660240,46.2,49.5,45.35,48.2,540735,2026-04-20 10:14:00
1776660300,48.25,49.95,46.55,49.95,469365,2026-04-20 10:15:00
1776660360,49.85,51.9,49.6,50.55,699205,2026-04-20 10:16:00
1776660420,50.8,54.4,50.25,52.8,966745,2026-04-20 10:17:00
1776660480,52.9,54.0,49.5,51.8,805155,2026-04-20 10:18:00
1776660540,51.65,52.0,49.2,50.6,485875,2026-04-20 10:19:00
1776660600,50.9,52.3,47.8,48.15,519480,2026-04-20 10:20:00
1776660660,48.1,49.95,46.0,49.95,613470,2026-04-20 10:21:00
1776660720,49.7,51.85,48.95,50.0,441740,2026-04-20 10:22:00
1776660780,50.15,52.15,49.35,52.15,387595,2026-04-20 10:23:00
1776660840,52.2,55.75,52.2,52.6,1165580,2026-04-20 10:24:00
1776660900,52.3,52.75,49.05,51.95,679965,2026-04-20 10:25:00
1776660960,52.0,54.4,52.0,53.3,502970,2026-04-20 10:26:00
1776661020,52.95,53.6,50.0,52.35,496470,2026-04-20 10:27:00
1776661080,52.25,55.5,51.3,55.5,740220,2026-04-20 10:28:00
1776661140,55.15,55.8,53.0,54.7,788190,2026-04-20 10:29:00
1776661200,55.2,64.95,54.55,63.55,2591095,2026-04-20 10:30:00
1776661260,63.9,67.75,61.95,65.2,1839890,2026-04-20 10:31:00
1776661320,65.0,71.2,64.4,68.1,1950975,2026-04-20 10:32:00
1776661380,68.8,69.3,64.5,67.75,963755,2026-04-20 10:33:00
1776661440,67.9,68.4,63.2,64.95,715260,2026-04-20 10:34:00
1776661500,64.6,67.55,63.65,66.25,713570,2026-04-20 10:35:00
1776661560,66.9,67.7,63.7,64.25,596895,2026-04-20 10:36:00
1776661620,64.65,68.3,64.0,65.75,559260,2026-04-20 10:37:00
1776661680,65.65,66.15,62.6,63.0,671710,2026-04-20 10:38:00
1776661740,63.0,65.2,60.5,64.4,967915,2026-04-20 10:39:00
1776661800,64.6,68.5,64.35,67.7,952185,2026-04-20 10:40:00
1776661860,67.6,68.0,65.55,66.05,484315,2026-04-20 10:41:00
1776661920,65.85,66.95,64.25,66.85,482040,2026-04-20 10:42:00
1776661980,66.4,66.65,64.05,65.85,381745,2026-04-20 10:43:00
1776662040,65.95,66.85,64.8,65.0,444470,2026-04-20 10:44:00
1776662100,64.85,64.85,61.75,61.9,735540,2026-04-20 10:45:00
1776662160,62.0,62.65,59.55,61.2,785265,2026-04-20 10:46:00
1776662220,61.25,65.4,60.3,63.8,627120,2026-04-20 10:47:00
1776662280,64.35,65.75,63.65,65.6,381030,2026-04-20 10:48:00
1776662340,65.2,65.35,61.85,63.75,358020,2026-04-20 10:49:00
1776662400,64.1,64.35,59.75,60.15,497120,2026-04-20 10:50:00
1776662460,60.45,60.7,57.55,58.25,698100,2026-04-20 10:51:00
1776662520,58.35,63.05,58.35,60.55,592670,2026-04-20 10:52:00
1776662580,60.75,62.25,60.3,62.1,238355,2026-04-20 10:53:00
1776662640,61.9,63.45,60.3,61.65,264550,2026-04-20 10:54:00
1776662700,61.75,61.95,58.5,59.1,392795,2026-04-20 10:55:00
1776662760,59.3,60.2,58.15,60.05,253695,2026-04-20 10:56:00
1776662820,60.2,62.65,60.05,61.3,390390,2026-04-20 10:57:00
1776662880,61.5,63.0,60.5,62.6,354380,2026-04-20 10:58:00
1776662940,62.65,62.95,61.05,62.1,343005,2026-04-20 10:59:00
1776663000,62.0,62.65,57.55,60.15,555035,2026-04-20 11:00:00
1776663060,60.3,61.1,58.55,59.55,416975,2026-04-20 11:01:00
1776663120,60.0,60.7,57.7,59.0,321685,2026-04-20 11:02:00
1776663180,58.85,62.2,58.2,61.8,406510,2026-04-20 11:03:00
1776663240,61.7,65.85,60.9,65.05,561210,2026-04-20 11:04:00
1776663300,64.85,65.9,62.75,65.45,747760,2026-04-20 11:05:00
1776663360,65.55,66.9,61.05,61.9,803660,2026-04-20 11:06:00
1776663420,62.05,63.85,61.85,62.45,311025,2026-04-20 11:07:00
1776663480,62.6,63.3,58.55,58.9,507520,2026-04-20 11:08:00
1776663540,59.4,59.4,56.75,57.3,664690,2026-04-20 11:09:00
1776663600,57.25,58.85,54.55,58.35,1259505,2026-04-20 11:10:00
1776663660,58.05,58.9,56.85,57.35,498030,2026-04-20 11:11:00
1776663720,57.3,60.3,57.3,58.5,455000,2026-04-20 11:12:00
1776663780,58.3,59.4,57.3,59.25,308750,2026-04-20 11:13:00
1776663840,59.2,59.35,55.0,55.1,593840,2026-04-20 11:14:00
1776663900,55.05,60.5,55.0,60.5,439400,2026-04-20 11:15:00
1776663960,60.25,62.2,58.2,58.4,729495,2026-04-20 11:16:00
1776664020,58.3,61.5,58.25,61.15,299520,2026-04-20 11:17:00
1776664080,60.95,64.85,60.45,63.25,582465,2026-04-20 11:18:00
1776664140,63.05,63.35,60.45,62.15,376740,2026-04-20 11:19:00
1776664200,62.2,63.7,61.55,63.7,271635,2026-04-20 11:20:00
1776664260,63.45,65.15,61.8,64.9,409045,2026-04-20 11:21:00
1776664320,65.0,65.8,62.15,64.55,542295,2026-04-20 11:22:00
1776664380,64.7,68.55,63.55,68.55,600080,2026-04-20 11:23:00
1776664440,68.4,75.2,66.95,73.05,1965080,2026-04-20 11:24:00
1776664500,73.0,74.85,71.75,73.2,1146405,2026-04-20 11:25:00
1776664560,73.15,74.3,72.35,73.6,684580,2026-04-20 11:26:00
1776664620,73.55,73.65,68.4,71.75,1016600,2026-04-20 11:27:00
1776664680,72.05,74.0,72.05,72.85,627315,2026-04-20 11:28:00
1776664740,73.45,76.0,72.1,72.85,1103245,2026-04-20 11:29:00
1776664800,73.15,74.25,70.85,71.95,699075,2026-04-20 11:30:00
1776664860,72.0,72.0,67.9,69.45,818220,2026-04-20 11:31:00
1776664920,69.25,72.05,68.15,71.3,473330,2026-04-20 11:32:00
1776664980,71.4,71.4,68.4,69.0,484770,2026-04-20 11:33:00
1776665040,69.0,70.45,68.0,68.5,314405,2026-04-20 11:34:00
1776665100,68.4,71.5,67.0,71.5,550810,2026-04-20 11:35:00
1776665160,71.4,72.05,67.8,68.9,426140,2026-04-20 11:36:00
1776665220,69.0,69.95,68.0,68.4,222430,2026-04-20 11:37:00
1776665280,68.2,69.25,65.65,69.25,647140,2026-04-20 11:38:00
1776665340,69.0,70.9,69.0,70.7,487370,2026-04-20 11:39:00
1776665400,70.55,71.7,69.6,71.55,548145,2026-04-20 11:40:00
1776665460,71.5,72.1,68.35,70.15,379730,2026-04-20 11:41:00
1776665520,69.85,72.6,69.55,72.4,457015,2026-04-20 11:42:00
1776665580,72.5,73.15,71.3,72.35,523835,2026-04-20 11:43:00
1776665640,72.3,73.35,69.3,70.45,529945,2026-04-20 11:44:00
1776665700,70.45,72.7,70.05,72.1,342030,2026-04-20 11:45:00
1776665760,72.3,73.85,72.0,72.0,459485,2026-04-20 11:46:00
1776665820,72.05,73.6,70.7,71.65,411840,2026-04-20 11:47:00
