epoch,o,h,l,c,v,time,vwap
1775708520,23801.3,23822.95,23800.05,23821.4,1313757,2026-04-09 09:52:00,23903.141247622327
1775708580,23822.95,23826.0,23808.15,23808.15,965089,2026-04-09 09:53:00,23902.06488771404
1775708640,23807.95,23811.8,23803.85,23805.05,859515,2026-04-09 09:54:00,23901.09563362493
1775708700,23805.95,23806.6,23789.55,23795.65,1458619,2026-04-09 09:55:00,23899.33765052198
1775708760,23795.5,23799.85,23793.7,23794.2,1255806,2026-04-09 09:56:00,23897.84988122579
1775708820,23793.5,23801.6,23787.0,23789.8,1414793,2026-04-09 09:57:00,23896.15436099836
1775708880,23789.35,23794.35,23781.1,23781.35,1117870,2026-04-09 09:58:00,23894.748365676234
1775708940,23781.7,23786.95,23771.05,23786.3,1379438,2026-04-09 09:59:00,23893.13383905851
1775709000,23785.35,23787.7,23759.45,23781.2,1416609,2026-04-09 10:00:00,23891.44828818931
1775709060,23782.9,23802.05,23782.9,23797.3,1143139,2026-04-09 10:01:00,23890.3179811841
1775709120,23797.7,23809.25,23791.05,23808.3,1295656,2026-04-09 10:02:00,23889.216913619457
1775709180,23808.9,23826.5,23805.7,23818.3,2002819,2026-04-09 10:03:00,23887.775174987775
1775709240,23817.4,23824.25,23814.15,23817.4,1288770,2026-04-09 10:04:00,23886.86642302636
1775709300,23815.3,23827.5,23808.8,23826.5,1711291,2026-04-09 10:05:00,23885.848801523804
1775709360,23826.3,23831.35,23817.25,23818.4,1137148,2026-04-09 10:06:00,23885.101629841472
1775709420,23816.6,23823.35,23811.45,23812.15,853726,2026-04-09 10:07:00,23884.49992189189
1775709480,23811.1,23818.95,23807.4,23818.2,1155054,2026-04-09 10:08:00,23883.768230419326
1775709540,23819.4,23826.5,23812.15,23824.05,816052,2026-04-09 10:09:00,23883.30620659803
1775709600,23824.0,23838.95,23824.0,23837.45,881280,2026-04-09 10:10:00,23882.926246379266
1775709660,23837.55,23849.75,23831.7,23848.35,796872,2026-04-09 10:11:00,23882.669117552123
1775709720,23848.2,23850.15,23841.4,23848.9,870210,2026-04-09 10:12:00,23882.39708837595
1775709780,23849.55,23851.8,23840.05,23844.55,1074770,2026-04-09 10:13:00,23882.024250354974
1775709840,23845.1,23853.15,23837.4,23839.0,1222740,2026-04-09 10:14:00,23881.547403018634
1775709900,23839.05,23840.0,23822.7,23822.95,901623,2026-04-09 10:15:00,23881.072395573134
1775709960,23823.3,23829.8,23820.85,23828.45,1238981,2026-04-09 10:16:00,23880.492671552995
1775710020,23828.5,23850.0,23828.5,23850.0,1044952,2026-04-09 10:17:00,23880.21195936632
1775710080,23850.8,23868.95,23850.6,23863.8,1510319,2026-04-09 10:18:00,23879.996454005566
1775710140,23862.25,23870.7,23860.4,23870.7,807017,2026-04-09 10:19:00,23879.93168123966
1775710200,23869.95,23870.1,23859.65,23861.35,849122,2026-04-09 10:20:00,23879.79645052634
1775710260,23859.7,23861.95,23856.65,23857.4,659520,2026-04-09 10:21:00,23879.670563949345
1775710320,23857.8,23871.35,23844.55,23844.55,1421281,2026-04-09 10:22:00,23879.250239471883
1775710380,23844.8,23856.95,23843.5,23856.7,806712,2026-04-09 10:23:00,23879.09808919834
1775710440,23856.1,23864.8,23855.25,23864.8,824618,2026-04-09 10:24:00,23879.000151733584
1775710500,23863.5,23867.55,23851.9,23854.0,1021555,2026-04-09 10:25:00,23878.789796769543
1775710560,23852.75,23854.65,23820.2,23827.8,1353630,2026-04-09 10:26:00,23878.227563779485
1775710620,23828.4,23834.45,23826.8,23832.15,582195,2026-04-09 10:27:00,23878.01007527462
1775710680,23833.5,23847.75,23827.0,23834.75,944282,2026-04-09 10:28:00,23877.681408970977
1775710740,23831.55,23848.2,23829.3,23848.2,742574,2026-04-09 10:29:00,23877.506316619656
1775710800,23848.45,23861.3,23847.8,23860.05,748679,2026-04-09 10:30:00,23877.402412036696
1775710860,23859.75,23859.75,23841.8,23843.05,664344,2026-04-09 10:31:00,23877.221923805893
1775710920,23843.4,23857.7,23843.4,23857.7,675881,2026-04-09 10:32:00,23877.118128849423
1775710980,23857.85,23863.6,23854.65,23854.65,1101972,2026-04-09 10:33:00,23876.925033274714
1775711040,23854.2,23860.1,23845.2,23858.45,793434,2026-04-09 10:34:00,23876.811414059157
1775711100,23858.05,23870.15,23854.7,23869.7,968502,2026-04-09 10:35:00,23876.758427680143
1775711160,23869.9,23872.2,23839.8,23846.0,1109383,2026-04-09 10:36:00,23876.498134650792
1775711220,23846.8,23858.25,23846.8,23855.0,727333,2026-04-09 10:37:00,23876.379517335878
1775711280,23853.75,23853.75,23832.25,23832.8,1015582,2026-04-09 10:38:00,23876.046337777156
1775711340,23832.45,23841.15,23832.35,23837.6,493784,2026-04-09 10:39:00,23875.903953657442
1775711400,23836.8,23838.45,23819.55,23822.8,968526,2026-04-09 10:40:00,23875.52098400974
1775711460,23823.05,23835.9,23821.7,23835.9,1010805,2026-04-09 10:41:00,23875.225004005246
1775711520,23837.3,23839.5,23822.05,23822.85,895670,2026-04-09 10:42:00,23874.880593380596
1775711580,23823.0,23826.1,23815.7,23815.7,634879,2026-04-09 10:43:00,23874.60602210498
1775711640,23814.35,23815.55,23803.65,23807.9,864234,2026-04-09 10:44:00,23874.187376052978
1775711700,23807.95,23821.35,23807.95,23815.9,760273,2026-04-09 10:45:00,23873.86733659747
1775711760,23816.4,23825.9,23815.7,23823.8,540884,2026-04-09 10:46:00,23873.6725204717
1775711820,23826.15,23828.65,23820.65,23827.75,517397,2026-04-09 10:47:00,23873.502225271764
1775711880,23827.5,23829.25,23822.4,23824.05,524532,2026-04-09 10:48:00,23873.317008221864
1775711940,23822.4,23825.65,23820.15,23824.35,597506,2026-04-09 10:49:00,23873.108981067875
1775712000,23823.75,23824.95,23820.15,23821.6,1765329,2026-04-09 10:50:00,23872.47047411988
1775712060,23821.05,23827.25,23816.85,23817.95,721799,2026-04-09 10:51:00,23872.19553452907
1775712120,23817.6,23823.65,23816.1,23816.1,498962,2026-04-09 10:52:00,23872.000664153733
1775712180,23816.3,23830.4,23811.25,23822.55,813456,2026-04-09 10:53:00,23871.722178022985
1775712240,23820.75,23825.55,23817.15,23825.4,1333932,2026-04-09 10:54:00,23871.29831279744
1775712300,23825.95,23837.1,23825.95,23836.0,977834,2026-04-09 10:55:00,23871.06312172152
1775712360,23835.45,23843.55,23835.25,23838.4,1002731,2026-04-09 10:56:00,23870.841462084267
1775712420,23837.45,23839.2,23820.85,23831.9,821808,2026-04-09 10:57:00,23870.626075652555
1775712480,23832.05,23834.3,23828.6,23828.85,811923,2026-04-09 10:58:00,23870.399030901426
1775712540,23827.85,23831.65,23825.95,23828.75,468419,2026-04-09 10:59:00,23870.268849544293
1775712600,23828.95,23850.95,23828.55,23850.75,1704027,2026-04-09 11:00:00,23870.04940250437
1775712660,23850.6,23854.35,23846.55,23854.0,868114,2026-04-09 11:01:00,23869.958000802646
1775712720,23854.05,23864.1,23853.75,23857.5,2105736,2026-04-09 11:02:00,23869.788249700672
1775712780,23857.55,23858.75,23833.95,23849.2,1439238,2026-04-09 11:03:00,23869.598279066762
1775712840,23847.65,23855.1,23841.7,23849.3,946856,2026-04-09 11:04:00,23869.475803571444
1775712900,23848.7,23851.05,23843.6,23845.45,1066672,2026-04-09 11:05:00,23869.3135953653
1775712960,23846.7,23849.85,23828.75,23828.75,894190,2026-04-09 11:06:00,23869.085309403566
1775713020,23828.55,23852.35,23828.15,23847.35,1117944,2026-04-09 11:07:00,23868.933445770614
1775713080,23848.3,23860.65,23848.3,23860.05,1215345,2026-04-09 11:08:00,23868.86647849365
1775713140,23860.25,23866.4,23860.25,23860.65,750245,2026-04-09 11:09:00,23868.828419779282
1775713200,23860.35,23869.5,23860.35,23868.45,1241585,2026-04-09 11:10:00,23868.825541060993
1775713260,23868.35,23868.35,23858.7,23860.85,1261749,2026-04-09 11:11:00,23868.76435711346
1775713320,23861.45,23863.2,23852.85,23852.85,575264,2026-04-09 11:12:00,23868.708888881603
1775713380,23853.0,23855.75,23852.0,23854.0,800538,2026-04-09 11:13:00,23868.63789049626
1775713440,23853.1,23857.2,23853.1,23855.75,1099114,2026-04-09 11:14:00,23868.553042307987
1775713500,23855.6,23863.2,23855.6,23860.85,715038,2026-04-09 11:15:00,23868.520190952415
1775713560,23860.75,23862.0,23848.25,23848.6,882711,2026-04-09 11:16:00,23868.415864736075
1775713620,23848.95,23849.7,23833.55,23836.7,910224,2026-04-09 11:17:00,23868.245504910603
1775713680,23836.4,23836.4,23829.65,23830.05,725464,2026-04-09 11:18:00,23868.082682130087
1775713740,23829.6,23834.45,23824.15,23829.95,770902,2026-04-09 11:19:00,23867.910724791964
1775713800,23830.3,23842.4,23826.15,23826.15,880779,2026-04-09 11:20:00,23867.696668820572
1775713860,23825.65,23826.35,23814.2,23816.25,1230091,2026-04-09 11:21:00,23867.33099910605
1775713920,23816.4,23834.45,23814.6,23833.4,987005,2026-04-09 11:22:00,23867.138583325075
1775713980,23833.6,23838.2,23832.55,23835.65,954818,2026-04-09 11:23:00,23866.9667836111
1775714040,23835.3,23850.5,23833.6,23839.5,1059081,2026-04-09 11:24:00,23866.80156255369
1775714100,23838.3,23847.45,23838.3,23846.55,542118,2026-04-09 11:25:00,23866.73939760167
1775714160,23846.65,23853.4,23845.9,23852.25,682999,2026-04-09 11:26:00,23866.683577926266
1775714220,23851.55,23854.7,23846.0,23846.0,571955,2026-04-09 11:27:00,23866.61706506798
1775714280,23845.2,23863.85,23840.45,23860.35,1368662,2026-04-09 11:28:00,23866.569207640503
1775714340,23858.9,23860.65,23851.75,23855.25,601242,2026-04-09 11:29:00,23866.53136339629
1775714400,23855.0,23870.75,23853.85,23865.3,884081,2026-04-09 11:30:00,23866.525339424035
1775714460,23865.25,23871.15,23865.25,23866.75,913310,2026-04-09 11:31:00,23866.526469116972
1775714520,23868.65,23869.9,23864.95,23869.15,642879,2026-04-09 11:32:00,23866.535722409066
1775714580,23870.75,23875.5,23858.2,23858.2,1551807,2026-04-09 11:33:00,23866.465353633004
1775714640,23859.05,23859.05,23844.4,23855.3,1387752,2026-04-09 11:34:00,23866.381693788215
1775714700,23852.9,23857.45,23847.7,23849.05,618499,2026-04-09 11:35:00,23866.324008529948
1775714760,23848.4,23859.6,23848.15,23854.35,763002,2026-04-09 11:36:00,23866.275045245337
1775714820,23854.2,23857.0,23852.75,23852.9,430058,2026-04-09 11:37:00,23866.244289391587
1775714880,23853.3,23858.85,23853.0,23857.85,633401,2026-04-09 11:38:00,23866.21595591851
1775714940,23857.8,23862.1,23856.25,23856.25,697267,2026-04-09 11:39:00,23866.17906287337
1775715000,23856.15,23857.0,23845.95,23855.25,784180,2026-04-09 11:40:00,23866.13375008868
1775715060,23854.65,23871.0,23854.45,23869.65,707841,2026-04-09 11:41:00,23866.146860466783
1775715120,23869.6,23871.3,23855.9,23855.9,569795,2026-04-09 11:42:00,23866.116197956864
1775715180,23855.8,23863.65,23854.75,23863.1,467921,2026-04-09 11:43:00,23866.108804207754
1775715240,23862.75,23866.75,23862.7,23864.8,813150,2026-04-09 11:44:00,23866.10325243676
1775715300,23866.35,23867.1,23855.4,23856.85,838861,2026-04-09 11:45:00,23866.062936729115
1775715360,23856.95,23858.6,23849.4,23855.2,848703,2026-04-09 11:46:00,23866.015262609737
1775715420,23857.5,23863.25,23855.8,23859.65,644625,2026-04-09 11:47:00,23865.994115165187
1775715480,23859.7,23879.3,23859.65,23874.85,849143,2026-04-09 11:48:00,23866.03270302807
1775715540,23874.6,23887.6,23873.65,23887.25,980852,2026-04-09 11:49:00,23866.13895844391
1775715600,23886.95,23889.05,23870.5,23871.75,662942,2026-04-09 11:50:00,23866.157886631856
1775715660,23874.05,23887.25,23871.4,23884.4,732732,2026-04-09 11:51:00,23866.22564985729
1775715720,23883.25,23887.85,23881.65,23883.25,658780,2026-04-09 11:52:00,23866.282317701392
1775715780,23883.05,23898.0,23883.05,23888.65,871593,2026-04-09 11:53:00,23866.38039128883
1775715840,23888.35,23889.95,23874.35,23883.65,1071974,2026-04-09 11:54:00,23866.473020590394
1775715900,23884.6,23905.4,23884.6,23895.2,996931,2026-04-09 11:55:00,23866.61560620991
1775715960,23894.5,23897.85,23886.75,23886.75,522126,2026-04-09 11:56:00,23866.66781060187
1775716020,23886.05,23896.95,23884.85,23892.4,704786,2026-04-09 11:57:00,23866.757555517965
1775716080,23892.05,23894.8,23871.8,23874.6,835468,2026-04-09 11:58:00,23866.78984531415
1775716140,23876.2,23889.55,23876.2,23886.35,612527,2026-04-09 11:59:00,23866.84871240239
1775716200,23887.15,23897.4,23887.0,23894.9,746509,2026-04-09 12:00:00,23866.95122396984
1775716260,23894.35,23902.75,23886.85,23887.95,955510,2026-04-09 12:01:00,23867.0489899001
1775716320,23887.1,23889.5,23875.4,23881.4,570730,2026-04-09 12:02:00,23867.0887882831
1775716380,23880.9,23882.5,23873.85,23878.85,785066,2026-04-09 12:03:00,23867.133483078007
1775716440,23878.65,23880.7,23868.9,23876.55,586421,2026-04-09 12:04:00,23867.160137389194
1775716500,23875.75,23877.2,23860.25,23871.1,659247,2026-04-09 12:05:00,23867.17263471573
1775716560,23873.35,23878.45,23869.45,23876.05,767012,2026-04-09 12:06:00,23867.205276530465
1775716620,23875.65,23887.7,23875.65,23883.65,657268,2026-04-09 12:07:00,23867.256928972096
1775716680,23883.55,23891.3,23882.35,23891.3,905618,2026-04-09 12:08:00,23867.360534110394
1775716740,23891.0,23902.7,23890.85,23901.0,808145,2026-04-09 12:09:00,23867.489394037348
1775716800,23899.85,23902.6,23894.05,23901.05,898538,2026-04-09 12:10:00,23867.63172519229
1775716860,23901.6,23907.3,23896.95,23897.7,836841,2026-04-09 12:11:00,23867.750022044347
1775716920,23897.65,23898.85,23889.0,23889.2,533775,2026-04-09 12:12:00,23867.80371512571
1775716980,23888.9,23894.4,23884.1,23884.25,557052,2026-04-09 12:13:00,23867.846566401007
1775717040,23883.85,23884.7,23877.1,23881.25,1567148,2026-04-09 12:14:00,23867.944100049728
1775717100,23881.05,23883.0,23874.8,23878.6,641626,2026-04-09 12:15:00,23867.975752586455
1775717160,23878.4,23882.8,23876.85,23882.5,364058,2026-04-09 12:16:00,23868.00019079124
1775717220,23882.4,23884.05,23879.65,23880.55,973439,2026-04-09 12:17:00,23868.056399220462
1775717280,23880.95,23882.95,23873.65,23873.65,605831,2026-04-09 12:18:00,23868.071947761808
1775717340,23874.0,23879.0,23874.0,23875.35,737664,2026-04-09 12:19:00,23868.096497848324
1775717400,23875.3,23877.0,23872.2,23874.05,603336,2026-04-09 12:20:00,23868.11287787073
1775717460,23874.25,23883.85,23873.8,23877.75,763689,2026-04-09 12:21:00,23868.14632330224
1775717520,23877.95,23882.0,23877.95,23879.75,871452,2026-04-09 12:22:00,23868.192094839964
1775717580,23879.85,23881.2,23873.7,23874.7,577559,2026-04-09 12:23:00,23868.209063990234
1775717640,23873.95,23876.75,23867.05,23869.5,612715,2026-04-09 12:24:00,23868.21262510584
1775717700,23868.55,23870.65,23857.6,23857.6,575840,2026-04-09 12:25:00,23868.185182646455
1775717760,23857.25,23864.05,23855.4,23861.8,690493,2026-04-09 12:26:00,23868.165445404928
1775717820,23861.9,23867.45,23854.85,23867.25,779694,2026-04-09 12:27:00,23868.162261227495
1775717880,23866.35,23875.95,23865.75,23875.6,655430,2026-04-09 12:28:00,23868.183945250632
1775717940,23875.6,23886.9,23871.45,23872.55,823951,2026-04-09 12:29:00,23868.199888410756
1775718000,23871.75,23885.35,23869.75,23879.5,1030948,2026-04-09 12:30:00,23868.25128373005
1775718060,23879.4,23883.05,23876.7,23879.05,772045,2026-04-09 12:31:00,23868.28793948094
1775718120,23879.05,23880.95,23877.7,23878.85,436134,2026-04-09 12:32:00,23868.30815402668
1775718180,23878.4,23880.35,23866.25,23866.4,744588,2026-04-09 12:33:00,23868.301939499084
1775718240,23865.85,23866.7,23862.55,23864.55,497579,2026-04-09 12:34:00,23868.293791474072
1775718300,23864.55,23870.5,23864.55,23869.15,488323,2026-04-09 12:35:00,23868.29561241808
1775718360,23869.5,23871.45,23860.1,23861.45,555990,2026-04-09 12:36:00,23868.279076100804
1775718420,23861.15,23861.15,23848.5,23857.75,768104,2026-04-09 12:37:00,23868.244055556257
1775718480,23857.75,23858.85,23850.45,23851.25,508660,2026-04-09 12:38:00,23868.206706323144
1775718540,23850.8,23857.85,23845.1,23855.35,835230,2026-04-09 12:39:00,23868.160475841814
1775718600,23854.25,23867.55,23854.1,23863.65,550671,2026-04-09 12:40:00,23868.149807945392
1775718660,23863.65,23864.75,23859.6,23859.85,364595,2026-04-09 12:41:00,23868.13683127038
1775718720,23858.9,23861.45,23855.2,23855.7,605702,2026-04-09 12:42:00,23868.104611173643
1775718780,23855.35,23857.5,23848.7,23850.25,539630,2026-04-09 12:43:00,23868.063495885945
1775718840,23848.9,23852.45,23848.45,23852.3,650060,2026-04-09 12:44:00,23868.019888529812
1775718900,23853.3,23855.25,23847.15,23848.45,771137,2026-04-09 12:45:00,23867.955878088345
1775718960,23849.0,23850.2,23822.0,23824.15,1525009,2026-04-09 12:46:00,23867.674341048238
1775719020,23824.15,23826.55,23816.45,23817.35,824087,2026-04-09 12:47:00,23867.500169899846
1775719080,23816.35,23817.1,23805.25,23806.3,1564340,2026-04-09 12:48:00,23867.100717613994
1775719140,23806.8,23811.35,23806.55,23807.15,617928,2026-04-09 12:49:00,23866.946549297467
1775719200,23807.15,23819.15,23801.6,23813.0,959096,2026-04-09 12:50:00,23866.732083210623
1775719260,23811.5,23825.15,23811.5,23818.6,620254,2026-04-09 12:51:00,23866.608652857587
1775719320,23819.25,23827.15,23819.1,23824.7,523639,2026-04-09 12:52:00,23866.518118336062
1775719380,23825.05,23828.4,23819.45,23823.65,1585093,2026-04-09 12:53:00,23866.239610804223
1775719440,23823.2,23839.4,23820.05,23831.3,1419428,2026-04-09 12:54:00,23866.037513799973
1775719500,23830.6,23839.4,23830.6,23837.7,434767,2026-04-09 12:55:00,23865.98739761397
1775719560,23837.55,23839.65,23830.65,23831.05,646212,2026-04-09 12:56:00,23865.895799791208
1775719620,23832.55,23836.65,23829.9,23831.2,695027,2026-04-09 12:57:00,23865.798239014206
1775719680,23832.0,23843.6,23829.7,23834.65,779795,2026-04-09 12:58:00,23865.70028039747
1775719740,23833.85,23836.8,23828.4,23830.7,541494,2026-04-09 12:59:00,23865.624011674856
1775719800,23830.25,23839.7,23828.55,23833.95,720932,2026-04-09 13:00:00,23865.53238529444
1775719860,23834.25,23835.45,23830.7,23834.1,440966,2026-04-09 13:01:00,23865.47686678033
1775719920,23836.0,23842.6,23827.1,23828.05,825073,2026-04-09 13:02:00,23865.353585158868
1775719980,23828.1,23834.85,23824.35,23833.35,534298,2026-04-09 13:03:00,23865.28546443157
1775720040,23833.15,23834.05,23829.0,23830.95,408384,2026-04-09 13:04:00,23865.22969416088
1775720100,23831.15,23833.35,23821.6,23823.55,486878,2026-04-09 13:05:00,23865.149138586945
1775720160,23823.8,23826.25,23816.85,23820.95,621063,2026-04-09 13:06:00,23865.040438224067
1775720220,23820.55,23836.95,23820.55,23830.6,670202,2026-04-09 13:07:00,23864.94927810882
1775720280,23829.45,23831.25,23826.85,23828.4,418321,2026-04-09 13:08:00,23864.888994112367
1775720340,23828.3,23833.25,23828.3,23829.6,571899,2026-04-09 13:09:00,23864.809598961067
1775720400,23829.15,23831.05,23820.3,23821.45,804294,2026-04-09 13:10:00,23864.672837583057
1775720460,23821.25,23822.7,23815.85,23815.95,636696,2026-04-09 13:11:00,23864.551486109853
1775720520,23814.9,23815.9,23804.7,23806.3,1301093,2026-04-09 13:12:00,23864.25650724276
1775720580,23805.85,23817.4,23805.85,23816.5,660812,2026-04-09 13:13:00,23864.133997534896
1775720640,23817.65,23820.25,23814.0,23815.4,432577,2026-04-09 13:14:00,23864.052296643036
1775720700,23815.85,23817.3,23812.0,23812.85,518424,2026-04-09 13:15:00,23863.94962886088
1775720760,23812.5,23814.25,23806.55,23806.55,572823,2026-04-09 13:16:00,23863.82273867352
1775720820,23806.85,23810.35,23806.15,23806.6,592449,2026-04-09 13:17:00,23863.692203880266
1775720880,23807.3,23809.0,23800.95,23802.95,827609,2026-04-09 13:18:00,23863.499255698916
1775720940,23801.6,23806.55,23801.55,23803.2,696534,2026-04-09 13:19:00,23863.33848025812
1775721000,23803.05,23804.35,23794.35,23794.35,1408950,2026-04-09 13:20:00,23862.96839517965
1775721060,23796.05,23796.05,23774.5,23774.5,1305688,2026-04-09 13:21:00,23862.530768970308
1775721120,23773.7,23792.4,23767.8,23792.4,1339687,2026-04-09 13:22:00,23862.17661752547
1775721180,23791.7,23795.1,23784.85,23790.55,918698,2026-04-09 13:23:00,23861.92943205866
1775721240,23790.85,23792.95,23779.25,23787.2,688865,2026-04-09 13:24:00,23861.736555628686
1775721300,23786.6,23787.75,23778.7,23781.9,709122,2026-04-09 13:25:00,23861.525000399575
1775721360,23781.7,23790.35,23777.75,23787.35,697855,2026-04-09 13:26:00,23861.332073534657
1775721420,23786.45,23789.15,23779.7,23780.95,547856,2026-04-09 13:27:00,23861.16827511893
1775721480,23780.75,23783.1,23771.7,23773.35,804713,2026-04-09 13:28:00,23860.90620830265
1775721540,23772.7,23774.35,23767.9,23769.3,712805,2026-04-09 13:29:00,23860.66469821576
1775721600,23769.15,23781.85,23768.95,23770.55,929943,2026-04-09 13:30:00,23860.355810671113
1775721660,23770.45,23772.2,23758.75,23764.2,818368,2026-04-09 13:31:00,23860.06663313809
1775721720,23763.05,23775.8,23763.05,23774.9,665579,2026-04-09 13:32:00,23859.85883171464
1775721780,23774.7,23791.9,23774.7,23790.95,1253874,2026-04-09 13:33:00,23859.543537120953
1775721840,23790.45,23792.5,23774.9,23788.7,843811,2026-04-09 13:34:00,23859.32606782434
1775721900,23789.05,23793.85,23787.6,23788.85,926628,2026-04-09 13:35:00,23859.08929161008
1775721960,23789.3,23798.95,23787.8,23792.65,668578,2026-04-09 13:36:00,23858.92862834739
1775722020,23792.0,23796.25,23776.7,23776.7,777933,2026-04-09 13:37:00,23858.69790875364
1775722080,23776.4,23781.75,23767.65,23781.0,841276,2026-04-09 13:38:00,23858.46286360864
1775722140,23781.05,23782.6,23773.2,23773.2,498271,2026-04-09 13:39:00,23858.31037003373
1775722200,23773.35,23776.65,23768.0,23770.3,836772,2026-04-09 13:40:00,23858.04681911102
1775722260,23770.45,23771.85,23763.1,23765.6,575905,2026-04-09 13:41:00,23857.856679665125
1775722320,23765.2,23769.75,23760.9,23769.3,605176,2026-04-09 13:42:00,23857.66569662414
1775722380,23768.3,23769.9,23757.95,23761.7,544747,2026-04-09 13:43:00,23857.4797619515
1775722440,23762.15,23764.1,23755.6,23760.15,685907,2026-04-09 13:44:00,23857.242896234515
1775722500,23759.85,23769.7,23759.85,23768.5,816334,2026-04-09 13:45:00,23856.986603249017
1775722560,23768.55,23770.55,23756.95,23757.1,790799,2026-04-09 13:46:00,23856.707930011497
1775722620,23756.95,23760.05,23740.15,23743.6,1192162,2026-04-09 13:47:00,23856.234203734995
1775722680,23743.95,23765.5,23742.6,23760.55,1351558,2026-04-09 13:48:00,23855.78201803856
1775722740,23760.25,23769.95,23760.25,23762.5,1183600,2026-04-09 13:49:00,23855.39755805718
1775722800,23762.9,23776.05,23760.4,23775.85,858472,2026-04-09 13:50:00,23855.16047259537
1775722860,23777.25,23785.45,23776.4,23777.85,718019,2026-04-09 13:51:00,23854.96823207292
1775722920,23777.75,23781.15,23767.05,23767.75,732400,2026-04-09 13:52:00,23854.747570791867
1775722980,23766.75,23769.3,23753.5,23758.8,612579,2026-04-09 13:53:00,23854.544966530077
1775723040,23758.55,23771.3,23758.55,23770.5,384908,2026-04-09 13:54:00,23854.433602410172
1775723100,23770.35,23773.8,23768.7,23773.05,382531,2026-04-09 13:55:00,23854.326571638903
1775723160,23772.95,23779.75,23772.8,23779.7,427885,2026-04-09 13:56:00,23854.216952280578
1775723220,23780.6,23782.3,23772.1,23777.4,664479,2026-04-09 13:57:00,23854.042122470237
