epoch,o,h,l,c,v,time
1776311100,417.95,435.3,405.75,424.0,14235,2026-04-16 09:15:00
1776311160,425.0,431.25,416.1,422.7,12415,2026-04-16 09:16:00
1776311220,419.05,420.2,408.0,408.0,16705,2026-04-16 09:17:00
1776311280,410.1,414.95,405.3,405.3,17290,2026-04-16 09:18:00
1776311340,405.0,405.0,393.15,393.15,15990,2026-04-16 09:19:00
1776311400,393.6,394.45,384.6,393.25,9295,2026-04-16 09:20:00
1776311460,393.25,395.1,391.2,392.3,6305,2026-04-16 09:21:00
1776311520,392.3,397.15,388.85,389.9,15145,2026-04-16 09:22:00
1776311580,390.35,397.65,390.35,391.75,4550,2026-04-16 09:23:00
1776311640,392.4,401.95,385.95,387.5,10790,2026-04-16 09:24:00
1776311700,387.5,387.5,377.65,381.1,15990,2026-04-16 09:25:00
1776311760,383.1,386.55,379.2,382.8,6955,2026-04-16 09:26:00
1776311820,383.3,387.0,376.35,386.85,16185,2026-04-16 09:27:00
1776311880,387.0,391.25,383.0,383.0,10465,2026-04-16 09:28:00
1776311940,383.0,387.6,379.75,386.05,3835,2026-04-16 09:29:00
1776312000,386.05,387.5,379.45,384.3,6370,2026-04-16 09:30:00
1776312060,386.2,395.0,384.4,393.2,11310,2026-04-16 09:31:00
1776312120,393.1,404.8,393.1,404.8,18525,2026-04-16 09:32:00
1776312180,406.5,408.85,402.9,404.1,10855,2026-04-16 09:33:00
1776312240,407.15,411.6,405.4,406.1,18395,2026-04-16 09:34:00
1776312300,405.15,414.0,405.15,410.75,8060,2026-04-16 09:35:00
1776312360,410.15,413.8,404.55,410.45,8450,2026-04-16 09:36:00
1776312420,414.0,425.0,414.0,422.8,12415,2026-04-16 09:37:00
1776312480,422.8,448.0,422.8,445.1,11050,2026-04-16 09:38:00
1776312540,446.4,450.45,430.0,431.0,9750,2026-04-16 09:39:00
1776312600,432.3,450.85,428.0,449.5,7930,2026-04-16 09:40:00
1776312660,449.5,453.95,445.8,450.35,8515,2026-04-16 09:41:00
1776312720,451.1,456.75,443.45,450.6,4940,2026-04-16 09:42:00
1776312780,451.0,457.2,450.4,455.55,4160,2026-04-16 09:43:00
1776312840,452.0,457.0,450.55,457.0,2860,2026-04-16 09:44:00
1776312900,457.0,463.4,454.15,454.15,6110,2026-04-16 09:45:00
1776312960,453.4,454.5,437.2,437.2,6175,2026-04-16 09:46:00
1776313020,439.2,442.05,434.0,438.4,4680,2026-04-16 09:47:00
1776313080,438.4,442.4,432.75,436.0,2925,2026-04-16 09:48:00
1776313140,438.7,441.0,435.75,435.75,2990,2026-04-16 09:49:00
1776313200,435.75,435.75,429.85,431.0,1755,2026-04-16 09:50:00
1776313260,431.0,443.0,431.0,434.15,2990,2026-04-16 09:51:00
1776313320,436.7,436.7,429.45,435.0,4355,2026-04-16 09:52:00
1776313380,435.0,452.2,435.0,452.2,12740,2026-04-16 09:53:00
1776313440,452.2,455.7,443.6,446.25,8580,2026-04-16 09:54:00
1776313500,449.0,454.25,449.0,453.4,5850,2026-04-16 09:55:00
1776313560,453.4,465.0,453.4,463.1,7540,2026-04-16 09:56:00
1776313620,463.1,477.75,463.1,473.3,9620,2026-04-16 09:57:00
1776313680,474.75,478.8,470.0,473.7,4095,2026-04-16 09:58:00
1776313740,473.7,484.4,472.6,482.0,7930,2026-04-16 09:59:00
1776313800,481.4,481.75,476.85,480.1,4810,2026-04-16 10:00:00
1776313860,480.1,483.9,467.6,467.6,3770,2026-04-16 10:01:00
1776313920,467.9,467.9,464.55,467.15,3120,2026-04-16 10:02:00
1776313980,467.15,471.0,466.1,468.85,975,2026-04-16 10:03:00
1776314040,468.85,468.85,454.85,454.85,6760,2026-04-16 10:04:00
1776314100,454.85,460.35,454.85,458.05,2925,2026-04-16 10:05:00
1776314160,458.05,467.85,458.05,463.0,1820,2026-04-16 10:06:00
1776314220,463.0,468.45,456.9,457.35,910,2026-04-16 10:07:00
1776314280,457.35,457.9,449.45,450.0,3900,2026-04-16 10:08:00
1776314340,448.9,453.35,445.3,449.6,5720,2026-04-16 10:09:00
1776314400,449.6,449.6,442.0,446.45,2470,2026-04-16 10:10:00
1776314460,446.45,447.85,444.75,445.3,3055,2026-04-16 10:11:00
1776314520,445.65,457.15,445.65,455.75,2470,2026-04-16 10:12:00
1776314580,455.5,455.5,445.4,445.6,1755,2026-04-16 10:13:00
1776314640,449.5,450.0,445.7,446.25,2730,2026-04-16 10:14:00
1776314700,448.7,459.45,446.6,453.55,2535,2026-04-16 10:15:00
1776314760,453.55,460.0,449.05,450.0,1820,2026-04-16 10:16:00
1776314820,450.0,451.65,446.0,446.75,3250,2026-04-16 10:17:00
1776314880,446.75,447.4,439.0,440.4,2470,2026-04-16 10:18:00
1776314940,440.4,448.9,437.5,448.05,1560,2026-04-16 10:19:00
1776315000,448.05,451.3,447.5,447.5,975,2026-04-16 10:20:00
1776315060,445.7,450.2,445.7,450.2,455,2026-04-16 10:21:00
1776315120,455.15,455.15,451.85,452.15,975,2026-04-16 10:22:00
1776315180,452.15,452.15,447.75,449.4,650,2026-04-16 10:23:00
1776315240,448.0,449.1,448.0,449.1,715,2026-04-16 10:24:00
1776315300,449.1,449.1,443.3,443.3,780,2026-04-16 10:25:00
1776315360,443.3,445.0,441.2,444.75,3185,2026-04-16 10:26:00
1776315420,443.45,459.0,439.65,459.0,7345,2026-04-16 10:27:00
1776315480,459.0,463.05,457.0,457.7,6695,2026-04-16 10:28:00
1776315540,456.8,458.9,448.05,451.65,3445,2026-04-16 10:29:00
1776315600,451.65,451.65,444.6,448.0,5135,2026-04-16 10:30:00
1776315660,448.0,448.0,439.65,441.3,2990,2026-04-16 10:31:00
1776315720,441.3,449.05,441.15,449.05,910,2026-04-16 10:32:00
1776315780,449.05,449.05,442.8,442.8,2275,2026-04-16 10:33:00
1776315840,442.8,446.55,442.8,444.85,780,2026-04-16 10:34:00
1776315900,444.85,444.85,438.0,440.95,2730,2026-04-16 10:35:00
1776315960,441.45,441.45,432.45,440.35,8775,2026-04-16 10:36:00
1776316020,437.5,440.0,435.0,435.3,3055,2026-04-16 10:37:00
1776316080,435.3,445.7,435.3,445.0,23790,2026-04-16 10:38:00
1776316140,447.0,458.0,446.85,454.15,20605,2026-04-16 10:39:00
1776316200,455.2,456.55,453.2,455.0,12285,2026-04-16 10:40:00
1776316260,456.05,456.05,445.05,445.05,6240,2026-04-16 10:41:00
1776316320,446.15,446.2,438.95,440.65,13325,2026-04-16 10:42:00
1776316380,440.9,443.55,438.9,440.05,4095,2026-04-16 10:43:00
1776316440,438.7,442.45,438.7,441.45,4550,2026-04-16 10:44:00
1776316500,442.65,442.65,436.8,439.25,8775,2026-04-16 10:45:00
1776316560,439.25,439.25,434.1,434.1,1690,2026-04-16 10:46:00
1776316620,435.75,438.35,434.9,435.45,6370,2026-04-16 10:47:00
1776316680,433.1,437.6,431.45,437.55,11505,2026-04-16 10:48:00
1776316740,437.6,438.7,435.25,435.25,4355,2026-04-16 10:49:00
1776316800,435.25,439.0,435.25,435.95,3055,2026-04-16 10:50:00
1776316860,435.95,437.75,434.0,437.75,6435,2026-04-16 10:51:00
1776316920,437.75,442.0,436.65,439.4,2925,2026-04-16 10:52:00
1776316980,439.4,439.4,434.25,436.5,3640,2026-04-16 10:53:00
1776317040,436.5,439.95,436.5,439.0,3510,2026-04-16 10:54:00
1776317100,439.0,445.3,438.95,443.0,7670,2026-04-16 10:55:00
1776317160,442.25,449.0,442.25,446.0,7280,2026-04-16 10:56:00
1776317220,446.95,446.95,440.75,440.75,4290,2026-04-16 10:57:00
1776317280,441.25,446.0,441.05,445.2,2925,2026-04-16 10:58:00
1776317340,445.2,447.45,443.85,443.95,1495,2026-04-16 10:59:00
1776317400,443.8,444.0,438.1,439.4,4095,2026-04-16 11:00:00
1776317460,439.4,439.4,431.3,437.9,5655,2026-04-16 11:01:00
1776317520,437.9,438.1,432.75,436.65,9230,2026-04-16 11:02:00
1776317580,435.7,435.7,430.15,432.55,1690,2026-04-16 11:03:00
1776317640,432.55,434.65,430.05,434.65,4030,2026-04-16 11:04:00
1776317700,433.5,433.9,429.6,429.9,4940,2026-04-16 11:05:00
1776317760,429.9,432.75,429.9,432.25,3055,2026-04-16 11:06:00
1776317820,432.15,435.85,431.6,435.05,4745,2026-04-16 11:07:00
1776317880,435.05,439.9,428.05,429.2,2535,2026-04-16 11:08:00
1776317940,429.0,433.55,427.0,431.0,3380,2026-04-16 11:09:00
1776318000,431.0,438.25,431.0,437.15,3315,2026-04-16 11:10:00
1776318060,437.15,439.0,435.9,439.0,1170,2026-04-16 11:11:00
1776318120,438.35,447.0,437.2,447.0,4875,2026-04-16 11:12:00
1776318180,445.35,445.35,440.0,444.2,1820,2026-04-16 11:13:00
1776318240,444.7,444.7,441.15,441.15,3055,2026-04-16 11:14:00
1776318300,441.15,448.8,437.35,448.8,3185,2026-04-16 11:15:00
1776318360,448.8,451.5,447.75,450.5,3770,2026-04-16 11:16:00
1776318420,450.5,457.65,450.0,455.15,6305,2026-04-16 11:17:00
1776318480,456.45,456.45,445.95,446.1,5720,2026-04-16 11:18:00
1776318540,446.1,448.0,440.45,440.45,3185,2026-04-16 11:19:00
1776318600,440.0,440.35,433.45,437.6,10205,2026-04-16 11:20:00
1776318660,437.25,440.6,434.0,434.9,3510,2026-04-16 11:21:00
1776318720,436.05,446.0,436.05,444.35,3185,2026-04-16 11:22:00
1776318780,444.0,449.05,442.35,448.8,5785,2026-04-16 11:23:00
1776318840,448.15,450.0,446.75,448.6,3770,2026-04-16 11:24:00
1776318900,447.7,454.75,447.3,454.75,3835,2026-04-16 11:25:00
1776318960,455.0,465.6,454.55,462.8,7540,2026-04-16 11:26:00
1776319020,466.0,466.0,457.8,463.7,7345,2026-04-16 11:27:00
1776319080,463.9,471.6,456.75,456.75,7540,2026-04-16 11:28:00
1776319140,456.4,458.7,454.65,454.7,2600,2026-04-16 11:29:00
1776319200,454.9,457.8,452.8,455.75,3900,2026-04-16 11:30:00
1776319260,455.75,460.9,452.5,460.9,975,2026-04-16 11:31:00
1776319320,462.25,464.35,459.2,459.2,2340,2026-04-16 11:32:00
1776319380,455.4,460.3,455.4,458.0,2015,2026-04-16 11:33:00
1776319440,458.0,458.75,453.8,453.8,2795,2026-04-16 11:34:00
1776319500,457.0,459.05,454.7,454.7,2080,2026-04-16 11:35:00
1776319560,454.7,457.95,453.7,455.65,1560,2026-04-16 11:36:00
1776319620,456.35,464.8,454.4,464.8,650,2026-04-16 11:37:00
1776319680,464.8,472.7,463.85,470.65,5590,2026-04-16 11:38:00
1776319740,473.1,479.6,470.0,472.0,7605,2026-04-16 11:39:00
1776319800,472.0,480.0,471.55,480.0,4420,2026-04-16 11:40:00
1776319860,480.0,480.0,476.5,477.25,5135,2026-04-16 11:41:00
1776319920,478.9,484.85,478.5,484.05,5850,2026-04-16 11:42:00
1776319980,484.05,484.05,478.2,478.8,2275,2026-04-16 11:43:00
1776320040,478.8,493.7,478.8,493.7,8775,2026-04-16 11:44:00
1776320100,493.75,503.0,493.2,502.45,21970,2026-04-16 11:45:00
1776320160,503.65,516.25,502.5,516.25,18590,2026-04-16 11:46:00
1776320220,516.55,524.6,515.3,522.6,6955,2026-04-16 11:47:00
1776320280,525.0,530.0,518.5,518.5,12675,2026-04-16 11:48:00
1776320340,515.9,515.9,504.65,506.65,6890,2026-04-16 11:49:00
1776320400,508.1,522.6,508.1,520.45,3900,2026-04-16 11:50:00
1776320460,522.85,525.95,520.1,525.95,1885,2026-04-16 11:51:00
1776320520,522.3,522.7,516.1,518.55,975,2026-04-16 11:52:00
1776320580,518.55,518.55,513.3,516.1,1885,2026-04-16 11:53:00
1776320640,516.1,516.1,510.55,511.3,1170,2026-04-16 11:54:00
1776320700,513.8,516.4,512.45,515.0,7605,2026-04-16 11:55:00
1776320760,515.0,526.0,515.0,523.95,1885,2026-04-16 11:56:00
1776320820,523.95,543.5,523.95,543.5,9035,2026-04-16 11:57:00
1776320880,544.6,548.2,536.4,537.5,3705,2026-04-16 11:58:00
1776320940,537.5,547.0,537.1,544.2,6565,2026-04-16 11:59:00
1776321000,545.0,573.6,545.0,565.95,7280,2026-04-16 12:00:00
1776321060,570.0,580.0,561.3,580.0,2795,2026-04-16 12:01:00
1776321120,580.0,584.8,575.65,581.8,3055,2026-04-16 12:02:00
1776321180,580.3,581.65,571.3,581.65,2080,2026-04-16 12:03:00
1776321240,581.65,585.75,579.0,584.3,1690,2026-04-16 12:04:00
1776321300,584.65,585.9,573.0,573.0,1040,2026-04-16 12:05:00
1776321360,572.45,577.45,569.95,571.0,2340,2026-04-16 12:06:00
1776321420,571.0,589.65,570.8,588.05,6305,2026-04-16 12:07:00
1776321480,587.85,588.1,578.0,579.35,2210,2026-04-16 12:08:00
1776321540,579.35,579.35,569.95,571.75,4680,2026-04-16 12:09:00
1776321600,571.75,571.75,564.35,564.35,1365,2026-04-16 12:10:00
1776321660,564.35,564.35,556.05,560.25,3705,2026-04-16 12:11:00
1776321720,560.0,565.05,556.0,565.05,1430,2026-04-16 12:12:00
1776321780,570.25,570.25,563.55,564.75,1300,2026-04-16 12:13:00
1776321840,560.6,560.6,557.0,557.0,455,2026-04-16 12:14:00
1776321900,562.6,562.6,557.3,557.3,1235,2026-04-16 12:15:00
1776321960,561.85,569.5,561.85,566.95,1885,2026-04-16 12:16:00
