epoch,o,h,l,c,v,time
1775533500,659.0,710.15,634.15,692.15,2405,2026-04-07 09:15:00
1775533800,692.15,692.15,671.8,679.05,195,2026-04-07 09:20:00
1775534100,679.05,679.05,628.0,628.0,845,2026-04-07 09:25:00
1775534400,628.0,650.55,628.0,650.05,1430,2026-04-07 09:30:00
1775534700,650.05,650.05,650.05,650.05,0,2026-04-07 09:35:00
1775535000,650.05,691.4,650.05,691.4,455,2026-04-07 09:40:00
1775535300,691.4,691.4,645.0,646.4,650,2026-04-07 09:45:00
1775535600,646.4,656.85,646.4,656.85,65,2026-04-07 09:50:00
1775535900,656.85,656.85,635.0,635.0,325,2026-04-07 09:55:00
1775536200,635.0,635.0,611.2,615.1,2145,2026-04-07 10:00:00
1775536500,615.1,623.8,606.95,623.8,260,2026-04-07 10:05:00
1775536800,623.8,623.8,619.0,619.0,65,2026-04-07 10:10:00
1775537100,619.0,619.0,596.0,600.5,260,2026-04-07 10:15:00
1775537400,600.5,607.7,600.5,607.7,845,2026-04-07 10:20:00
1775537700,607.7,607.7,593.2,593.2,260,2026-04-07 10:25:00
1775538000,593.2,593.2,593.2,593.2,0,2026-04-07 10:30:00
1775538300,593.2,619.0,593.2,615.0,130,2026-04-07 10:35:00
1775538600,615.0,615.0,592.0,592.0,65,2026-04-07 10:40:00
1775538900,592.0,592.0,586.35,586.35,65,2026-04-07 10:45:00
1775539200,586.35,639.0,586.35,639.0,390,2026-04-07 10:50:00
1775539500,639.0,651.8,639.0,651.8,390,2026-04-07 10:55:00
1775539800,651.8,651.8,649.5,649.5,325,2026-04-07 11:00:00
1775540100,649.5,649.5,649.5,649.5,0,2026-04-07 11:05:00
1775540400,649.5,649.5,641.45,648.0,520,2026-04-07 11:10:00
1775540700,648.0,648.0,624.6,624.6,65,2026-04-07 11:15:00
1775541000,624.6,624.6,624.6,624.6,0,2026-04-07 11:20:00
1775541300,624.6,624.6,601.55,601.55,325,2026-04-07 11:25:00
1775541600,601.55,601.55,601.55,601.55,0,2026-04-07 11:30:00
1775541900,601.55,601.55,590.85,590.85,65,2026-04-07 11:35:00
1775542200,590.85,590.85,590.85,590.85,0,2026-04-07 11:40:00
1775542500,590.85,611.05,590.85,611.05,65,2026-04-07 11:45:00
1775542800,611.05,611.05,601.05,601.05,195,2026-04-07 11:50:00
1775543100,601.05,601.05,570.95,572.0,325,2026-04-07 11:55:00
1775543400,572.0,581.75,572.0,581.75,65,2026-04-07 12:00:00
1775543700,581.75,602.6,581.75,599.0,325,2026-04-07 12:05:00
1775544000,599.0,605.5,599.0,605.5,130,2026-04-07 12:10:00
1775544300,605.5,605.5,605.5,605.5,0,2026-04-07 12:15:00
1775544600,605.5,606.0,605.5,605.9,130,2026-04-07 12:20:00
1775544900,605.9,605.9,605.9,605.9,0,2026-04-07 12:25:00
1775545200,605.9,610.35,597.15,610.35,455,2026-04-07 12:30:00
1775545500,610.35,610.35,599.15,602.15,390,2026-04-07 12:35:00
1775545800,602.15,602.15,590.45,594.2,1170,2026-04-07 12:40:00
1775546100,594.2,594.2,594.2,594.2,0,2026-04-07 12:45:00
1775546400,594.2,607.6,594.2,606.25,130,2026-04-07 12:50:00
1775546700,606.25,606.25,599.45,601.0,845,2026-04-07 12:55:00
1775547000,601.0,619.45,601.0,619.45,65,2026-04-07 13:00:00
1775547300,619.45,619.45,619.45,619.45,0,2026-04-07 13:05:00
1775547600,619.45,619.45,594.4,594.4,3380,2026-04-07 13:10:00
1775547900,594.4,594.4,581.0,581.0,585,2026-04-07 13:15:00
1775548200,581.0,591.4,581.0,591.4,130,2026-04-07 13:20:00
1775548500,591.4,602.45,591.4,592.7,1560,2026-04-07 13:25:00
1775548800,592.7,592.7,547.5,561.1,4095,2026-04-07 13:30:00
1775549100,557.3,557.3,548.75,550.0,910,2026-04-07 13:35:00
1775549400,550.0,550.0,528.0,532.85,780,2026-04-07 13:40:00
1775549700,532.85,537.15,530.55,537.15,390,2026-04-07 13:45:00
1775550000,537.15,554.05,537.15,537.2,845,2026-04-07 13:50:00
1775550300,537.2,578.9,537.2,578.9,1105,2026-04-07 13:55:00
1775550600,578.9,578.9,554.0,554.0,260,2026-04-07 14:00:00
1775550900,554.0,555.4,549.5,553.75,585,2026-04-07 14:05:00
1775551200,553.75,555.0,553.75,555.0,65,2026-04-07 14:10:00
1775551500,555.0,558.35,548.0,558.1,1625,2026-04-07 14:15:00
1775551800,562.0,568.2,559.65,568.2,5395,2026-04-07 14:20:00
1775552100,568.2,568.2,546.35,546.35,325,2026-04-07 14:25:00
1775552400,546.35,547.8,546.35,547.8,195,2026-04-07 14:30:00
1775552700,547.8,557.1,547.8,557.1,260,2026-04-07 14:35:00
1775553000,557.1,557.1,548.0,548.0,650,2026-04-07 14:40:00
1775553300,548.0,548.0,535.15,535.15,325,2026-04-07 14:45:00
1775553600,535.15,535.15,524.35,529.3,1365,2026-04-07 14:50:00
1775553900,524.05,524.05,510.0,511.7,3380,2026-04-07 14:55:00
1775554200,511.7,513.3,496.4,496.4,1820,2026-04-07 15:00:00
1775554500,496.4,500.7,490.35,496.55,2470,2026-04-07 15:05:00
1775554800,497.6,501.65,497.2,499.4,2470,2026-04-07 15:10:00
1775555100,499.4,509.15,499.4,507.0,3380,2026-04-07 15:15:00
1775555400,507.0,507.0,495.45,495.45,4745,2026-04-07 15:20:00
1775555700,495.05,509.0,485.65,509.0,9815,2026-04-07 15:25:00
