epoch,o,h,l,c,v,time
1776397500,165.8,185.95,132.0,135.4,7765225,2026-04-17 09:15:00
1776397800,135.25,139.8,128.65,139.55,2926690,2026-04-17 09:20:00
1776398100,138.6,139.0,124.7,124.8,2425995,2026-04-17 09:25:00
1776398400,125.0,142.55,123.65,141.6,3258255,2026-04-17 09:30:00
1776398700,142.6,152.55,129.9,134.85,5773365,2026-04-17 09:35:00
1776399000,134.55,147.6,129.0,140.2,3194880,2026-04-17 09:40:00
1776399300,140.25,142.0,128.25,130.3,2069340,2026-04-17 09:45:00
1776399600,130.15,130.15,124.45,126.8,2012270,2026-04-17 09:50:00
1776399900,126.95,131.25,119.05,123.05,2529150,2026-04-17 09:55:00
1776400200,123.5,131.4,112.5,113.45,2551510,2026-04-17 10:00:00
1776400500,113.2,113.95,106.5,110.25,2093910,2026-04-17 10:05:00
1776400800,109.95,111.6,104.4,104.7,1399580,2026-04-17 10:10:00
1776401100,104.7,104.7,99.0,101.4,1945515,2026-04-17 10:15:00
1776401400,101.05,102.3,98.1,99.65,1099800,2026-04-17 10:20:00
1776401700,99.7,100.85,96.1,100.3,1545180,2026-04-17 10:25:00
1776402000,100.7,109.15,98.0,107.1,2492555,2026-04-17 10:30:00
1776402300,107.0,110.85,103.45,110.0,1935635,2026-04-17 10:35:00
1776402600,109.9,113.0,104.6,107.25,1707095,2026-04-17 10:40:00
1776402900,107.2,109.35,103.65,105.8,921960,2026-04-17 10:45:00
1776403200,105.9,109.1,104.05,106.7,767650,2026-04-17 10:50:00
1776403500,107.3,108.4,104.25,108.25,633295,2026-04-17 10:55:00
1776403800,108.5,115.0,105.55,111.4,1518725,2026-04-17 11:00:00
1776404100,111.2,111.9,105.1,106.75,1190735,2026-04-17 11:05:00
1776404400,106.7,107.75,99.5,104.0,1552915,2026-04-17 11:10:00
1776404700,104.1,104.1,98.7,99.0,827515,2026-04-17 11:15:00
1776405000,99.0,101.7,97.25,100.75,856570,2026-04-17 11:20:00
1776405300,100.7,103.0,97.55,98.8,816335,2026-04-17 11:25:00
1776405600,98.5,99.95,94.85,95.5,1159925,2026-04-17 11:30:00
1776405900,95.3,97.0,92.15,95.25,1114230,2026-04-17 11:35:00
1776406200,94.85,95.65,90.6,93.15,972530,2026-04-17 11:40:00
1776406500,92.95,98.3,92.55,96.5,1154140,2026-04-17 11:45:00
1776406800,96.2,96.7,87.25,89.05,1700075,2026-04-17 11:50:00
1776407100,89.1,96.2,86.7,95.35,1746875,2026-04-17 11:55:00
1776407400,95.55,100.8,94.95,100.65,2463760,2026-04-17 12:00:00
1776407700,100.65,102.55,93.6,95.05,1783990,2026-04-17 12:05:00
1776408000,95.0,96.2,91.9,92.2,954980,2026-04-17 12:10:00
1776408300,92.0,94.25,90.1,92.6,876265,2026-04-17 12:15:00
1776408600,92.6,93.95,90.1,90.7,707460,2026-04-17 12:20:00
1776408900,90.65,92.75,89.6,92.75,529165,2026-04-17 12:25:00
1776409200,93.0,99.75,92.0,99.75,1463800,2026-04-17 12:30:00
1776409500,99.45,100.5,95.7,100.1,875745,2026-04-17 12:35:00
1776409800,100.3,101.6,95.0,98.15,1439685,2026-04-17 12:40:00
1776410100,97.65,100.65,94.7,97.25,1071980,2026-04-17 12:45:00
1776410400,96.5,101.0,95.15,99.3,1137110,2026-04-17 12:50:00
1776410700,99.35,101.35,96.5,97.9,975845,2026-04-17 12:55:00
1776411000,98.1,98.9,94.8,96.75,971425,2026-04-17 13:00:00
1776411300,96.85,97.35,89.1,90.6,1383525,2026-04-17 13:05:00
1776411600,90.55,90.55,87.8,89.65,813475,2026-04-17 13:10:00
1776411900,89.7,93.3,88.4,93.0,884130,2026-04-17 13:15:00
1776412200,92.7,93.35,87.15,92.2,1227720,2026-04-17 13:20:00
1776412500,92.15,93.85,85.45,85.5,1287910,2026-04-17 13:25:00
1776412800,84.55,87.6,83.9,84.85,915135,2026-04-17 13:30:00
1776413100,84.8,87.7,82.85,84.4,865930,2026-04-17 13:35:00
1776413400,85.15,85.55,81.0,85.5,1245595,2026-04-17 13:40:00
1776413700,85.3,85.3,82.4,83.05,640380,2026-04-17 13:45:00
1776414000,83.1,85.15,82.4,82.7,642525,2026-04-17 13:50:00
1776414300,82.5,86.65,82.05,83.7,829400,2026-04-17 13:55:00
