epoch,o,h,l,c,v,time
1776397500,173.85,178.55,112.55,172.25,13707265,2026-04-17 09:15:00
1776397800,174.05,184.0,169.5,169.7,9101365,2026-04-17 09:20:00
1776398100,171.05,187.9,170.7,185.9,6516120,2026-04-17 09:25:00
1776398400,185.5,188.0,167.4,168.6,6480565,2026-04-17 09:30:00
1776398700,168.65,179.1,156.65,171.6,10187840,2026-04-17 09:35:00
1776399000,171.45,178.5,157.15,163.0,7288125,2026-04-17 09:40:00
1776399300,161.6,178.95,160.45,176.9,5598320,2026-04-17 09:45:00
1776399600,177.0,183.4,176.55,180.15,5269095,2026-04-17 09:50:00
1776399900,180.65,189.95,174.15,182.35,7514650,2026-04-17 09:55:00
1776400200,181.9,201.0,170.35,199.5,9339590,2026-04-17 10:00:00
1776400500,200.7,212.85,198.0,204.05,8236995,2026-04-17 10:05:00
1776400800,205.0,209.0,198.75,208.65,3502395,2026-04-17 10:10:00
1776401100,209.0,223.0,209.0,213.85,5342155,2026-04-17 10:15:00
1776401400,214.15,219.6,211.6,216.95,2452125,2026-04-17 10:20:00
1776401700,217.1,229.4,217.1,219.55,3709550,2026-04-17 10:25:00
1776402000,219.1,225.35,204.0,209.15,3204565,2026-04-17 10:30:00
1776402300,208.9,213.0,198.0,199.1,2994225,2026-04-17 10:35:00
1776402600,200.0,208.95,194.3,205.1,3191305,2026-04-17 10:40:00
1776402900,205.6,210.65,201.15,204.05,2139215,2026-04-17 10:45:00
1776403200,204.6,207.0,199.0,202.0,1493180,2026-04-17 10:50:00
1776403500,202.15,206.7,199.4,199.9,1150630,2026-04-17 10:55:00
1776403800,199.5,203.75,188.35,195.5,2934620,2026-04-17 11:00:00
1776404100,195.6,203.55,193.25,199.85,2122445,2026-04-17 11:05:00
1776404400,199.45,211.75,198.95,205.85,3301610,2026-04-17 11:10:00
1776404700,205.5,213.25,205.5,211.95,1999985,2026-04-17 11:15:00
1776405000,211.95,215.35,208.65,210.85,2328300,2026-04-17 11:20:00
1776405300,210.55,215.3,205.3,211.0,1735500,2026-04-17 11:25:00
1776405600,211.2,217.0,208.3,215.5,1949025,2026-04-17 11:30:00
1776405900,215.05,220.75,212.5,216.55,2044900,2026-04-17 11:35:00
1776406200,216.0,227.7,214.9,221.7,2110225,2026-04-17 11:40:00
1776406500,222.5,222.5,209.45,212.95,2073695,2026-04-17 11:45:00
1776406800,212.9,236.0,212.9,232.55,3975140,2026-04-17 11:50:00
1776407100,233.0,237.0,210.5,212.1,3650920,2026-04-17 11:55:00
1776407400,211.1,212.45,203.2,205.0,3376360,2026-04-17 12:00:00
1776407700,204.7,214.0,202.5,212.1,2308215,2026-04-17 12:05:00
1776408000,212.0,216.0,209.15,214.85,1534585,2026-04-17 12:10:00
1776408300,215.6,219.25,212.0,213.95,1279720,2026-04-17 12:15:00
1776408600,214.05,217.8,211.0,217.1,922610,2026-04-17 12:20:00
1776408900,217.5,217.8,211.3,211.9,698490,2026-04-17 12:25:00
1776409200,211.55,213.8,203.85,204.1,1491685,2026-04-17 12:30:00
1776409500,203.8,209.0,202.45,203.55,939185,2026-04-17 12:35:00
1776409800,203.0,209.65,200.85,205.6,1455155,2026-04-17 12:40:00
1776410100,205.95,209.25,200.7,205.25,1100515,2026-04-17 12:45:00
1776410400,205.8,207.6,196.45,198.65,1703650,2026-04-17 12:50:00
1776410700,198.55,203.3,197.45,201.3,914420,2026-04-17 12:55:00
1776411000,201.6,205.9,199.7,203.25,1107795,2026-04-17 13:00:00
1776411300,202.95,215.0,202.3,212.0,1857245,2026-04-17 13:05:00
1776411600,212.85,218.6,211.35,214.65,1627730,2026-04-17 13:10:00
1776411900,214.5,216.9,204.5,205.5,1476540,2026-04-17 13:15:00
1776412200,205.8,215.8,205.0,208.0,1421485,2026-04-17 13:20:00
1776412500,207.95,217.6,203.8,217.25,1647620,2026-04-17 13:25:00
1776412800,217.6,220.0,214.5,219.7,1736605,2026-04-17 13:30:00
1776413100,220.0,225.65,215.05,223.25,2072135,2026-04-17 13:35:00
1776413400,222.1,234.0,219.7,220.1,2954900,2026-04-17 13:40:00
1776413700,220.05,225.55,220.05,222.75,993980,2026-04-17 13:45:00
1776414000,223.15,224.0,216.0,221.85,976820,2026-04-17 13:50:00
1776414300,221.7,223.4,214.3,219.65,1197755,2026-04-17 13:55:00
1776414600,220.05,225.9,216.3,218.35,1138345,2026-04-17 14:00:00
1776414900,218.0,227.65,216.4,224.65,1259050,2026-04-17 14:05:00
1776415200,224.4,229.85,220.05,222.6,1386060,2026-04-17 14:10:00
1776415500,222.75,230.45,220.35,226.8,1293760,2026-04-17 14:15:00
1776415800,227.2,234.9,224.1,230.55,1915615,2026-04-17 14:20:00
1776416100,230.5,231.5,218.9,219.7,1306240,2026-04-17 14:25:00
1776416400,219.2,227.0,217.6,227.0,1042535,2026-04-17 14:30:00
1776416700,226.8,237.5,225.3,233.85,1842295,2026-04-17 14:35:00
1776417000,233.15,248.3,231.35,247.6,2724215,2026-04-17 14:40:00
1776417300,246.0,260.0,243.65,249.4,3085485,2026-04-17 14:45:00
1776417600,249.4,256.75,247.2,252.35,1284075,2026-04-17 14:50:00
1776417900,252.95,256.0,247.1,252.05,1122810,2026-04-17 14:55:00
1776418200,253.6,257.6,235.1,250.0,2812485,2026-04-17 15:00:00
1776418500,250.5,255.0,246.05,251.8,1366365,2026-04-17 15:05:00
1776418800,251.9,253.65,249.55,252.0,862745,2026-04-17 15:10:00
1776419100,252.65,253.35,245.9,252.2,1331070,2026-04-17 15:15:00
1776419400,252.1,256.15,245.95,253.75,1178515,2026-04-17 15:20:00
1776419700,253.55,268.8,252.0,265.65,1367600,2026-04-17 15:25:00
