epoch,o,h,l,c,v,time,vwap
1777355520,70.95,72.1,70.45,71.9,7670,2026-04-28 11:22:00,78.00966874413045
1777355580,72.25,74.55,72.25,73.35,27820,2026-04-28 11:23:00,77.95359603002784
1777355640,73.45,77.9,73.35,77.0,27950,2026-04-28 11:24:00,77.94220490596439
1777355700,77.9,81.15,77.2,79.6,52910,2026-04-28 11:25:00,77.97886365488577
1777355760,79.6,84.9,79.6,84.8,39585,2026-04-28 11:26:00,78.08987573490113
1777355820,84.55,90.25,84.05,89.85,72280,2026-04-28 11:27:00,78.42926269075055
1777355880,90.05,95.2,89.0,92.4,70135,2026-04-28 11:28:00,78.80982429123223
1777355940,92.2,94.7,90.7,94.7,48425,2026-04-28 11:29:00,79.10316805431658
1777356000,94.75,97.6,93.95,95.5,46800,2026-04-28 11:30:00,79.39057965722075
1777356060,95.2,95.75,91.6,91.6,36270,2026-04-28 11:31:00,79.5542165057405
1777356120,91.45,94.1,90.75,93.45,18135,2026-04-28 11:32:00,79.64671581609524
1777356180,93.0,96.9,92.75,95.85,27300,2026-04-28 11:33:00,79.80747407459901
1777356240,95.4,95.55,91.0,91.1,16510,2026-04-28 11:34:00,79.87482565102026
1777356300,91.1,91.2,88.65,90.0,25805,2026-04-28 11:35:00,79.96834170854271
1777356360,89.55,90.1,85.6,85.8,20085,2026-04-28 11:36:00,80.00996465941377
1777356420,85.9,87.75,85.5,87.6,18265,2026-04-28 11:37:00,80.05891127736724
1777356480,87.6,89.55,85.75,87.05,22880,2026-04-28 11:38:00,80.11493420753085
1777356540,86.9,87.4,85.8,85.85,9555,2026-04-28 11:39:00,80.13406280489188
1777356600,86.2,87.0,84.45,87.0,11570,2026-04-28 11:40:00,80.16168109195273
1777356660,87.2,87.3,85.5,85.55,24440,2026-04-28 11:41:00,80.2070797947431
1777356720,85.7,88.0,85.1,87.0,14170,2026-04-28 11:42:00,80.24010146058646
1777356780,87.0,87.55,85.7,86.2,8255,2026-04-28 11:43:00,80.2569320910789
1777356840,85.6,86.15,83.25,83.5,17485,2026-04-28 11:44:00,80.27621515881611
1777356900,83.2,85.0,80.7,85.0,22815,2026-04-28 11:45:00,80.31258225127215
1777356960,84.85,86.45,84.05,85.0,10465,2026-04-28 11:46:00,80.32907678185038
1777357020,84.75,87.7,84.75,86.6,11375,2026-04-28 11:47:00,80.35297095453754
1777357080,86.6,87.6,85.2,85.65,18135,2026-04-28 11:48:00,80.38495466054927
1777357140,85.65,86.8,84.5,85.5,4095,2026-04-28 11:49:00,80.39191917008861
1777357200,85.7,87.2,84.9,85.25,4615,2026-04-28 11:50:00,80.39936233572863
1777357260,85.3,86.7,84.65,86.7,3835,2026-04-28 11:51:00,80.4073739224138
1777357320,86.65,88.4,85.85,86.95,17160,2026-04-28 11:52:00,80.44438860792046
1777357380,86.5,88.25,86.2,88.25,10465,2026-04-28 11:53:00,80.47122690870262
1777357440,87.65,89.0,87.25,87.95,8840,2026-04-28 11:54:00,80.49288558591171
1777357500,87.4,89.45,86.95,89.45,8190,2026-04-28 11:55:00,80.51685390872215
1777357560,89.4,90.7,88.6,89.1,15925,2026-04-28 11:56:00,80.56128200794389
1777357620,89.15,89.15,86.55,86.7,20215,2026-04-28 11:57:00,80.60135381902903
1777357680,87.0,90.5,87.0,90.2,10530,2026-04-28 11:58:00,80.63388139315971
1777357740,90.35,91.65,90.35,91.5,19500,2026-04-28 11:59:00,80.70164639850327
1777357800,90.9,93.5,90.2,93.25,14235,2026-04-28 12:00:00,80.75851440278123
1777357860,93.45,95.85,92.95,95.75,22425,2026-04-28 12:01:00,80.86478456512359
1777357920,95.3,96.5,94.5,95.6,36985,2026-04-28 12:02:00,81.03506641212071
1777357980,95.45,95.45,92.0,92.9,28080,2026-04-28 12:03:00,81.13826051942823
1777358040,92.85,94.35,92.1,93.25,4225,2026-04-28 12:04:00,81.15408967527898
1777358100,94.5,96.0,94.3,94.55,31785,2026-04-28 12:05:00,81.28451736221727
1777358160,94.9,96.5,94.5,96.5,10855,2026-04-28 12:06:00,81.33494274771289
1777358220,95.65,96.2,94.1,94.7,17485,2026-04-28 12:07:00,81.40590998815634
1777358280,94.55,94.6,92.7,93.4,21775,2026-04-28 12:08:00,81.48470242180606
1777358340,93.65,95.4,92.6,93.8,19110,2026-04-28 12:09:00,81.55529645733003
1777358400,94.05,94.05,92.15,92.65,6500,2026-04-28 12:10:00,81.57688610403005
1777358460,93.0,94.5,93.0,94.25,10465,2026-04-28 12:11:00,81.61646653734239
1777358520,94.15,94.15,91.65,91.65,9815,2026-04-28 12:12:00,81.645770874838
1777358580,91.6,92.45,91.45,91.6,14235,2026-04-28 12:13:00,81.68775808936826
1777358640,92.2,92.2,90.15,91.4,12675,2026-04-28 12:14:00,81.72409862803416
1777358700,91.4,95.5,91.0,91.0,19500,2026-04-28 12:15:00,81.77718973576266
1777358760,91.2,91.8,90.5,91.2,3315,2026-04-28 12:16:00,81.78634925475546
1777358820,91.2,91.9,90.05,90.65,6045,2026-04-28 12:17:00,81.8020329534428
1777358880,90.25,90.75,89.4,90.75,5200,2026-04-28 12:18:00,81.81563194589563
1777358940,91.1,96.15,91.1,96.15,10725,2026-04-28 12:19:00,81.86042345276873
1777359000,95.65,96.55,93.7,94.8,10725,2026-04-28 12:20:00,81.9007306160207
1777359060,95.0,99.75,94.6,99.15,44655,2026-04-28 12:21:00,82.12158658863873
1777359120,98.8,104.45,98.55,101.3,79885,2026-04-28 12:22:00,82.55103489113601
1777359180,101.05,102.45,99.0,102.05,48490,2026-04-28 12:23:00,82.81251190882782
1777359240,102.0,102.75,98.2,99.35,80535,2026-04-28 12:24:00,83.17280640056269
1777359300,98.55,100.95,98.15,98.55,16185,2026-04-28 12:25:00,83.23984050841226
1777359360,98.4,98.55,95.0,95.05,19825,2026-04-28 12:26:00,83.30256861242685
1777359420,95.25,97.9,94.55,97.4,17875,2026-04-28 12:27:00,83.369758574672
1777359480,97.75,100.9,97.65,100.25,7540,2026-04-28 12:28:00,83.40362708639627
1777359540,101.0,102.0,100.15,101.65,23140,2026-04-28 12:29:00,83.5152928435131
1777359600,101.55,102.55,101.4,102.05,72735,2026-04-28 12:30:00,83.86510457075393
1777359660,102.2,104.85,102.0,104.45,32435,2026-04-28 12:31:00,84.03690645436451
1777359720,104.15,106.0,103.6,105.4,42055,2026-04-28 12:32:00,84.26560990138329
1777359780,105.4,106.3,103.85,106.05,34580,2026-04-28 12:33:00,84.45569807111927
1777359840,105.5,105.85,101.1,101.3,22230,2026-04-28 12:34:00,84.54965910944381
1777359900,101.5,102.0,97.15,98.0,22295,2026-04-28 12:35:00,84.6244886704621
1777359960,98.25,99.65,98.0,98.2,9815,2026-04-28 12:36:00,84.6576564623649
1777360020,98.35,101.2,98.15,101.2,8775,2026-04-28 12:37:00,84.69371155491693
1777360080,101.2,101.55,99.9,99.9,22360,2026-04-28 12:38:00,84.77769856943307
1777360140,99.7,101.45,99.7,100.45,4745,2026-04-28 12:39:00,84.79604609019181
1777360200,100.55,100.85,98.8,99.05,9490,2026-04-28 12:40:00,84.82934226104764
1777360260,98.7,99.3,97.05,98.5,9295,2026-04-28 12:41:00,84.86054832787931
1777360320,98.25,98.8,96.6,97.4,6695,2026-04-28 12:42:00,84.88113166953528
1777360380,97.25,98.9,96.8,97.0,12870,2026-04-28 12:43:00,84.9192522161853
1777360440,96.4,96.7,94.4,94.6,19110,2026-04-28 12:44:00,84.96425759013283
1777360500,94.4,94.9,90.15,90.45,28665,2026-04-28 12:45:00,85.00224713807886
1777360560,90.55,95.7,90.55,95.7,20280,2026-04-28 12:46:00,85.05440438797993
1777360620,95.95,97.45,95.55,96.6,12610,2026-04-28 12:47:00,85.08930001402153
1777360680,96.6,98.5,96.6,96.75,9490,2026-04-28 12:48:00,85.11576329411034
1777360740,96.35,97.3,94.2,94.4,15860,2026-04-28 12:49:00,85.15084317946018
1777360800,94.4,95.75,94.0,95.0,11635,2026-04-28 12:50:00,85.17806844153438
1777360860,94.9,95.9,93.6,94.05,9945,2026-04-28 12:51:00,85.1989808809256
1777360920,94.0,96.1,93.7,96.0,7085,2026-04-28 12:52:00,85.21708834476607
1777360980,95.95,97.15,95.55,96.9,9815,2026-04-28 12:53:00,85.24415826543296
1777361040,97.0,99.85,97.0,99.3,12220,2026-04-28 12:54:00,85.2845900209618
1777361100,99.3,99.55,97.0,97.55,19175,2026-04-28 12:55:00,85.3397032839822
1777361160,97.45,102.1,97.25,101.25,31915,2026-04-28 12:56:00,85.45781035030161
1777361220,101.0,102.35,99.45,102.2,13260,2026-04-28 12:57:00,85.50928828733778
1777361280,102.0,103.3,101.45,102.7,10985,2026-04-28 12:58:00,85.55296545192134
1777361340,102.3,103.45,101.75,103.45,7410,2026-04-28 12:59:00,85.58358622242233
1777361400,102.8,103.8,102.35,102.35,16965,2026-04-28 13:00:00,85.64900659281518
1777361460,101.7,103.0,99.0,101.1,22945,2026-04-28 13:01:00,85.73011718517637
1777361520,101.3,101.5,97.8,98.05,8255,2026-04-28 13:02:00,85.75334120021968
1777361580,98.05,98.35,94.7,95.7,24375,2026-04-28 13:03:00,85.80839975791929
1777361640,95.6,98.8,93.35,98.45,19890,2026-04-28 13:04:00,85.86524349027215
1777361700,98.5,98.85,95.6,95.6,7735,2026-04-28 13:05:00,85.8822365815376
1777361760,95.8,97.95,95.25,97.6,12935,2026-04-28 13:06:00,85.9163426941641
1777361820,97.5,97.5,95.9,96.0,6370,2026-04-28 13:07:00,85.93077569083367
1777361880,96.0,96.25,94.4,95.05,15015,2026-04-28 13:08:00,85.96143903113582
1777361940,94.7,96.05,94.4,96.0,7345,2026-04-28 13:09:00,85.9779239086206
1777362000,96.3,96.35,95.1,96.35,4160,2026-04-28 13:10:00,85.98756170509321
1777362060,95.95,96.5,95.5,96.35,3445,2026-04-28 13:11:00,85.99552945784794
1777362120,96.35,96.35,95.25,96.15,1950,2026-04-28 13:12:00,85.99994706999811
1777362180,96.15,97.8,95.45,97.45,3900,2026-04-28 13:13:00,86.00990089685449
1777362240,98.0,99.75,97.55,99.65,8970,2026-04-28 13:14:00,86.03711916364215
1777362300,99.9,100.5,98.3,98.3,7605,2026-04-28 13:15:00,86.05783049917719
1777362360,98.0,98.8,96.6,98.05,6825,2026-04-28 13:16:00,86.07597976332896
1777362420,98.0,98.0,95.25,95.5,10790,2026-04-28 13:17:00,86.09847436911352
1777362480,95.2,95.25,92.65,94.4,25350,2026-04-28 13:18:00,86.14476871380568
1777362540,94.1,95.05,93.65,94.75,6305,2026-04-28 13:19:00,86.15668765707105
1777362600,94.7,98.25,94.45,98.25,7670,2026-04-28 13:20:00,86.17702993585175
1777362660,98.35,98.35,94.65,94.65,8905,2026-04-28 13:21:00,86.19354503677778
1777362720,95.05,95.1,93.85,94.45,4160,2026-04-28 13:22:00,86.20105613281972
1777362780,94.35,94.9,92.85,93.15,5265,2026-04-28 13:23:00,86.20904773398455
1777362840,93.0,93.25,90.75,90.75,16185,2026-04-28 13:24:00,86.22504492013412
1777362900,90.9,92.35,90.7,92.15,10010,2026-04-28 13:25:00,86.23792616644315
1777362960,92.15,94.9,92.15,94.3,6175,2026-04-28 13:26:00,86.24872409417736
1777363020,93.5,93.6,87.75,88.2,17160,2026-04-28 13:27:00,86.25595977189089
1777363080,88.35,91.95,88.35,91.1,13195,2026-04-28 13:28:00,86.26973262181885
1777363140,92.15,95.95,91.85,95.55,15015,2026-04-28 13:29:00,86.29966144524488
1777363200,94.85,101.05,94.7,99.7,37440,2026-04-28 13:30:00,86.40656127084372
1777363260,99.3,103.0,98.2,99.85,37050,2026-04-28 13:31:00,86.511856569654
1777363320,100.0,100.9,98.4,100.9,11700,2026-04-28 13:32:00,86.54735655344463
1777363380,101.0,103.85,100.95,102.6,19695,2026-04-28 13:33:00,86.6137522694077
1777363440,102.2,104.0,101.65,103.15,16640,2026-04-28 13:34:00,86.67133772257968
1777363500,103.3,112.6,102.4,111.3,83200,2026-04-28 13:35:00,87.09283021138341
1777363560,111.05,115.0,106.6,106.6,144170,2026-04-28 13:36:00,87.65465777616184
1777363620,105.55,107.95,103.25,107.2,60385,2026-04-28 13:37:00,87.88762702078522
1777363680,107.25,108.5,104.7,105.25,21580,2026-04-28 13:38:00,87.96127159137367
1777363740,106.35,106.65,103.9,104.55,26325,2026-04-28 13:39:00,88.04666420936233
1777363800,104.65,106.3,100.65,100.65,25155,2026-04-28 13:40:00,88.10835462410199
1777363860,100.65,101.05,98.25,101.05,14430,2026-04-28 13:41:00,88.14459110057261
1777363920,101.0,101.1,99.0,99.75,14495,2026-04-28 13:42:00,88.17714095259656
1777363980,99.75,99.75,97.6,98.65,23530,2026-04-28 13:43:00,88.22460717907626
1777364040,98.6,102.8,98.2,102.4,18785,2026-04-28 13:44:00,88.27571357285429
1777364100,102.3,105.0,101.85,102.0,22555,2026-04-28 13:45:00,88.33486777547294
1777364160,102.1,103.0,99.9,101.75,10530,2026-04-28 13:46:00,88.36180812951692
1777364220,101.0,102.8,100.8,102.2,5395,2026-04-28 13:47:00,88.37603155339806
1777364280,102.2,104.05,102.15,104.05,6630,2026-04-28 13:48:00,88.39580478393152
1777364340,104.45,105.65,103.4,105.65,9750,2026-04-28 13:49:00,88.42775541948546
1777364400,105.7,106.85,103.75,104.25,18200,2026-04-28 13:50:00,88.48225850105801
1777364460,104.25,104.25,100.7,101.45,11375,2026-04-28 13:51:00,88.51011735965332
1777364520,100.85,102.7,100.0,101.05,11765,2026-04-28 13:52:00,88.5379189122979
1777364580,101.05,101.5,96.15,99.85,32175,2026-04-28 13:53:00,88.60609301759298
1777364640,99.45,100.05,98.0,99.0,17420,2026-04-28 13:54:00,88.63989721248012
1777364700,98.8,99.15,95.1,95.1,61165,2026-04-28 13:55:00,88.7128353570743
1777364760,95.0,95.65,92.4,93.75,118105,2026-04-28 13:56:00,88.82030859196111
1777364820,93.55,101.25,93.55,99.35,37375,2026-04-28 13:57:00,88.89092738172997
1777364880,98.9,98.9,95.5,96.8,19825,2026-04-28 13:58:00,88.91896363361653
1777364940,96.75,98.1,96.1,97.35,18655,2026-04-28 13:59:00,88.94699286442406
1777365000,97.55,101.0,97.45,100.35,39520,2026-04-28 14:00:00,89.0267415109966
1777365060,100.35,101.35,98.35,98.8,13845,2026-04-28 14:01:00,89.05062823440315
1777365120,99.0,99.55,97.75,98.3,10010,2026-04-28 14:02:00,89.06694386218113
1777365180,98.3,99.8,98.0,98.0,14105,2026-04-28 14:03:00,89.08909277879341
1777365240,97.75,98.75,96.3,98.4,8840,2026-04-28 14:04:00,89.10353883362234
1777365300,98.95,102.15,98.95,101.45,43030,2026-04-28 14:05:00,89.19608347109309
1777365360,101.4,102.1,98.75,98.75,17940,2026-04-28 14:06:00,89.22584712282999
1777365420,98.45,101.15,98.2,100.3,7540,2026-04-28 14:07:00,89.24032803517078
1777365480,100.25,100.9,99.8,100.65,7930,2026-04-28 14:08:00,89.25599783861672
1777365540,100.6,100.6,99.0,100.0,11310,2026-04-28 14:09:00,89.27700155045727
1777365600,99.85,103.8,99.4,103.05,18785,2026-04-28 14:10:00,89.32157735595499
1777365660,103.4,106.0,102.35,105.15,40820,2026-04-28 14:11:00,89.4321191463808
1777365720,105.6,106.35,102.3,102.4,108420,2026-04-28 14:12:00,89.66828236398773
1777365780,102.4,103.8,101.95,102.55,7150,2026-04-28 14:13:00,89.68373463757212
1777365840,102.95,106.35,102.8,106.0,13000,2026-04-28 14:14:00,89.71924298973896
1777365900,106.25,110.4,106.0,108.8,65845,2026-04-28 14:15:00,89.92727199345632
1777365960,109.25,110.0,108.1,109.8,21060,2026-04-28 14:16:00,89.99632928634247
1777366020,109.6,109.9,106.3,107.2,19435,2026-04-28 14:17:00,90.05132247132151
1777366080,106.9,107.4,102.85,104.0,38155,2026-04-28 14:18:00,90.13831275763886
1777366140,104.0,104.9,102.8,104.65,15990,2026-04-28 14:19:00,90.17614125251669
1777366200,104.65,105.15,103.35,104.95,9490,2026-04-28 14:20:00,90.19896260950527
1777366260,104.95,106.15,101.75,101.75,17940,2026-04-28 14:21:00,90.23259505021521
1777366320,102.2,102.2,98.85,98.85,19370,2026-04-28 14:22:00,90.25960090440635
1777366380,98.7,100.1,98.05,100.1,14950,2026-04-28 14:23:00,90.2833450482585
1777366440,100.25,101.05,98.25,100.05,14040,2026-04-28 14:24:00,90.3054267501256
