epoch,o,h,l,c,v,time
1776656700,121.0,157.6,90.0,148.4,4523675,2026-04-20 09:15:00
1776656760,145.55,162.9,138.9,153.0,4076150,2026-04-20 09:16:00
1776656820,151.85,157.6,135.3,136.55,2937675,2026-04-20 09:17:00
1776656880,135.7,145.35,130.9,141.45,2932150,2026-04-20 09:18:00
1776656940,141.2,144.6,126.0,126.0,2214355,2026-04-20 09:19:00
1776657000,124.35,126.7,114.35,116.15,2818465,2026-04-20 09:20:00
1776657060,115.1,121.1,113.4,115.3,1547845,2026-04-20 09:21:00
1776657120,114.95,116.45,108.8,112.1,1412060,2026-04-20 09:22:00
1776657180,111.35,112.55,107.8,109.8,1108640,2026-04-20 09:23:00
1776657240,110.6,111.3,105.35,106.9,1002560,2026-04-20 09:24:00
1776657300,107.25,108.55,97.5,100.1,1942655,2026-04-20 09:25:00
1776657360,100.7,110.65,99.1,109.8,1938105,2026-04-20 09:26:00
1776657420,110.3,110.7,105.55,105.6,1160575,2026-04-20 09:27:00
1776657480,105.55,105.55,99.2,104.55,1148810,2026-04-20 09:28:00
1776657540,104.4,109.05,103.4,108.5,764140,2026-04-20 09:29:00
1776657600,108.35,111.0,104.25,110.0,1152905,2026-04-20 09:30:00
1776657660,111.55,115.0,110.05,112.75,1900795,2026-04-20 09:31:00
1776657720,113.35,126.55,111.3,121.9,2586740,2026-04-20 09:32:00
1776657780,123.4,123.4,109.7,112.45,1914055,2026-04-20 09:33:00
1776657840,112.75,121.6,112.3,115.25,1353820,2026-04-20 09:34:00
1776657900,114.85,119.75,111.5,114.75,1098500,2026-04-20 09:35:00
1776657960,114.65,120.35,110.5,118.2,1175330,2026-04-20 09:36:00
1776658020,119.0,119.65,114.8,116.9,770510,2026-04-20 09:37:00
1776658080,116.8,122.65,113.45,120.3,1372930,2026-04-20 09:38:00
1776658140,121.65,122.55,116.5,119.8,1242345,2026-04-20 09:39:00
1776658200,120.15,124.45,118.25,119.65,1467960,2026-04-20 09:40:00
1776658260,119.0,126.55,114.7,125.95,1942980,2026-04-20 09:41:00
1776658320,126.45,130.55,121.45,126.05,2649530,2026-04-20 09:42:00
1776658380,126.35,136.85,126.0,135.3,2815930,2026-04-20 09:43:00
1776658440,136.0,142.6,134.35,139.1,3164525,2026-04-20 09:44:00
1776658500,139.7,145.9,138.1,140.8,3113565,2026-04-20 09:45:00
1776658560,140.65,146.9,139.35,145.6,1860885,2026-04-20 09:46:00
1776658620,147.4,154.45,147.4,151.85,2991495,2026-04-20 09:47:00
1776658680,151.2,152.9,148.1,150.6,1434095,2026-04-20 09:48:00
1776658740,150.8,151.6,143.0,146.25,1435720,2026-04-20 09:49:00
1776658800,145.4,152.2,145.4,146.7,1460745,2026-04-20 09:50:00
1776658860,147.3,148.85,140.6,146.05,1314820,2026-04-20 09:51:00
1776658920,145.7,146.7,139.4,141.05,1182155,2026-04-20 09:52:00
1776658980,141.55,142.4,132.25,137.65,1946230,2026-04-20 09:53:00
1776659040,137.6,137.6,124.55,126.45,1809210,2026-04-20 09:54:00
1776659100,125.55,131.5,123.45,125.1,1788540,2026-04-20 09:55:00
1776659160,126.0,132.8,126.0,131.4,1653210,2026-04-20 09:56:00
1776659220,131.7,133.9,128.5,132.25,1346930,2026-04-20 09:57:00
1776659280,132.3,134.15,129.8,131.75,1050595,2026-04-20 09:58:00
1776659340,133.05,133.3,127.75,128.9,837395,2026-04-20 09:59:00
1776659400,128.2,132.4,126.9,127.95,840775,2026-04-20 10:00:00
1776659460,127.75,130.5,124.7,129.0,852735,2026-04-20 10:01:00
1776659520,129.5,131.0,121.15,122.2,1148615,2026-04-20 10:02:00
1776659580,121.7,122.5,112.0,114.6,2261350,2026-04-20 10:03:00
1776659640,115.25,121.3,114.75,116.05,1240070,2026-04-20 10:04:00
1776659700,116.35,117.2,113.75,114.25,721240,2026-04-20 10:05:00
1776659760,114.55,118.7,114.1,116.05,628290,2026-04-20 10:06:00
1776659820,116.3,116.8,110.6,111.25,861835,2026-04-20 10:07:00
1776659880,111.0,111.25,106.1,106.55,1568645,2026-04-20 10:08:00
1776659940,106.4,107.3,102.65,103.6,1344330,2026-04-20 10:09:00
1776660000,103.65,107.35,102.6,103.75,1116245,2026-04-20 10:10:00
1776660060,103.95,107.1,103.7,106.2,589030,2026-04-20 10:11:00
1776660120,106.3,112.5,104.7,112.2,958230,2026-04-20 10:12:00
1776660180,112.15,112.7,107.2,107.5,754520,2026-04-20 10:13:00
1776660240,108.65,110.0,104.5,106.5,580710,2026-04-20 10:14:00
1776660300,106.15,109.75,104.65,106.15,619645,2026-04-20 10:15:00
1776660360,105.5,106.15,102.85,104.35,677170,2026-04-20 10:16:00
1776660420,104.05,104.3,98.25,100.35,1461785,2026-04-20 10:17:00
1776660480,100.35,104.85,99.0,101.7,750815,2026-04-20 10:18:00
1776660540,102.0,103.8,100.65,101.65,485940,2026-04-20 10:19:00
1776660600,101.35,104.6,99.9,103.9,603265,2026-04-20 10:20:00
1776660660,104.05,108.85,103.75,104.85,980720,2026-04-20 10:21:00
1776660720,104.05,104.85,100.6,102.3,554775,2026-04-20 10:22:00
1776660780,102.05,103.15,99.75,99.75,460850,2026-04-20 10:23:00
1776660840,99.8,99.8,96.2,99.45,1569360,2026-04-20 10:24:00
1776660900,99.85,103.95,98.8,100.65,866970,2026-04-20 10:25:00
1776660960,100.5,100.6,97.1,98.1,485615,2026-04-20 10:26:00
1776661020,98.1,101.3,97.45,98.6,461760,2026-04-20 10:27:00
1776661080,98.65,99.85,94.25,94.35,995215,2026-04-20 10:28:00
1776661140,94.3,96.85,93.75,94.45,770055,2026-04-20 10:29:00
1776661200,94.5,94.5,86.2,88.4,2174250,2026-04-20 10:30:00
1776661260,88.25,89.55,85.6,87.35,1127750,2026-04-20 10:31:00
1776661320,86.9,87.65,83.8,84.25,1374750,2026-04-20 10:32:00
1776661380,83.4,87.15,82.9,84.15,890760,2026-04-20 10:33:00
1776661440,84.3,87.6,83.65,86.25,606905,2026-04-20 10:34:00
1776661500,86.35,87.2,84.05,84.9,522990,2026-04-20 10:35:00
1776661560,84.6,86.3,83.5,86.15,436475,2026-04-20 10:36:00
1776661620,86.1,86.4,83.75,84.6,525590,2026-04-20 10:37:00
1776661680,84.8,87.15,83.85,87.0,526955,2026-04-20 10:38:00
