epoch,o,h,l,c,v,time,vwap
1777445100,273.0,274.75,269.6,271.0,38610,2026-04-29 12:15:00,320.06401112821345
1777445160,270.95,271.35,269.45,271.25,24375,2026-04-29 12:16:00,319.8896321946387
1777445220,270.25,271.0,266.65,267.0,65520,2026-04-29 12:17:00,319.38659630880716
1777445280,267.0,271.0,266.4,268.7,35490,2026-04-29 12:18:00,319.1268065672875
1777445340,268.7,271.0,268.4,268.4,11700,2026-04-29 12:19:00,319.0412382389324
1777445400,268.85,273.0,268.85,273.0,18915,2026-04-29 12:20:00,318.9160221123562
1777445460,273.25,274.1,271.0,272.35,20020,2026-04-29 12:21:00,318.78236508335897
1777445520,273.85,274.4,268.3,268.3,36010,2026-04-29 12:22:00,318.5230755323982
1777445580,268.6,269.6,264.55,265.0,43095,2026-04-29 12:23:00,318.1960898050201
1777445640,264.0,267.4,263.0,263.6,42250,2026-04-29 12:24:00,317.87103568615237
1777445700,262.65,265.8,261.75,262.7,49140,2026-04-29 12:25:00,317.49161875739105
1777445760,263.3,264.8,261.05,264.2,44395,2026-04-29 12:26:00,317.1625600065092
1777445820,264.75,266.95,262.8,266.95,38090,2026-04-29 12:27:00,316.8979482729161
1777445880,266.85,269.9,265.2,265.95,22555,2026-04-29 12:28:00,316.7394581607588
1777445940,265.95,268.0,265.3,266.15,22230,2026-04-29 12:29:00,316.584825003575
1777446000,265.5,268.0,264.75,264.75,18135,2026-04-29 12:30:00,316.4558929988321
1777446060,264.5,264.6,260.2,261.1,29315,2026-04-29 12:31:00,316.2342098953986
1777446120,260.9,261.35,256.0,258.75,83460,2026-04-29 12:32:00,315.58619910098156
1777446180,258.4,259.3,256.4,256.55,42835,2026-04-29 12:33:00,315.2465996281457
1777446240,256.8,257.7,253.3,254.0,78390,2026-04-29 12:34:00,314.6085646168597
1777446300,254.05,254.1,249.8,253.0,88530,2026-04-29 12:35:00,313.89216761007094
1777446360,252.9,256.45,252.15,256.1,60970,2026-04-29 12:36:00,313.4330295510176
1777446420,255.0,256.6,252.1,252.5,28470,2026-04-29 12:37:00,313.2078182355175
1777446480,252.45,254.55,252.0,253.0,28275,2026-04-29 12:38:00,312.9876198083067
1777446540,253.35,256.0,253.35,256.0,25415,2026-04-29 12:39:00,312.80089415156164
1777446600,256.0,256.2,254.35,256.0,57005,2026-04-29 12:40:00,312.3864925795288
1777446660,255.5,256.2,254.55,255.0,35750,2026-04-29 12:41:00,312.1251221451167
1777446720,255.65,258.75,255.05,258.3,59280,2026-04-29 12:42:00,311.7216659817539
1777446780,259.0,262.7,257.25,260.25,78975,2026-04-29 12:43:00,311.21275053912194
1777446840,260.05,260.05,257.25,257.25,29770,2026-04-29 12:44:00,311.01237484089086
1777446900,257.25,259.0,255.95,258.6,31395,2026-04-29 12:45:00,310.80793330964417
1777446960,258.6,263.0,257.45,261.6,35945,2026-04-29 12:46:00,310.58915049968243
1777447020,261.6,264.6,261.1,262.0,57720,2026-04-29 12:47:00,310.24470890178577
1777447080,261.9,263.0,260.6,262.0,20540,2026-04-29 12:48:00,310.12331247063696
1777447140,262.35,262.45,260.0,261.7,33930,2026-04-29 12:49:00,309.92286864121166
1777447200,261.75,261.8,260.0,261.35,42250,2026-04-29 12:50:00,309.67378683286654
1777447260,261.35,261.55,258.0,258.15,39910,2026-04-29 12:51:00,309.4254092440076
1777447320,258.3,259.8,256.0,256.0,44070,2026-04-29 12:52:00,309.14252540082936
1777447380,256.0,261.4,255.15,261.4,36400,2026-04-29 12:53:00,308.93463769468224
1777447440,261.3,267.0,260.9,262.05,114595,2026-04-29 12:54:00,308.30061440515453
1777447500,262.05,263.25,258.9,262.7,26390,2026-04-29 12:55:00,308.1590452376583
1777447560,261.95,263.65,260.15,263.55,20670,2026-04-29 12:56:00,308.05083527850246
1777447620,263.1,263.1,259.4,259.95,19500,2026-04-29 12:57:00,307.94101100506873
1777447680,260.25,262.5,259.5,262.5,17680,2026-04-29 12:58:00,307.8471374538605
1777447740,262.05,263.0,260.3,261.65,18265,2026-04-29 12:59:00,307.7487540451848
1777447800,261.3,262.75,258.1,262.2,28210,2026-04-29 13:00:00,307.5994262771848
1777447860,261.75,262.05,259.3,262.05,17160,2026-04-29 13:01:00,307.5087704022014
1777447920,262.0,265.0,260.65,262.85,39715,2026-04-29 13:02:00,307.3040028216366
1777447980,262.8,265.5,259.25,264.0,28860,2026-04-29 13:03:00,307.160195961107
1777448040,264.45,264.65,259.6,261.95,46150,2026-04-29 13:04:00,306.9213801056469
1777448100,261.95,262.45,260.0,262.45,19240,2026-04-29 13:05:00,306.8236596736597
1777448160,261.0,262.15,257.0,261.55,38545,2026-04-29 13:06:00,306.625230415598
1777448220,261.15,263.8,255.0,255.4,25610,2026-04-29 13:07:00,306.4764921550854
1777448280,255.0,255.8,249.55,252.45,101400,2026-04-29 13:08:00,305.86243397229936
1777448340,252.65,265.5,252.65,264.55,111215,2026-04-29 13:09:00,305.3537729196051
1777448400,264.3,264.5,257.55,257.55,29900,2026-04-29 13:10:00,305.1960544812945
1777448460,257.55,262.05,256.15,261.8,29640,2026-04-29 13:11:00,305.0545860737775
1777448520,261.05,267.95,261.05,267.2,76505,2026-04-29 13:12:00,304.73872193510425
1777448580,266.6,267.8,264.0,264.0,71500,2026-04-29 13:13:00,304.42348881870043
1777448640,264.1,266.55,263.05,265.95,24505,2026-04-29 13:14:00,304.3217270966927
1777448700,265.75,267.15,263.3,264.55,36790,2026-04-29 13:15:00,304.16441893780575
1777448760,264.3,269.75,264.0,269.2,75205,2026-04-29 13:16:00,303.88399003167956
1777448820,269.6,271.7,266.5,267.25,54925,2026-04-29 13:17:00,303.6706523686786
1777448880,267.4,269.6,264.3,265.0,71955,2026-04-29 13:18:00,303.3778631958361
1777448940,264.5,265.2,262.05,262.5,39975,2026-04-29 13:19:00,303.2066385604533
1777449000,261.7,266.9,260.0,265.6,58175,2026-04-29 13:20:00,302.97878742748054
1777449060,266.4,271.15,263.95,270.2,63375,2026-04-29 13:21:00,302.76385395510243
1777449120,269.85,272.4,269.05,272.15,72345,2026-04-29 13:22:00,302.53640650970914
1777449180,272.1,273.0,270.3,271.0,41535,2026-04-29 13:23:00,302.40245968653204
1777449240,270.7,275.0,270.1,272.6,67990,2026-04-29 13:24:00,302.19668398331265
1777449300,272.35,273.0,269.6,269.75,68380,2026-04-29 13:25:00,301.9729196166352
1777449360,269.75,272.3,266.7,269.7,47190,2026-04-29 13:26:00,301.8200512168069
1777449420,269.75,275.1,269.75,273.0,42900,2026-04-29 13:27:00,301.69648054310403
1777449480,273.0,273.25,271.55,272.35,18980,2026-04-29 13:28:00,301.64091666558596
1777449540,273.0,275.8,271.35,275.4,26455,2026-04-29 13:29:00,301.57184777758374
1777449600,275.6,275.6,268.35,269.95,39130,2026-04-29 13:30:00,301.44921536291076
1777449660,268.6,269.45,265.45,266.8,32565,2026-04-29 13:31:00,301.3377465774536
1777449720,266.8,275.2,265.85,273.1,51350,2026-04-29 13:32:00,301.19522463295897
1777449780,272.0,273.5,269.95,270.75,20215,2026-04-29 13:33:00,301.13485172125763
1777449840,270.85,274.3,270.35,271.0,18330,2026-04-29 13:34:00,301.08076377175956
1777449900,270.95,277.7,269.0,276.9,80470,2026-04-29 13:35:00,300.89171913383393
1777449960,276.3,285.25,276.3,281.9,152880,2026-04-29 13:36:00,300.6137655953455
1777450020,281.1,284.95,279.9,283.6,60970,2026-04-29 13:37:00,300.5150362217974
1777450080,283.6,293.0,282.05,290.7,115960,2026-04-29 13:38:00,300.40789343254175
1777450140,290.5,295.5,288.0,290.65,144300,2026-04-29 13:39:00,300.27711820920393
1777450200,291.2,298.95,291.0,297.6,121485,2026-04-29 13:40:00,300.24724921798514
1777450260,297.8,299.9,295.1,298.35,88270,2026-04-29 13:41:00,300.23199249144335
1777450320,298.05,306.9,294.2,299.9,181025,2026-04-29 13:42:00,300.22660623678337
1777450380,299.9,302.15,295.95,300.85,52260,2026-04-29 13:43:00,300.2295124171561
1777450440,300.6,304.9,297.1,302.55,52000,2026-04-29 13:44:00,300.2402267073755
1777450500,301.85,307.8,300.75,307.8,88595,2026-04-29 13:45:00,300.29923264576865
1777450560,307.0,308.75,301.65,304.4,87360,2026-04-29 13:46:00,300.3305529351594
1777450620,304.55,309.0,301.45,308.2,46605,2026-04-29 13:47:00,300.3624873363632
1777450680,308.3,314.75,306.95,308.7,102245,2026-04-29 13:48:00,300.4360591271177
1777450740,309.55,311.1,303.15,305.5,64220,2026-04-29 13:49:00,300.4639711461216
1777450800,305.5,305.7,300.6,300.6,53430,2026-04-29 13:50:00,300.464592103071
1777450860,300.85,309.45,300.85,301.65,51675,2026-04-29 13:51:00,300.46980261521026
1777450920,300.2,302.05,296.7,297.3,61815,2026-04-29 13:52:00,300.4532227636732
1777450980,298.2,299.0,293.15,299.0,54210,2026-04-29 13:53:00,300.4465871886121
1777451040,299.05,304.95,297.9,303.15,63700,2026-04-29 13:54:00,300.46101481239447
1777451100,303.1,303.1,294.9,297.0,29055,2026-04-29 13:55:00,300.452610320681
1777451160,297.1,301.2,295.15,300.85,21320,2026-04-29 13:56:00,300.4533171551748
1777451220,300.6,309.55,299.6,309.25,64415,2026-04-29 13:57:00,300.5003381949988
1777451280,308.7,309.1,301.65,302.3,53625,2026-04-29 13:58:00,300.5083110927339
1777451340,303.35,313.0,303.15,313.0,59085,2026-04-29 13:59:00,300.5689905413349
1777451400,312.85,319.5,308.05,309.75,114595,2026-04-29 14:00:00,300.6546798981434
1777451460,308.25,314.0,307.0,311.45,49465,2026-04-29 14:01:00,300.69799687852617
1777451520,311.45,323.85,310.95,319.8,117000,2026-04-29 14:02:00,300.8775888725229
1777451580,319.0,347.0,319.0,347.0,216450,2026-04-29 14:03:00,301.6660911573846
1777451640,350.0,360.8,348.45,358.85,207805,2026-04-29 14:04:00,302.5894977295801
1777451700,356.7,362.0,348.2,358.75,144625,2026-04-29 14:05:00,303.21364045033613
1777451760,356.3,360.25,345.2,349.15,76245,2026-04-29 14:06:00,303.48121229125184
1777451820,349.75,353.55,342.5,348.0,156325,2026-04-29 14:07:00,304.0066101852942
1777451880,345.55,352.2,345.0,351.6,37245,2026-04-29 14:08:00,304.1400580846264
1777451940,351.6,357.35,351.25,351.95,56615,2026-04-29 14:09:00,304.3429663593662
1777452000,352.2,356.4,349.4,351.0,28080,2026-04-29 14:10:00,304.44097199260915
1777452060,349.75,351.1,345.3,349.65,38220,2026-04-29 14:11:00,304.5698600713704
1777452120,345.9,355.05,345.3,352.9,36400,2026-04-29 14:12:00,304.7007296622955
1777452180,355.0,358.75,353.35,357.0,130000,2026-04-29 14:13:00,305.20166133481473
1777452240,355.8,356.05,340.25,343.05,73450,2026-04-29 14:14:00,305.40538158885005
1777452300,346.3,349.55,342.0,345.0,31785,2026-04-29 14:15:00,305.49739339533426
1777452360,344.0,349.0,341.45,348.5,18850,2026-04-29 14:16:00,305.5565758813954
1777452420,347.25,358.7,347.25,354.0,62985,2026-04-29 14:17:00,305.7783273338813
1777452480,354.85,359.6,348.05,359.4,29835,2026-04-29 14:18:00,305.8943439628556
1777452540,359.4,363.55,357.35,362.8,94640,2026-04-29 14:19:00,306.2822383790338
1777452600,363.25,365.0,358.3,359.9,64285,2026-04-29 14:20:00,306.529351321124
1777452660,360.2,369.0,359.1,359.9,75400,2026-04-29 14:21:00,306.8163035921205
1777452720,359.45,363.55,355.35,363.2,44395,2026-04-29 14:22:00,306.9942342433917
1777452780,364.6,365.65,345.0,351.15,65455,2026-04-29 14:23:00,307.1987267752024
1777452840,351.15,351.15,343.9,347.7,38610,2026-04-29 14:24:00,307.3090662465487
