epoch,o,h,l,c,v,time
1775792700,250.0,293.05,250.0,281.85,97240,2026-04-10 09:15:00
1775792760,282.15,296.6,282.15,293.45,59995,2026-04-10 09:16:00
1775792820,292.5,297.4,289.45,293.55,51220,2026-04-10 09:17:00
1775792880,293.7,299.45,289.2,292.35,49205,2026-04-10 09:18:00
1775792940,293.25,301.1,291.5,298.6,84175,2026-04-10 09:19:00
1775793000,298.6,303.25,295.15,300.65,61620,2026-04-10 09:20:00
1775793060,299.55,300.8,292.1,293.65,48620,2026-04-10 09:21:00
1775793120,292.75,296.0,290.6,291.65,68900,2026-04-10 09:22:00
1775793180,291.75,294.45,286.2,286.65,36335,2026-04-10 09:23:00
1775793240,286.35,287.65,279.0,282.3,41535,2026-04-10 09:24:00
1775793300,282.6,292.3,282.6,291.15,48945,2026-04-10 09:25:00
1775793360,290.2,291.6,278.2,278.2,32305,2026-04-10 09:26:00
1775793420,278.0,279.95,273.25,278.75,42055,2026-04-10 09:27:00
1775793480,278.85,288.3,278.2,286.7,54470,2026-04-10 09:28:00
1775793540,286.75,289.9,284.4,289.9,14105,2026-04-10 09:29:00
1775793600,290.0,293.7,287.9,292.9,36075,2026-04-10 09:30:00
1775793660,292.35,293.5,286.6,288.75,34645,2026-04-10 09:31:00
1775793720,288.8,294.05,285.0,293.4,21060,2026-04-10 09:32:00
1775793780,294.15,297.2,291.4,296.0,30290,2026-04-10 09:33:00
1775793840,295.2,298.0,290.75,290.75,28015,2026-04-10 09:34:00
1775793900,291.6,292.1,283.85,286.1,25090,2026-04-10 09:35:00
1775793960,285.15,288.0,282.75,287.6,14365,2026-04-10 09:36:00
1775794020,287.5,289.45,285.1,287.3,6630,2026-04-10 09:37:00
1775794080,289.1,292.9,284.1,286.5,22035,2026-04-10 09:38:00
1775794140,286.3,291.25,285.0,290.15,9425,2026-04-10 09:39:00
1775794200,289.9,292.4,289.0,289.75,9035,2026-04-10 09:40:00
1775794260,290.15,293.35,287.2,288.85,23335,2026-04-10 09:41:00
1775794320,291.0,294.0,290.7,293.55,14625,2026-04-10 09:42:00
1775794380,292.85,298.5,292.85,298.0,10075,2026-04-10 09:43:00
1775794440,297.9,297.9,290.85,294.6,6760,2026-04-10 09:44:00
1775794500,294.6,296.55,291.7,296.0,9035,2026-04-10 09:45:00
1775794560,296.0,302.1,295.5,302.1,31590,2026-04-10 09:46:00
1775794620,302.1,309.0,299.95,306.75,45370,2026-04-10 09:47:00
1775794680,306.65,312.2,303.9,303.9,33215,2026-04-10 09:48:00
1775794740,303.55,304.65,300.2,304.65,16835,2026-04-10 09:49:00
1775794800,304.35,307.3,304.35,306.85,12610,2026-04-10 09:50:00
1775794860,306.45,306.8,303.0,304.15,14235,2026-04-10 09:51:00
1775794920,303.75,305.1,301.45,304.4,11895,2026-04-10 09:52:00
1775794980,304.4,308.0,303.65,308.0,9880,2026-04-10 09:53:00
1775795040,307.3,309.9,306.65,309.7,23010,2026-04-10 09:54:00
1775795100,309.5,311.0,304.05,304.3,35295,2026-04-10 09:55:00
1775795160,305.6,308.15,304.15,306.95,11310,2026-04-10 09:56:00
1775795220,306.95,312.5,306.95,309.3,18525,2026-04-10 09:57:00
1775795280,310.0,312.8,308.65,310.25,14040,2026-04-10 09:58:00
1775795340,311.35,311.5,308.0,308.0,11635,2026-04-10 09:59:00
1775795400,307.5,312.15,307.5,310.9,15730,2026-04-10 10:00:00
1775795460,311.3,315.0,308.9,314.25,17550,2026-04-10 10:01:00
1775795520,314.75,314.75,304.25,305.0,15470,2026-04-10 10:02:00
1775795580,306.05,309.0,304.0,304.0,11505,2026-04-10 10:03:00
1775795640,302.95,304.9,300.15,301.0,16835,2026-04-10 10:04:00
1775795700,300.45,300.45,280.0,284.45,65130,2026-04-10 10:05:00
1775795760,283.7,290.2,283.7,286.9,26000,2026-04-10 10:06:00
1775795820,286.1,288.65,285.0,287.4,16900,2026-04-10 10:07:00
1775795880,288.45,290.05,283.65,288.55,24310,2026-04-10 10:08:00
1775795940,288.1,296.1,288.1,292.75,15730,2026-04-10 10:09:00
1775796000,293.2,299.7,293.2,298.55,13065,2026-04-10 10:10:00
1775796060,298.55,301.15,298.55,300.5,19305,2026-04-10 10:11:00
1775796120,300.4,303.45,300.4,301.45,14300,2026-04-10 10:12:00
1775796180,301.45,308.65,301.45,307.15,19890,2026-04-10 10:13:00
1775796240,307.55,310.9,304.3,310.0,20150,2026-04-10 10:14:00
1775796300,311.6,315.9,311.15,315.0,41015,2026-04-10 10:15:00
1775796360,314.05,319.7,313.15,318.75,43810,2026-04-10 10:16:00
1775796420,318.3,321.0,313.75,318.0,31135,2026-04-10 10:17:00
1775796480,318.45,319.25,315.9,318.05,15860,2026-04-10 10:18:00
1775796540,317.45,319.95,315.9,318.95,31200,2026-04-10 10:19:00
1775796600,318.85,322.75,318.05,319.5,18395,2026-04-10 10:20:00
1775796660,319.95,323.9,317.45,317.9,24050,2026-04-10 10:21:00
1775796720,319.3,321.7,317.5,318.35,16380,2026-04-10 10:22:00
1775796780,318.35,321.9,315.0,321.25,13130,2026-04-10 10:23:00
1775796840,321.25,322.45,318.8,321.15,19370,2026-04-10 10:24:00
1775796900,320.6,326.0,320.25,324.25,32825,2026-04-10 10:25:00
1775796960,324.7,326.1,319.4,319.4,21775,2026-04-10 10:26:00
1775797020,319.7,319.85,313.6,314.0,23465,2026-04-10 10:27:00
1775797080,313.5,315.0,309.4,311.05,18720,2026-04-10 10:28:00
1775797140,310.55,315.0,310.3,314.85,17810,2026-04-10 10:29:00
1775797200,314.45,320.0,314.45,319.05,16445,2026-04-10 10:30:00
1775797260,319.2,322.0,316.2,316.6,13325,2026-04-10 10:31:00
1775797320,316.8,318.6,313.45,318.3,16120,2026-04-10 10:32:00
1775797380,317.4,318.45,313.0,313.4,7410,2026-04-10 10:33:00
1775797440,313.4,320.5,313.0,320.5,10595,2026-04-10 10:34:00
1775797500,320.75,321.8,317.15,317.15,21515,2026-04-10 10:35:00
1775797560,317.2,321.2,317.05,318.8,13260,2026-04-10 10:36:00
1775797620,318.6,319.05,315.05,317.0,6305,2026-04-10 10:37:00
1775797680,317.35,317.35,315.0,315.15,6500,2026-04-10 10:38:00
1775797740,315.25,316.3,313.45,315.5,17680,2026-04-10 10:39:00
1775797800,316.4,319.4,315.45,319.2,7475,2026-04-10 10:40:00
1775797860,319.2,319.25,312.8,315.85,13195,2026-04-10 10:41:00
1775797920,315.05,316.6,314.6,316.55,9555,2026-04-10 10:42:00
1775797980,315.7,317.75,314.0,314.0,7930,2026-04-10 10:43:00
1775798040,314.7,315.0,312.3,314.1,7020,2026-04-10 10:44:00
1775798100,312.6,312.95,308.1,310.1,22945,2026-04-10 10:45:00
1775798160,309.7,314.65,307.65,307.65,13650,2026-04-10 10:46:00
1775798220,307.7,313.55,307.5,313.55,14430,2026-04-10 10:47:00
1775798280,313.55,314.95,307.05,307.6,13455,2026-04-10 10:48:00
1775798340,308.2,310.0,307.05,307.65,11830,2026-04-10 10:49:00
1775798400,308.55,310.3,306.4,307.55,15925,2026-04-10 10:50:00
1775798460,308.1,308.9,307.2,308.0,6175,2026-04-10 10:51:00
1775798520,307.45,307.55,305.0,306.5,16900,2026-04-10 10:52:00
1775798580,306.35,309.2,305.4,307.75,8710,2026-04-10 10:53:00
1775798640,307.4,308.2,305.1,306.2,9165,2026-04-10 10:54:00
1775798700,305.9,307.05,305.0,306.0,7865,2026-04-10 10:55:00
1775798760,305.0,306.0,302.45,302.65,13390,2026-04-10 10:56:00
1775798820,303.25,303.25,297.0,297.75,22165,2026-04-10 10:57:00
1775798880,297.6,305.0,297.6,305.0,10595,2026-04-10 10:58:00
1775798940,304.3,312.0,304.3,311.55,26780,2026-04-10 10:59:00
1775799000,311.0,314.8,310.1,314.8,65585,2026-04-10 11:00:00
1775799060,314.9,317.65,314.8,316.0,18460,2026-04-10 11:01:00
1775799120,315.9,317.8,314.1,314.75,26520,2026-04-10 11:02:00
1775799180,314.05,314.95,311.0,314.05,12675,2026-04-10 11:03:00
1775799240,314.0,315.15,312.1,313.75,4290,2026-04-10 11:04:00
1775799300,312.0,314.8,309.0,311.6,19760,2026-04-10 11:05:00
1775799360,312.0,313.95,310.0,310.0,20605,2026-04-10 11:06:00
1775799420,310.0,312.85,309.0,312.85,7930,2026-04-10 11:07:00
1775799480,312.85,315.5,312.05,313.4,5395,2026-04-10 11:08:00
1775799540,314.7,317.85,313.8,317.75,15210,2026-04-10 11:09:00
1775799600,317.5,319.0,316.0,319.0,7995,2026-04-10 11:10:00
1775799660,319.5,320.5,317.8,319.05,29705,2026-04-10 11:11:00
1775799720,319.05,320.0,317.0,319.8,6500,2026-04-10 11:12:00
1775799780,319.8,320.35,317.0,317.05,6630,2026-04-10 11:13:00
1775799840,317.0,318.55,316.0,316.4,8775,2026-04-10 11:14:00
1775799900,316.4,319.0,313.55,314.65,18590,2026-04-10 11:15:00
1775799960,315.55,315.75,311.4,312.85,10530,2026-04-10 11:16:00
1775800020,312.45,313.5,306.2,307.7,28795,2026-04-10 11:17:00
1775800080,307.85,309.5,305.8,306.4,11570,2026-04-10 11:18:00
1775800140,306.4,310.9,306.0,310.65,10205,2026-04-10 11:19:00
1775800200,311.0,311.95,309.95,311.15,10595,2026-04-10 11:20:00
1775800260,311.5,313.9,308.15,310.0,3900,2026-04-10 11:21:00
1775800320,310.0,315.0,310.0,314.2,10270,2026-04-10 11:22:00
1775800380,313.3,313.45,310.45,311.25,6630,2026-04-10 11:23:00
1775800440,311.25,312.0,309.0,310.15,9100,2026-04-10 11:24:00
1775800500,311.1,313.5,310.95,311.65,4030,2026-04-10 11:25:00
1775800560,313.5,314.75,313.5,314.15,3640,2026-04-10 11:26:00
1775800620,314.15,314.15,310.5,310.95,6175,2026-04-10 11:27:00
1775800680,311.4,311.4,308.4,308.4,5525,2026-04-10 11:28:00
1775800740,308.4,308.4,303.3,303.85,34320,2026-04-10 11:29:00
1775800800,304.4,308.0,304.0,308.0,98995,2026-04-10 11:30:00
1775800860,307.95,310.55,306.3,309.9,17810,2026-04-10 11:31:00
1775800920,309.9,311.0,309.0,310.0,7215,2026-04-10 11:32:00
1775800980,310.0,311.0,308.25,310.05,11830,2026-04-10 11:33:00
1775801040,310.0,311.45,310.0,311.3,5525,2026-04-10 11:34:00
1775801100,311.3,312.7,309.55,312.4,8450,2026-04-10 11:35:00
1775801160,311.9,311.9,306.8,307.0,6240,2026-04-10 11:36:00
1775801220,306.8,306.8,303.55,305.5,8190,2026-04-10 11:37:00
1775801280,304.55,308.0,304.0,307.6,6825,2026-04-10 11:38:00
1775801340,308.0,311.7,305.0,305.0,7215,2026-04-10 11:39:00
1775801400,305.0,307.85,303.55,303.6,6760,2026-04-10 11:40:00
1775801460,303.85,304.75,301.6,301.6,8190,2026-04-10 11:41:00
1775801520,301.6,303.45,296.55,299.05,30420,2026-04-10 11:42:00
1775801580,299.05,303.9,298.1,303.8,16835,2026-04-10 11:43:00
1775801640,303.8,304.85,300.4,300.4,8905,2026-04-10 11:44:00
1775801700,301.0,304.9,301.0,303.8,5265,2026-04-10 11:45:00
1775801760,303.8,304.7,300.65,301.95,3835,2026-04-10 11:46:00
1775801820,302.0,302.1,292.8,292.8,17290,2026-04-10 11:47:00
1775801880,292.7,297.6,291.05,295.25,19890,2026-04-10 11:48:00
1775801940,295.45,296.3,291.3,295.55,33020,2026-04-10 11:49:00
1775802000,294.8,303.55,294.75,303.55,26520,2026-04-10 11:50:00
1775802060,304.3,305.5,302.4,303.15,22230,2026-04-10 11:51:00
1775802120,303.15,303.4,301.95,302.7,14430,2026-04-10 11:52:00
1775802180,302.7,303.0,300.45,301.3,14105,2026-04-10 11:53:00
1775802240,301.3,303.6,300.0,303.6,8320,2026-04-10 11:54:00
1775802300,303.6,305.15,300.65,302.55,6175,2026-04-10 11:55:00
