epoch,o,h,l,c,v,time
1776397500,56.1,62.4,31.5,58.35,7643220,2026-04-17 09:15:00
1776397800,58.75,63.8,56.85,57.25,3794180,2026-04-17 09:20:00
1776398100,57.55,64.45,57.3,63.25,2664350,2026-04-17 09:25:00
1776398400,63.0,64.4,56.05,56.7,2605850,2026-04-17 09:30:00
1776398700,56.3,60.15,51.05,56.3,3914690,2026-04-17 09:35:00
1776399000,56.35,59.7,50.95,53.2,2395705,2026-04-17 09:40:00
1776399300,53.1,60.05,52.15,59.25,2025465,2026-04-17 09:45:00
1776399600,59.35,61.6,58.0,59.7,2010320,2026-04-17 09:50:00
1776399900,59.95,64.75,57.35,61.05,2522845,2026-04-17 09:55:00
1776400200,60.8,69.75,55.7,69.65,3720405,2026-04-17 10:00:00
1776400500,69.6,75.55,68.4,71.35,5417425,2026-04-17 10:05:00
1776400800,71.4,73.3,68.05,72.95,2462980,2026-04-17 10:10:00
1776401100,73.05,80.1,73.05,74.9,4317300,2026-04-17 10:15:00
1776401400,75.05,77.5,73.7,76.45,2245425,2026-04-17 10:20:00
1776401700,76.65,83.25,76.45,77.3,4165395,2026-04-17 10:25:00
1776402000,76.95,80.35,70.25,72.75,3609125,2026-04-17 10:30:00
1776402300,72.6,74.4,67.2,68.05,2689505,2026-04-17 10:35:00
1776402600,68.0,72.0,65.7,70.5,2700880,2026-04-17 10:40:00
1776402900,70.75,73.0,68.4,70.1,1776320,2026-04-17 10:45:00
1776403200,69.9,71.2,67.25,69.4,1605370,2026-04-17 10:50:00
1776403500,69.0,71.2,67.4,67.45,1149460,2026-04-17 10:55:00
1776403800,67.3,69.45,62.2,65.1,2902510,2026-04-17 11:00:00
1776404100,65.2,68.5,63.8,66.65,1743690,2026-04-17 11:05:00
1776404400,66.6,72.4,66.3,69.15,2866565,2026-04-17 11:10:00
1776404700,69.2,72.5,69.2,71.7,1794780,2026-04-17 11:15:00
1776405000,72.0,73.15,69.7,70.65,1668290,2026-04-17 11:20:00
1776405300,70.85,73.1,68.35,70.95,1494415,2026-04-17 11:25:00
1776405600,71.05,74.0,69.75,73.25,1675115,2026-04-17 11:30:00
1776405900,73.3,75.5,71.55,73.4,2224690,2026-04-17 11:35:00
1776406200,73.2,79.8,72.5,76.4,2521415,2026-04-17 11:40:00
1776406500,76.25,76.6,70.1,71.85,2394730,2026-04-17 11:45:00
1776406800,71.9,83.8,71.9,82.05,3913845,2026-04-17 11:50:00
1776407100,81.75,84.95,71.2,72.0,4418375,2026-04-17 11:55:00
1776407400,71.7,72.95,68.85,69.9,3513120,2026-04-17 12:00:00
1776407700,69.9,73.25,68.25,72.0,2328040,2026-04-17 12:05:00
1776408000,72.05,73.75,70.55,73.65,1417390,2026-04-17 12:10:00
1776408300,73.5,75.35,72.15,73.15,1489995,2026-04-17 12:15:00
1776408600,73.3,74.7,71.55,74.25,1017965,2026-04-17 12:20:00
1776408900,74.3,74.6,71.8,71.95,719030,2026-04-17 12:25:00
1776409200,71.6,72.75,68.35,68.55,1532245,2026-04-17 12:30:00
1776409500,68.5,70.9,67.75,67.9,1082510,2026-04-17 12:35:00
1776409800,67.95,70.75,66.65,68.75,1993290,2026-04-17 12:40:00
1776410100,68.6,70.25,66.15,68.65,1351870,2026-04-17 12:45:00
1776410400,68.8,69.5,64.5,65.05,1826175,2026-04-17 12:50:00
1776410700,65.2,67.65,64.9,66.85,849030,2026-04-17 12:55:00
1776411000,66.75,68.45,65.95,67.0,1130740,2026-04-17 13:00:00
1776411300,67.1,73.15,66.85,71.7,1969240,2026-04-17 13:05:00
1776411600,71.95,74.4,71.2,72.15,2008825,2026-04-17 13:10:00
1776411900,72.0,73.55,67.4,67.7,1824420,2026-04-17 13:15:00
1776412200,68.0,72.95,67.55,69.05,1423305,2026-04-17 13:20:00
1776412500,69.1,73.55,67.55,73.5,1687920,2026-04-17 13:25:00
1776412800,73.8,75.1,72.0,75.1,1881425,2026-04-17 13:30:00
1776413100,75.05,78.6,72.35,77.75,2487095,2026-04-17 13:35:00
1776413400,77.15,83.3,75.3,75.6,4605055,2026-04-17 13:40:00
1776413700,76.05,78.2,75.5,76.8,1795560,2026-04-17 13:45:00
1776414000,76.95,77.5,73.5,76.85,1962675,2026-04-17 13:50:00
1776414300,76.65,77.5,72.65,75.6,1556100,2026-04-17 13:55:00
1776414600,75.55,78.95,74.0,74.7,1835145,2026-04-17 14:00:00
1776414900,74.95,79.9,73.9,78.15,1959165,2026-04-17 14:05:00
1776415200,78.05,80.9,75.4,76.55,2115945,2026-04-17 14:10:00
1776415500,76.6,80.5,75.75,79.1,2027740,2026-04-17 14:15:00
1776415800,79.0,83.15,77.2,80.4,3015870,2026-04-17 14:20:00
1776416100,80.3,80.95,74.4,74.8,2535845,2026-04-17 14:25:00
1776416400,74.65,78.8,73.9,78.8,1709435,2026-04-17 14:30:00
1776416700,78.85,83.85,77.75,82.15,3335215,2026-04-17 14:35:00
1776417000,81.65,92.2,81.0,91.6,5829720,2026-04-17 14:40:00
1776417300,91.65,99.7,88.9,92.5,7312760,2026-04-17 14:45:00
1776417600,92.5,96.85,91.2,94.25,3403790,2026-04-17 14:50:00
1776417900,93.95,95.05,89.8,92.15,3036670,2026-04-17 14:55:00
1776418200,92.65,95.8,82.6,91.65,5772130,2026-04-17 15:00:00
1776418500,91.55,94.45,89.3,92.35,3541070,2026-04-17 15:05:00
1776418800,91.65,93.05,90.5,91.7,1962545,2026-04-17 15:10:00
1776419100,91.85,91.95,88.1,91.1,2628860,2026-04-17 15:15:00
1776419400,90.75,92.8,86.95,91.8,3239795,2026-04-17 15:20:00
1776419700,91.65,97.9,90.95,97.05,3406845,2026-04-17 15:25:00
