epoch,o,h,l,c,v,time
1776397500,289.9,289.9,210.05,264.5,530985,2026-04-17 09:15:00
1776397560,268.35,300.0,258.0,262.0,587340,2026-04-17 09:16:00
1776397620,265.0,296.7,264.1,293.95,310310,2026-04-17 09:17:00
1776397680,292.75,302.0,289.75,295.95,229060,2026-04-17 09:18:00
1776397740,298.2,302.0,286.9,293.9,195130,2026-04-17 09:19:00
1776397800,297.0,304.95,294.1,302.9,256685,2026-04-17 09:20:00
1776397860,303.15,306.95,296.0,301.15,133380,2026-04-17 09:21:00
1776397920,301.05,309.0,300.5,301.3,150735,2026-04-17 09:22:00
1776397980,302.9,310.0,300.0,307.05,150540,2026-04-17 09:23:00
1776398040,306.55,308.9,290.0,292.3,154440,2026-04-17 09:24:00
1776398100,292.15,303.0,291.9,303.0,107055,2026-04-17 09:25:00
1776398160,302.7,310.0,300.8,309.0,173680,2026-04-17 09:26:00
1776398220,309.2,310.2,304.0,304.1,95420,2026-04-17 09:27:00
1776398280,303.25,315.0,303.25,312.35,135005,2026-04-17 09:28:00
1776398340,312.0,313.75,308.5,313.0,78000,2026-04-17 09:29:00
1776398400,313.7,316.4,298.9,300.9,213655,2026-04-17 09:30:00
1776398460,301.15,301.15,293.05,297.25,140725,2026-04-17 09:31:00
1776398520,297.25,304.0,294.0,297.3,93405,2026-04-17 09:32:00
1776398580,297.95,298.2,289.8,294.05,128310,2026-04-17 09:33:00
1776398640,294.8,296.65,287.1,289.65,89310,2026-04-17 09:34:00
1776398700,287.3,289.35,280.85,281.6,177320,2026-04-17 09:35:00
1776398760,282.55,285.0,279.0,279.0,99385,2026-04-17 09:36:00
1776398820,280.4,281.3,272.2,275.85,162760,2026-04-17 09:37:00
1776398880,276.15,300.05,276.15,298.35,340405,2026-04-17 09:38:00
1776398940,299.25,305.0,293.4,295.3,201110,2026-04-17 09:39:00
1776399000,294.45,303.4,294.3,302.4,156130,2026-04-17 09:40:00
1776399060,302.05,302.45,290.3,291.4,117845,2026-04-17 09:41:00
1776399120,289.8,289.8,280.3,282.0,148785,2026-04-17 09:42:00
1776399180,282.45,286.0,275.0,281.9,167115,2026-04-17 09:43:00
1776399240,281.7,286.95,280.3,281.85,62400,2026-04-17 09:44:00
1776399300,282.4,286.95,279.95,282.55,95680,2026-04-17 09:45:00
1776399360,282.15,287.8,282.15,287.05,63310,2026-04-17 09:46:00
1776399420,286.05,293.85,286.05,293.05,120250,2026-04-17 09:47:00
1776399480,293.45,298.9,293.05,296.3,108550,2026-04-17 09:48:00
1776399540,295.85,304.0,295.0,301.15,147745,2026-04-17 09:49:00
1776399600,301.7,308.0,301.15,302.05,151645,2026-04-17 09:50:00
1776399660,302.0,307.45,300.6,303.9,68380,2026-04-17 09:51:00
1776399720,303.0,308.15,301.7,308.0,99775,2026-04-17 09:52:00
1776399780,308.4,310.05,304.5,308.25,105560,2026-04-17 09:53:00
1776399840,307.45,309.35,300.8,306.4,80145,2026-04-17 09:54:00
1776399900,306.55,309.95,297.95,304.55,132080,2026-04-17 09:55:00
1776399960,303.85,315.15,303.0,313.95,167310,2026-04-17 09:56:00
1776400020,313.05,318.9,310.25,311.4,152620,2026-04-17 09:57:00
1776400080,310.95,314.1,300.1,300.3,99710,2026-04-17 09:58:00
1776400140,301.0,310.95,300.6,309.7,69160,2026-04-17 09:59:00
