epoch,o,h,l,c,v,time
1776224700,63.0,101.4,63.0,77.2,3038620,2026-04-15 09:15:00
1776225000,77.65,78.5,74.2,74.9,1067755,2026-04-15 09:20:00
1776225300,74.8,75.95,71.7,74.2,899990,2026-04-15 09:25:00
1776225600,74.25,74.4,70.7,72.15,1281345,2026-04-15 09:30:00
1776225900,72.2,74.7,70.25,71.45,699595,2026-04-15 09:35:00
1776226200,71.6,78.6,71.0,76.55,1172340,2026-04-15 09:40:00
1776226500,77.0,79.45,73.35,73.7,1195155,2026-04-15 09:45:00
1776226800,73.5,77.65,71.1,75.5,710190,2026-04-15 09:50:00
1776227100,75.45,78.85,74.95,77.4,577525,2026-04-15 09:55:00
1776227400,77.0,79.3,75.35,78.6,483405,2026-04-15 10:00:00
1776227700,78.9,82.05,78.3,79.45,1055600,2026-04-15 10:05:00
1776228000,79.45,81.4,78.75,79.45,486200,2026-04-15 10:10:00
1776228300,79.6,85.5,79.6,84.95,814385,2026-04-15 10:15:00
1776228600,84.65,87.15,81.35,85.1,1024790,2026-04-15 10:20:00
1776228900,85.2,86.0,83.0,84.5,464815,2026-04-15 10:25:00
1776229200,84.4,88.8,82.7,84.35,746330,2026-04-15 10:30:00
1776229500,84.3,84.65,80.3,81.4,493090,2026-04-15 10:35:00
1776229800,81.3,83.5,79.7,81.0,344370,2026-04-15 10:40:00
1776230100,81.1,83.0,80.25,81.15,335270,2026-04-15 10:45:00
1776230400,81.0,81.2,73.0,76.65,1153945,2026-04-15 10:50:00
1776230700,76.6,78.6,75.6,75.6,358020,2026-04-15 10:55:00
1776231000,75.6,75.65,73.35,74.45,359450,2026-04-15 11:00:00
1776231300,74.55,74.95,71.6,72.0,661115,2026-04-15 11:05:00
1776231600,71.85,72.4,69.5,71.2,681590,2026-04-15 11:10:00
1776231900,71.15,73.3,69.8,71.0,630305,2026-04-15 11:15:00
1776232200,70.9,74.35,70.9,73.65,306995,2026-04-15 11:20:00
1776232500,73.55,73.8,71.3,72.25,314665,2026-04-15 11:25:00
1776232800,72.3,73.5,71.55,71.75,174655,2026-04-15 11:30:00
1776233100,72.0,73.85,71.8,73.75,244205,2026-04-15 11:35:00
1776233400,73.85,76.55,72.6,76.55,418535,2026-04-15 11:40:00
1776233700,76.5,78.7,74.6,78.55,502840,2026-04-15 11:45:00
1776234000,78.4,79.25,76.45,78.0,389415,2026-04-15 11:50:00
1776234300,77.8,78.25,75.6,76.5,260000,2026-04-15 11:55:00
1776234600,76.5,78.7,76.25,78.4,260325,2026-04-15 12:00:00
1776234900,78.35,78.4,76.7,77.8,205335,2026-04-15 12:05:00
1776235200,77.75,78.7,77.15,77.6,221975,2026-04-15 12:10:00
1776235500,77.55,78.7,74.85,76.1,354445,2026-04-15 12:15:00
1776235800,76.05,76.5,71.0,74.65,519090,2026-04-15 12:20:00
1776236100,74.35,76.6,72.25,72.5,340340,2026-04-15 12:25:00
1776236400,72.45,73.0,70.6,72.45,298610,2026-04-15 12:30:00
1776236700,72.6,76.5,71.85,75.25,408655,2026-04-15 12:35:00
1776237000,75.15,75.8,72.8,73.75,402935,2026-04-15 12:40:00
1776237300,74.15,75.25,70.15,71.4,613990,2026-04-15 12:45:00
1776237600,71.35,73.85,68.7,70.35,617630,2026-04-15 12:50:00
1776237900,70.4,71.4,68.8,68.95,244530,2026-04-15 12:55:00
1776238200,68.7,71.2,68.0,69.6,326430,2026-04-15 13:00:00
1776238500,69.6,70.9,68.65,70.8,213785,2026-04-15 13:05:00
1776238800,70.65,72.95,70.4,72.7,361010,2026-04-15 13:10:00
1776239100,72.6,73.85,70.6,73.75,362310,2026-04-15 13:15:00
1776239400,73.8,74.5,64.0,66.3,883740,2026-04-15 13:20:00
1776239700,66.25,67.9,65.0,66.4,398970,2026-04-15 13:25:00
1776240000,66.25,71.0,65.5,68.7,627770,2026-04-15 13:30:00
1776240300,68.6,71.15,65.1,66.3,447265,2026-04-15 13:35:00
1776240600,66.3,69.6,65.7,69.35,358150,2026-04-15 13:40:00
1776240900,69.25,70.55,67.9,69.65,308100,2026-04-15 13:45:00
1776241200,69.5,70.15,68.0,68.8,213005,2026-04-15 13:50:00
1776241500,68.9,72.0,68.8,71.75,340795,2026-04-15 13:55:00
1776241800,71.6,73.5,71.25,72.55,421525,2026-04-15 14:00:00
1776242100,72.9,73.5,71.15,71.65,231400,2026-04-15 14:05:00
1776242400,71.8,73.8,69.5,71.35,429455,2026-04-15 14:10:00
1776242700,71.25,72.4,69.8,71.45,255060,2026-04-15 14:15:00
1776243000,71.5,73.5,70.6,70.65,314275,2026-04-15 14:20:00
1776243300,70.8,72.9,70.35,71.9,217230,2026-04-15 14:25:00
1776243600,71.95,72.85,69.4,70.95,484640,2026-04-15 14:30:00
1776243900,70.9,70.9,66.3,68.35,423020,2026-04-15 14:35:00
1776244200,68.3,71.3,67.85,71.3,327600,2026-04-15 14:40:00
1776244500,71.3,73.95,70.8,73.7,450515,2026-04-15 14:45:00
1776244800,73.65,78.8,72.25,76.5,1063920,2026-04-15 14:50:00
1776245100,76.35,77.75,74.4,76.3,532610,2026-04-15 14:55:00
1776245400,76.3,77.2,69.5,72.3,897455,2026-04-15 15:00:00
1776245700,72.45,72.7,67.15,69.4,641290,2026-04-15 15:05:00
1776246000,69.6,70.0,67.65,68.0,448500,2026-04-15 15:10:00
1776246300,68.15,70.0,67.4,69.2,558610,2026-04-15 15:15:00
1776246600,69.2,70.85,69.2,70.4,712530,2026-04-15 15:20:00
1776246900,70.6,71.95,66.8,67.5,743600,2026-04-15 15:25:00
