epoch,o,h,l,c,v,time
1775533500,579.95,580.05,541.5,566.5,1625,2026-04-07 09:15:00
1775533560,566.5,588.0,566.5,588.0,520,2026-04-07 09:16:00
1775533620,588.0,588.0,563.7,563.7,65,2026-04-07 09:17:00
1775533680,563.7,563.7,563.7,563.7,0,2026-04-07 09:18:00
1775533740,563.7,563.7,552.1,552.1,65,2026-04-07 09:19:00
1775533800,552.1,567.0,552.1,563.0,1820,2026-04-07 09:20:00
1775533860,563.0,563.0,554.9,554.9,585,2026-04-07 09:21:00
1775533920,550.0,550.0,546.2,546.2,130,2026-04-07 09:22:00
1775533980,546.2,546.2,546.2,546.2,0,2026-04-07 09:23:00
1775534040,546.2,546.2,546.2,546.2,0,2026-04-07 09:24:00
1775534100,546.2,546.2,539.8,539.8,195,2026-04-07 09:25:00
1775534160,539.8,539.8,522.35,522.35,260,2026-04-07 09:26:00
1775534220,522.35,522.35,504.75,506.0,520,2026-04-07 09:27:00
1775534280,506.0,506.0,506.0,506.0,0,2026-04-07 09:28:00
1775534340,506.0,506.2,506.0,506.2,65,2026-04-07 09:29:00
1775534400,506.2,506.2,504.5,504.5,65,2026-04-07 09:30:00
1775534460,504.5,504.5,504.5,504.5,0,2026-04-07 09:31:00
1775534520,504.5,515.0,504.5,515.0,195,2026-04-07 09:32:00
1775534580,515.0,515.0,512.95,512.95,65,2026-04-07 09:33:00
1775534640,512.95,522.95,512.95,522.95,325,2026-04-07 09:34:00
1775534700,522.95,530.0,522.95,530.0,195,2026-04-07 09:35:00
1775534760,530.0,530.0,530.0,530.0,0,2026-04-07 09:36:00
1775534820,530.0,530.0,515.0,515.05,650,2026-04-07 09:37:00
1775534880,515.05,515.05,515.05,515.05,0,2026-04-07 09:38:00
1775534940,515.05,515.05,515.05,515.05,0,2026-04-07 09:39:00
1775535000,515.05,523.0,515.05,523.0,65,2026-04-07 09:40:00
1775535060,523.0,523.0,523.0,523.0,0,2026-04-07 09:41:00
1775535120,523.0,535.0,523.0,534.85,390,2026-04-07 09:42:00
1775535180,534.85,552.95,534.85,552.95,195,2026-04-07 09:43:00
1775535240,552.95,552.95,552.95,552.95,0,2026-04-07 09:44:00
1775535300,552.95,552.95,552.95,552.95,0,2026-04-07 09:45:00
1775535360,552.95,552.95,552.95,552.95,0,2026-04-07 09:46:00
1775535420,552.95,552.95,552.95,552.95,0,2026-04-07 09:47:00
1775535480,552.95,552.95,552.95,552.95,0,2026-04-07 09:48:00
1775535540,552.95,552.95,538.65,538.65,65,2026-04-07 09:49:00
1775535600,538.65,538.65,538.65,538.65,0,2026-04-07 09:50:00
1775535660,538.65,538.65,538.65,538.65,0,2026-04-07 09:51:00
1775535720,538.65,538.65,538.65,538.65,0,2026-04-07 09:52:00
1775535780,538.65,538.65,538.65,538.65,0,2026-04-07 09:53:00
1775535840,538.65,538.65,538.65,538.65,0,2026-04-07 09:54:00
1775535900,538.65,538.65,538.65,538.65,0,2026-04-07 09:55:00
1775535960,538.65,538.65,538.65,538.65,0,2026-04-07 09:56:00
1775536020,538.65,538.65,538.65,538.65,0,2026-04-07 09:57:00
1775536080,538.65,538.65,515.0,515.0,195,2026-04-07 09:58:00
1775536140,515.0,515.0,512.25,512.25,195,2026-04-07 09:59:00
1775536200,512.25,512.25,507.75,507.75,130,2026-04-07 10:00:00
1775536260,507.75,507.75,490.05,490.05,130,2026-04-07 10:01:00
1775536320,490.05,502.2,490.05,502.2,65,2026-04-07 10:02:00
1775536380,502.2,502.2,497.1,497.1,65,2026-04-07 10:03:00
1775536440,497.1,497.1,497.1,497.1,0,2026-04-07 10:04:00
1775536500,497.1,497.1,487.95,487.95,130,2026-04-07 10:05:00
1775536560,487.95,501.45,487.95,498.9,260,2026-04-07 10:06:00
1775536620,498.9,498.9,498.9,498.9,0,2026-04-07 10:07:00
1775536680,498.9,498.9,496.2,496.2,65,2026-04-07 10:08:00
1775536740,496.2,500.7,496.2,500.7,130,2026-04-07 10:09:00
1775536800,500.7,500.7,500.7,500.7,0,2026-04-07 10:10:00
1775536860,500.7,502.2,500.7,502.2,65,2026-04-07 10:11:00
1775536920,502.2,502.2,502.2,502.2,0,2026-04-07 10:12:00
1775536980,502.2,502.2,502.2,502.2,0,2026-04-07 10:13:00
1775537040,502.2,502.2,496.0,496.0,65,2026-04-07 10:14:00
1775537100,496.0,496.0,492.0,492.0,65,2026-04-07 10:15:00
1775537160,492.0,494.25,492.0,494.25,195,2026-04-07 10:16:00
1775537220,494.25,494.25,494.25,494.25,0,2026-04-07 10:17:00
1775537280,494.25,494.25,480.15,483.55,195,2026-04-07 10:18:00
1775537340,483.55,483.55,483.55,483.55,0,2026-04-07 10:19:00
1775537400,483.55,483.55,483.55,483.55,0,2026-04-07 10:20:00
1775537460,483.55,485.3,483.55,484.8,325,2026-04-07 10:21:00
1775537520,484.8,485.6,484.8,485.6,195,2026-04-07 10:22:00
1775537580,485.6,490.85,485.6,486.65,260,2026-04-07 10:23:00
1775537640,482.0,483.6,482.0,483.6,130,2026-04-07 10:24:00
1775537700,483.6,483.9,483.6,483.9,195,2026-04-07 10:25:00
1775537760,483.9,483.9,483.9,483.9,0,2026-04-07 10:26:00
1775537820,483.9,483.9,483.9,483.9,0,2026-04-07 10:27:00
1775537880,483.9,483.9,477.7,477.7,65,2026-04-07 10:28:00
1775537940,477.7,477.7,477.7,477.7,0,2026-04-07 10:29:00
1775538000,477.7,478.4,477.7,478.4,65,2026-04-07 10:30:00
1775538060,478.4,478.4,478.4,478.4,65,2026-04-07 10:31:00
1775538120,478.4,478.4,478.4,478.4,0,2026-04-07 10:32:00
1775538180,478.4,478.4,474.05,474.05,65,2026-04-07 10:33:00
1775538240,474.05,477.75,474.05,477.75,65,2026-04-07 10:34:00
1775538300,477.75,492.5,477.75,492.5,195,2026-04-07 10:35:00
1775538360,492.5,492.5,492.5,492.5,0,2026-04-07 10:36:00
1775538420,492.5,492.5,490.0,490.0,65,2026-04-07 10:37:00
1775538480,490.0,490.0,490.0,490.0,0,2026-04-07 10:38:00
1775538540,490.0,490.0,490.0,490.0,0,2026-04-07 10:39:00
1775538600,490.0,490.0,490.0,490.0,0,2026-04-07 10:40:00
1775538660,490.0,490.0,470.0,470.0,650,2026-04-07 10:41:00
1775538720,470.0,470.0,464.75,464.75,195,2026-04-07 10:42:00
1775538780,467.45,470.95,467.45,470.95,260,2026-04-07 10:43:00
1775538840,470.95,470.95,470.0,470.0,1560,2026-04-07 10:44:00
1775538900,470.0,470.0,470.0,470.0,0,2026-04-07 10:45:00
1775538960,470.0,470.0,470.0,470.0,0,2026-04-07 10:46:00
1775539020,470.0,474.05,470.0,474.05,130,2026-04-07 10:47:00
1775539080,474.05,474.05,474.05,474.05,0,2026-04-07 10:48:00
1775539140,474.05,478.0,474.05,478.0,65,2026-04-07 10:49:00
1775539200,478.0,478.0,478.0,478.0,0,2026-04-07 10:50:00
1775539260,478.0,478.0,478.0,478.0,0,2026-04-07 10:51:00
1775539320,478.0,478.0,478.0,478.0,0,2026-04-07 10:52:00
1775539380,478.0,500.0,478.0,500.0,65,2026-04-07 10:53:00
1775539440,500.0,500.0,500.0,500.0,1105,2026-04-07 10:54:00
1775539500,500.0,500.0,493.4,493.4,520,2026-04-07 10:55:00
1775539560,493.4,514.4,493.4,514.4,130,2026-04-07 10:56:00
1775539620,514.4,514.4,514.4,514.4,0,2026-04-07 10:57:00
1775539680,514.4,522.2,514.4,522.2,455,2026-04-07 10:58:00
1775539740,522.2,525.0,522.2,525.0,520,2026-04-07 10:59:00
1775539800,525.0,525.0,525.0,525.0,130,2026-04-07 11:00:00
1775539860,525.0,525.0,519.75,519.75,65,2026-04-07 11:01:00
1775539920,519.75,519.75,519.75,519.75,0,2026-04-07 11:02:00
1775539980,519.75,519.75,519.75,519.75,0,2026-04-07 11:03:00
1775540040,519.75,519.75,519.75,519.75,0,2026-04-07 11:04:00
1775540100,519.75,519.75,519.75,519.75,0,2026-04-07 11:05:00
1775540160,519.75,519.75,519.75,519.75,0,2026-04-07 11:06:00
1775540220,519.75,519.75,519.75,519.75,0,2026-04-07 11:07:00
1775540280,519.75,519.75,519.75,519.75,0,2026-04-07 11:08:00
1775540340,519.75,519.75,519.75,519.75,0,2026-04-07 11:09:00
1775540400,519.75,519.75,519.75,519.75,0,2026-04-07 11:10:00
1775540460,519.75,524.15,519.75,524.15,65,2026-04-07 11:11:00
1775540520,524.15,524.15,517.8,517.8,65,2026-04-07 11:12:00
1775540580,517.8,517.8,517.8,517.8,0,2026-04-07 11:13:00
1775540640,517.8,517.8,517.8,517.8,0,2026-04-07 11:14:00
1775540700,517.8,521.1,517.8,521.1,65,2026-04-07 11:15:00
1775540760,521.1,521.1,521.1,521.1,0,2026-04-07 11:16:00
1775540820,521.1,521.1,521.1,521.1,0,2026-04-07 11:17:00
1775540880,521.1,521.1,500.0,507.2,845,2026-04-07 11:18:00
1775540940,507.2,507.2,507.2,507.2,0,2026-04-07 11:19:00
1775541000,498.85,498.85,498.85,498.85,65,2026-04-07 11:20:00
1775541060,498.85,498.85,490.0,490.0,715,2026-04-07 11:21:00
