epoch,o,h,l,c,v,time
1775620080,215.0,215.0,207.9,211.55,1105,2026-04-08 09:18:00
1775620140,205.6,207.55,204.45,204.45,1170,2026-04-08 09:19:00
1775620200,204.45,210.0,204.45,209.8,455,2026-04-08 09:20:00
1775620260,209.05,210.25,209.05,210.25,325,2026-04-08 09:21:00
1775620320,207.5,207.5,198.45,199.2,715,2026-04-08 09:22:00
1775620380,199.2,199.6,196.4,196.4,325,2026-04-08 09:23:00
1775620440,196.4,196.4,192.35,192.85,130,2026-04-08 09:24:00
1775620500,192.85,192.85,192.85,192.85,0,2026-04-08 09:25:00
1775620560,192.85,195.2,192.85,195.2,195,2026-04-08 09:26:00
1775620620,195.2,199.45,195.2,199.45,195,2026-04-08 09:27:00
1775620680,199.45,199.45,194.6,194.6,65,2026-04-08 09:28:00
1775620740,194.6,197.2,194.6,197.2,585,2026-04-08 09:29:00
1775620800,197.2,203.2,197.2,203.2,455,2026-04-08 09:30:00
1775620860,203.2,205.55,203.2,205.55,260,2026-04-08 09:31:00
1775620920,205.55,205.55,205.55,205.55,0,2026-04-08 09:32:00
1775620980,205.55,205.55,205.55,205.55,0,2026-04-08 09:33:00
1775621040,198.25,198.25,196.2,196.2,390,2026-04-08 09:34:00
1775621100,196.2,197.75,196.2,197.75,65,2026-04-08 09:35:00
1775621160,197.75,201.85,197.75,201.85,65,2026-04-08 09:36:00
1775621220,201.85,205.8,201.85,205.8,65,2026-04-08 09:37:00
1775621280,205.8,205.8,198.5,200.85,2340,2026-04-08 09:38:00
1775621340,200.85,204.5,200.85,204.05,650,2026-04-08 09:39:00
1775621400,203.6,205.25,201.65,203.65,2210,2026-04-08 09:40:00
1775621460,206.3,207.0,200.0,201.25,6435,2026-04-08 09:41:00
1775621520,201.25,204.5,198.95,199.95,390,2026-04-08 09:42:00
1775621580,199.95,204.5,199.95,204.5,390,2026-04-08 09:43:00
1775621640,204.5,207.0,204.5,207.0,260,2026-04-08 09:44:00
1775621700,207.35,210.5,206.8,208.65,1365,2026-04-08 09:45:00
1775621760,208.65,215.2,208.65,215.2,65,2026-04-08 09:46:00
1775621820,215.2,216.0,214.7,215.55,1755,2026-04-08 09:47:00
1775621880,216.65,216.65,214.6,216.0,1560,2026-04-08 09:48:00
1775621940,216.4,217.4,212.3,212.3,6630,2026-04-08 09:49:00
1775622000,214.95,218.25,214.95,216.4,2990,2026-04-08 09:50:00
