epoch,o,h,l,c,v,time
1775706300,342.0,390.5,325.05,350.6,232375,2026-04-09 09:15:00
1775706600,353.65,355.4,333.35,335.55,154050,2026-04-09 09:20:00
1775706900,336.0,341.85,332.7,336.25,140270,2026-04-09 09:25:00
1775707200,336.85,371.0,333.25,370.95,107250,2026-04-09 09:30:00
1775707500,371.0,374.75,354.05,369.5,93405,2026-04-09 09:35:00
1775707800,368.9,388.95,364.0,387.0,62855,2026-04-09 09:40:00
1775708100,382.5,416.45,376.9,415.55,153335,2026-04-09 09:45:00
1775708400,415.55,435.0,414.45,427.9,96460,2026-04-09 09:50:00
1775708700,427.6,448.35,426.35,439.45,65650,2026-04-09 09:55:00
1775709000,440.05,457.8,419.4,423.3,78520,2026-04-09 10:00:00
1775709300,426.5,428.4,412.65,415.8,43095,2026-04-09 10:05:00
1775709600,414.9,414.9,400.05,409.1,74750,2026-04-09 10:10:00
1775709900,409.6,419.0,390.65,392.0,38935,2026-04-09 10:15:00
1775710200,393.85,401.8,390.45,390.45,14885,2026-04-09 10:20:00
1775710500,391.7,416.6,390.2,407.15,21775,2026-04-09 10:25:00
1775710800,404.0,406.15,392.25,394.65,34970,2026-04-09 10:30:00
1775711100,394.25,414.5,390.0,406.4,76570,2026-04-09 10:35:00
1775711400,410.8,429.0,410.1,425.3,16835,2026-04-09 10:40:00
1775711700,422.45,422.45,412.5,413.95,13520,2026-04-09 10:45:00
1775712000,413.95,420.65,411.5,415.15,22295,2026-04-09 10:50:00
1775712300,412.15,414.75,403.45,411.9,20540,2026-04-09 10:55:00
1775712600,411.9,411.9,391.65,400.55,20735,2026-04-09 11:00:00
1775712900,399.75,407.65,390.0,392.0,17225,2026-04-09 11:05:00
1775713200,392.0,399.05,387.2,395.4,10335,2026-04-09 11:10:00
1775713500,393.55,415.55,391.45,412.15,13650,2026-04-09 11:15:00
1775713800,410.9,421.55,404.15,408.65,10660,2026-04-09 11:20:00
1775714100,409.05,409.05,391.25,394.4,17680,2026-04-09 11:25:00
1775714400,394.4,397.05,382.3,394.05,28145,2026-04-09 11:30:00
1775714700,394.05,395.8,390.9,392.0,4160,2026-04-09 11:35:00
1775715000,392.0,395.8,383.6,388.55,2860,2026-04-09 11:40:00
1775715300,388.55,393.35,375.05,375.85,8515,2026-04-09 11:45:00
1775715600,375.35,383.85,369.0,374.8,46670,2026-04-09 11:50:00
1775715900,372.5,378.75,360.6,370.2,25675,2026-04-09 11:55:00
1775716200,370.2,378.0,363.6,374.2,45435,2026-04-09 12:00:00
1775716500,374.2,385.0,361.7,363.25,17745,2026-04-09 12:05:00
1775716800,363.2,372.6,358.5,369.55,39260,2026-04-09 12:10:00
1775717100,369.55,374.95,369.0,374.95,3510,2026-04-09 12:15:00
1775717400,374.95,380.45,372.0,379.55,7930,2026-04-09 12:20:00
1775717700,378.75,387.4,369.5,374.45,9425,2026-04-09 12:25:00
1775718000,374.45,380.7,368.55,378.85,4485,2026-04-09 12:30:00
1775718300,378.85,388.85,376.75,385.3,9035,2026-04-09 12:35:00
1775718600,385.3,390.05,379.05,386.95,6565,2026-04-09 12:40:00
1775718900,386.2,420.0,386.2,417.2,69095,2026-04-09 12:45:00
1775719200,420.55,424.0,402.95,405.35,14430,2026-04-09 12:50:00
1775719500,404.95,408.2,398.75,406.1,9685,2026-04-09 12:55:00
1775719800,406.1,411.2,400.0,406.95,28015,2026-04-09 13:00:00
1775720100,406.7,415.5,404.5,406.0,8385,2026-04-09 13:05:00
1775720400,407.95,422.0,406.7,415.7,36985,2026-04-09 13:10:00
1775720700,415.15,427.5,415.15,425.9,24050,2026-04-09 13:15:00
1775721000,425.9,447.0,425.9,438.85,74035,2026-04-09 13:20:00
1775721300,440.05,445.0,433.1,444.8,8580,2026-04-09 13:25:00
1775721600,444.05,454.95,433.0,437.1,23985,2026-04-09 13:30:00
1775721900,437.1,446.35,431.5,445.5,8255,2026-04-09 13:35:00
1775722200,444.55,454.1,444.55,453.0,7995,2026-04-09 13:40:00
1775722500,451.75,467.1,447.55,454.3,20800,2026-04-09 13:45:00
1775722800,455.0,455.05,436.15,441.75,17030,2026-04-09 13:50:00
1775723100,443.4,447.45,438.3,445.45,5460,2026-04-09 13:55:00
1775723400,445.45,450.45,428.1,431.55,4940,2026-04-09 14:00:00
1775723700,431.55,443.4,427.05,431.5,5655,2026-04-09 14:05:00
1775724000,431.5,452.95,431.5,449.25,9230,2026-04-09 14:10:00
1775724300,450.75,455.0,443.9,455.0,7930,2026-04-09 14:15:00
1775724600,454.6,469.45,445.2,460.5,16705,2026-04-09 14:20:00
1775724900,463.4,482.15,463.4,469.65,34450,2026-04-09 14:25:00
1775725200,469.65,496.0,468.05,482.8,40170,2026-04-09 14:30:00
1775725500,482.8,483.5,473.05,473.05,8970,2026-04-09 14:35:00
1775725800,473.5,476.9,448.3,451.35,20605,2026-04-09 14:40:00
1775726100,457.7,461.05,449.4,458.35,11115,2026-04-09 14:45:00
1775726400,455.9,462.5,446.3,449.35,8840,2026-04-09 14:50:00
1775726700,447.5,453.45,443.7,449.0,10725,2026-04-09 14:55:00
1775727000,445.0,453.75,406.0,428.75,41795,2026-04-09 15:00:00
1775727300,428.3,437.3,410.85,415.15,16640,2026-04-09 15:05:00
1775727600,413.15,414.65,404.45,409.65,23790,2026-04-09 15:10:00
1775727900,411.55,421.5,411.55,418.8,11960,2026-04-09 15:15:00
1775728200,419.1,419.1,411.65,413.25,25805,2026-04-09 15:20:00
1775728500,413.2,422.45,412.5,419.95,64805,2026-04-09 15:25:00
