epoch,o,h,l,c,v,time
1776397500,37.5,37.5,19.7,33.25,1692210,2026-04-17 09:15:00
1776397560,34.65,40.75,31.5,32.45,1423370,2026-04-17 09:16:00
1776397620,33.15,38.3,32.5,37.45,913380,2026-04-17 09:17:00
1776397680,37.1,39.45,36.8,38.1,784095,2026-04-17 09:18:00
1776397740,38.65,38.8,35.6,37.65,483470,2026-04-17 09:19:00
1776397800,38.05,39.45,37.35,39.4,644280,2026-04-17 09:20:00
1776397860,39.15,41.05,37.65,39.1,414180,2026-04-17 09:21:00
1776397920,39.45,40.6,38.7,38.95,350870,2026-04-17 09:22:00
1776397980,38.95,41.25,38.4,39.9,322205,2026-04-17 09:23:00
1776398040,40.15,40.55,36.55,37.2,447850,2026-04-17 09:24:00
1776398100,37.1,39.8,36.95,39.8,272740,2026-04-17 09:25:00
1776398160,39.65,41.0,39.0,40.7,368420,2026-04-17 09:26:00
1776398220,40.75,40.8,38.9,39.15,279305,2026-04-17 09:27:00
1776398280,38.85,41.5,38.75,41.05,293735,2026-04-17 09:28:00
1776398340,40.95,41.0,39.7,40.5,221780,2026-04-17 09:29:00
1776398400,40.6,41.3,37.85,38.2,419055,2026-04-17 09:30:00
1776398460,38.15,38.2,36.75,38.0,286390,2026-04-17 09:31:00
1776398520,38.1,39.35,36.95,37.95,215865,2026-04-17 09:32:00
1776398580,38.0,38.1,36.4,37.4,239200,2026-04-17 09:33:00
1776398640,37.35,37.75,36.05,36.25,176670,2026-04-17 09:34:00
1776398700,36.3,36.3,34.35,34.65,346450,2026-04-17 09:35:00
1776398760,34.7,35.15,33.95,34.15,210925,2026-04-17 09:36:00
1776398820,33.95,34.45,32.65,33.05,273845,2026-04-17 09:37:00
1776398880,33.3,37.65,33.3,37.45,382850,2026-04-17 09:38:00
1776398940,37.4,38.5,35.45,35.95,457145,2026-04-17 09:39:00
1776399000,35.9,38.1,35.55,37.7,272220,2026-04-17 09:40:00
1776399060,37.7,37.8,34.75,35.0,327470,2026-04-17 09:41:00
1776399120,34.65,34.65,33.05,33.7,303485,2026-04-17 09:42:00
1776399180,33.65,34.6,32.4,33.95,243945,2026-04-17 09:43:00
1776399240,33.8,34.45,33.3,33.8,165490,2026-04-17 09:44:00
1776399300,33.45,34.45,33.1,33.65,168480,2026-04-17 09:45:00
1776399360,33.55,34.85,33.55,34.6,160550,2026-04-17 09:46:00
1776399420,34.85,35.9,34.6,35.9,196885,2026-04-17 09:47:00
1776399480,35.8,37.2,35.7,36.25,256685,2026-04-17 09:48:00
1776399540,36.2,38.2,36.05,37.75,248495,2026-04-17 09:49:00
1776399600,37.8,39.35,37.5,37.65,284180,2026-04-17 09:50:00
1776399660,37.55,38.8,37.4,37.55,183105,2026-04-17 09:51:00
1776399720,37.6,38.65,36.95,38.45,177580,2026-04-17 09:52:00
1776399780,38.75,39.05,37.6,38.15,181285,2026-04-17 09:53:00
1776399840,38.35,38.45,36.9,37.8,219115,2026-04-17 09:54:00
1776399900,37.9,38.4,36.15,37.45,198965,2026-04-17 09:55:00
1776399960,37.55,39.9,37.2,39.35,218140,2026-04-17 09:56:00
1776400020,39.35,41.2,38.95,39.05,411450,2026-04-17 09:57:00
1776400080,39.15,40.0,37.0,37.15,242385,2026-04-17 09:58:00
1776400140,37.35,39.15,36.95,38.85,184340,2026-04-17 09:59:00
1776400200,38.6,39.4,38.25,39.3,159640,2026-04-17 10:00:00
1776400260,39.4,40.1,35.3,37.55,415090,2026-04-17 10:01:00
1776400320,37.65,38.2,36.6,37.9,189800,2026-04-17 10:02:00
1776400380,38.15,40.45,37.25,40.4,318695,2026-04-17 10:03:00
1776400440,40.55,44.7,40.55,44.45,797875,2026-04-17 10:04:00
1776400500,44.55,46.25,43.5,44.5,700245,2026-04-17 10:05:00
1776400560,44.7,47.05,44.7,46.8,686530,2026-04-17 10:06:00
1776400620,47.0,48.75,45.9,48.0,579930,2026-04-17 10:07:00
1776400680,47.75,48.45,44.75,45.5,560820,2026-04-17 10:08:00
1776400740,45.25,46.1,44.5,45.7,223405,2026-04-17 10:09:00
