epoch,o,h,l,c,v,time
1775706300,500.0,525.0,423.55,426.6,5525,2026-04-09 09:15:00
1775706360,426.6,455.8,426.6,455.8,4225,2026-04-09 09:16:00
1775706420,455.8,481.65,455.8,471.25,4095,2026-04-09 09:17:00
1775706480,471.25,478.1,470.0,474.0,2080,2026-04-09 09:18:00
1775706540,474.0,484.5,474.0,484.5,455,2026-04-09 09:19:00
1775706600,481.95,496.1,481.95,491.65,1690,2026-04-09 09:20:00
1775706660,491.5,502.5,488.0,499.45,6825,2026-04-09 09:21:00
1775706720,499.45,508.5,499.45,506.9,520,2026-04-09 09:22:00
1775706780,506.9,506.9,498.0,498.9,1235,2026-04-09 09:23:00
1775706840,498.9,515.75,498.9,515.75,1300,2026-04-09 09:24:00
1775706900,512.0,512.0,509.6,509.6,780,2026-04-09 09:25:00
1775706960,509.6,522.85,509.6,522.85,455,2026-04-09 09:26:00
1775707020,521.0,530.5,521.0,528.0,1170,2026-04-09 09:27:00
1775707080,528.0,530.55,525.0,527.15,1235,2026-04-09 09:28:00
1775707140,525.35,525.35,521.0,521.0,260,2026-04-09 09:29:00
1775707200,527.7,529.0,513.0,514.35,2015,2026-04-09 09:30:00
1775707260,514.35,515.0,500.0,500.0,1365,2026-04-09 09:31:00
1775707320,500.15,506.25,494.2,494.2,585,2026-04-09 09:32:00
1775707380,494.0,494.0,486.85,486.95,2275,2026-04-09 09:33:00
1775707440,486.95,486.95,481.85,482.4,585,2026-04-09 09:34:00
1775707500,482.4,495.0,481.4,490.0,1300,2026-04-09 09:35:00
1775707560,495.0,503.45,495.0,499.0,4615,2026-04-09 09:36:00
1775707620,497.15,497.15,489.0,489.0,650,2026-04-09 09:37:00
1775707680,490.95,490.95,480.4,481.45,1755,2026-04-09 09:38:00
1775707740,481.5,481.5,475.0,480.6,1170,2026-04-09 09:39:00
1775707800,480.6,486.05,480.6,482.0,390,2026-04-09 09:40:00
1775707860,482.0,482.0,468.2,468.2,1430,2026-04-09 09:41:00
1775707920,465.0,470.25,463.9,463.9,455,2026-04-09 09:42:00
1775707980,463.9,465.75,463.1,463.1,195,2026-04-09 09:43:00
1775708040,463.35,464.85,463.35,463.7,780,2026-04-09 09:44:00
1775708100,465.1,470.05,465.0,466.7,1755,2026-04-09 09:45:00
1775708160,466.7,466.7,459.4,465.0,1105,2026-04-09 09:46:00
1775708220,465.2,466.95,456.15,456.15,780,2026-04-09 09:47:00
1775708280,456.15,456.15,450.0,450.0,1235,2026-04-09 09:48:00
1775708340,447.7,449.05,441.4,441.4,1885,2026-04-09 09:49:00
1775708400,441.9,443.0,439.1,443.0,845,2026-04-09 09:50:00
1775708460,443.0,443.0,436.25,441.0,780,2026-04-09 09:51:00
1775708520,441.0,449.15,439.65,447.0,2795,2026-04-09 09:52:00
1775708580,450.7,450.7,442.0,443.05,2535,2026-04-09 09:53:00
1775708640,443.05,444.8,440.0,440.0,1625,2026-04-09 09:54:00
1775708700,440.15,440.15,431.8,439.0,2080,2026-04-09 09:55:00
1775708760,443.7,443.7,438.05,440.3,1690,2026-04-09 09:56:00
1775708820,440.3,440.3,433.75,433.75,325,2026-04-09 09:57:00
1775708880,434.55,434.6,430.0,430.0,1950,2026-04-09 09:58:00
1775708940,430.1,435.55,425.05,434.5,2990,2026-04-09 09:59:00
1775709000,434.5,434.5,421.9,428.1,7280,2026-04-09 10:00:00
1775709060,428.1,439.25,428.1,436.5,2340,2026-04-09 10:01:00
1775709120,436.5,441.25,435.0,437.95,1950,2026-04-09 10:02:00
1775709180,441.5,447.75,440.35,443.95,4160,2026-04-09 10:03:00
1775709240,443.95,446.2,442.0,443.6,1950,2026-04-09 10:04:00
1775709300,442.65,448.0,438.3,447.25,1430,2026-04-09 10:05:00
1775709360,450.0,451.1,446.4,446.4,715,2026-04-09 10:06:00
