epoch,o,h,l,c,v,time
1775533560,516.1,520.25,516.1,518.05,390,2026-04-07 09:16:00
1775533620,524.8,524.8,524.8,524.8,65,2026-04-07 09:17:00
1775533680,524.8,524.8,524.8,524.8,0,2026-04-07 09:18:00
1775533740,524.8,524.8,512.2,512.2,195,2026-04-07 09:19:00
1775533800,512.2,519.8,512.2,519.8,325,2026-04-07 09:20:00
1775533860,519.8,519.8,519.8,519.8,0,2026-04-07 09:21:00
1775533920,519.8,519.8,519.8,519.8,0,2026-04-07 09:22:00
1775533980,491.65,491.65,491.65,491.65,65,2026-04-07 09:23:00
1775534040,491.65,503.9,491.65,503.9,845,2026-04-07 09:24:00
1775534100,503.9,503.9,503.9,503.9,0,2026-04-07 09:25:00
1775534160,503.9,503.9,474.0,477.45,455,2026-04-07 09:26:00
1775534220,477.45,477.45,460.7,469.1,130,2026-04-07 09:27:00
1775534280,469.1,469.1,469.1,469.1,0,2026-04-07 09:28:00
1775534340,469.1,469.1,460.85,460.85,65,2026-04-07 09:29:00
1775534400,460.85,460.85,460.85,460.85,0,2026-04-07 09:30:00
1775534460,460.85,460.85,460.85,460.85,0,2026-04-07 09:31:00
1775534520,460.85,460.85,460.85,460.85,0,2026-04-07 09:32:00
1775534580,460.85,472.2,460.85,472.2,130,2026-04-07 09:33:00
1775534640,472.2,480.9,472.2,480.9,65,2026-04-07 09:34:00
1775534700,480.9,484.45,478.5,484.45,1560,2026-04-07 09:35:00
1775534760,484.45,484.45,480.1,480.1,130,2026-04-07 09:36:00
1775534820,480.1,480.1,480.1,480.1,0,2026-04-07 09:37:00
1775534880,480.1,482.65,475.0,482.65,195,2026-04-07 09:38:00
1775534940,482.65,483.95,482.65,483.95,65,2026-04-07 09:39:00
1775535000,483.95,483.95,480.05,480.05,65,2026-04-07 09:40:00
1775535060,480.05,485.0,480.05,485.0,910,2026-04-07 09:41:00
1775535120,485.0,494.65,485.0,490.85,520,2026-04-07 09:42:00
1775535180,490.85,504.1,490.85,504.1,1495,2026-04-07 09:43:00
1775535240,508.5,508.5,508.5,508.5,65,2026-04-07 09:44:00
1775535300,508.5,508.5,498.8,498.8,325,2026-04-07 09:45:00
1775535360,498.8,498.8,484.95,494.35,325,2026-04-07 09:46:00
1775535420,494.35,494.35,484.0,484.25,780,2026-04-07 09:47:00
1775535480,484.25,484.25,477.5,478.9,325,2026-04-07 09:48:00
1775535540,478.9,478.9,478.9,478.9,0,2026-04-07 09:49:00
1775535600,478.9,478.9,478.9,478.9,0,2026-04-07 09:50:00
1775535660,485.5,491.85,485.5,491.85,325,2026-04-07 09:51:00
1775535720,491.85,491.85,488.6,488.6,195,2026-04-07 09:52:00
1775535780,488.6,490.45,488.6,490.45,65,2026-04-07 09:53:00
1775535840,490.45,490.45,481.7,481.9,130,2026-04-07 09:54:00
1775535900,481.9,481.9,475.0,475.0,65,2026-04-07 09:55:00
1775535960,475.0,482.75,475.0,482.75,65,2026-04-07 09:56:00
1775536020,482.75,482.75,472.0,472.0,325,2026-04-07 09:57:00
1775536080,472.0,472.0,471.0,471.0,130,2026-04-07 09:58:00
1775536140,471.0,471.0,471.0,471.0,0,2026-04-07 09:59:00
1775536200,471.0,471.0,471.0,471.0,0,2026-04-07 10:00:00
1775536260,471.0,471.0,448.55,448.55,390,2026-04-07 10:01:00
1775536320,448.55,456.05,448.55,456.05,65,2026-04-07 10:02:00
1775536380,456.05,463.65,450.65,450.65,325,2026-04-07 10:03:00
1775536440,450.65,450.65,448.45,448.45,130,2026-04-07 10:04:00
1775536500,448.45,450.5,445.3,449.85,260,2026-04-07 10:05:00
1775536560,449.85,460.4,449.85,460.4,455,2026-04-07 10:06:00
1775536620,460.4,460.4,460.4,460.4,0,2026-04-07 10:07:00
1775536680,460.4,460.4,454.9,454.9,260,2026-04-07 10:08:00
1775536740,454.9,454.9,454.9,454.9,0,2026-04-07 10:09:00
1775536800,454.9,462.0,454.9,462.0,130,2026-04-07 10:10:00
1775536860,462.0,462.0,455.0,455.0,585,2026-04-07 10:11:00
1775536920,455.0,455.0,455.0,455.0,0,2026-04-07 10:12:00
1775536980,455.0,455.0,455.0,455.0,0,2026-04-07 10:13:00
1775537040,455.0,455.0,449.7,449.7,65,2026-04-07 10:14:00
1775537100,449.7,449.7,449.7,449.7,0,2026-04-07 10:15:00
1775537160,450.0,450.0,445.0,445.0,455,2026-04-07 10:16:00
1775537220,434.85,434.85,434.85,434.85,195,2026-04-07 10:17:00
1775537280,434.85,434.85,434.85,434.85,0,2026-04-07 10:18:00
1775537340,434.85,434.85,434.85,434.85,0,2026-04-07 10:19:00
1775537400,434.85,446.0,434.85,446.0,65,2026-04-07 10:20:00
1775537460,446.0,446.0,446.0,446.0,0,2026-04-07 10:21:00
1775537520,446.0,446.0,443.3,443.3,260,2026-04-07 10:22:00
1775537580,443.3,444.2,443.3,444.2,130,2026-04-07 10:23:00
1775537640,444.2,444.2,444.2,444.2,0,2026-04-07 10:24:00
1775537700,444.2,444.2,444.2,444.2,0,2026-04-07 10:25:00
1775537760,444.2,444.2,433.3,433.3,195,2026-04-07 10:26:00
1775537820,433.3,433.3,433.3,433.3,0,2026-04-07 10:27:00
1775537880,433.3,433.3,433.3,433.3,0,2026-04-07 10:28:00
1775537940,433.3,433.3,433.3,433.3,0,2026-04-07 10:29:00
1775538000,433.3,438.4,433.3,438.35,195,2026-04-07 10:30:00
1775538060,438.35,438.35,438.35,438.35,0,2026-04-07 10:31:00
1775538120,438.35,438.35,432.0,432.0,455,2026-04-07 10:32:00
1775538180,432.0,432.0,432.0,432.0,0,2026-04-07 10:33:00
1775538240,432.0,446.0,432.0,446.0,195,2026-04-07 10:34:00
1775538300,446.0,446.0,446.0,446.0,195,2026-04-07 10:35:00
1775538360,446.0,446.0,446.0,446.0,65,2026-04-07 10:36:00
1775538420,446.0,447.2,446.0,447.2,65,2026-04-07 10:37:00
1775538480,447.2,447.2,447.2,447.2,0,2026-04-07 10:38:00
1775538540,447.2,447.2,441.45,441.45,65,2026-04-07 10:39:00
1775538600,441.45,441.45,441.45,441.45,0,2026-04-07 10:40:00
1775538660,441.45,441.45,441.45,441.45,0,2026-04-07 10:41:00
1775538720,441.45,441.45,441.45,441.45,0,2026-04-07 10:42:00
1775538780,441.45,441.45,441.45,441.45,0,2026-04-07 10:43:00
1775538840,441.45,441.45,430.55,430.55,65,2026-04-07 10:44:00
1775538900,430.55,430.55,430.55,430.55,0,2026-04-07 10:45:00
1775538960,430.55,430.55,430.55,430.55,0,2026-04-07 10:46:00
1775539020,430.55,432.25,430.55,432.25,130,2026-04-07 10:47:00
1775539080,432.25,432.25,432.25,432.25,0,2026-04-07 10:48:00
1775539140,432.25,432.25,432.25,432.25,0,2026-04-07 10:49:00
1775539200,432.25,438.05,432.25,438.05,65,2026-04-07 10:50:00
1775539260,438.05,438.05,438.05,438.05,0,2026-04-07 10:51:00
1775539320,438.05,438.05,438.05,438.05,0,2026-04-07 10:52:00
1775539380,438.05,438.05,438.05,438.05,0,2026-04-07 10:53:00
1775539440,438.05,467.9,438.05,467.9,130,2026-04-07 10:54:00
1775539500,458.05,458.05,458.05,458.05,65,2026-04-07 10:55:00
1775539560,458.05,469.6,458.05,469.6,455,2026-04-07 10:56:00
1775539620,469.6,469.6,469.0,469.0,65,2026-04-07 10:57:00
1775539680,469.0,474.8,469.0,474.5,325,2026-04-07 10:58:00
1775539740,474.5,478.3,474.5,478.3,195,2026-04-07 10:59:00
1775539800,478.3,486.35,478.3,483.45,195,2026-04-07 11:00:00
1775539860,483.45,483.45,483.45,483.45,0,2026-04-07 11:01:00
1775539920,483.45,483.45,475.5,475.5,65,2026-04-07 11:02:00
1775539980,475.5,478.45,475.5,478.45,390,2026-04-07 11:03:00
1775540040,474.95,474.95,474.95,474.95,65,2026-04-07 11:04:00
1775540100,478.7,478.7,478.7,478.7,65,2026-04-07 11:05:00
1775540160,478.7,478.7,475.25,475.25,65,2026-04-07 11:06:00
1775540220,475.25,475.25,475.25,475.25,0,2026-04-07 11:07:00
1775540280,475.25,475.25,462.2,462.2,65,2026-04-07 11:08:00
1775540340,462.2,462.2,462.2,462.2,0,2026-04-07 11:09:00
1775540400,462.2,462.2,462.2,462.2,0,2026-04-07 11:10:00
1775540460,462.2,462.2,462.2,462.2,0,2026-04-07 11:11:00
1775540520,462.2,462.2,462.2,462.2,0,2026-04-07 11:12:00
1775540580,462.2,462.2,462.2,462.2,0,2026-04-07 11:13:00
1775540640,462.2,462.2,462.2,462.2,0,2026-04-07 11:14:00
1775540700,462.2,462.2,462.2,462.2,0,2026-04-07 11:15:00
1775540760,462.2,462.2,462.2,462.2,0,2026-04-07 11:16:00
1775540820,462.2,462.2,462.2,462.2,0,2026-04-07 11:17:00
1775540880,462.2,462.2,462.2,462.2,0,2026-04-07 11:18:00
1775540940,462.2,462.2,462.2,462.2,0,2026-04-07 11:19:00
1775541000,456.2,456.2,456.2,456.2,65,2026-04-07 11:20:00
1775541060,456.2,456.2,450.0,450.0,195,2026-04-07 11:21:00
1775541120,450.0,450.0,448.5,448.5,520,2026-04-07 11:22:00
1775541180,448.5,448.5,448.5,448.5,0,2026-04-07 11:23:00
1775541240,448.5,448.5,448.5,448.5,0,2026-04-07 11:24:00
1775541300,448.5,448.5,448.5,448.5,0,2026-04-07 11:25:00
1775541360,448.5,448.5,448.5,448.5,0,2026-04-07 11:26:00
1775541420,448.5,448.5,448.5,448.5,0,2026-04-07 11:27:00
1775541480,448.5,448.5,448.5,448.5,0,2026-04-07 11:28:00
1775541540,448.5,448.5,435.45,435.45,65,2026-04-07 11:29:00
1775541600,435.45,435.45,426.25,432.5,585,2026-04-07 11:30:00
1775541660,432.5,432.5,432.5,432.5,0,2026-04-07 11:31:00
1775541720,432.5,432.5,432.5,432.5,0,2026-04-07 11:32:00
1775541780,432.5,432.5,432.5,432.5,0,2026-04-07 11:33:00
1775541840,432.5,434.0,432.5,434.0,65,2026-04-07 11:34:00
1775541900,434.0,434.0,434.0,434.0,0,2026-04-07 11:35:00
1775541960,434.0,434.0,434.0,434.0,0,2026-04-07 11:36:00
1775542020,434.0,434.0,434.0,434.0,0,2026-04-07 11:37:00
1775542080,434.0,434.0,433.0,433.0,65,2026-04-07 11:38:00
1775542140,433.0,433.0,425.95,431.7,260,2026-04-07 11:39:00
1775542200,431.7,431.7,431.7,431.7,0,2026-04-07 11:40:00
1775542260,431.7,431.7,431.7,431.7,0,2026-04-07 11:41:00
1775542320,431.7,431.7,431.7,431.7,0,2026-04-07 11:42:00
1775542380,431.7,431.7,431.7,431.7,0,2026-04-07 11:43:00
1775542440,431.7,431.7,431.7,431.7,0,2026-04-07 11:44:00
1775542500,431.7,431.7,431.7,431.7,0,2026-04-07 11:45:00
1775542560,431.7,431.7,431.7,431.7,0,2026-04-07 11:46:00
1775542620,431.7,431.7,431.7,431.7,0,2026-04-07 11:47:00
1775542680,431.7,431.7,431.7,431.7,0,2026-04-07 11:48:00
1775542740,431.7,446.0,431.7,441.1,130,2026-04-07 11:49:00
1775542800,441.1,441.1,441.1,441.1,0,2026-04-07 11:50:00
1775542860,441.1,441.1,441.1,441.1,0,2026-04-07 11:51:00
1775542920,441.1,441.1,441.1,441.1,0,2026-04-07 11:52:00
1775542980,441.1,441.1,441.1,441.1,0,2026-04-07 11:53:00
1775543040,441.1,441.1,431.5,431.5,455,2026-04-07 11:54:00
1775543100,431.5,431.5,431.5,431.5,0,2026-04-07 11:55:00
1775543160,431.5,431.5,420.0,420.0,585,2026-04-07 11:56:00
1775543220,420.0,420.0,420.0,420.0,0,2026-04-07 11:57:00
1775543280,420.0,420.0,413.4,413.4,65,2026-04-07 11:58:00
1775543340,413.4,415.95,413.4,415.95,65,2026-04-07 11:59:00
1775543400,415.95,417.95,415.95,417.95,195,2026-04-07 12:00:00
1775543460,417.95,421.8,417.95,421.8,65,2026-04-07 12:01:00
1775543520,421.8,428.35,421.8,428.35,195,2026-04-07 12:02:00
1775543580,428.35,428.35,428.35,428.35,0,2026-04-07 12:03:00
1775543640,428.35,428.35,428.35,428.35,0,2026-04-07 12:04:00
1775543700,428.35,428.35,428.35,428.35,0,2026-04-07 12:05:00
1775543760,428.35,434.65,428.35,434.65,65,2026-04-07 12:06:00
