epoch,o,h,l,c,v,time
1776397500,189.0,212.5,172.65,175.3,1841060,2026-04-17 09:15:00
1776397560,173.35,177.0,152.15,171.95,1706055,2026-04-17 09:16:00
1776397620,171.35,174.45,156.2,156.35,1281930,2026-04-17 09:17:00
1776397680,157.7,159.15,153.0,157.25,665405,2026-04-17 09:18:00
1776397740,156.25,162.65,155.0,155.85,535600,2026-04-17 09:19:00
1776397800,155.45,156.55,151.0,152.9,587665,2026-04-17 09:20:00
1776397860,153.05,156.0,150.2,153.25,404430,2026-04-17 09:21:00
1776397920,153.05,153.05,148.05,152.0,501930,2026-04-17 09:22:00
1776397980,151.9,153.15,148.35,149.9,335140,2026-04-17 09:23:00
1776398040,149.85,160.5,148.5,159.2,521235,2026-04-17 09:24:00
1776398100,158.95,159.8,153.8,154.3,594360,2026-04-17 09:25:00
1776398160,152.75,155.25,149.0,149.65,388570,2026-04-17 09:26:00
1776398220,149.3,151.6,146.45,150.05,377780,2026-04-17 09:27:00
1776398280,150.3,150.45,143.7,146.4,398710,2026-04-17 09:28:00
1776398340,146.8,148.35,143.6,143.8,262015,2026-04-17 09:29:00
1776398400,144.25,153.5,142.7,153.25,529880,2026-04-17 09:30:00
1776398460,153.3,158.0,153.0,155.25,566215,2026-04-17 09:31:00
1776398520,155.95,157.9,151.3,155.35,332735,2026-04-17 09:32:00
1776398580,155.7,160.9,154.7,157.7,511485,2026-04-17 09:33:00
1776398640,157.5,163.6,156.0,162.7,552175,2026-04-17 09:34:00
1776398700,163.1,169.25,162.75,168.6,1205620,2026-04-17 09:35:00
1776398760,168.25,170.9,166.15,170.75,1000740,2026-04-17 09:36:00
1776398820,170.6,174.95,168.7,171.0,1209780,2026-04-17 09:37:00
1776398880,169.1,169.35,151.65,154.45,1535495,2026-04-17 09:38:00
1776398940,154.4,156.7,149.25,155.3,622375,2026-04-17 09:39:00
1776399000,155.3,155.3,148.35,150.95,426140,2026-04-17 09:40:00
1776399060,150.5,158.6,150.0,157.3,390065,2026-04-17 09:41:00
1776399120,158.0,165.0,158.0,164.5,918710,2026-04-17 09:42:00
1776399180,164.55,168.65,161.0,164.4,809445,2026-04-17 09:43:00
1776399240,164.55,164.55,160.0,161.45,394810,2026-04-17 09:44:00
1776399300,161.15,163.15,157.05,161.1,577655,2026-04-17 09:45:00
1776399360,161.4,161.75,156.4,158.25,330785,2026-04-17 09:46:00
1776399420,157.8,158.6,152.0,153.2,460655,2026-04-17 09:47:00
1776399480,153.85,154.0,150.0,152.85,372775,2026-04-17 09:48:00
1776399540,153.0,153.4,147.7,150.5,374400,2026-04-17 09:49:00
1776399600,150.5,150.5,145.0,149.15,492245,2026-04-17 09:50:00
1776399660,149.55,149.55,145.5,147.75,201305,2026-04-17 09:51:00
1776399720,147.45,148.9,144.8,144.8,275080,2026-04-17 09:52:00
1776399780,144.9,147.8,143.35,146.25,297440,2026-04-17 09:53:00
1776399840,145.65,149.4,144.1,145.8,333320,2026-04-17 09:54:00
1776399900,146.1,151.5,144.15,148.4,447915,2026-04-17 09:55:00
1776399960,148.35,149.0,138.25,140.8,653510,2026-04-17 09:56:00
1776400020,140.65,143.35,138.35,143.15,408785,2026-04-17 09:57:00
1776400080,143.2,148.65,141.0,147.5,416650,2026-04-17 09:58:00
1776400140,147.75,148.0,141.1,142.5,263770,2026-04-17 09:59:00
1776400200,142.8,142.85,139.4,139.9,290485,2026-04-17 10:00:00
1776400260,139.95,151.6,137.3,145.2,587535,2026-04-17 10:01:00
1776400320,144.95,147.95,142.15,142.7,337870,2026-04-17 10:02:00
1776400380,142.65,144.75,136.05,137.2,428480,2026-04-17 10:03:00
1776400440,137.35,137.35,130.25,131.05,697450,2026-04-17 10:04:00
1776400500,131.2,131.85,127.5,128.85,519350,2026-04-17 10:05:00
1776400560,128.6,129.3,125.4,126.05,484250,2026-04-17 10:06:00
1776400620,125.55,126.9,123.35,124.35,351585,2026-04-17 10:07:00
1776400680,124.4,127.9,123.25,127.8,325260,2026-04-17 10:08:00
1776400740,127.75,129.05,126.35,127.8,233090,2026-04-17 10:09:00
1776400800,127.65,129.3,127.05,127.75,213200,2026-04-17 10:10:00
1776400860,127.55,128.2,125.9,126.5,227695,2026-04-17 10:11:00
1776400920,126.15,127.55,124.2,124.3,169000,2026-04-17 10:12:00
1776400980,124.55,125.2,121.8,123.5,248755,2026-04-17 10:13:00
1776401040,123.15,124.15,121.35,121.65,136500,2026-04-17 10:14:00
1776401100,121.8,121.8,118.15,119.0,390130,2026-04-17 10:15:00
1776401160,118.95,119.4,117.0,117.05,255970,2026-04-17 10:16:00
1776401220,117.25,119.95,115.65,118.85,288340,2026-04-17 10:17:00
1776401280,118.9,119.6,117.25,117.5,117130,2026-04-17 10:18:00
1776401340,117.45,118.95,117.0,117.85,105820,2026-04-17 10:19:00
