epoch,o,h,l,c,v,time
1775619900,235.65,235.65,180.75,187.15,4875,2026-04-08 09:15:00
1775619960,187.15,192.9,183.6,189.15,9620,2026-04-08 09:16:00
1775620020,190.95,195.05,187.15,193.0,5720,2026-04-08 09:17:00
1775620080,191.35,195.4,186.95,188.2,4485,2026-04-08 09:18:00
1775620140,188.0,188.8,183.05,188.0,4420,2026-04-08 09:19:00
1775620200,188.0,194.95,188.0,190.95,3250,2026-04-08 09:20:00
1775620260,189.6,193.35,189.0,189.25,6825,2026-04-08 09:21:00
1775620320,187.95,188.65,180.25,181.2,3055,2026-04-08 09:22:00
1775620380,181.2,182.95,178.5,179.0,5070,2026-04-08 09:23:00
1775620440,178.15,178.7,172.7,175.0,4290,2026-04-08 09:24:00
1775620500,173.45,176.15,173.4,173.6,5980,2026-04-08 09:25:00
1775620560,174.5,182.1,174.5,182.1,4420,2026-04-08 09:26:00
1775620620,181.8,184.4,180.0,181.55,8580,2026-04-08 09:27:00
1775620680,181.45,181.45,175.75,175.75,4550,2026-04-08 09:28:00
1775620740,177.25,178.0,176.2,177.35,9620,2026-04-08 09:29:00
1775620800,180.75,185.9,180.75,185.7,845,2026-04-08 09:30:00
1775620860,185.35,186.8,183.65,184.35,4745,2026-04-08 09:31:00
1775620920,182.0,183.45,182.0,182.0,1430,2026-04-08 09:32:00
1775620980,182.0,182.0,178.6,180.15,1170,2026-04-08 09:33:00
1775621040,180.15,181.4,177.45,177.45,2145,2026-04-08 09:34:00
1775621100,179.55,181.45,179.0,181.45,2665,2026-04-08 09:35:00
1775621160,181.45,182.1,181.3,181.85,975,2026-04-08 09:36:00
1775621220,181.85,186.8,181.85,185.4,4810,2026-04-08 09:37:00
1775621280,185.4,187.35,180.25,183.15,2470,2026-04-08 09:38:00
1775621340,183.15,185.4,181.95,185.4,260,2026-04-08 09:39:00
1775621400,185.4,186.0,184.35,184.35,1105,2026-04-08 09:40:00
1775621460,186.0,188.25,182.0,183.4,2535,2026-04-08 09:41:00
1775621520,185.05,186.05,181.5,181.9,715,2026-04-08 09:42:00
1775621580,182.4,185.7,182.4,185.7,1235,2026-04-08 09:43:00
1775621640,186.35,187.7,186.1,186.95,780,2026-04-08 09:44:00
1775621700,188.7,190.85,187.15,190.85,2405,2026-04-08 09:45:00
1775621760,191.0,195.5,191.0,194.65,8515,2026-04-08 09:46:00
1775621820,194.65,196.05,193.2,196.05,3055,2026-04-08 09:47:00
1775621880,194.85,197.0,192.75,196.15,12935,2026-04-08 09:48:00
1775621940,195.45,196.55,190.4,190.9,12025,2026-04-08 09:49:00
1775622000,190.9,198.05,190.9,194.95,6500,2026-04-08 09:50:00
1775622060,195.6,197.65,193.65,193.65,2730,2026-04-08 09:51:00
1775622120,193.65,195.1,193.0,194.3,1300,2026-04-08 09:52:00
1775622180,193.25,193.3,188.55,188.55,2665,2026-04-08 09:53:00
1775622240,186.0,186.35,183.55,186.35,2210,2026-04-08 09:54:00
1775622300,186.65,188.0,185.0,188.0,520,2026-04-08 09:55:00
1775622360,188.0,188.95,188.0,188.95,455,2026-04-08 09:56:00
1775622420,188.95,188.95,186.65,188.65,390,2026-04-08 09:57:00
1775622480,188.7,189.4,179.4,180.35,1950,2026-04-08 09:58:00
1775622540,179.85,180.1,177.05,178.7,1365,2026-04-08 09:59:00
1775622600,180.0,183.55,180.0,181.65,455,2026-04-08 10:00:00
1775622660,183.25,183.25,180.55,181.5,1365,2026-04-08 10:01:00
1775622720,182.3,184.0,179.25,179.25,2080,2026-04-08 10:02:00
1775622780,180.0,180.05,177.55,178.0,1235,2026-04-08 10:03:00
1775622840,178.0,178.0,175.0,175.0,845,2026-04-08 10:04:00
1775622900,175.0,186.3,175.0,185.05,780,2026-04-08 10:05:00
1775622960,185.05,185.95,180.6,181.35,2145,2026-04-08 10:06:00
1775623020,179.5,180.65,179.45,180.65,260,2026-04-08 10:07:00
1775623080,176.3,180.0,176.3,180.0,390,2026-04-08 10:08:00
1775623140,180.0,180.0,178.4,179.55,195,2026-04-08 10:09:00
1775623200,179.25,179.25,175.4,176.65,1365,2026-04-08 10:10:00
1775623260,176.0,178.45,176.0,178.45,2990,2026-04-08 10:11:00
1775623320,178.45,180.0,177.7,178.45,1950,2026-04-08 10:12:00
1775623380,177.5,178.1,175.95,176.2,1235,2026-04-08 10:13:00
1775623440,176.2,176.2,175.6,175.6,650,2026-04-08 10:14:00
1775623500,171.4,172.0,169.2,169.75,910,2026-04-08 10:15:00
1775623560,169.75,172.0,169.75,170.1,2925,2026-04-08 10:16:00
1775623620,171.5,174.0,170.55,174.0,1820,2026-04-08 10:17:00
1775623680,174.0,179.2,174.0,177.25,1105,2026-04-08 10:18:00
1775623740,177.85,179.3,175.25,179.3,1820,2026-04-08 10:19:00
1775623800,179.6,182.6,177.6,178.35,2340,2026-04-08 10:20:00
1775623860,178.05,178.05,175.0,175.0,1430,2026-04-08 10:21:00
1775623920,174.9,174.9,170.7,173.7,1040,2026-04-08 10:22:00
1775623980,173.7,176.5,173.7,175.85,1105,2026-04-08 10:23:00
1775624040,176.75,178.0,175.85,175.85,3185,2026-04-08 10:24:00
1775624100,175.85,175.85,172.4,175.15,1040,2026-04-08 10:25:00
1775624160,174.75,176.55,171.7,176.25,3315,2026-04-08 10:26:00
1775624220,176.25,177.2,174.95,177.2,1365,2026-04-08 10:27:00
1775624280,177.85,180.1,177.05,180.1,2210,2026-04-08 10:28:00
