epoch,o,h,l,c,v,time
1776224700,442.3,585.05,442.3,529.55,678535,2026-04-15 09:15:00
1776225000,527.45,534.25,517.15,518.5,166855,2026-04-15 09:20:00
1776225300,519.0,523.0,501.5,507.0,145535,2026-04-15 09:25:00
1776225600,508.45,508.45,490.0,494.15,84240,2026-04-15 09:30:00
1776225900,495.0,504.0,480.0,483.95,70850,2026-04-15 09:35:00
1776226200,484.65,523.4,483.1,516.75,104260,2026-04-15 09:40:00
1776226500,517.45,529.65,503.0,503.0,69030,2026-04-15 09:45:00
1776226800,503.25,520.0,498.0,514.6,47840,2026-04-15 09:50:00
1776227100,513.45,528.0,513.45,520.55,45240,2026-04-15 09:55:00
1776227400,521.15,530.25,516.1,528.0,37050,2026-04-15 10:00:00
1776227700,530.0,545.3,529.85,536.5,67470,2026-04-15 10:05:00
1776228000,536.5,549.0,535.1,539.7,51220,2026-04-15 10:10:00
1776228300,541.0,556.65,541.0,554.4,39325,2026-04-15 10:15:00
1776228600,555.6,563.7,545.0,555.2,58825,2026-04-15 10:20:00
1776228900,555.3,559.75,549.7,555.0,31915,2026-04-15 10:25:00
1776229200,555.15,565.35,549.0,551.6,37700,2026-04-15 10:30:00
1776229500,552.0,555.0,538.55,541.0,42120,2026-04-15 10:35:00
1776229800,540.65,546.25,535.55,540.9,14950,2026-04-15 10:40:00
1776230100,538.2,547.1,538.2,543.0,16250,2026-04-15 10:45:00
1776230400,543.0,543.25,512.0,523.6,57590,2026-04-15 10:50:00
1776230700,523.6,530.7,520.25,520.25,20735,2026-04-15 10:55:00
1776231000,520.25,523.3,512.0,519.95,25220,2026-04-15 11:00:00
1776231300,518.5,518.5,500.35,502.7,30810,2026-04-15 11:05:00
1776231600,502.7,504.2,493.1,499.75,41535,2026-04-15 11:10:00
1776231900,498.0,513.0,491.25,500.5,39000,2026-04-15 11:15:00
1776232200,501.8,510.0,500.5,508.8,12675,2026-04-15 11:20:00
1776232500,509.75,509.75,500.0,504.9,14430,2026-04-15 11:25:00
1776232800,503.3,509.0,502.2,504.0,17550,2026-04-15 11:30:00
1776233100,504.0,512.2,504.0,510.0,14625,2026-04-15 11:35:00
1776233400,510.95,520.85,507.35,520.8,42640,2026-04-15 11:40:00
1776233700,521.3,530.35,513.05,529.0,22165,2026-04-15 11:45:00
1776234000,529.0,532.0,523.2,530.0,19695,2026-04-15 11:50:00
1776234300,528.15,530.0,522.4,525.75,10920,2026-04-15 11:55:00
1776234600,526.05,535.1,526.05,533.75,17355,2026-04-15 12:00:00
1776234900,533.75,533.75,529.0,529.6,9100,2026-04-15 12:05:00
1776235200,530.55,535.0,529.35,532.5,8125,2026-04-15 12:10:00
1776235500,530.65,534.15,520.05,523.6,14105,2026-04-15 12:15:00
1776235800,522.3,525.0,505.0,518.0,20345,2026-04-15 12:20:00
1776236100,519.6,530.0,519.4,519.45,17875,2026-04-15 12:25:00
1776236400,522.0,522.15,513.9,520.0,5785,2026-04-15 12:30:00
1776236700,520.0,531.8,520.0,526.35,8905,2026-04-15 12:35:00
1776237000,526.35,529.9,522.4,525.15,6760,2026-04-15 12:40:00
1776237300,525.95,529.9,508.6,514.0,15730,2026-04-15 12:45:00
1776237600,512.4,523.7,503.75,509.3,18590,2026-04-15 12:50:00
1776237900,509.4,511.8,505.7,505.7,16445,2026-04-15 12:55:00
1776238200,505.8,514.7,501.0,509.0,12025,2026-04-15 13:00:00
1776238500,507.95,512.45,502.25,512.4,7930,2026-04-15 13:05:00
1776238800,512.4,525.25,512.4,522.15,22295,2026-04-15 13:10:00
1776239100,522.05,526.9,516.15,525.55,45825,2026-04-15 13:15:00
1776239400,525.75,528.75,488.95,494.0,27560,2026-04-15 13:20:00
1776239700,494.05,503.0,491.75,498.2,28405,2026-04-15 13:25:00
1776240000,498.0,517.75,493.15,511.1,33085,2026-04-15 13:30:00
1776240300,507.3,519.0,490.7,494.4,17225,2026-04-15 13:35:00
1776240600,494.35,513.2,493.0,511.4,15015,2026-04-15 13:40:00
1776240900,511.5,514.6,502.6,509.65,11960,2026-04-15 13:45:00
1776241200,509.65,511.2,501.2,501.65,13650,2026-04-15 13:50:00
1776241500,501.65,520.0,501.65,519.75,15210,2026-04-15 13:55:00
1776241800,519.8,528.0,517.85,524.45,19305,2026-04-15 14:00:00
1776242100,524.45,528.0,521.1,522.0,8255,2026-04-15 14:05:00
1776242400,522.0,532.4,513.55,522.0,20930,2026-04-15 14:10:00
1776242700,522.0,524.7,516.5,523.0,7345,2026-04-15 14:15:00
1776243000,521.0,531.45,520.4,522.1,15665,2026-04-15 14:20:00
1776243300,520.0,528.3,519.95,527.7,12545,2026-04-15 14:25:00
1776243600,530.0,535.0,520.0,525.05,58500,2026-04-15 14:30:00
1776243900,526.0,526.0,511.65,516.1,16965,2026-04-15 14:35:00
1776244200,515.5,524.0,515.45,521.65,8905,2026-04-15 14:40:00
1776244500,523.0,531.0,521.4,529.75,5980,2026-04-15 14:45:00
1776244800,530.0,546.0,525.5,540.6,62075,2026-04-15 14:50:00
1776245100,539.8,545.2,533.55,541.0,26130,2026-04-15 14:55:00
1776245400,542.25,544.0,518.9,526.9,32890,2026-04-15 15:00:00
1776245700,528.7,528.7,505.35,512.3,27430,2026-04-15 15:05:00
1776246000,512.3,516.7,510.0,513.9,15925,2026-04-15 15:10:00
1776246300,513.0,516.65,508.0,508.6,23725,2026-04-15 15:15:00
1776246600,509.85,513.35,509.5,510.05,62400,2026-04-15 15:20:00
1776246900,510.35,512.0,498.0,499.45,47255,2026-04-15 15:25:00
