epoch,o,h,l,c,v,time
1776311100,144.0,178.0,128.6,142.95,1129765,2026-04-16 09:15:00
1776311160,142.75,147.05,140.0,142.25,667485,2026-04-16 09:16:00
1776311220,142.35,142.35,134.2,134.4,544050,2026-04-16 09:17:00
1776311280,134.9,137.2,131.65,131.9,428090,2026-04-16 09:18:00
1776311340,131.9,131.9,126.2,126.6,478335,2026-04-16 09:19:00
1776311400,127.1,128.6,123.0,127.5,521235,2026-04-16 09:20:00
1776311460,127.7,128.6,126.05,126.75,239460,2026-04-16 09:21:00
1776311520,127.0,129.15,125.05,126.05,231530,2026-04-16 09:22:00
1776311580,126.0,128.15,123.75,124.95,319540,2026-04-16 09:23:00
1776311640,125.0,128.95,120.6,121.65,474045,2026-04-16 09:24:00
1776311700,121.7,122.05,117.15,120.5,622700,2026-04-16 09:25:00
1776311760,121.0,122.0,118.8,120.25,221780,2026-04-16 09:26:00
1776311820,120.6,121.9,117.05,121.9,189670,2026-04-16 09:27:00
1776311880,121.95,123.8,119.25,119.25,210080,2026-04-16 09:28:00
1776311940,119.55,122.95,117.55,122.3,134355,2026-04-16 09:29:00
1776312000,121.75,122.5,118.95,121.25,121030,2026-04-16 09:30:00
1776312060,121.5,126.35,120.65,125.6,242970,2026-04-16 09:31:00
1776312120,126.2,131.1,125.2,131.1,423020,2026-04-16 09:32:00
1776312180,131.55,132.8,129.75,130.7,408915,2026-04-16 09:33:00
1776312240,130.4,133.4,130.4,130.85,251485,2026-04-16 09:34:00
1776312300,130.6,134.4,130.55,133.3,291980,2026-04-16 09:35:00
1776312360,133.35,135.8,130.65,133.95,305695,2026-04-16 09:36:00
1776312420,134.45,142.4,134.45,141.85,557245,2026-04-16 09:37:00
1776312480,141.6,153.65,140.8,151.55,820950,2026-04-16 09:38:00
1776312540,152.45,154.9,144.3,144.3,624000,2026-04-16 09:39:00
1776312600,144.05,155.4,143.25,154.4,518440,2026-04-16 09:40:00
1776312660,154.55,157.25,152.0,155.6,526370,2026-04-16 09:41:00
1776312720,155.95,158.6,151.4,155.4,383760,2026-04-16 09:42:00
1776312780,155.0,158.25,153.25,156.0,352170,2026-04-16 09:43:00
1776312840,155.45,159.1,154.1,159.1,252070,2026-04-16 09:44:00
1776312900,158.6,162.7,156.65,156.65,554710,2026-04-16 09:45:00
1776312960,157.0,157.0,147.3,148.1,527345,2026-04-16 09:46:00
1776313020,148.45,150.9,145.2,149.9,271765,2026-04-16 09:47:00
1776313080,150.65,151.05,144.6,147.15,237770,2026-04-16 09:48:00
1776313140,147.4,149.55,145.0,145.7,148720,2026-04-16 09:49:00
1776313200,146.05,146.3,142.5,144.85,170885,2026-04-16 09:50:00
1776313260,144.9,150.5,144.0,144.95,279240,2026-04-16 09:51:00
1776313320,145.55,147.0,141.8,145.75,182715,2026-04-16 09:52:00
1776313380,145.8,155.0,145.2,154.4,309530,2026-04-16 09:53:00
1776313440,154.75,157.3,150.7,152.4,309010,2026-04-16 09:54:00
1776313500,152.45,156.8,152.15,155.7,262600,2026-04-16 09:55:00
1776313560,155.6,162.0,154.85,160.6,451425,2026-04-16 09:56:00
1776313620,161.8,168.55,161.35,167.15,665275,2026-04-16 09:57:00
1776313680,167.55,168.7,163.6,166.0,433745,2026-04-16 09:58:00
1776313740,166.0,171.85,165.5,170.2,410150,2026-04-16 09:59:00
1776313800,170.3,171.6,167.15,170.15,415350,2026-04-16 10:00:00
1776313860,170.2,172.75,163.6,164.55,481715,2026-04-16 10:01:00
1776313920,164.35,165.1,161.5,163.0,313755,2026-04-16 10:02:00
1776313980,162.8,166.35,162.0,163.6,218140,2026-04-16 10:03:00
1776314040,163.0,164.1,154.45,155.4,364260,2026-04-16 10:04:00
1776314100,155.7,159.4,155.0,156.6,239005,2026-04-16 10:05:00
1776314160,157.0,164.45,156.85,163.6,216645,2026-04-16 10:06:00
1776314220,163.4,164.35,157.5,157.8,262145,2026-04-16 10:07:00
1776314280,157.3,157.8,152.3,152.9,261820,2026-04-16 10:08:00
1776314340,152.7,155.5,150.55,153.0,197015,2026-04-16 10:09:00
1776314400,152.8,153.4,149.15,150.6,237900,2026-04-16 10:10:00
1776314460,150.3,153.0,149.9,151.0,175435,2026-04-16 10:11:00
1776314520,151.05,157.65,151.05,156.2,277810,2026-04-16 10:12:00
1776314580,156.35,156.45,150.4,152.7,170755,2026-04-16 10:13:00
1776314640,152.7,153.95,150.05,151.4,83785,2026-04-16 10:14:00
1776314700,151.8,157.8,150.5,155.75,174460,2026-04-16 10:15:00
1776314760,156.85,158.5,150.8,150.95,238680,2026-04-16 10:16:00
1776314820,151.4,155.2,150.4,153.2,144105,2026-04-16 10:17:00
1776314880,152.8,152.8,146.05,146.6,291135,2026-04-16 10:18:00
1776314940,145.85,151.95,143.9,151.0,308360,2026-04-16 10:19:00
1776315000,151.5,152.6,149.75,149.9,143585,2026-04-16 10:20:00
1776315060,149.7,156.0,149.7,155.45,230555,2026-04-16 10:21:00
1776315120,155.15,155.25,151.9,152.4,121095,2026-04-16 10:22:00
1776315180,152.25,153.8,150.55,150.8,64935,2026-04-16 10:23:00
1776315240,150.6,152.85,149.55,152.0,117650,2026-04-16 10:24:00
1776315300,152.0,152.9,147.2,147.55,164970,2026-04-16 10:25:00
1776315360,147.8,149.2,146.7,148.3,98215,2026-04-16 10:26:00
1776315420,148.45,157.0,145.75,157.0,177775,2026-04-16 10:27:00
1776315480,156.65,159.05,154.7,155.0,377845,2026-04-16 10:28:00
1776315540,155.05,157.0,150.2,153.4,178295,2026-04-16 10:29:00
1776315600,154.0,154.0,147.55,149.85,137865,2026-04-16 10:30:00
1776315660,150.5,151.55,145.1,146.9,161980,2026-04-16 10:31:00
1776315720,146.95,150.9,145.5,150.65,131430,2026-04-16 10:32:00
1776315780,151.7,151.9,146.55,147.0,94770,2026-04-16 10:33:00
1776315840,147.75,149.05,145.55,146.4,93730,2026-04-16 10:34:00
1776315900,146.3,146.8,143.7,145.15,148655,2026-04-16 10:35:00
1776315960,145.25,145.5,140.95,144.65,207675,2026-04-16 10:36:00
1776316020,144.35,146.0,142.6,142.65,87230,2026-04-16 10:37:00
1776316080,143.0,148.45,143.0,148.25,113945,2026-04-16 10:38:00
1776316140,148.8,155.4,148.4,153.0,274105,2026-04-16 10:39:00
1776316200,152.8,154.9,151.95,153.4,130780,2026-04-16 10:40:00
1776316260,153.75,153.75,147.05,148.3,116610,2026-04-16 10:41:00
1776316320,148.55,148.9,144.0,145.3,126685,2026-04-16 10:42:00
1776316380,145.45,147.15,143.95,144.3,69550,2026-04-16 10:43:00
1776316440,144.8,146.5,143.45,145.9,58110,2026-04-16 10:44:00
1776316500,146.2,146.5,142.6,144.9,150930,2026-04-16 10:45:00
1776316560,144.65,145.35,141.0,142.1,81640,2026-04-16 10:46:00
1776316620,142.6,143.7,141.75,142.0,84370,2026-04-16 10:47:00
1776316680,141.8,142.9,139.4,142.85,192270,2026-04-16 10:48:00
1776316740,142.8,143.75,141.2,141.4,87685,2026-04-16 10:49:00
1776316800,141.7,143.2,141.0,141.3,62660,2026-04-16 10:50:00
1776316860,141.2,143.4,140.0,142.75,81900,2026-04-16 10:51:00
1776316920,143.4,144.95,141.8,143.2,83395,2026-04-16 10:52:00
1776316980,143.15,143.25,140.3,141.5,38155,2026-04-16 10:53:00
1776317040,141.75,143.95,141.4,142.35,66560,2026-04-16 10:54:00
1776317100,142.2,146.2,142.2,145.4,105430,2026-04-16 10:55:00
1776317160,145.0,149.2,145.0,147.5,115505,2026-04-16 10:56:00
1776317220,147.8,148.1,144.0,144.55,81835,2026-04-16 10:57:00
1776317280,144.55,148.2,144.55,147.0,77935,2026-04-16 10:58:00
1776317340,147.15,148.2,145.65,146.0,50505,2026-04-16 10:59:00
1776317400,145.7,145.8,142.05,142.85,97500,2026-04-16 11:00:00
1776317460,142.7,143.5,138.7,143.0,220220,2026-04-16 11:01:00
1776317520,142.95,144.1,139.95,141.3,129220,2026-04-16 11:02:00
1776317580,141.4,142.25,137.8,139.5,103870,2026-04-16 11:03:00
1776317640,139.35,140.9,137.65,139.45,123890,2026-04-16 11:04:00
1776317700,139.5,140.55,136.9,138.9,172835,2026-04-16 11:05:00
1776317760,138.8,139.95,138.0,138.85,79105,2026-04-16 11:06:00
1776317820,138.4,140.7,138.4,139.8,114400,2026-04-16 11:07:00
1776317880,140.15,142.9,136.65,137.25,138125,2026-04-16 11:08:00
1776317940,137.35,139.95,135.65,138.65,133965,2026-04-16 11:09:00
1776318000,139.7,141.7,138.0,141.65,103870,2026-04-16 11:10:00
1776318060,141.45,142.6,139.75,142.0,100490,2026-04-16 11:11:00
1776318120,141.8,146.65,140.75,146.1,161590,2026-04-16 11:12:00
1776318180,145.8,146.2,143.3,145.2,136175,2026-04-16 11:13:00
1776318240,145.2,145.55,143.0,143.0,50960,2026-04-16 11:14:00
1776318300,143.45,147.95,140.7,147.6,119210,2026-04-16 11:15:00
1776318360,147.8,149.5,146.8,149.0,189995,2026-04-16 11:16:00
1776318420,149.5,153.55,148.55,153.0,260780,2026-04-16 11:17:00
1776318480,152.6,153.5,146.3,146.55,181870,2026-04-16 11:18:00
1776318540,146.85,148.7,143.2,143.2,160290,2026-04-16 11:19:00
1776318600,143.55,144.0,139.0,142.5,168415,2026-04-16 11:20:00
1776318660,142.4,143.85,139.6,141.2,135395,2026-04-16 11:21:00
1776318720,141.2,146.25,141.1,143.95,143520,2026-04-16 11:22:00
1776318780,144.05,148.0,144.05,146.5,166725,2026-04-16 11:23:00
1776318840,146.7,148.65,146.25,148.15,136175,2026-04-16 11:24:00
1776318900,147.7,152.2,147.2,151.85,157430,2026-04-16 11:25:00
1776318960,152.35,157.75,151.75,156.9,435305,2026-04-16 11:26:00
1776319020,157.15,158.55,152.8,156.4,316355,2026-04-16 11:27:00
1776319080,156.45,160.2,152.5,152.9,264745,2026-04-16 11:28:00
