epoch,o,h,l,c,v,time
1775792700,241.0,277.85,200.0,200.0,215540,2026-04-10 09:15:00
1775793000,199.7,209.85,196.8,209.3,43160,2026-04-10 09:20:00
1775793300,208.0,214.4,201.45,205.05,40430,2026-04-10 09:25:00
1775793600,205.05,212.0,198.0,204.85,45305,2026-04-10 09:30:00
1775793900,205.0,211.5,202.5,205.35,26975,2026-04-10 09:35:00
1775794200,205.35,207.7,198.5,204.1,14495,2026-04-10 09:40:00
1775794500,204.1,204.75,186.55,193.3,49010,2026-04-10 09:45:00
1775794800,193.05,193.85,186.5,186.5,25350,2026-04-10 09:50:00
1775795100,187.0,190.1,185.25,187.8,9815,2026-04-10 09:55:00
1775795400,187.45,189.7,183.55,189.7,15600,2026-04-10 10:00:00
1775795700,190.95,201.6,190.65,193.85,58175,2026-04-10 10:05:00
1775796000,193.95,194.15,180.95,181.4,77545,2026-04-10 10:10:00
1775796300,181.2,181.2,173.9,174.9,38610,2026-04-10 10:15:00
1775796600,174.25,174.25,167.45,168.0,21255,2026-04-10 10:20:00
1775796900,167.55,174.4,165.0,172.0,20995,2026-04-10 10:25:00
1775797200,172.0,174.9,168.05,170.85,23140,2026-04-10 10:30:00
1775797500,169.25,174.25,169.0,173.75,25415,2026-04-10 10:35:00
1775797800,173.75,175.05,171.6,174.9,10270,2026-04-10 10:40:00
1775798100,174.9,178.85,174.1,177.8,14625,2026-04-10 10:45:00
1775798400,178.45,180.7,178.45,179.35,12480,2026-04-10 10:50:00
1775798700,179.35,185.6,175.1,176.8,50570,2026-04-10 10:55:00
1775799000,176.7,177.3,170.75,174.05,101140,2026-04-10 11:00:00
1775799300,175.55,177.55,170.0,170.0,62790,2026-04-10 11:05:00
1775799600,169.6,172.0,167.0,170.7,58240,2026-04-10 11:10:00
1775799900,170.6,178.4,169.45,176.0,6305,2026-04-10 11:15:00
1775800200,176.0,177.05,173.65,175.8,6240,2026-04-10 11:20:00
1775800500,175.35,179.0,171.85,178.2,22750,2026-04-10 11:25:00
1775800800,178.0,179.0,172.4,172.4,71240,2026-04-10 11:30:00
1775801100,172.4,180.55,172.0,179.15,9750,2026-04-10 11:35:00
1775801400,179.15,183.75,177.85,179.85,9230,2026-04-10 11:40:00
1775801700,179.65,190.75,177.15,186.95,60580,2026-04-10 11:45:00
1775802000,187.2,187.2,178.4,178.8,37570,2026-04-10 11:50:00
1775802300,177.85,180.4,174.9,174.9,16055,2026-04-10 11:55:00
1775802600,174.3,176.35,170.65,171.6,51285,2026-04-10 12:00:00
1775802900,171.6,173.35,170.0,170.15,7865,2026-04-10 12:05:00
1775803200,170.15,172.75,170.0,171.05,27755,2026-04-10 12:10:00
1775803500,171.3,175.15,171.2,172.3,7800,2026-04-10 12:15:00
1775803800,172.3,174.25,166.0,166.0,11245,2026-04-10 12:20:00
1775804100,165.0,171.5,162.75,168.0,19305,2026-04-10 12:25:00
1775804400,168.0,170.0,167.1,168.9,7475,2026-04-10 12:30:00
1775804700,168.9,170.0,167.0,167.65,7995,2026-04-10 12:35:00
1775805000,167.65,169.75,165.9,169.75,8125,2026-04-10 12:40:00
1775805300,171.0,171.95,166.95,168.7,6825,2026-04-10 12:45:00
1775805600,168.7,173.4,168.7,172.2,9620,2026-04-10 12:50:00
1775805900,172.2,173.05,169.0,169.05,5720,2026-04-10 12:55:00
1775806200,169.35,170.15,165.0,166.65,6175,2026-04-10 13:00:00
1775806500,166.35,168.4,164.2,165.75,3380,2026-04-10 13:05:00
1775806800,165.6,172.2,165.6,170.2,3640,2026-04-10 13:10:00
1775807100,170.7,172.75,169.1,171.5,4420,2026-04-10 13:15:00
1775807400,172.25,173.0,170.6,172.1,3575,2026-04-10 13:20:00
1775807700,172.1,173.0,168.3,169.3,3770,2026-04-10 13:25:00
1775808000,168.2,170.7,165.0,169.05,3380,2026-04-10 13:30:00
1775808300,169.05,171.05,165.7,165.7,5265,2026-04-10 13:35:00
1775808600,165.7,166.6,162.5,163.35,11375,2026-04-10 13:40:00
1775808900,163.8,168.2,161.6,166.5,7735,2026-04-10 13:45:00
1775809200,166.55,168.15,163.3,165.5,5395,2026-04-10 13:50:00
1775809500,165.5,166.0,155.4,158.5,11570,2026-04-10 13:55:00
1775809800,157.9,160.55,155.5,160.5,33085,2026-04-10 14:00:00
1775810100,160.25,161.0,158.55,159.35,13195,2026-04-10 14:05:00
1775810400,159.35,174.0,157.15,167.7,36725,2026-04-10 14:10:00
1775810700,165.8,189.5,165.8,176.0,75400,2026-04-10 14:15:00
1775811000,175.8,190.85,169.15,188.95,76440,2026-04-10 14:20:00
1775811300,190.85,199.85,187.8,195.0,74425,2026-04-10 14:25:00
1775811600,196.0,196.7,182.25,187.7,56485,2026-04-10 14:30:00
1775811900,187.65,195.4,185.35,189.85,34385,2026-04-10 14:35:00
1775812200,190.25,191.1,183.7,187.35,35555,2026-04-10 14:40:00
1775812500,187.9,193.75,173.0,174.25,33930,2026-04-10 14:45:00
1775812800,175.0,178.8,171.8,176.6,65455,2026-04-10 14:50:00
1775813100,176.1,178.2,174.35,178.2,17290,2026-04-10 14:55:00
1775813400,176.0,176.0,163.8,164.15,45370,2026-04-10 15:00:00
1775813700,163.7,163.7,151.55,156.1,77870,2026-04-10 15:05:00
1775814000,155.95,156.4,152.0,153.7,52195,2026-04-10 15:10:00
1775814300,154.8,159.0,152.4,156.25,49660,2026-04-10 15:15:00
1775814600,156.6,158.6,152.75,153.65,171990,2026-04-10 15:20:00
1775814900,153.7,156.1,151.1,156.0,72150,2026-04-10 15:25:00
