epoch,o,h,l,c,v,time
1775533500,756.0,756.0,668.6,708.25,5720,2026-04-07 09:15:00
1775533560,708.25,708.25,708.25,708.25,0,2026-04-07 09:16:00
1775533620,708.25,708.25,692.2,700.25,520,2026-04-07 09:17:00
1775533680,700.25,706.2,694.65,694.65,1560,2026-04-07 09:18:00
1775533740,695.0,705.4,695.0,702.0,520,2026-04-07 09:19:00
1775533800,702.0,702.0,698.9,698.9,65,2026-04-07 09:20:00
1775533860,698.9,698.9,697.5,697.5,195,2026-04-07 09:21:00
1775533920,711.0,724.0,711.0,724.0,975,2026-04-07 09:22:00
1775533980,720.95,731.05,718.0,718.0,585,2026-04-07 09:23:00
1775534040,718.0,718.0,718.0,718.0,0,2026-04-07 09:24:00
1775534100,718.0,722.55,707.95,722.55,780,2026-04-07 09:25:00
1775534160,722.55,752.0,722.55,752.0,325,2026-04-07 09:26:00
1775534220,752.0,757.15,745.6,756.8,390,2026-04-07 09:27:00
1775534280,756.8,756.8,752.9,752.9,195,2026-04-07 09:28:00
1775534340,752.9,763.95,752.9,763.95,195,2026-04-07 09:29:00
1775534400,763.95,763.95,761.75,761.75,195,2026-04-07 09:30:00
1775534460,761.75,761.75,760.0,760.0,65,2026-04-07 09:31:00
1775534520,760.0,760.0,756.95,756.95,130,2026-04-07 09:32:00
1775534580,756.95,756.95,754.9,754.9,195,2026-04-07 09:33:00
1775534640,754.9,754.9,734.8,734.8,65,2026-04-07 09:34:00
1775534700,737.45,740.55,737.45,740.55,130,2026-04-07 09:35:00
1775534760,740.55,740.55,730.0,730.0,325,2026-04-07 09:36:00
1775534820,730.0,745.0,730.0,745.0,325,2026-04-07 09:37:00
1775534880,745.0,745.0,745.0,745.0,65,2026-04-07 09:38:00
1775534940,745.0,745.0,745.0,745.0,0,2026-04-07 09:39:00
1775535000,745.0,745.0,745.0,745.0,0,2026-04-07 09:40:00
1775535060,745.0,745.0,744.7,744.7,260,2026-04-07 09:41:00
1775535120,744.7,744.7,722.8,722.8,195,2026-04-07 09:42:00
1775535180,722.8,722.8,698.85,698.85,325,2026-04-07 09:43:00
1775535240,698.85,703.25,698.85,703.25,65,2026-04-07 09:44:00
1775535300,703.25,709.9,703.25,709.9,325,2026-04-07 09:45:00
1775535360,709.9,728.0,709.9,719.6,130,2026-04-07 09:46:00
1775535420,719.6,730.65,719.6,730.65,130,2026-04-07 09:47:00
1775535480,730.65,730.65,725.05,725.05,195,2026-04-07 09:48:00
1775535540,725.05,725.05,718.75,718.75,65,2026-04-07 09:49:00
1775535600,718.75,731.25,718.75,731.25,65,2026-04-07 09:50:00
1775535660,731.25,731.9,731.25,731.9,65,2026-04-07 09:51:00
1775535720,731.9,731.9,731.9,731.9,0,2026-04-07 09:52:00
1775535780,731.9,731.9,731.9,731.9,0,2026-04-07 09:53:00
1775535840,731.9,731.9,731.9,731.9,0,2026-04-07 09:54:00
1775535900,731.9,731.9,731.9,731.9,0,2026-04-07 09:55:00
1775535960,731.9,731.9,731.75,731.75,65,2026-04-07 09:56:00
1775536020,731.75,748.0,731.75,748.0,130,2026-04-07 09:57:00
1775536080,748.0,755.0,748.0,755.0,130,2026-04-07 09:58:00
1775536140,755.0,755.0,755.0,755.0,0,2026-04-07 09:59:00
1775536200,755.0,762.0,755.0,762.0,130,2026-04-07 10:00:00
1775536260,762.0,762.0,762.0,762.0,0,2026-04-07 10:01:00
1775536320,762.0,762.0,762.0,762.0,0,2026-04-07 10:02:00
1775536380,762.0,773.7,762.0,773.7,65,2026-04-07 10:03:00
1775536440,776.35,781.9,776.35,781.9,130,2026-04-07 10:04:00
1775536500,781.9,794.85,781.9,794.85,195,2026-04-07 10:05:00
1775536560,794.85,794.85,764.25,764.25,65,2026-04-07 10:06:00
1775536620,764.25,777.7,764.25,777.7,65,2026-04-07 10:07:00
1775536680,777.7,777.7,777.7,777.7,0,2026-04-07 10:08:00
1775536740,777.7,777.7,777.7,777.7,0,2026-04-07 10:09:00
1775536800,777.7,777.7,777.7,777.7,0,2026-04-07 10:10:00
1775536860,777.7,777.7,777.7,777.7,0,2026-04-07 10:11:00
1775536920,777.7,778.45,777.7,778.45,65,2026-04-07 10:12:00
1775536980,778.45,778.45,778.45,778.45,0,2026-04-07 10:13:00
1775537040,778.45,786.45,778.45,786.45,195,2026-04-07 10:14:00
1775537100,786.45,786.45,786.45,786.45,0,2026-04-07 10:15:00
1775537160,786.45,792.2,783.35,792.2,845,2026-04-07 10:16:00
1775537220,792.2,795.0,792.2,795.0,390,2026-04-07 10:17:00
1775537280,795.0,795.0,794.6,794.6,65,2026-04-07 10:18:00
1775537340,794.6,800.0,794.6,800.0,65,2026-04-07 10:19:00
1775537400,800.0,810.0,800.0,800.0,195,2026-04-07 10:20:00
1775537460,800.0,800.0,800.0,800.0,0,2026-04-07 10:21:00
1775537520,800.0,800.0,781.2,781.4,130,2026-04-07 10:22:00
1775537580,781.4,781.4,775.0,775.0,65,2026-04-07 10:23:00
1775537640,775.0,775.0,775.0,775.0,0,2026-04-07 10:24:00
