epoch,o,h,l,c,v,time
1776397500,301.55,334.3,274.85,334.3,94770,2026-04-17 09:15:00
1776397560,342.95,373.35,328.35,331.5,100620,2026-04-17 09:16:00
1776397620,334.35,368.35,334.35,366.9,47970,2026-04-17 09:17:00
1776397680,362.85,375.0,362.85,369.85,35100,2026-04-17 09:18:00
1776397740,373.15,373.15,358.4,366.8,24180,2026-04-17 09:19:00
1776397800,368.6,378.95,367.1,375.8,19890,2026-04-17 09:20:00
1776397860,375.2,381.15,369.6,374.0,17030,2026-04-17 09:21:00
1776397920,374.9,383.0,374.9,375.65,14820,2026-04-17 09:22:00
1776397980,375.65,384.55,373.25,380.7,16055,2026-04-17 09:23:00
1776398040,381.15,384.0,362.8,365.25,13195,2026-04-17 09:24:00
1776398100,365.25,376.0,364.75,376.0,15665,2026-04-17 09:25:00
1776398160,377.15,384.0,374.25,383.25,13455,2026-04-17 09:26:00
1776398220,384.4,385.45,377.3,378.8,22165,2026-04-17 09:27:00
1776398280,377.5,390.0,377.3,386.95,11700,2026-04-17 09:28:00
1776398340,386.95,388.35,383.45,388.2,7150,2026-04-17 09:29:00
1776398400,389.0,391.8,373.05,373.05,22555,2026-04-17 09:30:00
1776398460,373.05,374.35,367.4,369.75,26065,2026-04-17 09:31:00
1776398520,370.65,378.2,365.8,371.6,5135,2026-04-17 09:32:00
1776398580,371.25,371.25,361.05,366.45,12350,2026-04-17 09:33:00
1776398640,367.0,370.4,359.15,361.6,13065,2026-04-17 09:34:00
1776398700,360.0,360.1,352.8,352.8,13390,2026-04-17 09:35:00
1776398760,352.6,356.65,350.0,350.0,10790,2026-04-17 09:36:00
1776398820,350.0,351.25,342.05,346.65,30615,2026-04-17 09:37:00
1776398880,349.6,374.1,349.6,372.3,51155,2026-04-17 09:38:00
1776398940,372.3,379.6,367.9,369.65,23725,2026-04-17 09:39:00
1776399000,368.2,377.35,367.6,375.4,17485,2026-04-17 09:40:00
1776399060,375.4,376.45,362.0,362.75,14690,2026-04-17 09:41:00
1776399120,363.3,363.3,352.6,353.6,22035,2026-04-17 09:42:00
1776399180,353.75,358.1,345.0,352.55,20475,2026-04-17 09:43:00
1776399240,354.6,359.35,352.95,352.95,7215,2026-04-17 09:44:00
1776399300,354.75,359.95,352.25,354.3,4355,2026-04-17 09:45:00
1776399360,354.85,360.6,354.85,359.25,7670,2026-04-17 09:46:00
1776399420,360.0,367.0,359.55,366.1,9815,2026-04-17 09:47:00
1776399480,365.85,373.2,365.85,369.95,12285,2026-04-17 09:48:00
1776399540,369.25,378.0,369.25,376.95,12155,2026-04-17 09:49:00
1776399600,376.95,382.1,376.0,376.2,14170,2026-04-17 09:50:00
1776399660,376.0,382.0,376.0,380.7,6305,2026-04-17 09:51:00
1776399720,378.25,383.0,375.4,382.1,6175,2026-04-17 09:52:00
1776399780,383.0,386.4,378.9,384.0,10075,2026-04-17 09:53:00
1776399840,383.1,384.0,375.0,381.3,8255,2026-04-17 09:54:00
1776399900,381.3,384.6,372.0,379.75,10725,2026-04-17 09:55:00
1776399960,378.25,391.05,376.85,389.35,16510,2026-04-17 09:56:00
1776400020,389.25,394.5,385.15,386.65,18265,2026-04-17 09:57:00
1776400080,385.2,388.85,375.15,375.45,13910,2026-04-17 09:58:00
1776400140,374.95,385.35,374.6,385.15,5590,2026-04-17 09:59:00
1776400200,383.45,389.6,383.45,388.0,8125,2026-04-17 10:00:00
1776400260,388.65,393.05,367.65,377.3,21840,2026-04-17 10:01:00
1776400320,379.45,384.85,374.65,384.0,11180,2026-04-17 10:02:00
