epoch,o,h,l,c,v,time
1776397500,269.9,306.45,258.0,258.85,567710,2026-04-17 09:15:00
1776397560,252.05,260.8,227.7,257.05,780065,2026-04-17 09:16:00
1776397620,254.0,256.9,232.0,232.35,403910,2026-04-17 09:17:00
1776397680,234.95,236.45,227.2,232.0,324545,2026-04-17 09:18:00
1776397740,230.8,239.95,229.35,232.25,265395,2026-04-17 09:19:00
1776397800,231.1,232.15,224.3,226.0,260195,2026-04-17 09:20:00
1776397860,227.15,230.95,223.6,227.2,192335,2026-04-17 09:21:00
1776397920,227.5,227.5,220.5,226.6,223600,2026-04-17 09:22:00
1776397980,226.3,227.35,220.6,222.05,172770,2026-04-17 09:23:00
1776398040,223.05,237.05,221.25,234.2,334230,2026-04-17 09:24:00
1776398100,235.7,235.7,226.45,226.45,381225,2026-04-17 09:25:00
1776398160,226.5,229.75,221.15,221.4,267475,2026-04-17 09:26:00
1776398220,221.8,225.0,218.45,223.5,274885,2026-04-17 09:27:00
1776398280,224.1,224.15,214.9,217.35,270920,2026-04-17 09:28:00
1776398340,218.45,220.5,215.05,215.4,184600,2026-04-17 09:29:00
1776398400,214.95,227.75,213.35,227.6,407745,2026-04-17 09:30:00
1776398460,227.05,233.6,226.85,230.2,469755,2026-04-17 09:31:00
1776398520,230.35,232.95,224.8,230.3,268840,2026-04-17 09:32:00
1776398580,230.6,237.6,229.2,233.1,331305,2026-04-17 09:33:00
1776398640,232.65,240.55,231.4,239.5,329225,2026-04-17 09:34:00
1776398700,238.8,247.8,238.8,246.4,608400,2026-04-17 09:35:00
1776398760,246.7,249.35,243.5,248.85,366925,2026-04-17 09:36:00
1776398820,249.6,254.25,247.2,250.65,441025,2026-04-17 09:37:00
1776398880,250.0,250.0,225.5,228.6,640770,2026-04-17 09:38:00
1776398940,228.2,231.25,222.2,229.8,340145,2026-04-17 09:39:00
1776399000,229.6,229.8,221.5,224.15,255840,2026-04-17 09:40:00
1776399060,224.05,234.5,223.35,233.25,242580,2026-04-17 09:41:00
1776399120,234.8,242.75,234.65,242.7,459745,2026-04-17 09:42:00
1776399180,242.4,248.8,237.8,241.85,385190,2026-04-17 09:43:00
1776399240,241.9,241.9,236.6,239.05,161655,2026-04-17 09:44:00
1776399300,240.1,241.4,233.6,239.2,167245,2026-04-17 09:45:00
1776399360,239.35,239.35,233.05,235.45,157040,2026-04-17 09:46:00
1776399420,235.0,235.1,227.55,229.0,198965,2026-04-17 09:47:00
1776399480,229.05,229.6,224.0,227.25,179985,2026-04-17 09:48:00
1776399540,227.15,228.3,220.8,224.05,222430,2026-04-17 09:49:00
1776399600,224.15,224.15,217.0,222.45,270530,2026-04-17 09:50:00
1776399660,222.95,222.95,217.6,220.8,143260,2026-04-17 09:51:00
1776399720,220.95,222.0,216.7,217.1,179465,2026-04-17 09:52:00
1776399780,216.95,220.35,215.0,218.25,215540,2026-04-17 09:53:00
1776399840,218.0,222.3,215.4,218.95,206570,2026-04-17 09:54:00
1776399900,218.55,225.45,215.65,221.05,330655,2026-04-17 09:55:00
1776399960,220.9,222.05,208.75,211.65,400270,2026-04-17 09:56:00
1776400020,211.15,214.7,208.1,213.75,306345,2026-04-17 09:57:00
1776400080,214.2,221.9,211.65,221.15,332020,2026-04-17 09:58:00
1776400140,221.05,221.55,212.8,214.9,169130,2026-04-17 09:59:00
1776400200,215.15,215.15,210.15,210.85,159900,2026-04-17 10:00:00
1776400260,210.55,226.35,207.0,217.15,448890,2026-04-17 10:01:00
1776400320,218.2,221.55,213.35,214.3,179400,2026-04-17 10:02:00
1776400380,214.6,216.95,205.0,206.7,312390,2026-04-17 10:03:00
1776400440,207.0,207.0,197.15,198.3,717275,2026-04-17 10:04:00
1776400500,197.8,199.3,193.4,195.8,562185,2026-04-17 10:05:00
1776400560,195.1,195.35,190.25,191.1,617240,2026-04-17 10:06:00
1776400620,190.35,191.9,187.2,188.1,634075,2026-04-17 10:07:00
1776400680,188.05,194.2,187.25,193.25,587015,2026-04-17 10:08:00
1776400740,193.55,195.6,191.65,193.65,487695,2026-04-17 10:09:00
1776400800,193.3,195.9,192.55,194.05,477750,2026-04-17 10:10:00
1776400860,194.0,194.8,191.85,192.8,363480,2026-04-17 10:11:00
1776400920,192.4,194.2,189.3,189.9,259675,2026-04-17 10:12:00
1776400980,190.15,190.8,186.2,188.1,358150,2026-04-17 10:13:00
1776401040,188.3,189.15,185.6,186.55,273715,2026-04-17 10:14:00
1776401100,186.05,186.05,180.55,181.5,705770,2026-04-17 10:15:00
1776401160,181.55,182.2,178.6,179.3,558805,2026-04-17 10:16:00
1776401220,178.3,182.95,177.0,181.25,837330,2026-04-17 10:17:00
1776401280,181.8,182.75,179.1,179.7,394095,2026-04-17 10:18:00
1776401340,179.75,182.0,179.2,180.7,293930,2026-04-17 10:19:00
1776401400,180.4,182.2,178.8,181.25,349635,2026-04-17 10:20:00
1776401460,181.4,182.2,178.25,178.95,398255,2026-04-17 10:21:00
1776401520,179.0,179.05,175.65,175.8,542555,2026-04-17 10:22:00
1776401580,176.0,180.8,175.8,180.35,432835,2026-04-17 10:23:00
1776401640,180.0,180.8,176.6,177.75,362700,2026-04-17 10:24:00
1776401700,177.95,177.95,172.6,176.65,499850,2026-04-17 10:25:00
1776401760,176.5,176.6,172.0,174.25,543985,2026-04-17 10:26:00
1776401820,173.6,176.2,171.35,173.1,662025,2026-04-17 10:27:00
1776401880,172.6,174.55,171.05,174.25,576615,2026-04-17 10:28:00
1776401940,173.8,178.0,172.05,177.65,765830,2026-04-17 10:29:00
1776402000,178.1,178.75,173.7,178.1,1195935,2026-04-17 10:30:00
1776402060,178.8,182.0,178.2,179.1,1401270,2026-04-17 10:31:00
1776402120,179.6,187.4,179.45,186.7,1270555,2026-04-17 10:32:00
1776402180,186.5,187.0,184.05,186.7,1136720,2026-04-17 10:33:00
1776402240,185.5,191.5,184.55,188.0,1302470,2026-04-17 10:34:00
1776402300,188.1,189.75,184.8,185.1,706810,2026-04-17 10:35:00
1776402360,185.2,187.85,183.1,183.35,623805,2026-04-17 10:36:00
1776402420,183.2,190.7,182.95,189.35,722150,2026-04-17 10:37:00
1776402480,189.45,192.25,188.85,191.1,722150,2026-04-17 10:38:00
1776402540,191.25,194.95,188.8,194.2,812370,2026-04-17 10:39:00
1776402600,193.0,198.25,192.75,195.45,1262690,2026-04-17 10:40:00
1776402660,195.2,196.0,189.6,190.0,604110,2026-04-17 10:41:00
1776402720,190.4,191.7,184.8,189.35,544375,2026-04-17 10:42:00
1776402780,189.75,193.4,186.55,192.4,411125,2026-04-17 10:43:00
1776402840,191.8,193.05,187.7,189.6,322400,2026-04-17 10:44:00
1776402900,189.0,192.8,188.6,189.5,309400,2026-04-17 10:45:00
1776402960,188.1,189.45,183.8,188.95,519220,2026-04-17 10:46:00
1776403020,188.45,190.5,185.4,189.6,284700,2026-04-17 10:47:00
1776403080,189.75,191.95,188.15,190.35,300040,2026-04-17 10:48:00
1776403140,189.85,190.0,185.35,187.55,273065,2026-04-17 10:49:00
1776403200,188.1,190.7,185.2,186.6,214955,2026-04-17 10:50:00
1776403260,187.0,192.7,186.6,190.9,430040,2026-04-17 10:51:00
1776403320,190.95,191.9,188.7,189.45,244010,2026-04-17 10:52:00
1776403380,189.7,192.2,189.4,191.45,212485,2026-04-17 10:53:00
1776403440,191.35,191.7,186.35,189.8,385385,2026-04-17 10:54:00
1776403500,190.3,190.35,187.0,187.9,156065,2026-04-17 10:55:00
1776403560,188.35,189.0,185.5,185.75,209300,2026-04-17 10:56:00
1776403620,186.25,189.3,185.55,186.25,257725,2026-04-17 10:57:00
1776403680,187.7,191.7,187.15,190.75,527540,2026-04-17 10:58:00
1776403740,190.2,191.85,188.4,191.35,166790,2026-04-17 10:59:00
1776403800,191.5,194.35,190.25,190.8,437905,2026-04-17 11:00:00
1776403860,190.6,191.5,187.15,190.4,465725,2026-04-17 11:01:00
1776403920,190.5,193.4,188.15,192.95,232310,2026-04-17 11:02:00
1776403980,193.15,197.65,191.8,196.4,604825,2026-04-17 11:03:00
1776404040,196.7,201.55,195.0,196.05,873535,2026-04-17 11:04:00
1776404100,196.0,196.3,191.05,192.7,451100,2026-04-17 11:05:00
1776404160,192.85,196.65,189.5,194.4,417235,2026-04-17 11:06:00
1776404220,194.5,194.7,186.25,191.45,395850,2026-04-17 11:07:00
1776404280,190.95,192.35,189.15,189.9,178685,2026-04-17 11:08:00
1776404340,190.0,191.5,188.45,189.6,159185,2026-04-17 11:09:00
1776404400,189.4,190.6,180.3,180.55,780195,2026-04-17 11:10:00
1776404460,180.3,182.1,177.45,181.6,628615,2026-04-17 11:11:00
1776404520,181.7,185.35,180.0,185.1,355225,2026-04-17 11:12:00
