epoch,o,h,l,c,v,time
1775533500,549.05,549.05,549.05,549.05,65,2026-04-07 09:15:00
1775533560,549.05,549.05,545.5,545.5,130,2026-04-07 09:16:00
1775533620,545.5,553.0,545.5,553.0,650,2026-04-07 09:17:00
1775533680,553.0,563.0,549.15,549.15,4875,2026-04-07 09:18:00
1775533740,549.15,556.3,549.15,550.45,1105,2026-04-07 09:19:00
1775533800,550.45,550.45,546.85,546.85,260,2026-04-07 09:20:00
1775533860,553.35,557.65,545.6,557.65,780,2026-04-07 09:21:00
1775533920,557.65,566.0,557.65,564.1,650,2026-04-07 09:22:00
1775533980,572.05,572.05,561.05,561.05,130,2026-04-07 09:23:00
1775534040,561.05,561.05,561.05,561.05,0,2026-04-07 09:24:00
1775534100,561.05,572.05,561.05,570.0,260,2026-04-07 09:25:00
1775534160,570.0,590.2,570.0,590.2,520,2026-04-07 09:26:00
1775534220,590.2,601.45,590.05,601.45,585,2026-04-07 09:27:00
1775534280,601.45,601.45,601.0,601.0,65,2026-04-07 09:28:00
1775534340,601.0,608.45,591.45,608.45,520,2026-04-07 09:29:00
1775534400,608.45,608.45,608.45,608.45,0,2026-04-07 09:30:00
1775534460,608.45,608.45,608.45,608.45,0,2026-04-07 09:31:00
1775534520,608.45,608.45,608.45,608.45,0,2026-04-07 09:32:00
1775534580,608.45,608.45,592.4,600.5,3835,2026-04-07 09:33:00
1775534640,600.5,600.5,588.75,591.15,4355,2026-04-07 09:34:00
1775534700,591.15,591.15,578.9,578.9,390,2026-04-07 09:35:00
1775534760,578.9,578.9,578.9,578.9,0,2026-04-07 09:36:00
1775534820,578.9,598.5,578.9,598.5,65,2026-04-07 09:37:00
1775534880,598.5,598.5,598.5,598.5,0,2026-04-07 09:38:00
1775534940,598.5,598.5,598.5,598.5,0,2026-04-07 09:39:00
1775535000,598.5,598.5,598.5,598.5,0,2026-04-07 09:40:00
1775535060,598.5,598.5,598.5,598.5,0,2026-04-07 09:41:00
1775535120,598.5,598.5,560.95,573.0,4615,2026-04-07 09:42:00
1775535180,573.0,573.0,573.0,573.0,0,2026-04-07 09:43:00
1775535240,573.0,573.0,573.0,573.0,0,2026-04-07 09:44:00
1775535300,573.0,573.0,558.85,558.85,65,2026-04-07 09:45:00
1775535360,558.85,558.85,558.85,558.85,0,2026-04-07 09:46:00
1775535420,558.85,558.85,558.85,558.85,0,2026-04-07 09:47:00
1775535480,558.85,558.85,558.85,558.85,0,2026-04-07 09:48:00
1775535540,558.85,558.85,558.85,558.85,0,2026-04-07 09:49:00
1775535600,558.85,575.9,558.85,575.2,520,2026-04-07 09:50:00
1775535660,575.2,580.0,572.1,580.0,195,2026-04-07 09:51:00
1775535720,580.0,580.0,577.8,577.8,520,2026-04-07 09:52:00
1775535780,577.8,577.8,577.8,577.8,0,2026-04-07 09:53:00
1775535840,577.8,577.8,577.8,577.8,0,2026-04-07 09:54:00
1775535900,577.8,593.45,577.8,593.45,780,2026-04-07 09:55:00
1775535960,593.45,593.45,593.45,593.45,0,2026-04-07 09:56:00
1775536020,593.45,593.45,593.45,593.45,0,2026-04-07 09:57:00
1775536080,593.45,595.05,593.45,595.05,65,2026-04-07 09:58:00
1775536140,595.05,595.05,595.05,595.05,0,2026-04-07 09:59:00
1775536200,595.05,601.45,595.05,601.45,65,2026-04-07 10:00:00
1775536260,601.45,601.45,601.45,601.45,0,2026-04-07 10:01:00
1775536320,601.45,612.75,601.45,612.75,130,2026-04-07 10:02:00
1775536380,612.75,618.25,612.75,618.25,130,2026-04-07 10:03:00
1775536440,618.25,618.25,618.25,618.25,0,2026-04-07 10:04:00
1775536500,618.25,644.2,618.25,631.75,2795,2026-04-07 10:05:00
1775536560,631.75,631.75,614.05,614.05,130,2026-04-07 10:06:00
1775536620,614.05,620.4,614.05,620.2,130,2026-04-07 10:07:00
1775536680,620.2,620.2,620.2,620.2,0,2026-04-07 10:08:00
1775536740,625.45,625.45,625.45,625.45,65,2026-04-07 10:09:00
1775536800,625.45,625.45,625.45,625.45,0,2026-04-07 10:10:00
1775536860,625.45,625.45,625.45,625.45,0,2026-04-07 10:11:00
1775536920,625.45,625.45,625.45,625.45,0,2026-04-07 10:12:00
1775536980,625.45,625.45,625.45,625.45,0,2026-04-07 10:13:00
1775537040,625.45,625.45,618.8,618.8,65,2026-04-07 10:14:00
1775537100,618.8,618.8,618.8,618.8,0,2026-04-07 10:15:00
1775537160,618.8,618.8,618.8,618.8,0,2026-04-07 10:16:00
1775537220,618.8,618.8,618.8,618.8,0,2026-04-07 10:17:00
1775537280,618.8,618.8,618.8,618.8,0,2026-04-07 10:18:00
1775537340,618.8,618.8,618.8,618.8,0,2026-04-07 10:19:00
1775537400,618.8,651.2,618.8,651.2,130,2026-04-07 10:20:00
1775537460,651.2,651.2,651.2,651.2,0,2026-04-07 10:21:00
1775537520,651.2,651.2,625.15,625.15,65,2026-04-07 10:22:00
1775537580,625.15,625.65,625.15,625.65,195,2026-04-07 10:23:00
1775537640,625.65,625.65,625.65,625.65,0,2026-04-07 10:24:00
1775537700,625.65,625.65,625.65,625.65,0,2026-04-07 10:25:00
1775537760,625.65,625.65,625.65,625.65,0,2026-04-07 10:26:00
1775537820,625.65,625.65,625.65,625.65,0,2026-04-07 10:27:00
1775537880,625.65,625.65,625.65,625.65,0,2026-04-07 10:28:00
1775537940,625.65,625.65,625.65,625.65,0,2026-04-07 10:29:00
1775538000,625.65,628.5,625.65,628.5,65,2026-04-07 10:30:00
1775538060,628.5,628.5,628.5,628.5,0,2026-04-07 10:31:00
1775538120,628.5,628.5,628.5,628.5,0,2026-04-07 10:32:00
1775538180,628.5,628.5,628.5,628.5,0,2026-04-07 10:33:00
1775538240,628.5,628.5,628.5,628.5,0,2026-04-07 10:34:00
1775538300,628.5,628.5,615.0,615.0,65,2026-04-07 10:35:00
1775538360,615.0,615.0,541.0,599.9,2990,2026-04-07 10:36:00
1775538420,607.1,607.1,607.1,607.1,65,2026-04-07 10:37:00
1775538480,607.1,607.1,607.1,607.1,0,2026-04-07 10:38:00
1775538540,607.1,625.1,607.1,625.1,65,2026-04-07 10:39:00
1775538600,625.1,630.7,625.1,630.7,65,2026-04-07 10:40:00
1775538660,630.7,638.85,630.7,638.85,65,2026-04-07 10:41:00
1775538720,638.85,646.9,638.85,646.9,130,2026-04-07 10:42:00
1775538780,646.9,646.9,641.85,641.85,130,2026-04-07 10:43:00
1775538840,641.85,641.85,639.85,639.85,65,2026-04-07 10:44:00
1775538900,643.1,643.1,643.1,643.1,65,2026-04-07 10:45:00
1775538960,643.1,643.1,639.8,639.8,65,2026-04-07 10:46:00
1775539020,639.8,639.8,639.8,639.8,0,2026-04-07 10:47:00
1775539080,639.8,639.8,639.8,639.8,0,2026-04-07 10:48:00
1775539140,639.8,639.8,639.8,639.8,0,2026-04-07 10:49:00
1775539200,639.8,639.8,639.8,639.8,0,2026-04-07 10:50:00
1775539260,639.8,639.8,620.45,620.45,65,2026-04-07 10:51:00
1775539320,620.45,620.45,620.45,620.45,0,2026-04-07 10:52:00
1775539380,620.45,620.45,613.05,613.95,195,2026-04-07 10:53:00
1775539440,613.95,613.95,589.15,589.15,65,2026-04-07 10:54:00
1775539500,589.15,589.15,589.15,589.15,0,2026-04-07 10:55:00
1775539560,589.15,591.95,589.15,591.95,65,2026-04-07 10:56:00
1775539620,591.95,591.95,591.95,591.95,0,2026-04-07 10:57:00
1775539680,591.95,591.95,591.95,591.95,0,2026-04-07 10:58:00
1775539740,591.95,591.95,570.25,570.25,65,2026-04-07 10:59:00
1775539800,570.25,570.25,570.25,570.25,0,2026-04-07 11:00:00
1775539860,570.25,570.25,570.25,570.25,0,2026-04-07 11:01:00
1775539920,570.25,570.25,570.25,570.25,0,2026-04-07 11:02:00
1775539980,570.25,570.25,570.25,570.25,0,2026-04-07 11:03:00
1775540040,570.25,570.25,570.25,570.25,0,2026-04-07 11:04:00
1775540100,570.25,570.25,570.25,570.25,0,2026-04-07 11:05:00
1775540160,570.25,570.25,570.25,570.25,0,2026-04-07 11:06:00
1775540220,570.25,570.25,570.25,570.25,0,2026-04-07 11:07:00
1775540280,570.25,596.95,570.25,596.95,65,2026-04-07 11:08:00
1775540340,596.95,596.95,589.2,589.2,65,2026-04-07 11:09:00
1775540400,589.2,589.2,589.2,589.2,0,2026-04-07 11:10:00
1775540460,589.2,589.2,583.8,583.8,65,2026-04-07 11:11:00
1775540520,583.8,583.8,583.8,583.8,0,2026-04-07 11:12:00
1775540580,583.8,583.8,583.8,583.8,0,2026-04-07 11:13:00
1775540640,583.8,583.8,583.8,583.8,0,2026-04-07 11:14:00
1775540700,583.8,587.3,583.8,587.3,65,2026-04-07 11:15:00
1775540760,587.3,587.3,587.3,587.3,0,2026-04-07 11:16:00
1775540820,587.3,587.3,587.3,587.3,0,2026-04-07 11:17:00
1775540880,587.3,587.3,587.3,587.3,0,2026-04-07 11:18:00
1775540940,587.3,587.3,587.3,587.3,0,2026-04-07 11:19:00
1775541000,587.3,587.3,587.3,587.3,0,2026-04-07 11:20:00
