epoch,o,h,l,c,v,time
1775619900,567.0,578.9,567.0,568.0,780,2026-04-08 09:15:00
1775620200,587.35,592.95,560.95,592.95,1430,2026-04-08 09:20:00
1775620500,592.95,592.95,582.0,582.0,455,2026-04-08 09:25:00
1775620800,582.0,582.0,563.0,563.0,130,2026-04-08 09:30:00
1775621100,563.0,567.35,563.0,567.35,3055,2026-04-08 09:35:00
1775621400,567.35,567.35,542.9,544.0,520,2026-04-08 09:40:00
1775621700,544.0,544.0,518.0,518.0,975,2026-04-08 09:45:00
1775622000,518.0,518.0,518.0,518.0,0,2026-04-08 09:50:00
1775622300,518.0,551.8,518.0,551.8,975,2026-04-08 09:55:00
1775622600,551.8,551.8,535.35,550.95,260,2026-04-08 10:00:00
1775622900,550.95,550.95,524.3,524.3,520,2026-04-08 10:05:00
1775623200,524.3,563.0,524.3,563.0,715,2026-04-08 10:10:00
1775623500,563.0,563.0,545.4,545.4,195,2026-04-08 10:15:00
1775623800,545.4,559.25,545.4,548.75,260,2026-04-08 10:20:00
1775624100,548.75,553.35,544.2,544.2,780,2026-04-08 10:25:00
1775624400,544.2,544.2,531.0,531.75,260,2026-04-08 10:30:00
1775624700,531.75,534.35,523.9,534.35,260,2026-04-08 10:35:00
1775625000,534.35,534.35,531.45,531.45,65,2026-04-08 10:40:00
1775625300,531.45,531.45,500.0,500.0,65,2026-04-08 10:45:00
1775625600,500.0,500.0,496.85,496.85,65,2026-04-08 10:50:00
1775625900,496.85,496.85,480.4,480.4,1105,2026-04-08 10:55:00
1775626200,480.4,480.4,465.05,470.35,2405,2026-04-08 11:00:00
1775626500,468.1,472.05,462.5,470.55,1625,2026-04-08 11:05:00
1775626800,470.55,471.0,459.45,471.0,520,2026-04-08 11:10:00
1775627100,471.0,473.5,457.5,471.4,1105,2026-04-08 11:15:00
1775627400,471.4,471.4,461.45,461.45,2665,2026-04-08 11:20:00
1775627700,461.45,477.8,461.45,477.8,780,2026-04-08 11:25:00
1775628000,477.8,479.5,477.25,479.5,1040,2026-04-08 11:30:00
1775628300,479.5,486.75,474.5,486.75,1755,2026-04-08 11:35:00
1775628600,486.75,486.75,471.95,471.95,2795,2026-04-08 11:40:00
1775628900,471.95,474.65,469.55,474.65,650,2026-04-08 11:45:00
1775629200,474.65,495.8,474.65,492.45,585,2026-04-08 11:50:00
1775629500,492.45,505.0,492.45,504.3,260,2026-04-08 11:55:00
1775629800,504.3,504.3,495.0,495.0,65,2026-04-08 12:00:00
1775630100,495.0,495.0,495.0,495.0,0,2026-04-08 12:05:00
1775630400,495.0,495.0,485.8,485.8,195,2026-04-08 12:10:00
1775630700,485.8,486.0,483.1,486.0,130,2026-04-08 12:15:00
1775631000,486.0,486.0,482.6,482.6,65,2026-04-08 12:20:00
1775631300,482.6,492.0,482.6,489.0,1885,2026-04-08 12:25:00
1775631600,489.0,532.75,489.0,530.95,1430,2026-04-08 12:30:00
1775631900,530.95,530.95,523.95,523.95,65,2026-04-08 12:35:00
1775632200,523.95,523.95,500.5,503.0,455,2026-04-08 12:40:00
1775632500,503.0,503.0,490.25,490.25,325,2026-04-08 12:45:00
1775632800,490.25,492.0,490.25,490.7,520,2026-04-08 12:50:00
1775633100,490.7,490.7,474.5,474.5,1690,2026-04-08 12:55:00
1775633400,474.5,484.95,474.5,484.95,130,2026-04-08 13:00:00
1775633700,484.95,490.9,484.95,490.9,65,2026-04-08 13:05:00
1775634000,490.9,490.9,490.9,490.9,0,2026-04-08 13:10:00
1775634300,490.9,490.9,477.15,485.8,325,2026-04-08 13:15:00
1775634600,485.8,485.8,485.8,485.8,0,2026-04-08 13:20:00
1775634900,485.8,485.8,470.6,471.3,195,2026-04-08 13:25:00
1775635200,471.3,475.85,470.8,475.85,1040,2026-04-08 13:30:00
1775635500,475.85,475.85,454.25,454.25,325,2026-04-08 13:35:00
1775635800,454.25,480.05,454.25,478.4,1885,2026-04-08 13:40:00
1775636100,482.0,482.0,482.0,482.0,325,2026-04-08 13:45:00
1775636400,478.0,489.5,476.7,488.25,455,2026-04-08 13:50:00
1775636700,488.25,488.25,474.2,474.2,260,2026-04-08 13:55:00
1775637000,474.2,484.3,474.2,482.95,5460,2026-04-08 14:00:00
1775637300,482.95,496.45,482.15,488.2,2730,2026-04-08 14:05:00
1775637600,488.2,488.45,488.2,488.45,65,2026-04-08 14:10:00
1775637900,488.45,495.65,487.95,487.95,8060,2026-04-08 14:15:00
1775638200,487.95,487.95,474.55,478.1,715,2026-04-08 14:20:00
1775638500,478.1,478.1,478.1,478.1,0,2026-04-08 14:25:00
1775638800,478.1,478.1,478.1,478.1,0,2026-04-08 14:30:00
1775639100,478.1,478.1,466.45,466.45,1235,2026-04-08 14:35:00
1775639400,466.45,471.8,459.7,459.7,1300,2026-04-08 14:40:00
1775639700,459.7,472.05,449.6,467.8,1040,2026-04-08 14:45:00
1775640000,467.8,479.0,467.8,477.45,780,2026-04-08 14:50:00
1775640300,477.45,477.45,467.85,467.85,325,2026-04-08 14:55:00
1775640600,467.85,488.35,467.85,469.65,715,2026-04-08 15:00:00
1775640900,469.65,469.65,460.5,463.55,195,2026-04-08 15:05:00
1775641200,466.95,475.0,466.95,475.0,585,2026-04-08 15:10:00
1775641500,475.0,475.0,469.65,470.5,520,2026-04-08 15:15:00
1775641800,470.5,474.8,468.35,469.0,1300,2026-04-08 15:20:00
1775642100,469.0,469.15,443.65,443.65,10660,2026-04-08 15:25:00
