epoch,o,h,l,c,v,time
1776397500,301.55,375.0,274.85,366.8,302640,2026-04-17 09:15:00
1776397800,368.6,384.55,362.8,365.25,80990,2026-04-17 09:20:00
1776398100,365.25,390.0,364.75,388.2,70135,2026-04-17 09:25:00
1776398400,389.0,391.8,359.15,361.6,79170,2026-04-17 09:30:00
1776398700,360.0,379.6,342.05,369.65,129675,2026-04-17 09:35:00
1776399000,368.2,377.35,345.0,352.95,81900,2026-04-17 09:40:00
1776399300,354.75,378.0,352.25,376.95,46280,2026-04-17 09:45:00
1776399600,376.95,386.4,375.0,381.3,44980,2026-04-17 09:50:00
1776399900,381.3,394.5,372.0,385.15,65000,2026-04-17 09:55:00
1776400200,383.45,409.75,367.65,409.3,100555,2026-04-17 10:00:00
1776400500,411.0,426.75,407.9,415.75,84695,2026-04-17 10:05:00
1776400800,415.75,423.7,408.65,423.4,27885,2026-04-17 10:10:00
1776401100,424.0,440.5,424.0,431.75,74100,2026-04-17 10:15:00
1776401400,430.45,439.15,427.5,434.8,23270,2026-04-17 10:20:00
1776401700,434.8,450.0,434.8,438.05,39325,2026-04-17 10:25:00
1776402000,437.0,445.5,417.25,423.15,46150,2026-04-17 10:30:00
1776402300,422.15,430.0,408.85,408.95,174915,2026-04-17 10:35:00
1776402600,411.3,424.9,404.95,419.25,106340,2026-04-17 10:40:00
1776402900,419.25,426.9,413.55,421.3,38350,2026-04-17 10:45:00
1776403200,418.5,422.0,410.75,419.0,15080,2026-04-17 10:50:00
1776403500,419.0,421.0,411.75,413.4,13910,2026-04-17 10:55:00
1776403800,411.1,418.35,396.05,405.2,34125,2026-04-17 11:00:00
1776404100,405.2,417.95,402.55,412.6,32435,2026-04-17 11:05:00
1776404400,413.4,430.3,412.0,421.65,34255,2026-04-17 11:10:00
1776404700,421.45,432.0,420.8,429.6,14950,2026-04-17 11:15:00
1776405000,431.2,435.0,426.9,428.7,17225,2026-04-17 11:20:00
1776405300,428.7,435.0,421.3,429.85,19305,2026-04-17 11:25:00
1776405600,430.2,438.85,425.7,436.15,14170,2026-04-17 11:30:00
1776405900,435.65,444.45,432.0,437.9,19565,2026-04-17 11:35:00
1776406200,437.9,453.2,437.4,445.35,23530,2026-04-17 11:40:00
1776406500,445.35,445.5,428.6,432.1,26780,2026-04-17 11:45:00
1776406800,434.25,463.0,434.25,459.1,45955,2026-04-17 11:50:00
1776407100,459.1,464.0,431.2,431.8,39715,2026-04-17 11:55:00
1776407400,430.85,433.55,419.25,421.15,47320,2026-04-17 12:00:00
1776407700,421.15,435.0,417.4,432.0,28860,2026-04-17 12:05:00
1776408000,432.0,437.15,428.15,435.0,10595,2026-04-17 12:10:00
1776408300,437.4,442.2,433.6,433.9,18070,2026-04-17 12:15:00
1776408600,433.9,441.45,431.3,440.0,9685,2026-04-17 12:20:00
1776408900,440.0,440.95,433.25,433.25,9685,2026-04-17 12:25:00
1776409200,432.0,434.8,420.5,421.15,20085,2026-04-17 12:30:00
1776409500,420.35,428.0,419.0,419.0,10790,2026-04-17 12:35:00
1776409800,420.2,429.5,416.75,421.9,14430,2026-04-17 12:40:00
1776410100,422.8,428.4,416.65,424.7,19695,2026-04-17 12:45:00
1776410400,424.7,427.05,410.8,413.85,14495,2026-04-17 12:50:00
1776410700,413.6,421.25,412.7,419.0,9230,2026-04-17 12:55:00
1776411000,419.1,424.6,417.3,423.0,9295,2026-04-17 13:00:00
1776411300,423.0,437.95,420.05,434.0,20605,2026-04-17 13:05:00
1776411600,435.15,442.25,434.15,436.7,13390,2026-04-17 13:10:00
1776411900,437.25,440.05,424.35,424.55,11180,2026-04-17 13:15:00
1776412200,424.3,438.0,424.3,427.7,13195,2026-04-17 13:20:00
1776412500,427.7,441.0,423.55,439.4,10725,2026-04-17 13:25:00
1776412800,442.0,445.0,438.3,445.0,13260,2026-04-17 13:30:00
1776413100,445.0,452.9,438.1,450.0,22360,2026-04-17 13:35:00
1776413400,448.4,463.0,445.9,448.25,29640,2026-04-17 13:40:00
1776413700,448.25,452.95,446.7,449.05,80340,2026-04-17 13:45:00
1776414000,449.7,450.0,441.0,447.7,33930,2026-04-17 13:50:00
1776414300,447.7,449.5,437.25,447.75,12285,2026-04-17 13:55:00
1776414600,447.75,452.45,441.15,442.7,9100,2026-04-17 14:00:00
1776414900,442.7,455.05,441.2,451.45,7800,2026-04-17 14:05:00
1776415200,451.45,458.8,445.8,449.85,17290,2026-04-17 14:10:00
1776415500,451.6,459.55,446.95,455.3,13910,2026-04-17 14:15:00
1776415800,458.0,466.0,453.0,459.0,14820,2026-04-17 14:20:00
1776416100,459.85,461.75,446.0,446.0,10335,2026-04-17 14:25:00
1776416400,446.0,456.5,443.0,455.15,9230,2026-04-17 14:30:00
1776416700,457.0,469.25,454.8,466.65,25480,2026-04-17 14:35:00
1776417000,466.65,481.95,462.95,480.0,31395,2026-04-17 14:40:00
1776417300,479.0,497.1,476.0,484.2,32370,2026-04-17 14:45:00
1776417600,484.2,494.45,481.6,487.95,31395,2026-04-17 14:50:00
1776417900,489.05,494.7,482.55,489.35,14625,2026-04-17 14:55:00
1776418200,490.2,495.7,466.7,486.45,35815,2026-04-17 15:00:00
1776418500,487.05,493.0,482.5,489.45,17615,2026-04-17 15:05:00
1776418800,488.7,494.45,487.3,491.75,13650,2026-04-17 15:10:00
1776419100,490.9,492.0,483.75,490.95,18135,2026-04-17 15:15:00
1776419400,490.8,496.65,485.0,493.6,26520,2026-04-17 15:20:00
1776419700,493.55,510.0,490.0,507.5,29445,2026-04-17 15:25:00
