epoch,o,h,l,c,v,time
1775792700,198.95,198.95,169.15,171.8,39845,2026-04-10 09:15:00
1775792760,171.2,171.2,155.8,156.2,36205,2026-04-10 09:16:00
1775792820,157.3,158.7,153.35,156.15,31850,2026-04-10 09:17:00
1775792880,156.7,156.7,153.35,155.05,16380,2026-04-10 09:18:00
1775792940,154.6,154.9,146.55,147.3,25935,2026-04-10 09:19:00
1775793000,146.45,150.0,144.7,147.75,23400,2026-04-10 09:20:00
1775793060,147.3,150.25,147.3,148.05,15210,2026-04-10 09:21:00
1775793120,147.4,148.7,146.55,148.2,17290,2026-04-10 09:22:00
1775793180,147.9,150.95,147.0,149.5,16705,2026-04-10 09:23:00
1775793240,150.45,154.2,149.4,153.6,18265,2026-04-10 09:24:00
1775793300,153.0,153.0,147.25,148.0,18005,2026-04-10 09:25:00
1775793360,148.1,154.05,147.75,154.05,10920,2026-04-10 09:26:00
1775793420,154.0,156.25,152.4,155.15,25415,2026-04-10 09:27:00
1775793480,153.0,156.4,150.0,151.8,14365,2026-04-10 09:28:00
1775793540,151.4,153.55,149.4,149.4,3250,2026-04-10 09:29:00
1775793600,149.0,150.2,147.25,148.55,11895,2026-04-10 09:30:00
1775793660,148.3,153.0,147.9,152.5,25350,2026-04-10 09:31:00
1775793720,153.4,155.05,147.85,148.65,9360,2026-04-10 09:32:00
1775793780,148.8,149.3,144.65,145.95,10920,2026-04-10 09:33:00
1775793840,145.8,149.75,144.6,149.75,5200,2026-04-10 09:34:00
1775793900,149.55,153.55,148.65,152.7,6760,2026-04-10 09:35:00
1775793960,152.8,154.95,151.3,152.95,7670,2026-04-10 09:36:00
1775794020,152.7,153.95,150.8,151.15,1625,2026-04-10 09:37:00
1775794080,150.5,152.05,147.75,150.95,4485,2026-04-10 09:38:00
1775794140,150.75,152.0,147.75,148.85,8840,2026-04-10 09:39:00
1775794200,148.95,150.0,147.85,150.0,7150,2026-04-10 09:40:00
1775794260,148.65,150.7,146.05,150.5,6045,2026-04-10 09:41:00
1775794320,148.75,149.05,146.7,147.45,2730,2026-04-10 09:42:00
1775794380,147.3,147.5,144.25,145.85,4095,2026-04-10 09:43:00
1775794440,145.05,148.85,144.95,147.5,8515,2026-04-10 09:44:00
1775794500,147.5,149.75,146.65,148.65,1755,2026-04-10 09:45:00
1775794560,147.05,147.05,142.15,142.5,16055,2026-04-10 09:46:00
1775794620,141.6,143.25,138.95,139.5,13130,2026-04-10 09:47:00
1775794680,139.65,140.15,135.95,139.8,13390,2026-04-10 09:48:00
1775794740,140.65,142.0,139.25,139.5,13520,2026-04-10 09:49:00
1775794800,139.1,139.1,137.7,138.6,12220,2026-04-10 09:50:00
1775794860,138.8,140.0,138.25,139.9,8515,2026-04-10 09:51:00
1775794920,139.25,139.45,138.5,138.95,7800,2026-04-10 09:52:00
1775794980,137.9,138.6,137.0,137.0,3900,2026-04-10 09:53:00
1775795040,137.25,137.35,134.8,134.8,7150,2026-04-10 09:54:00
1775795100,135.1,137.55,134.25,137.2,7345,2026-04-10 09:55:00
1775795160,137.45,137.45,135.5,135.6,14950,2026-04-10 09:56:00
1775795220,135.5,135.65,133.6,135.15,3835,2026-04-10 09:57:00
1775795280,135.15,136.0,133.65,135.2,6175,2026-04-10 09:58:00
1775795340,134.6,135.65,134.5,135.3,3640,2026-04-10 09:59:00
1775795400,134.9,134.9,132.9,133.7,8255,2026-04-10 10:00:00
1775795460,133.7,134.9,132.55,133.15,5265,2026-04-10 10:01:00
1775795520,133.0,135.0,132.65,134.1,22945,2026-04-10 10:02:00
1775795580,134.1,135.5,133.8,135.0,7735,2026-04-10 10:03:00
1775795640,135.2,136.3,135.05,136.05,21775,2026-04-10 10:04:00
1775795700,136.45,144.5,136.4,142.45,24310,2026-04-10 10:05:00
1775795760,142.65,142.75,139.85,142.75,9165,2026-04-10 10:06:00
1775795820,142.3,143.05,141.0,141.75,6240,2026-04-10 10:07:00
1775795880,141.9,143.95,140.0,141.55,7865,2026-04-10 10:08:00
1775795940,141.55,141.55,137.7,138.3,3380,2026-04-10 10:09:00
1775796000,138.8,139.6,136.0,136.6,4030,2026-04-10 10:10:00
1775796060,136.25,136.7,135.0,136.0,5655,2026-04-10 10:11:00
1775796120,136.0,136.0,133.8,134.15,5525,2026-04-10 10:12:00
1775796180,134.7,134.7,131.1,131.9,4745,2026-04-10 10:13:00
1775796240,131.4,133.15,129.25,129.25,9100,2026-04-10 10:14:00
1775796300,128.5,128.7,127.0,127.45,6175,2026-04-10 10:15:00
1775796360,128.1,128.6,125.8,125.9,9035,2026-04-10 10:16:00
1775796420,126.15,127.55,125.0,126.2,10075,2026-04-10 10:17:00
1775796480,126.0,126.5,125.0,125.6,5460,2026-04-10 10:18:00
1775796540,125.2,126.0,124.2,125.0,6370,2026-04-10 10:19:00
1775796600,124.2,124.2,122.55,122.7,5395,2026-04-10 10:20:00
1775796660,122.7,122.7,120.35,122.3,14040,2026-04-10 10:21:00
1775796720,122.3,122.3,121.05,121.75,5915,2026-04-10 10:22:00
1775796780,121.75,123.15,120.5,120.5,5590,2026-04-10 10:23:00
1775796840,120.55,121.15,118.95,119.25,11115,2026-04-10 10:24:00
1775796900,119.25,119.25,116.75,117.45,19825,2026-04-10 10:25:00
1775796960,117.3,119.9,116.65,119.9,10920,2026-04-10 10:26:00
1775797020,119.7,121.95,119.7,121.9,15145,2026-04-10 10:27:00
1775797080,122.0,123.75,121.85,123.75,8125,2026-04-10 10:28:00
1775797140,123.35,123.8,121.75,122.05,8905,2026-04-10 10:29:00
1775797200,122.05,122.05,119.5,120.05,13585,2026-04-10 10:30:00
1775797260,120.05,121.6,119.05,121.55,16640,2026-04-10 10:31:00
1775797320,121.7,123.1,121.05,122.25,7280,2026-04-10 10:32:00
1775797380,122.5,124.0,122.0,123.55,2925,2026-04-10 10:33:00
1775797440,123.55,123.75,120.0,120.1,3900,2026-04-10 10:34:00
1775797500,120.1,121.9,119.7,121.9,30095,2026-04-10 10:35:00
1775797560,121.9,121.95,120.75,121.9,8645,2026-04-10 10:36:00
1775797620,121.9,123.55,121.9,122.55,4940,2026-04-10 10:37:00
1775797680,122.3,123.85,122.15,123.35,3055,2026-04-10 10:38:00
1775797740,123.8,123.8,122.6,122.85,3380,2026-04-10 10:39:00
1775797800,122.5,123.65,121.55,122.5,16835,2026-04-10 10:40:00
1775797860,122.2,124.15,122.2,123.8,2470,2026-04-10 10:41:00
1775797920,123.15,123.55,123.1,123.4,2925,2026-04-10 10:42:00
1775797980,123.0,123.6,122.05,123.45,2730,2026-04-10 10:43:00
1775798040,123.45,123.95,123.2,123.4,780,2026-04-10 10:44:00
1775798100,123.4,125.95,123.4,125.2,8775,2026-04-10 10:45:00
1775798160,125.3,126.0,123.4,126.0,6500,2026-04-10 10:46:00
1775798220,126.0,126.15,123.8,123.8,3445,2026-04-10 10:47:00
1775798280,123.4,127.1,123.4,126.75,3575,2026-04-10 10:48:00
1775798340,126.55,127.15,126.05,127.0,5980,2026-04-10 10:49:00
1775798400,126.7,127.75,126.6,127.55,15210,2026-04-10 10:50:00
1775798460,127.65,128.1,127.05,128.1,29055,2026-04-10 10:51:00
1775798520,128.3,129.0,127.95,128.4,19240,2026-04-10 10:52:00
1775798580,128.3,129.1,127.5,127.95,39325,2026-04-10 10:53:00
1775798640,128.0,128.6,127.2,127.35,8320,2026-04-10 10:54:00
1775798700,127.5,129.15,127.5,128.55,7085,2026-04-10 10:55:00
1775798760,128.3,130.2,128.3,130.15,2600,2026-04-10 10:56:00
1775798820,130.15,132.4,130.15,132.0,8580,2026-04-10 10:57:00
1775798880,131.9,132.0,128.7,128.7,46085,2026-04-10 10:58:00
1775798940,128.4,128.5,124.65,125.2,13715,2026-04-10 10:59:00
1775799000,125.2,125.75,123.8,124.0,9035,2026-04-10 11:00:00
1775799060,123.9,124.25,121.35,121.8,12220,2026-04-10 11:01:00
1775799120,122.0,123.1,121.25,122.8,2015,2026-04-10 11:02:00
1775799180,123.65,124.85,123.15,123.5,6630,2026-04-10 11:03:00
1775799240,124.3,125.0,123.35,123.7,3705,2026-04-10 11:04:00
1775799300,124.0,126.25,123.75,125.35,4290,2026-04-10 11:05:00
1775799360,125.3,125.3,123.35,123.8,1690,2026-04-10 11:06:00
1775799420,124.1,124.95,123.0,123.5,4225,2026-04-10 11:07:00
