epoch,o,h,l,c,v,time
1775706300,453.0,503.1,453.0,456.1,14105,2026-04-09 09:15:00
1775706600,458.3,461.6,435.55,435.55,21060,2026-04-09 09:20:00
1775706900,437.55,441.2,430.05,435.0,16835,2026-04-09 09:25:00
1775707200,433.25,477.4,431.85,477.4,8385,2026-04-09 09:30:00
1775707500,477.4,481.3,459.8,472.65,16835,2026-04-09 09:35:00
1775707800,472.7,498.45,470.15,494.0,9815,2026-04-09 09:40:00
1775708100,494.0,527.0,489.3,527.0,4225,2026-04-09 09:45:00
1775708400,529.95,555.85,527.95,540.1,14430,2026-04-09 09:50:00
1775708700,540.1,564.95,540.1,555.05,2795,2026-04-09 09:55:00
1775709000,555.05,570.0,533.85,533.85,1755,2026-04-09 10:00:00
1775709300,539.0,540.0,525.9,533.55,975,2026-04-09 10:05:00
1775709600,533.55,533.55,512.1,520.0,3055,2026-04-09 10:10:00
1775709900,520.0,529.35,502.0,502.0,1040,2026-04-09 10:15:00
1775710200,500.85,508.6,500.85,507.75,975,2026-04-09 10:20:00
1775710500,507.75,526.45,507.75,517.05,2340,2026-04-09 10:25:00
1775710800,517.05,517.05,501.65,503.0,520,2026-04-09 10:30:00
1775711100,503.0,520.0,498.75,519.15,650,2026-04-09 10:35:00
1775711400,519.15,543.0,519.15,537.9,1495,2026-04-09 10:40:00
1775711700,537.9,538.9,523.85,527.95,1690,2026-04-09 10:45:00
1775712000,527.95,530.55,526.35,530.55,520,2026-04-09 10:50:00
1775712300,530.55,530.55,513.25,523.75,975,2026-04-09 10:55:00
1775712600,523.75,523.75,507.4,514.5,195,2026-04-09 11:00:00
1775712900,512.95,512.95,507.55,507.55,390,2026-04-09 11:05:00
1775713200,507.55,507.55,507.55,507.55,0,2026-04-09 11:10:00
1775713500,507.55,526.0,507.55,521.5,1105,2026-04-09 11:15:00
1775713800,521.5,528.0,511.4,511.4,1170,2026-04-09 11:20:00
1775714100,511.4,511.4,498.7,502.0,4550,2026-04-09 11:25:00
1775714400,502.0,502.0,488.15,501.0,6175,2026-04-09 11:30:00
1775714700,501.0,501.75,496.95,496.95,910,2026-04-09 11:35:00
1775715000,496.95,496.95,493.05,493.05,325,2026-04-09 11:40:00
1775715300,493.05,500.05,479.05,479.05,585,2026-04-09 11:45:00
1775715600,479.85,483.7,475.45,475.45,1625,2026-04-09 11:50:00
1775715900,475.45,476.0,470.0,476.0,3640,2026-04-09 11:55:00
1775716200,476.0,480.15,470.0,480.15,1495,2026-04-09 12:00:00
1775716500,480.15,492.0,467.35,467.35,1495,2026-04-09 12:05:00
1775716800,467.35,473.55,462.1,473.55,845,2026-04-09 12:10:00
1775717100,473.55,476.0,473.55,475.25,195,2026-04-09 12:15:00
1775717400,475.25,484.05,475.25,484.05,390,2026-04-09 12:20:00
1775717700,484.05,493.25,475.0,478.9,390,2026-04-09 12:25:00
1775718000,478.9,478.9,473.95,475.45,130,2026-04-09 12:30:00
1775718300,475.45,497.05,475.45,497.05,390,2026-04-09 12:35:00
1775718600,497.05,498.0,488.85,496.0,2470,2026-04-09 12:40:00
1775718900,496.0,531.65,496.0,531.65,3055,2026-04-09 12:45:00
1775719200,529.35,531.55,518.5,518.5,1170,2026-04-09 12:50:00
1775719500,517.0,517.0,512.5,512.5,195,2026-04-09 12:55:00
1775719800,512.5,517.55,510.75,510.75,650,2026-04-09 13:00:00
1775720100,510.75,524.0,510.75,516.2,455,2026-04-09 13:05:00
1775720400,516.2,529.35,516.2,529.35,195,2026-04-09 13:10:00
1775720700,529.35,539.95,529.35,539.95,7995,2026-04-09 13:15:00
1775721000,539.95,560.85,539.95,553.45,1300,2026-04-09 13:20:00
1775721300,553.45,559.0,548.7,559.0,2275,2026-04-09 13:25:00
1775721600,559.0,570.9,547.7,550.8,1300,2026-04-09 13:30:00
1775721900,550.8,562.1,547.4,561.95,390,2026-04-09 13:35:00
1775722200,561.95,569.0,561.8,569.0,1235,2026-04-09 13:40:00
1775722500,569.0,583.95,569.0,570.0,2340,2026-04-09 13:45:00
1775722800,570.0,570.0,552.75,561.0,260,2026-04-09 13:50:00
1775723100,561.0,561.0,553.0,553.0,520,2026-04-09 13:55:00
1775723400,553.0,557.5,548.0,548.0,130,2026-04-09 14:00:00
1775723700,548.0,551.55,544.0,545.0,390,2026-04-09 14:05:00
1775724000,545.0,570.75,545.0,570.75,585,2026-04-09 14:10:00
1775724300,570.75,571.1,561.95,571.1,390,2026-04-09 14:15:00
1775724600,571.1,587.0,563.25,583.05,1170,2026-04-09 14:20:00
1775724900,583.05,600.0,583.05,600.0,2600,2026-04-09 14:25:00
1775725200,600.0,615.0,598.0,604.0,390,2026-04-09 14:30:00
1775725500,604.0,604.0,600.9,602.15,260,2026-04-09 14:35:00
1775725800,602.15,602.15,563.35,571.3,2600,2026-04-09 14:40:00
1775726100,574.1,581.6,574.1,580.85,585,2026-04-09 14:45:00
1775726400,580.85,580.85,566.0,566.0,325,2026-04-09 14:50:00
1775726700,564.45,572.0,563.75,570.95,2925,2026-04-09 14:55:00
1775727000,564.0,564.0,519.3,543.45,15730,2026-04-09 15:00:00
1775727300,545.0,545.0,525.05,528.85,910,2026-04-09 15:05:00
1775727600,528.85,529.0,515.0,525.8,1365,2026-04-09 15:10:00
1775727900,526.15,534.5,526.15,534.5,1495,2026-04-09 15:15:00
1775728200,534.5,534.5,527.9,528.0,1560,2026-04-09 15:20:00
1775728500,528.0,536.0,527.0,536.0,7930,2026-04-09 15:25:00
