epoch,o,h,l,c,v,time
1775619900,309.95,334.2,289.0,317.65,371280,2026-04-08 09:15:00
1775620200,317.05,327.45,295.05,297.35,141765,2026-04-08 09:20:00
1775620500,297.1,313.3,296.8,308.65,67600,2026-04-08 09:25:00
1775620800,308.65,319.9,306.7,307.6,65260,2026-04-08 09:30:00
1775621100,308.0,321.35,307.45,319.2,36790,2026-04-08 09:35:00
1775621400,320.6,323.75,312.6,323.35,45435,2026-04-08 09:40:00
1775621700,322.85,338.35,321.7,331.8,119665,2026-04-08 09:45:00
1775622000,331.8,339.0,317.2,321.8,58565,2026-04-08 09:50:00
1775622300,323.05,326.8,306.4,310.0,59410,2026-04-08 09:55:00
1775622600,310.0,319.3,305.25,309.65,37570,2026-04-08 10:00:00
1775622900,310.1,322.8,305.55,309.6,25610,2026-04-08 10:05:00
1775623200,308.0,312.0,300.7,300.95,26585,2026-04-08 10:10:00
1775623500,300.95,311.8,295.0,311.2,39520,2026-04-08 10:15:00
1775623800,312.9,317.0,299.15,306.2,40755,2026-04-08 10:20:00
1775624100,305.45,316.65,300.0,313.35,66170,2026-04-08 10:25:00
1775624400,313.8,320.0,311.5,315.9,59475,2026-04-08 10:30:00
1775624700,316.1,320.8,308.85,314.95,40105,2026-04-08 10:35:00
1775625000,313.85,326.4,306.3,323.05,39065,2026-04-08 10:40:00
1775625300,324.15,332.9,321.0,327.7,40040,2026-04-08 10:45:00
1775625600,326.2,340.0,323.2,339.75,29380,2026-04-08 10:50:00
1775625900,340.0,343.0,335.0,342.35,52130,2026-04-08 10:55:00
1775626200,342.25,355.0,340.0,350.0,89895,2026-04-08 11:00:00
1775626500,349.9,354.65,342.95,345.55,33865,2026-04-08 11:05:00
1775626800,345.75,353.95,341.0,344.3,31330,2026-04-08 11:10:00
1775627100,346.0,355.0,341.75,347.35,36790,2026-04-08 11:15:00
1775627400,348.5,355.8,346.45,349.35,40885,2026-04-08 11:20:00
1775627700,349.35,350.9,338.15,342.0,51480,2026-04-08 11:25:00
1775628000,340.85,345.15,334.95,336.7,35360,2026-04-08 11:30:00
1775628300,338.15,341.75,323.9,332.7,40235,2026-04-08 11:35:00
1775628600,332.8,345.0,330.35,341.0,28665,2026-04-08 11:40:00
1775628900,341.9,350.15,340.1,341.6,65715,2026-04-08 11:45:00
1775629200,343.0,343.0,316.75,328.0,34645,2026-04-08 11:50:00
1775629500,326.85,328.9,318.55,323.05,31070,2026-04-08 11:55:00
1775629800,321.85,330.8,318.5,328.3,33020,2026-04-08 12:00:00
1775630100,328.9,336.45,328.9,335.65,20995,2026-04-08 12:05:00
1775630400,334.2,337.4,330.35,332.85,15600,2026-04-08 12:10:00
1775630700,333.9,334.6,330.95,332.9,12675,2026-04-08 12:15:00
1775631000,332.95,335.9,330.85,334.25,9880,2026-04-08 12:20:00
1775631300,334.25,335.55,324.8,324.8,14300,2026-04-08 12:25:00
1775631600,324.85,326.65,303.25,311.55,105105,2026-04-08 12:30:00
1775631900,311.55,317.4,306.6,311.9,21710,2026-04-08 12:35:00
1775632200,311.8,325.85,309.0,324.2,44655,2026-04-08 12:40:00
1775632500,322.0,331.0,318.8,330.1,12285,2026-04-08 12:45:00
1775632800,329.5,334.0,326.0,331.0,16575,2026-04-08 12:50:00
1775633100,330.55,342.9,330.55,340.9,21125,2026-04-08 12:55:00
1775633400,340.65,340.8,330.0,336.1,17810,2026-04-08 13:00:00
1775633700,336.1,336.1,326.4,330.5,11180,2026-04-08 13:05:00
1775634000,331.05,340.95,330.4,335.5,23075,2026-04-08 13:10:00
1775634300,336.4,341.35,331.45,335.65,21645,2026-04-08 13:15:00
1775634600,336.4,339.55,332.6,337.75,18005,2026-04-08 13:20:00
1775634900,339.0,347.7,338.95,346.0,47970,2026-04-08 13:25:00
1775635200,345.15,347.9,339.6,346.5,33410,2026-04-08 13:30:00
1775635500,347.0,364.8,345.1,360.0,69160,2026-04-08 13:35:00
1775635800,360.0,360.75,340.9,343.2,34320,2026-04-08 13:40:00
1775636100,342.0,346.7,337.55,342.25,35100,2026-04-08 13:45:00
1775636400,342.8,345.6,333.8,336.45,23985,2026-04-08 13:50:00
1775636700,336.35,346.9,336.35,346.0,25480,2026-04-08 13:55:00
1775637000,344.8,345.1,338.2,340.7,17030,2026-04-08 14:00:00
1775637300,340.8,342.5,329.8,340.0,40560,2026-04-08 14:05:00
1775637600,339.7,343.4,330.6,335.45,26130,2026-04-08 14:10:00
1775637900,335.3,343.65,334.0,343.4,29250,2026-04-08 14:15:00
1775638200,342.5,349.75,342.5,348.0,31590,2026-04-08 14:20:00
1775638500,348.45,350.8,345.75,348.6,34385,2026-04-08 14:25:00
1775638800,348.85,357.0,346.0,351.3,42705,2026-04-08 14:30:00
1775639100,351.95,356.0,350.15,352.0,46800,2026-04-08 14:35:00
1775639400,352.65,366.25,351.45,364.8,81250,2026-04-08 14:40:00
1775639700,363.65,375.0,349.95,356.4,82680,2026-04-08 14:45:00
1775640000,356.4,357.5,347.15,354.3,41470,2026-04-08 14:50:00
1775640300,353.6,361.0,351.8,359.6,20930,2026-04-08 14:55:00
1775640600,359.7,359.7,334.6,355.25,66170,2026-04-08 15:00:00
1775640900,353.85,363.0,353.4,358.8,35165,2026-04-08 15:05:00
1775641200,361.5,361.65,350.5,353.55,49400,2026-04-08 15:10:00
1775641500,354.35,357.35,350.75,355.05,33085,2026-04-08 15:15:00
1775641800,355.05,357.25,352.75,355.95,49400,2026-04-08 15:20:00
1775642100,355.7,371.65,354.45,369.2,98995,2026-04-08 15:25:00
