epoch,o,h,l,c,v,time,vwap
1777438260,24265.6,24272.35,24262.7,24268.95,1812577,2026-04-29 10:21:00,24137.917416402728
1777438320,24270.25,24273.65,24262.95,24263.15,1256096,2026-04-29 10:22:00,24138.759851178154
1777438380,24264.4,24271.3,24258.3,24268.55,1360347,2026-04-29 10:23:00,24139.698568998425
1777438440,24270.0,24272.6,24267.25,24270.45,1190100,2026-04-29 10:24:00,24140.520687128428
1777438500,24270.65,24272.05,24264.3,24271.35,1250990,2026-04-29 10:25:00,24141.379705124487
1777438560,24272.95,24281.15,24272.45,24280.15,1120695,2026-04-29 10:26:00,24142.19118964287
1777438620,24280.85,24289.3,24278.15,24286.95,1868409,2026-04-29 10:27:00,24143.58884385779
1777438680,24287.85,24295.15,24287.65,24292.2,1722902,2026-04-29 10:28:00,24144.90027440514
1777438740,24293.7,24296.3,24289.15,24290.15,2292095,2026-04-29 10:29:00,24146.58571071814
1777438800,24290.4,24290.95,24273.6,24274.15,1193858,2026-04-29 10:30:00,24147.35206443647
1777438860,24276.3,24279.05,24264.05,24271.6,1927158,2026-04-29 10:31:00,24148.545400198374
1777438920,24272.4,24280.4,24267.15,24279.25,1285904,2026-04-29 10:32:00,24149.37770274226
1777438980,24280.45,24286.35,24277.65,24279.65,1927762,2026-04-29 10:33:00,24150.609561873855
1777439040,24282.45,24287.35,24279.45,24283.2,1572963,2026-04-29 10:34:00,24151.624754040244
1777439100,24285.0,24286.7,24281.4,24285.7,1490162,2026-04-29 10:35:00,24152.590273035254
1777439160,24286.75,24291.7,24282.8,24290.05,1185192,2026-04-29 10:36:00,24153.373094246923
1777439220,24291.15,24291.15,24281.3,24281.35,1060991,2026-04-29 10:37:00,24154.02222657933
1777439280,24281.95,24286.5,24271.4,24271.7,1060120,2026-04-29 10:38:00,24154.61562162803
1777439340,24274.3,24275.2,24268.7,24268.7,1320066,2026-04-29 10:39:00,24155.327486998147
1777439400,24271.1,24271.55,24264.15,24264.85,1147112,2026-04-29 10:40:00,24155.91814590783
1777439460,24266.1,24272.85,24263.1,24272.6,1557119,2026-04-29 10:41:00,24156.7661245754
1777439520,24274.55,24274.55,24264.6,24267.8,1318163,2026-04-29 10:42:00,24157.445047924666
1777439580,24269.3,24272.9,24266.85,24267.95,1394633,2026-04-29 10:43:00,24158.155340513178
1777439640,24268.65,24268.8,24264.6,24267.45,1795501,2026-04-29 10:44:00,24159.05235837302
1777439700,24268.4,24268.65,24257.6,24259.1,2513673,2026-04-29 10:45:00,24160.18886109493
1777439760,24260.65,24266.0,24255.15,24255.25,1840627,2026-04-29 10:46:00,24160.973059783188
1777439820,24256.15,24262.6,24254.8,24262.1,1453807,2026-04-29 10:47:00,24161.627711573303
1777439880,24262.15,24271.4,24260.0,24270.85,1573344,2026-04-29 10:48:00,24162.387582286512
1777439940,24271.85,24272.8,24265.95,24271.65,1050229,2026-04-29 10:49:00,24162.89264741003
1777440000,24272.6,24278.25,24270.55,24273.65,1256252,2026-04-29 10:50:00,24163.5016893142
1777440060,24273.45,24282.95,24273.0,24281.25,1155525,2026-04-29 10:51:00,24164.09426080947
1777440120,24282.7,24282.85,24274.95,24282.75,1034798,2026-04-29 10:52:00,24164.626611965097
1777440180,24284.5,24285.8,24281.8,24285.8,1285454,2026-04-29 10:53:00,24165.29820153088
1777440240,24287.05,24290.05,24283.45,24285.05,1176204,2026-04-29 10:54:00,24165.90243942217
1777440300,24286.6,24287.6,24283.6,24284.75,1002573,2026-04-29 10:55:00,24166.41140180448
1777440360,24286.65,24288.65,24280.9,24283.2,1227183,2026-04-29 10:56:00,24167.02040364018
1777440420,24285.5,24287.2,24281.0,24283.0,1800135,2026-04-29 10:57:00,24167.900816031088
1777440480,24284.35,24289.45,24281.05,24287.7,1394834,2026-04-29 10:58:00,24168.601349425815
1777440540,24290.65,24290.65,24284.95,24287.1,1349356,2026-04-29 10:59:00,24169.267914519463
1777440600,24288.25,24294.25,24285.75,24292.75,1083250,2026-04-29 11:00:00,24169.82302383329
1777440660,24294.75,24298.95,24277.8,24282.3,1238822,2026-04-29 11:01:00,24170.39831986367
1777440720,24283.9,24288.7,24283.1,24284.15,1486307,2026-04-29 11:02:00,24171.092110180653
1777440780,24287.05,24289.2,24283.75,24287.25,942186,2026-04-29 11:03:00,24171.539484823817
1777440840,24289.25,24289.8,24276.45,24277.05,1141851,2026-04-29 11:04:00,24172.029679713567
1777440900,24277.45,24281.65,24273.1,24280.2,1138434,2026-04-29 11:05:00,24172.528417819787
1777440960,24282.0,24283.85,24280.45,24281.05,1125681,2026-04-29 11:06:00,24173.020925006083
1777441020,24282.75,24287.15,24280.05,24286.35,1293925,2026-04-29 11:07:00,24173.60905306725
1777441080,24287.35,24293.6,24286.4,24292.05,1089357,2026-04-29 11:08:00,24174.12428196216
1777441140,24294.4,24294.75,24288.5,24292.6,946339,2026-04-29 11:09:00,24174.57031404828
1777441200,24294.0,24294.6,24288.75,24289.9,1159429,2026-04-29 11:10:00,24175.0998271552
1777441260,24291.6,24291.6,24282.15,24284.55,837449,2026-04-29 11:11:00,24175.46159370803
1777441320,24286.0,24288.3,24282.1,24286.25,733187,2026-04-29 11:12:00,24175.7812680034
1777441380,24288.3,24288.9,24284.6,24287.1,1084864,2026-04-29 11:13:00,24176.254519432438
1777441440,24288.6,24291.65,24288.05,24288.15,1079415,2026-04-29 11:14:00,24176.725839795836
1777441500,24289.9,24295.35,24289.3,24290.45,1232826,2026-04-29 11:15:00,24177.270324193803
1777441560,24291.95,24291.95,24284.35,24284.95,1484472,2026-04-29 11:16:00,24177.88754438804
1777441620,24285.95,24286.45,24280.65,24281.75,1561215,2026-04-29 11:17:00,24178.50990982719
1777441680,24283.35,24283.35,24274.95,24276.05,969835,2026-04-29 11:18:00,24178.87164568339
1777441740,24276.4,24277.8,24268.3,24276.1,786348,2026-04-29 11:19:00,24179.163129424658
1777441800,24277.5,24281.0,24273.75,24278.65,781265,2026-04-29 11:20:00,24179.458576099863
1777441860,24280.35,24289.8,24278.75,24288.1,981447,2026-04-29 11:21:00,24179.862370315237
1777441920,24289.6,24294.5,24289.05,24290.85,1771969,2026-04-29 11:22:00,24180.602186616787
1777441980,24292.45,24293.75,24285.85,24287.15,1026117,2026-04-29 11:23:00,24181.011882371888
1777442040,24287.65,24287.65,24274.5,24277.35,1132221,2026-04-29 11:24:00,24181.41889762126
1777442100,24278.1,24279.05,24270.9,24274.55,928682,2026-04-29 11:25:00,24181.74051588684
1777442160,24277.9,24283.7,24276.6,24276.6,1468679,2026-04-29 11:26:00,24182.255769641244
1777442220,24278.35,24282.35,24276.7,24278.25,806915,2026-04-29 11:27:00,24182.54139207123
1777442280,24279.05,24279.5,24266.85,24267.25,624300,2026-04-29 11:28:00,24182.73594673934
1777442340,24268.05,24269.4,24260.0,24263.25,708046,2026-04-29 11:29:00,24182.945128657106
1777442400,24266.1,24272.35,24263.5,24271.15,988640,2026-04-29 11:30:00,24183.26395125294
1777442460,24272.2,24281.5,24271.4,24277.7,1013403,2026-04-29 11:31:00,24183.612555123644
1777442520,24279.3,24279.3,24271.1,24271.75,1064094,2026-04-29 11:32:00,24183.95286343657
1777442580,24272.9,24279.1,24269.15,24278.15,643248,2026-04-29 11:33:00,24184.17221249195
1777442640,24280.25,24282.35,24275.8,24278.15,1043206,2026-04-29 11:34:00,24184.525784512665
1777442700,24278.8,24280.75,24276.7,24279.0,560140,2026-04-29 11:35:00,24184.716249886395
1777442760,24281.7,24281.7,24272.75,24275.0,831266,2026-04-29 11:36:00,24184.985563518167
1777442820,24275.95,24280.65,24275.05,24277.65,734563,2026-04-29 11:37:00,24185.229180519407
1777442880,24279.95,24280.65,24272.3,24279.1,923523,2026-04-29 11:38:00,24185.538431201356
1777442940,24281.0,24281.0,24275.7,24276.6,686947,2026-04-29 11:39:00,24185.761032534658
1777443000,24278.2,24286.4,24276.7,24278.15,871439,2026-04-29 11:40:00,24186.046648072614
1777443060,24279.35,24280.9,24274.4,24279.55,565485,2026-04-29 11:41:00,24186.23384669209
1777443120,24281.25,24281.25,24275.4,24275.4,554843,2026-04-29 11:42:00,24186.408659091743
1777443180,24277.45,24277.45,24271.0,24274.95,1221447,2026-04-29 11:43:00,24186.789157156778
1777443240,24276.4,24278.2,24270.75,24271.85,639491,2026-04-29 11:44:00,24186.980107226274
1777443300,24273.3,24273.6,24263.65,24269.75,1279229,2026-04-29 11:45:00,24187.350131756455
1777443360,24272.9,24272.9,24265.8,24265.8,735854,2026-04-29 11:46:00,24187.551355075153
1777443420,24268.05,24271.95,24266.15,24269.45,853480,2026-04-29 11:47:00,24187.7942812927
1777443480,24272.55,24275.75,24270.05,24272.0,1635579,2026-04-29 11:48:00,24188.27022520079
1777443540,24274.1,24274.1,24266.15,24267.05,1227306,2026-04-29 11:49:00,24188.602940053526
1777443600,24269.6,24270.4,24267.0,24268.2,596560,2026-04-29 11:50:00,24188.766006693408
1777443660,24269.8,24270.1,24265.9,24268.35,760958,2026-04-29 11:51:00,24188.973434491185
1777443720,24270.25,24270.5,24265.9,24268.5,746641,2026-04-29 11:52:00,24189.176294001605
1777443780,24269.8,24273.35,24267.8,24271.25,741520,2026-04-29 11:53:00,24189.383689534912
1777443840,24272.9,24277.85,24270.25,24271.05,1278143,2026-04-29 11:54:00,24189.737855924395
1777443900,24272.45,24272.45,24267.25,24269.75,943477,2026-04-29 11:55:00,24189.99317551214
1777443960,24271.05,24273.35,24269.75,24271.9,610512,2026-04-29 11:56:00,24190.161953330342
1777444020,24272.9,24276.55,24271.05,24271.05,678722,2026-04-29 11:57:00,24190.346830631304
1777444080,24273.4,24273.7,24267.9,24271.2,819958,2026-04-29 11:58:00,24190.569468199337
1777444140,24274.5,24277.85,24271.95,24276.95,741085,2026-04-29 11:59:00,24190.783912343162
1777444200,24278.2,24278.7,24274.05,24278.45,757551,2026-04-29 12:00:00,24191.005820403683
1777444260,24279.55,24283.25,24277.45,24282.35,727985,2026-04-29 12:01:00,24191.227475514952
1777444320,24283.65,24283.65,24278.55,24279.1,650377,2026-04-29 12:02:00,24191.417562432885
1777444380,24280.1,24280.75,24277.45,24278.35,631271,2026-04-29 12:03:00,24191.599708891044
1777444440,24278.85,24280.15,24272.7,24273.05,1120242,2026-04-29 12:04:00,24191.90143696448
1777444500,24274.45,24275.05,24268.3,24269.4,640308,2026-04-29 12:05:00,24192.065184664443
1777444560,24270.8,24271.4,24267.55,24268.3,600901,2026-04-29 12:06:00,24192.216049703853
1777444620,24269.85,24274.55,24268.2,24273.3,468234,2026-04-29 12:07:00,24192.340891782995
1777444680,24274.85,24279.5,24271.2,24279.05,633534,2026-04-29 12:08:00,24192.521149559343
1777444740,24280.3,24284.25,24276.8,24283.0,883943,2026-04-29 12:09:00,24192.78283093766
1777444800,24284.6,24299.35,24283.45,24299.15,1363962,2026-04-29 12:10:00,24193.255413305786
1777444860,24300.35,24311.9,24300.35,24309.7,1632210,2026-04-29 12:11:00,24193.87124221938
1777444920,24310.35,24310.35,24296.5,24302.1,2030116,2026-04-29 12:12:00,24194.578505131994
1777444980,24303.4,24303.5,24291.0,24291.0,1024772,2026-04-29 12:13:00,24194.895526264343
1777445040,24293.3,24294.65,24289.2,24293.15,683828,2026-04-29 12:14:00,24195.11062334828
1777445100,24295.1,24299.15,24293.2,24298.5,507480,2026-04-29 12:15:00,24195.278320297766
1777445160,24300.35,24302.0,24298.25,24300.75,828782,2026-04-29 12:16:00,24195.55696936404
1777445220,24301.15,24304.05,24300.1,24302.75,678032,2026-04-29 12:17:00,24195.78815481357
1777445280,24304.95,24304.95,24299.3,24300.35,730206,2026-04-29 12:18:00,24196.03045560615
1777445340,24301.25,24301.95,24298.55,24301.55,464457,2026-04-29 12:19:00,24196.185756860512
1777445400,24302.85,24302.85,24296.25,24296.25,709430,2026-04-29 12:20:00,24196.41020178445
1777445460,24298.8,24299.05,24295.2,24295.95,708888,2026-04-29 12:21:00,24196.63280088814
1777445520,24296.6,24303.05,24294.2,24301.2,1253172,2026-04-29 12:22:00,24197.04455853879
1777445580,24302.45,24309.75,24300.3,24309.7,778247,2026-04-29 12:23:00,24197.319376057065
1777445640,24310.4,24311.05,24306.75,24310.45,631379,2026-04-29 12:24:00,24197.542829187125
1777445700,24311.45,24314.6,24308.45,24313.1,734277,2026-04-29 12:25:00,24197.807664862554
1777445760,24314.45,24317.1,24312.3,24313.3,559219,2026-04-29 12:26:00,24198.008897016054
1777445820,24314.0,24314.65,24308.95,24308.95,486193,2026-04-29 12:27:00,24198.17670247299
1777445880,24310.55,24310.65,24304.8,24306.4,534070,2026-04-29 12:28:00,24198.356218347246
1777445940,24307.8,24310.8,24306.7,24307.1,660872,2026-04-29 12:29:00,24198.57896704999
1777446000,24309.35,24309.35,24305.5,24307.2,570203,2026-04-29 12:30:00,24198.770599897336
1777446060,24309.05,24314.0,24307.65,24313.65,798599,2026-04-29 12:31:00,24199.0537558345
1777446120,24315.25,24321.1,24313.6,24319.6,705082,2026-04-29 12:32:00,24199.31551625972
1777446180,24320.6,24323.2,24318.2,24320.05,1278591,2026-04-29 12:33:00,24199.789067399834
1777446240,24321.3,24327.3,24320.1,24324.7,667519,2026-04-29 12:34:00,24200.044325538864
1777446300,24325.9,24330.45,24324.8,24328.0,974822,2026-04-29 12:35:00,24200.42504603538
1777446360,24328.95,24328.95,24322.55,24323.15,947372,2026-04-29 12:36:00,24200.77889734244
1777446420,24324.25,24329.3,24323.05,24328.75,736737,2026-04-29 12:37:00,24201.065195845622
1777446480,24330.35,24330.8,24326.55,24329.25,597473,2026-04-29 12:38:00,24201.29734241969
1777446540,24330.1,24331.4,24325.95,24328.6,698850,2026-04-29 12:39:00,24201.566440059578
1777446600,24330.3,24331.8,24326.95,24328.15,826887,2026-04-29 12:40:00,24201.882250913506
1777446660,24331.0,24331.0,24326.7,24328.35,681837,2026-04-29 12:41:00,24202.14189079812
1777446720,24330.9,24330.9,24321.8,24322.2,1037694,2026-04-29 12:42:00,24202.515843798286
1777446780,24324.05,24328.8,24314.55,24319.1,1426392,2026-04-29 12:43:00,24203.01286988786
1777446840,24319.75,24322.9,24318.75,24321.6,628719,2026-04-29 12:44:00,24203.235292824742
1777446900,24323.15,24327.1,24321.9,24324.3,984928,2026-04-29 12:45:00,24203.589970022604
1777446960,24325.65,24326.1,24319.1,24320.5,575737,2026-04-29 12:46:00,24203.789838378376
1777447020,24321.7,24321.8,24316.65,24319.9,676750,2026-04-29 12:47:00,24204.02269830996
1777447080,24320.6,24322.35,24318.9,24320.45,566196,2026-04-29 12:48:00,24204.21772309764
1777447140,24321.6,24324.35,24320.05,24321.3,656504,2026-04-29 12:49:00,24204.444685557304
1777447200,24323.55,24323.75,24319.85,24321.05,435292,2026-04-29 12:50:00,24204.594366558984
1777447260,24322.15,24324.85,24320.45,24323.4,1609933,2026-04-29 12:51:00,24205.155744707467
1777447320,24324.95,24326.6,24321.7,24326.0,739995,2026-04-29 12:52:00,24205.417637316088
1777447380,24327.7,24329.7,24322.25,24322.65,1004014,2026-04-29 12:53:00,24205.76133816276
1777447440,24323.35,24323.35,24315.45,24321.3,824347,2026-04-29 12:54:00,24206.038789328755
1777447500,24322.4,24325.7,24320.0,24322.0,1552253,2026-04-29 12:55:00,24206.560782763
1777447560,24323.35,24323.35,24317.1,24317.35,1045485,2026-04-29 12:56:00,24206.895663655472
1777447620,24318.6,24322.45,24317.9,24322.25,850464,2026-04-29 12:57:00,24207.178606279056
1777447680,24323.25,24323.75,24318.95,24319.1,729376,2026-04-29 12:58:00,24207.413548180535
1777447740,24319.1,24319.65,24314.6,24316.85,644508,2026-04-29 12:59:00,24207.616167747845
1777447800,24318.95,24321.5,24314.3,24318.3,1407895,2026-04-29 13:00:00,24208.06202165216
1777447860,24319.85,24320.0,24316.4,24318.45,1332829,2026-04-29 13:01:00,24208.481376187046
1777447920,24318.45,24319.15,24312.95,24317.2,579631,2026-04-29 13:02:00,24208.660694140963
1777447980,24318.9,24320.25,24311.5,24314.7,720891,2026-04-29 13:03:00,24208.87777160039
1777448040,24315.8,24320.3,24313.2,24317.4,663306,2026-04-29 13:04:00,24209.081801400927
1777448100,24316.55,24319.15,24314.75,24315.95,809914,2026-04-29 13:05:00,24209.326568217235
1777448160,24318.0,24322.05,24315.9,24317.75,763170,2026-04-29 13:06:00,24209.560060918902
1777448220,24319.4,24322.9,24315.15,24322.9,707768,2026-04-29 13:07:00,24209.785971339727
1777448280,24322.9,24334.7,24322.9,24332.7,699765,2026-04-29 13:08:00,24210.02771830246
1777448340,24333.6,24333.6,24318.25,24319.2,700146,2026-04-29 13:09:00,24210.24213300456
1777448400,24320.9,24327.95,24318.8,24327.95,836956,2026-04-29 13:10:00,24210.517837119947
1777448460,24329.45,24332.5,24323.6,24323.9,671608,2026-04-29 13:11:00,24210.730543356327
1777448520,24325.9,24325.9,24315.6,24316.0,1016431,2026-04-29 13:12:00,24211.028579271548
1777448580,24317.6,24320.95,24313.8,24320.95,754591,2026-04-29 13:13:00,24211.25913207793
1777448640,24321.5,24322.8,24316.35,24318.2,938065,2026-04-29 13:14:00,24211.53724565155
1777448700,24319.7,24322.85,24315.45,24318.5,693305,2026-04-29 13:15:00,24211.742441473725
1777448760,24320.1,24321.85,24313.8,24314.35,639382,2026-04-29 13:16:00,24211.923652115212
1777448820,24317.15,24317.15,24311.65,24315.65,648862,2026-04-29 13:17:00,24212.109222087296
1777448880,24316.5,24318.7,24314.2,24318.7,804983,2026-04-29 13:18:00,24212.345275221647
1777448940,24319.9,24321.6,24317.9,24320.85,623824,2026-04-29 13:19:00,24212.531170973987
1777449000,24322.8,24325.85,24319.6,24320.25,679530,2026-04-29 13:20:00,24212.7318256357
1777449060,24320.7,24323.4,24312.9,24314.15,678185,2026-04-29 13:21:00,24212.920019875663
1777449120,24315.85,24315.95,24310.85,24312.6,530279,2026-04-29 13:22:00,24213.06443911565
1777449180,24314.45,24315.1,24312.05,24314.15,739043,2026-04-29 13:23:00,24213.268141197437
1777449240,24315.5,24315.5,24306.25,24310.2,1135209,2026-04-29 13:24:00,24213.567255221467
1777449300,24311.5,24313.4,24309.8,24312.2,817336,2026-04-29 13:25:00,24213.785906656896
1777449360,24313.25,24320.45,24310.2,24316.85,884710,2026-04-29 13:26:00,24214.032623069736
1777449420,24316.55,24316.55,24308.55,24310.4,641599,2026-04-29 13:27:00,24214.199628328606
1777449480,24311.25,24312.7,24308.2,24309.65,630739,2026-04-29 13:28:00,24214.361967929424
1777449540,24310.65,24310.7,24304.6,24305.2,1209889,2026-04-29 13:29:00,24214.65735797509
1777449600,24307.25,24312.95,24305.75,24311.3,970078,2026-04-29 13:30:00,24214.908678062762
1777449660,24313.05,24315.1,24310.55,24313.6,996423,2026-04-29 13:31:00,24215.171593417817
1777449720,24315.45,24317.0,24309.35,24311.1,1355904,2026-04-29 13:32:00,24215.518089151497
1777449780,24312.7,24316.05,24310.85,24315.0,659226,2026-04-29 13:33:00,24215.692485809293
1777449840,24316.4,24316.4,24310.65,24313.1,1125314,2026-04-29 13:34:00,24215.983107624088
1777449900,24314.35,24316.75,24306.95,24308.85,978955,2026-04-29 13:35:00,24216.223521709824
1777449960,24310.25,24310.25,24296.7,24301.65,849910,2026-04-29 13:36:00,24216.415091360148
1777450020,24303.1,24303.1,24296.95,24297.85,871338,2026-04-29 13:37:00,24216.601884625812
1777450080,24298.4,24299.1,24285.05,24287.1,1233528,2026-04-29 13:38:00,24216.830067211467
1777450140,24289.25,24290.85,24281.95,24285.0,1232948,2026-04-29 13:39:00,24217.0498991774
1777450200,24286.3,24286.3,24275.3,24277.1,2204887,2026-04-29 13:40:00,24217.394214201075
1777450260,24279.7,24279.7,24273.2,24275.6,914021,2026-04-29 13:41:00,24217.532235837865
1777450320,24277.45,24282.1,24267.5,24277.75,1211688,2026-04-29 13:42:00,24217.720938143142
1777450380,24279.7,24280.75,24274.15,24275.4,1347037,2026-04-29 13:43:00,24217.921177370594
1777450440,24276.45,24280.3,24270.7,24272.55,1066524,2026-04-29 13:44:00,24218.070922197552
1777450500,24273.65,24273.9,24266.0,24266.25,849045,2026-04-29 13:45:00,24218.175828570384
1777450560,24266.95,24268.85,24262.15,24267.55,1443071,2026-04-29 13:46:00,24218.357880762076
1777450620,24268.65,24272.25,24263.2,24264.05,1881886,2026-04-29 13:47:00,24218.576535928
1777450680,24266.05,24266.05,24255.6,24260.55,983104,2026-04-29 13:48:00,24218.681204202057
1777450740,24262.0,24269.1,24259.85,24266.05,1123992,2026-04-29 13:49:00,24218.815870809674
1777450800,24268.75,24272.3,24266.5,24271.3,795764,2026-04-29 13:50:00,24218.921295757315
1777450860,24272.05,24272.05,24263.15,24268.7,1008233,2026-04-29 13:51:00,24219.047662188284
1777450920,24270.35,24278.75,24268.95,24277.2,1667871,2026-04-29 13:52:00,24219.290847249318
1777450980,24278.55,24283.3,24276.7,24278.1,1349943,2026-04-29 13:53:00,24219.489228273163
1777451040,24279.35,24279.35,24268.9,24269.85,1021135,2026-04-29 13:54:00,24219.617404815337
1777451100,24271.4,24280.0,24270.05,24278.2,1677243,2026-04-29 13:55:00,24219.861290225595
