epoch,o,h,l,c,v,time
1776656700,359.55,359.55,226.8,286.35,888420,2026-04-20 09:15:00
1776657000,289.05,325.45,285.45,323.4,498940,2026-04-20 09:20:00
1776657300,323.25,345.05,313.9,317.85,418600,2026-04-20 09:25:00
1776657600,317.45,324.55,286.65,300.1,338325,2026-04-20 09:30:00
1776657900,297.95,307.0,284.1,292.55,235365,2026-04-20 09:35:00
1776658200,292.0,299.0,255.4,257.25,398515,2026-04-20 09:40:00
1776658500,255.95,258.9,240.7,248.0,560950,2026-04-20 09:45:00
1776658800,248.5,282.6,241.8,281.0,595920,2026-04-20 09:50:00
1776659100,281.35,288.35,267.4,278.65,328835,2026-04-20 09:55:00
1776659400,277.6,306.05,271.45,298.1,372580,2026-04-20 10:00:00
1776659700,299.25,327.7,293.05,322.45,328055,2026-04-20 10:05:00
1776660000,322.45,324.2,306.2,317.85,187135,2026-04-20 10:10:00
1776660300,321.0,335.75,313.2,326.9,238160,2026-04-20 10:15:00
1776660600,327.2,340.15,311.7,335.15,266630,2026-04-20 10:20:00
1776660900,331.6,345.0,322.2,343.2,182780,2026-04-20 10:25:00
1776661200,341.95,376.2,341.95,365.0,270920,2026-04-20 10:30:00
1776661500,365.0,373.0,354.55,363.75,85345,2026-04-20 10:35:00
1776661800,364.0,374.95,364.0,371.55,111345,2026-04-20 10:40:00
1776662100,370.15,370.15,353.9,363.85,87425,2026-04-20 10:45:00
1776662400,365.45,365.45,348.4,358.7,106925,2026-04-20 10:50:00
1776662700,358.7,365.4,350.6,363.85,80600,2026-04-20 10:55:00
1776663000,363.75,372.15,351.0,371.15,72930,2026-04-20 11:00:00
1776663300,370.0,374.0,346.35,347.9,103870,2026-04-20 11:05:00
1776663600,347.85,355.0,338.6,343.0,186875,2026-04-20 11:10:00
1776663900,342.8,369.4,342.8,361.15,113230,2026-04-20 11:15:00
1776664200,361.95,391.0,360.0,387.25,116415,2026-04-20 11:20:00
1776664500,387.8,397.75,378.7,391.1,127855,2026-04-20 11:25:00
1776664800,393.0,396.0,381.65,385.5,52000,2026-04-20 11:30:00
1776665100,385.5,392.0,376.2,389.0,51480,2026-04-20 11:35:00
1776665400,388.7,395.0,383.0,388.0,40625,2026-04-20 11:40:00
1776665700,387.25,397.9,384.4,390.8,72410,2026-04-20 11:45:00
1776666000,387.55,391.5,380.45,391.45,27885,2026-04-20 11:50:00
1776666300,389.85,392.95,383.8,389.0,19695,2026-04-20 11:55:00
1776666600,389.0,397.5,382.85,382.85,26975,2026-04-20 12:00:00
1776666900,383.6,386.6,375.0,376.0,59800,2026-04-20 12:05:00
1776667200,376.5,378.45,358.8,366.9,82355,2026-04-20 12:10:00
1776667500,366.9,373.35,357.8,362.75,59150,2026-04-20 12:15:00
1776667800,363.0,375.0,363.0,372.15,38415,2026-04-20 12:20:00
