epoch,o,h,l,c,v,time
1776224700,360.05,430.2,350.05,375.85,2465060,2026-04-15 09:15:00
1776225000,374.45,380.0,366.0,367.35,547495,2026-04-15 09:20:00
1776225300,367.65,371.05,354.6,358.85,631670,2026-04-15 09:25:00
1776225600,359.45,360.6,345.0,350.45,653835,2026-04-15 09:30:00
1776225900,349.95,357.3,338.1,343.75,562705,2026-04-15 09:35:00
1776226200,343.7,373.3,342.1,368.4,873340,2026-04-15 09:40:00
1776226500,368.9,378.7,356.25,357.85,557830,2026-04-15 09:45:00
1776226800,357.45,372.0,351.15,365.1,404885,2026-04-15 09:50:00
1776227100,365.2,377.55,364.5,370.5,283790,2026-04-15 09:55:00
1776227400,371.8,380.0,366.75,377.8,325325,2026-04-15 10:00:00
1776227700,378.65,391.0,378.65,383.55,452530,2026-04-15 10:05:00
1776228000,383.25,392.6,383.0,386.6,267735,2026-04-15 10:10:00
1776228300,387.9,400.9,387.25,398.95,326495,2026-04-15 10:15:00
1776228600,399.9,406.6,390.95,401.4,306735,2026-04-15 10:20:00
1776228900,400.55,403.75,395.45,400.0,130000,2026-04-15 10:25:00
1776229200,399.8,409.65,393.7,397.6,192010,2026-04-15 10:30:00
1776229500,398.8,399.6,386.6,388.0,167310,2026-04-15 10:35:00
1776229800,387.6,393.35,383.0,387.0,165230,2026-04-15 10:40:00
1776230100,387.0,393.9,385.6,389.6,144105,2026-04-15 10:45:00
1776230400,389.15,389.6,363.0,372.15,401570,2026-04-15 10:50:00
1776230700,372.0,378.75,371.0,371.6,180700,2026-04-15 10:55:00
1776231000,370.5,373.0,363.95,369.55,187070,2026-04-15 11:00:00
1776231300,369.55,370.4,354.1,357.0,292110,2026-04-15 11:05:00
1776231600,355.45,357.85,348.35,353.1,307840,2026-04-15 11:10:00
1776231900,353.1,364.7,346.55,355.0,391755,2026-04-15 11:15:00
1776232200,354.75,363.0,354.75,362.7,140075,2026-04-15 11:20:00
1776232500,362.0,362.6,353.55,357.8,138710,2026-04-15 11:25:00
1776232800,359.0,361.7,356.1,357.25,91130,2026-04-15 11:30:00
1776233100,357.3,364.4,357.0,362.65,155610,2026-04-15 11:35:00
1776233400,362.7,370.8,359.3,370.8,211640,2026-04-15 11:40:00
1776233700,370.8,379.0,365.0,378.0,277550,2026-04-15 11:45:00
1776234000,377.35,380.0,373.0,377.45,195715,2026-04-15 11:50:00
1776234300,377.8,378.05,371.5,373.6,144560,2026-04-15 11:55:00
1776234600,373.6,382.0,373.6,381.0,212355,2026-04-15 12:00:00
1776234900,380.95,380.95,376.35,378.75,72020,2026-04-15 12:05:00
1776235200,378.75,382.0,376.85,378.25,129545,2026-04-15 12:10:00
1776235500,378.3,381.85,370.0,372.1,172055,2026-04-15 12:15:00
1776235800,372.0,374.65,356.35,369.95,293085,2026-04-15 12:20:00
1776236100,370.05,378.55,368.0,369.15,210145,2026-04-15 12:25:00
1776236400,368.95,371.1,363.9,370.0,126685,2026-04-15 12:30:00
1776236700,369.7,379.0,368.1,376.8,145275,2026-04-15 12:35:00
1776237000,375.65,377.95,370.2,373.4,119600,2026-04-15 12:40:00
1776237300,372.5,377.0,360.05,364.5,209690,2026-04-15 12:45:00
1776237600,363.9,374.0,355.3,359.4,214240,2026-04-15 12:50:00
1776237900,359.25,364.0,356.0,356.9,105885,2026-04-15 12:55:00
1776238200,356.65,364.5,352.15,358.75,154895,2026-04-15 13:00:00
1776238500,358.75,362.75,354.3,362.75,84760,2026-04-15 13:05:00
1776238800,362.95,372.6,362.1,370.4,226005,2026-04-15 13:10:00
1776239100,369.9,373.95,363.75,373.45,173615,2026-04-15 13:15:00
1776239400,373.45,375.85,340.95,346.5,376545,2026-04-15 13:20:00
1776239700,346.4,354.0,345.05,350.0,172705,2026-04-15 13:25:00
1776240000,349.5,366.0,345.2,358.7,445900,2026-04-15 13:30:00
1776240300,358.7,367.95,343.85,346.6,258830,2026-04-15 13:35:00
1776240600,346.9,362.05,345.15,359.8,197405,2026-04-15 13:40:00
1776240900,359.8,363.3,353.1,358.2,117455,2026-04-15 13:45:00
1776241200,359.0,360.8,352.05,354.1,126035,2026-04-15 13:50:00
1776241500,353.75,367.85,353.75,367.7,153725,2026-04-15 13:55:00
1776241800,367.65,375.0,366.05,372.3,179595,2026-04-15 14:00:00
1776242100,372.45,375.0,368.85,370.5,100295,2026-04-15 14:05:00
1776242400,370.8,378.95,362.2,370.0,277225,2026-04-15 14:10:00
1776242700,369.15,372.0,363.9,369.85,181350,2026-04-15 14:15:00
1776243000,369.85,376.8,367.35,367.4,174785,2026-04-15 14:20:00
1776243300,368.0,375.05,366.75,374.5,95810,2026-04-15 14:25:00
1776243600,373.9,379.9,366.85,372.75,263640,2026-04-15 14:30:00
1776243900,372.75,372.9,359.85,364.05,197665,2026-04-15 14:35:00
1776244200,364.75,371.0,363.7,369.8,157105,2026-04-15 14:40:00
1776244500,370.7,377.85,369.15,377.55,176800,2026-04-15 14:45:00
1776244800,377.0,390.55,372.9,384.3,440245,2026-04-15 14:50:00
1776245100,384.3,389.35,379.45,386.65,229775,2026-04-15 14:55:00
1776245400,387.0,388.65,366.4,373.4,305240,2026-04-15 15:00:00
1776245700,375.0,375.35,355.5,362.75,300105,2026-04-15 15:05:00
1776246000,362.75,365.75,359.25,362.9,164970,2026-04-15 15:10:00
1776246300,363.15,365.55,358.9,359.65,215085,2026-04-15 15:15:00
1776246600,359.6,362.0,358.1,359.4,259025,2026-04-15 15:20:00
1776246900,359.35,361.0,348.25,349.6,295555,2026-04-15 15:25:00
